onset	duration	onset_frame
0.000	17.986	1
17.986	4.705	540
22.691	4.238	681
26.928	0.868	808
27.796	2.269	834
30.065	2.035	902
32.100	2.302	963
34.403	1.568	1032
35.971	1.034	1079
37.006	3.437	1110
40.443	1.835	1213
42.278	2.469	1268
44.747	3.871	1342
48.618	2.569	1458
51.187	5.706	1535
56.893	3.404	1706
60.297	2.236	1808
62.532	7.074	1875
69.607	2.336	2087
71.942	1.168	2157
73.110	3.837	2192
76.948	5.873	2307
82.820	2.169	2483
84.989	7.475	2548
92.464	1.902	2772
94.366	4.138	2829
98.504	4.405	2953
102.908	3.237	3085
106.145	5.306	3182
111.451	1.602	3341
113.052	10.177	3389
123.230	2.169	3694
125.399	4.371	3759
129.770	8.509	3890
138.279	2.002	4145
140.281	3.037	4205
143.317	3.737	4296
147.055	2.903	4408
149.958	3.003	4495
152.961	9.210	4585
162.171	1.401	4861
163.572	3.704	4903
167.276	5.005	5014
172.281	2.770	5164
175.051	17.952	5247
193.003	7.174	5785
200.177	1.335	6000
201.512	1.502	6040
203.013	1.568	6085
204.582	3.937	6132
208.519	10.144	6250
218.663	2.336	6554
220.999	1.602	6624
222.601	2.436	6672
225.037	1.702	6745
226.738	9.243	6796
235.981	1.502	7073
237.483	8.075	7118
245.558	1.368	7360
246.926	1.301	7401
248.228	2.035	7440
250.263	3.804	7501
254.067	2.970	7615
257.037	3.404	7704
260.441	3.771	7806
264.211	18.820	7919
283.031	9.610	8483
292.641	2.035	8771
294.677	1.468	8832
296.145	3.137	8876
299.281	1.735	8970
301.017	10.511	9022
311.528	2.469	9337
313.997	3.003	9411
317.000	1.902	9501
318.902	11.212	9558
330.114	4.071	9894
334.185	4.672	10016
338.856	3.404	10156
342.260	3.504	10258
345.764	1.401	10363
347.165	1.168	10405
348.333	1.502	10440
349.835	7.074	10485
356.909	7.842	10697
364.750	2.436	10932
367.186	2.836	11005
370.022	3.671	11090
373.693	3.303	11200
376.996	3.070	11299
380.066	2.035	11391
382.102	1.335	11452
383.437	1.535	11492
384.971	5.372	11538
390.344	4.438	11699
394.782	3.037	11832
397.818	18.152	11923
415.971	5.139	12467
421.109	3.771	12621
424.880	1.335	12734
426.215	4.204	12774
430.419	1.435	12900
431.854	17.652	12943
449.506	1.668	13472
451.174	2.669	13522
453.844	4.071	13602
457.915	2.269	13724
460.184	2.069	13792
462.253	2.536	13854
464.789	5.272	13930
470.061	4.171	14088
474.232	2.870	14213
477.102	3.570	14299
480.672	1.869	14406
482.541	3.203	14462
485.744	1.969	14558
487.713	2.936	14617
490.649	4.471	14705
495.121	2.136	14839
497.256	3.337	14903
500.593	8.075	15003
508.668	3.671	15245
512.339	0.868	15355
513.206	2.970	15381
516.176	3.504	15470
519.680	2.669	15575
522.349	1.301	15655
523.651	3.070	15694
526.721	2.703	15786
529.423	2.936	15867
532.360	3.003	15955
535.363	2.870	16045
538.233	3.370	16131
541.603	4.905	16232
546.508	3.737	16379
550.245	3.404	16491
553.649	1.502	16593
555.150	4.038	16638
559.188	4.838	16759
564.026	2.569	16904
566.596	4.004	16981
570.600	3.203	17101
573.803	5.806	17197
579.609	2.369	17371
581.979	1.368	17442
583.347	1.802	17483
585.149	6.907	17537
592.056	4.438	17744
596.494	2.636	17877
599.130	5.839	17956
604.969	4.638	18131
609.608	1.068	18270
610.675	7.541	18302
618.217	2.870	18528
621.086	4.271	18614
625.358	13.614	18742
638.972	2.603	19150
641.575	2.936	19228
644.511	6.440	19316
650.951	6.140	19509
657.091	13.347	19693
670.438	13.614	20093
684.053	1.935	20501
685.988	14.916	20559
700.904	2.870	21006
703.773	2.870	21092
706.643	7.007	21178
713.650	5.906	21388
719.557	4.305	21565
723.861	3.103	21694
726.964	2.770	21787
729.734	1.969	21870
731.703	4.238	21929
735.941	10.244	22056
746.185	5.906	22363
752.091	1.435	22540
753.526	2.503	22583
756.028	15.850	22658
771.878	4.905	23133
776.783	3.170	23280
779.953	2.069	23375
782.022	7.608	23437
789.630	2.069	23665
791.699	1.702	23727
793.401	21.790	23778
815.191	6.574	24431
821.764	13.981	24628
835.745	1.902	25047
837.647	6.740	25104
844.388	1.001	25306
845.389	2.002	25336
847.391	2.503	25396
849.894	1.935	25471
851.829	5.105	25529
856.934	1.969	25682
858.903	4.438	25741
863.341	7.341	25874
870.682	1.368	26094
872.050	2.436	26135
874.486	6.807	26208
