onset	duration	onset_frame
0.000	1.068	1
1.068	3.270	33
4.338	7.975	131
12.313	0.868	370
13.181	1.502	396
14.682	1.335	441
16.017	2.970	481
18.987	1.001	570
19.988	0.934	600
20.922	4.204	628
25.126	2.469	754
27.596	7.007	828
34.603	2.336	1038
36.939	3.771	1108
40.709	1.602	1221
42.311	3.904	1269
46.215	1.802	1386
48.017	2.503	1440
50.520	8.609	1515
59.129	10.177	1773
69.306	1.502	2078
70.808	6.106	2123
76.914	2.202	2306
79.117	3.003	2372
82.120	1.702	2462
83.821	0.901	2513
84.722	2.002	2540
86.725	2.636	2600
89.361	3.804	2679
93.165	0.868	2793
94.032	5.773	2819
99.805	1.335	2992
101.140	10.811	3032
111.951	1.568	3356
113.519	6.473	3403
119.993	1.835	3597
121.828	1.902	3652
123.730	3.504	3709
127.234	6.373	3814
133.607	5.439	4005
139.046	3.671	4168
142.717	1.201	4278
143.918	11.946	4314
155.864	4.171	4672
160.035	4.838	4797
164.873	1.635	4942
166.508	2.669	4991
169.178	3.570	5071
172.748	13.614	5178
186.363	1.301	5586
187.664	20.822	5625
208.486	3.537	6249
212.023	11.245	6355
223.268	4.438	6692
227.706	4.004	6825
231.710	2.636	6945
234.346	3.671	7024
238.017	1.101	7134
239.118	2.369	7167
241.487	2.903	7238
244.390	3.170	7325
247.560	13.414	7420
260.974	1.735	7822
262.710	2.536	7874
265.246	5.973	7950
271.219	1.769	8129
272.987	2.803	8182
275.790	1.735	8266
277.525	4.371	8318
281.896	3.103	8449
285.000	8.042	8542
293.041	2.035	8783
295.077	8.275	8844
303.352	3.270	9092
306.622	1.301	9190
307.924	3.971	9229
311.895	3.804	9348
315.699	3.103	9462
318.802	5.940	9555
324.741	1.802	9733
326.543	3.537	9787
330.080	2.202	9893
332.283	1.602	9959
333.884	2.669	10007
336.554	3.103	10087
339.657	4.038	10180
343.695	2.069	10301
345.764	5.306	10363
351.069	1.769	10522
352.838	1.735	10575
354.573	4.271	10627
358.844	1.001	10755
359.845	1.835	10785
361.680	3.170	10840
364.850	2.936	10935
367.787	2.836	11023
370.623	2.236	11108
372.859	2.770	11175
375.628	6.640	11258
382.269	4.338	11457
386.607	3.971	11587
390.577	10.177	11706
400.755	6.273	12011
407.028	1.435	12199
408.463	1.502	12242
409.964	4.672	12287
414.636	1.001	12427
415.637	2.703	12457
418.340	2.603	12538
420.943	5.839	12616
426.782	4.038	12791
430.820	3.170	12912
433.990	3.103	13007
437.093	5.472	13100
442.565	3.537	13264
446.102	3.404	13370
449.506	1.935	13472
451.441	5.239	13530
456.680	7.174	13687
463.854	2.069	13902
465.923	2.536	13964
468.459	3.704	14040
472.163	1.168	14151
473.331	1.935	14186
475.266	2.403	14244
477.669	1.201	14316
478.870	10.678	14352
489.548	5.906	14672
495.454	5.005	14849
500.460	3.070	14999
503.529	7.875	15091
511.404	3.270	15327
514.675	2.035	15425
516.710	2.236	15486
518.946	1.635	15553
520.581	3.837	15602
524.418	10.144	15717
534.562	1.502	16021
536.064	9.377	16066
545.440	4.805	16347
550.245	4.872	16491
555.117	2.336	16637
557.453	1.702	16707
559.155	4.104	16758
563.259	2.536	16881
565.795	1.969	16957
567.764	1.835	17016
569.599	1.335	17071
570.934	21.156	17111
592.089	8.175	17745
600.265	13.915	17990
614.179	26.561	18407
640.740	3.804	19203
644.544	6.907	19317
651.452	1.802	19524
653.254	1.935	19578
655.189	3.671	19636
658.859	2.069	19746
660.928	0.834	19808
661.763	1.668	19833
663.431	2.136	19883
665.567	1.802	19947
667.368	10.111	20001
677.479	8.943	20304
686.422	2.970	20572
689.392	6.707	20661
696.099	0.901	20862
697.000	1.368	20889
698.368	1.135	20930
699.502	8.976	20964
708.478	1.835	21233
710.314	6.674	21288
716.987	3.037	21488
720.024	5.139	21579
725.163	12.179	21733
737.342	2.202	22098
739.544	2.035	22164
741.580	7.508	22225
