onset	duration	onset_frame
0.000	4.305	1
4.305	6.440	130
10.745	2.436	323
13.181	4.238	396
17.418	7.741	523
25.160	4.305	755
29.464	22.624	884
52.088	2.136	1562
54.224	1.535	1626
55.759	8.476	1672
64.234	1.702	1926
65.936	2.536	1977
68.472	10.311	2053
78.783	6.640	2362
85.423	3.370	2561
88.793	1.068	2662
89.861	4.371	2694
94.232	4.138	2825
98.370	1.335	2949
99.705	3.103	2989
102.808	12.280	3082
115.088	6.507	3450
121.595	6.440	3645
128.035	6.173	3838
134.208	2.302	4023
136.510	2.669	4092
139.180	1.668	4172
140.848	1.969	4222
142.817	1.401	4281
144.218	4.371	4323
148.590	2.035	4454
150.625	6.707	4515
157.332	1.969	4716
159.301	6.073	4775
165.374	6.874	4957
172.248	11.245	5163
183.493	3.871	5500
187.364	2.636	5616
190.000	2.870	5695
192.869	4.939	5781
197.808	4.772	5929
202.580	1.468	6072
204.048	1.668	6116
205.716	1.668	6166
207.385	14.282	6216
221.666	7.241	6644
228.907	4.405	6861
233.312	5.005	6993
238.317	3.203	7143
241.521	3.203	7239
244.724	1.068	7335
245.792	0.901	7367
246.693	5.673	7394
252.365	5.806	7564
258.171	3.404	7738
261.575	1.168	7840
262.743	2.770	7875
265.513	2.936	7958
268.449	2.836	8046
271.285	8.109	8131
279.394	4.138	8374
283.531	0.834	8498
284.366	1.368	8523
285.734	2.002	8564
287.736	1.769	8624
289.504	3.604	8677
293.108	1.935	8785
295.044	3.604	8843
298.647	0.801	8951
299.448	1.902	8975
301.350	11.145	9032
312.495	2.503	9366
314.998	1.835	9441
316.833	6.273	9496
323.106	2.703	9684
325.809	2.603	9765
328.412	9.744	9843
338.156	4.405	10135
342.560	1.635	10267
344.195	1.568	10316
345.764	1.568	10363
347.332	1.368	10410
348.700	4.338	10451
353.038	7.775	10581
360.813	3.871	10814
364.683	4.171	10930
368.855	17.619	11055
386.473	2.169	11583
388.642	1.969	11648
390.611	1.401	11707
392.012	1.735	11749
393.747	3.003	11801
396.751	6.941	11891
403.691	2.236	12099
405.927	5.406	12166
411.333	7.675	12328
419.007	7.942	12558
426.949	1.802	12796
428.751	1.068	12850
429.819	3.337	12882
433.155	4.805	12982
437.961	2.102	13126
440.063	2.803	13189
442.866	3.070	13273
445.936	1.368	13365
447.304	1.301	13406
448.605	4.471	13445
453.076	7.741	13579
460.818	1.602	13811
462.420	9.910	13859
472.330	6.941	14156
479.271	1.301	14364
480.572	4.138	14403
484.710	2.503	14527
487.212	2.269	14602
489.481	1.001	14670
490.482	3.771	14700
494.253	6.173	14813
500.426	2.803	14998
503.229	8.576	15082
511.805	3.537	15339
515.342	3.737	15445
519.079	5.573	15557
524.652	2.436	15724
527.088	5.706	15797
532.794	5.973	15968
538.767	7.441	16147
546.208	2.102	16370
548.310	6.307	16433
554.617	2.302	16622
556.919	2.069	16691
558.988	2.536	16753
561.524	2.302	16829
563.826	5.005	16898
568.831	1.368	17048
570.200	1.502	17089
571.701	7.374	17134
579.076	2.269	17355
581.345	3.203	17423
584.548	10.277	17519
594.825	3.904	17827
598.730	2.202	17944
600.932	2.836	18010
603.768	8.976	18095
612.744	2.436	18364
615.180	0.834	18437
616.014	1.301	18462
617.316	8.642	18501
625.958	2.603	18760
628.561	11.112	18838
639.673	14.882	19171
654.555	3.337	19617
657.892	10.645	19717
668.536	2.503	20036
671.039	1.535	20111
672.574	2.202	20157
674.776	1.835	20223
676.611	1.168	20278
677.779	2.002	20313
679.781	2.503	20373
682.284	1.835	20448
684.119	2.236	20503
686.355	1.502	20570
687.857	1.001	20615
688.858	8.476	20645
