onset	duration	onset_frame
0.000	1.502	1
1.502	1.368	46
2.870	2.436	87
5.306	6.240	160
11.545	8.609	347
20.155	1.468	605
21.623	3.671	649
25.293	1.301	759
26.595	2.903	798
29.498	8.609	885
38.107	11.078	1143
49.185	1.468	1475
50.653	7.208	1519
57.861	1.835	1735
59.696	3.337	1790
63.033	4.305	1890
67.337	4.271	2019
71.609	4.305	2147
75.913	4.371	2276
80.284	2.269	2407
82.553	3.270	2475
85.824	1.635	2573
87.459	1.969	2622
89.427	7.141	2681
96.568	3.437	2895
100.005	1.702	2998
101.707	1.401	3049
103.108	2.102	3091
105.211	1.702	3154
106.912	1.401	3205
108.314	6.941	3247
115.255	1.635	3455
116.890	5.606	3504
122.495	5.406	3672
127.901	7.041	3834
134.942	2.536	4045
137.478	2.836	4121
140.314	3.170	4206
143.484	15.216	4301
158.700	8.909	4757
167.610	2.102	5024
169.712	1.902	5087
171.614	3.704	5144
175.318	2.169	5255
177.487	3.404	5320
180.890	3.604	5422
184.494	3.404	5530
187.898	29.197	5632
217.095	6.740	6507
223.835	10.811	6709
234.647	5.739	7033
240.386	7.174	7205
247.560	3.237	7420
250.797	4.204	7517
255.001	1.602	7643
256.603	0.834	7691
257.437	1.401	7716
258.839	2.603	7758
261.442	1.268	7836
262.710	0.934	7874
263.644	2.803	7902
266.447	3.837	7986
270.284	1.935	8101
272.220	1.935	8159
274.155	1.735	8217
275.890	1.602	8269
277.492	5.839	8317
283.331	0.968	8492
284.299	2.102	8521
286.401	2.302	8584
288.704	3.737	8653
292.441	3.070	8765
295.511	3.837	8857
299.348	4.838	8972
304.187	7.575	9117
311.761	6.307	9344
318.068	5.706	9533
323.774	1.802	9704
325.576	3.837	9758
329.413	2.970	9873
332.383	2.836	9962
335.219	1.969	10047
337.188	1.602	10106
338.790	2.703	10154
341.492	2.536	10235
344.028	5.639	10311
349.668	2.770	10480
352.437	3.003	10563
355.440	5.272	10653
360.713	5.506	10811
366.218	3.604	10976
369.822	1.735	11084
371.557	2.136	11136
373.693	4.805	11200
378.498	4.838	11344
383.336	5.639	11489
388.976	8.175	11658
397.151	2.169	11903
399.320	2.936	11968
402.256	2.269	12056
404.525	1.568	12124
406.094	2.669	12171
408.763	14.615	12251
423.379	0.801	12689
424.179	3.537	12713
427.716	17.051	12819
444.768	2.970	13330
447.737	4.805	13419
452.543	9.543	13563
462.086	5.072	13849
467.158	6.774	14001
473.932	3.103	14204
477.035	2.736	14297
479.771	3.070	14379
482.841	5.539	14471
488.380	3.537	14637
491.917	2.936	14743
494.854	9.777	14831
504.631	2.136	15124
506.766	1.602	15188
508.368	3.270	15236
511.638	4.939	15334
516.577	1.335	15482
517.911	5.339	15522
523.250	2.269	15682
525.519	1.869	15750
527.388	1.502	15806
528.889	1.001	15851
529.891	3.070	15881
532.960	1.502	15973
534.462	2.369	16018
536.831	1.769	16089
538.600	5.639	16142
544.239	2.035	16311
546.274	2.169	16372
548.443	4.972	16437
553.415	2.302	16586
555.718	1.301	16655
557.019	2.236	16694
559.255	2.736	16761
561.991	2.336	16843
564.327	11.579	16913
575.906	3.904	17260
579.810	1.101	17377
580.911	20.722	17410
601.633	2.503	18031
604.135	5.339	18106
609.474	1.902	18266
611.376	3.003	18323
614.379	1.034	18413
615.414	7.341	18444
622.755	1.135	18664
623.889	1.201	18698
625.091	2.102	18734
627.193	2.136	18797
629.328	3.370	18861
632.699	2.603	18962
635.301	8.242	19040
643.543	2.102	19287
645.646	6.507	19350
652.152	3.971	19545
656.123	5.940	19664
662.063	8.743	19842
670.805	2.136	20104
672.941	3.537	20168
676.478	5.739	20274
682.217	2.403	20446
684.620	2.069	20518
686.689	0.667	20580
687.356	4.972	20600
692.328	12.747	20749
705.075	1.769	21131
706.843	1.969	21184
708.812	7.842	21243
716.654	1.802	21478
718.455	7.007	21532
725.463	2.669	21742
728.132	6.440	21822
734.572	1.335	22015
735.907	1.535	22055
737.442	2.169	22101
739.611	7.842	22166
747.453	1.902	22401
749.355	3.103	22458
752.458	5.806	22551
758.264	10.044	22725
768.308	1.835	23026
770.143	6.974	23081
777.117	5.506	23290
782.623	4.605	23455
787.228	6.073	23593
793.301	1.401	23775
794.702	7.775	23817
802.477	4.371	24050
806.848	3.137	24181
809.985	1.869	24275
811.854	0.968	24331
812.821	1.435	24360
814.256	1.802	24403
816.058	1.735	24457
817.793	2.603	24509
820.396	4.605	24587
825.001	3.103	24725
828.104	1.301	24818
829.405	0.801	24857
830.206	1.401	24881
831.608	4.338	24923
835.946	2.002	25053
837.948	1.568	25113
839.516	4.305	25160
843.821	1.435	25289
845.255	1.502	25332
846.757	5.439	25377
852.196	7.908	25540
860.104	1.435	25777
861.539	2.503	25820
864.042	1.301	25895
865.343	0.901	25934
866.244	1.969	25961
868.213	11.045	26020
