onset	duration	onset_frame
0.000	1.902	1
1.902	4.738	58
6.640	3.337	200
9.977	7.408	300
17.385	5.873	522
23.258	3.170	698
26.428	3.671	793
30.098	3.570	903
33.669	7.508	1010
41.177	2.736	1235
43.913	4.138	1317
48.051	1.635	1441
49.686	1.735	1490
51.421	4.171	1542
55.592	1.568	1667
57.160	1.769	1714
58.929	5.339	1767
64.268	4.505	1927
68.772	1.869	2062
70.641	1.001	2118
71.642	1.602	2148
73.244	2.469	2196
75.713	5.839	2270
81.552	0.868	2445
82.420	6.173	2471
88.593	13.114	2656
101.707	4.071	3049
105.778	9.043	3171
114.821	8.342	3442
123.163	6.340	3692
129.503	3.404	3882
132.906	1.935	3984
134.842	10.711	4042
145.553	8.609	4363
154.162	3.003	4621
157.165	1.769	4711
158.934	1.335	4764
160.269	2.069	4804
162.337	1.301	4866
163.639	0.901	4905
164.540	7.007	4932
171.547	5.606	5142
177.153	5.105	5310
182.258	2.736	5463
184.995	3.337	5545
188.331	4.305	5645
192.636	3.137	5774
195.773	2.236	5868
198.008	6.040	5935
204.048	3.003	6116
207.051	1.835	6206
208.886	5.005	6261
213.892	4.338	6411
218.229	10.177	6541
228.407	1.201	6846
229.608	0.934	6882
230.542	3.837	6910
234.380	3.470	7025
237.850	1.869	7129
239.719	7.675	7185
247.393	4.238	7415
251.631	2.169	7542
253.800	2.736	7607
256.536	5.272	7689
261.809	2.236	7847
264.044	2.936	7914
266.981	5.539	8002
272.520	4.305	8168
276.824	3.337	8297
280.161	5.406	8397
285.567	1.802	8559
287.369	0.934	8613
288.303	10.011	8641
298.314	1.101	8941
299.415	3.303	8974
302.718	1.368	9073
304.086	5.105	9114
309.192	1.201	9267
310.393	4.104	9303
314.497	2.436	9426
316.933	2.236	9499
319.169	8.409	9566
327.578	3.504	9818
331.081	2.503	9923
333.584	1.201	9998
334.785	2.803	10034
337.588	1.635	10118
339.223	6.640	10167
345.864	1.869	10366
347.732	2.903	10422
350.635	2.002	10509
352.637	3.137	10569
355.774	0.634	10663
356.408	1.802	10682
358.210	9.443	10736
367.653	3.704	11019
371.357	1.201	11130
372.558	0.868	11166
373.426	1.301	11192
374.727	1.135	11231
375.862	2.035	11265
377.897	1.702	11326
379.599	5.973	11377
385.572	1.935	11556
387.507	5.873	11614
393.380	5.072	11790
398.452	3.303	11942
401.756	1.668	12041
403.424	4.138	12091
407.562	1.468	12215
409.030	7.508	12259
416.538	2.269	12484
418.807	22.490	12552
441.297	1.935	13226
443.233	3.804	13284
447.037	1.368	13398
448.405	14.582	13439
462.987	2.936	13876
465.923	2.669	13964
468.593	4.405	14044
472.997	1.735	14176
474.733	1.769	14228
476.501	8.709	14281
485.210	3.170	14542
488.380	4.438	14637
492.818	4.672	14770
497.490	1.702	14910
499.192	2.436	14961
501.627	1.034	15034
502.662	3.303	15065
505.965	5.639	15164
511.605	2.202	15333
513.807	1.635	15399
515.442	5.339	15448
520.781	1.702	15608
522.483	1.668	15659
524.151	3.871	15709
528.022	4.872	15825
532.894	3.170	15971
536.064	1.735	16066
537.799	1.268	16118
539.067	3.437	16156
542.504	3.303	16259
545.807	9.343	16358
555.150	1.401	16638
556.552	1.535	16680
558.087	3.904	16726
561.991	1.835	16843
563.826	1.101	16898
564.927	4.138	16931
569.065	6.540	17055
575.605	7.241	17251
582.846	1.869	17468
584.715	2.803	17524
587.518	7.908	17608
595.426	5.506	17845
600.932	4.705	18010
605.637	24.993	18151
630.630	4.838	18900
635.468	4.038	19045
639.506	4.605	19166
644.111	5.172	19304
649.283	1.535	19459
650.818	1.668	19505
652.486	3.470	19555
655.956	1.702	19659
657.658	0.968	19710
658.626	3.871	19739
662.497	4.805	19855
667.302	3.203	19999
670.505	5.639	20095
676.144	2.302	20264
678.447	11.579	20333
690.026	3.437	20680
693.463	5.039	20783
698.501	1.602	20934
700.103	1.068	20982
701.171	1.301	21014
702.472	2.970	21053
705.442	2.703	21142
708.145	2.002	21223
710.147	2.970	21283
713.117	1.101	21372
714.218	1.969	21405
716.186	2.469	21464
718.656	0.968	21538
719.623	2.736	21567
722.360	3.237	21649
725.596	3.337	21746
728.933	1.502	21846
730.435	9.810	21891
