onset	duration	onset_frame
0.000	2.002	1
2.002	0.834	61
2.836	2.136	86
4.972	8.909	150
13.881	4.705	417
18.586	3.871	558
22.457	7.575	674
30.032	8.008	901
38.040	6.006	1141
44.046	7.107	1321
51.154	2.703	1534
53.857	4.171	1615
58.028	1.502	1740
59.529	1.535	1785
61.064	8.676	1831
69.740	2.736	2091
72.476	0.901	2173
73.377	7.475	2200
80.852	4.638	2424
85.490	5.105	2563
90.595	5.439	2716
96.034	1.568	2879
97.603	4.338	2926
101.941	4.305	3056
106.245	3.437	3185
109.682	2.202	3288
111.884	6.674	3354
118.558	4.338	3554
122.896	1.001	3684
123.897	2.870	3714
126.767	1.201	3800
127.968	2.369	3836
130.337	1.702	3907
132.039	3.804	3958
135.843	3.837	4072
139.680	5.773	4187
145.453	1.568	4360
147.021	3.771	4407
150.792	4.371	4520
155.163	17.385	4651
172.548	3.637	5172
176.185	3.303	5281
179.489	5.172	5380
184.661	11.679	5535
196.340	5.005	5885
201.345	5.539	6035
206.884	5.372	6201
212.257	2.069	6362
214.325	1.502	6424
215.827	5.673	6469
221.500	0.968	6639
222.467	1.702	6668
224.169	11.145	6719
235.314	4.905	7053
240.219	3.904	7200
244.123	3.504	7317
247.627	3.804	7422
251.431	1.935	7536
253.366	1.301	7594
254.668	2.603	7633
257.271	1.001	7711
258.272	0.968	7741
259.239	2.469	7770
261.709	10.945	7844
272.653	8.943	8172
281.596	8.042	8440
289.638	15.283	8681
304.921	6.740	9139
311.661	14.849	9341
326.510	3.671	9786
330.181	4.772	9896
334.952	16.884	10039
351.837	2.403	10545
354.239	4.305	10617
358.544	9.710	10746
368.254	3.937	11037
372.191	7.141	11155
379.332	2.903	11369
382.235	10.978	11456
393.213	2.169	11785
395.382	1.235	11850
396.617	1.268	11887
397.885	1.468	11925
399.353	5.039	11969
404.392	4.338	12120
408.730	8.576	12250
417.305	1.568	12507
418.874	2.236	12554
421.109	9.009	12621
430.119	2.603	12891
432.722	3.671	12969
436.392	6.173	13079
442.565	5.139	13264
447.704	8.042	13418
455.746	1.568	13659
457.314	3.704	13706
461.018	10.277	13817
471.296	6.907	14125
478.203	5.573	14332
483.775	5.506	14499
489.281	4.238	14664
493.519	1.335	14791
494.854	1.268	14831
496.122	1.068	14869
497.189	0.968	14901
498.157	2.069	14930
500.226	2.970	14992
503.196	5.539	15081
508.735	2.936	15247
511.671	4.738	15335
516.410	0.868	15477
517.277	0.868	15503
518.145	1.502	15529
519.646	0.968	15574
520.614	1.034	15603
521.649	3.037	15634
524.685	1.502	15725
526.187	1.702	15770
527.888	1.902	15821
529.790	1.735	15878
531.526	3.103	15930
534.629	1.368	16023
535.997	1.368	16064
537.365	1.835	16105
539.200	2.536	16160
541.736	4.204	16236
545.941	2.302	16362
548.243	3.470	16431
551.713	2.803	16535
554.516	1.802	16619
556.318	1.368	16673
557.686	7.141	16714
564.827	1.602	16928
566.429	0.868	16976
567.297	1.335	17002
568.631	1.034	17042
569.666	5.005	17073
574.671	3.737	17223
578.408	3.871	17335
582.279	2.035	17451
584.314	0.734	17512
585.049	1.702	17534
586.750	1.902	17585
588.652	3.137	17642
591.789	5.706	17736
597.495	1.001	17907
598.496	2.970	17937
601.466	10.211	18026
611.677	8.976	18332
620.653	1.368	18601
622.021	1.335	18642
623.355	8.075	18682
631.431	1.502	18924
632.932	11.412	18969
644.344	5.039	19311
649.383	3.003	19462
652.386	1.435	19552
653.821	14.582	19595
668.403	2.669	20032
671.072	5.272	20112
676.345	1.969	20270
678.313	1.568	20329
679.882	2.803	20376
682.685	2.636	20460
685.321	10.811	20539
