onset	duration	onset_frame
0.000	5.406	1
5.406	5.039	163
10.444	3.103	314
13.548	3.303	407
16.851	5.539	506
22.390	3.170	672
25.560	3.303	767
28.864	4.104	866
32.968	5.239	989
38.207	7.007	1146
45.214	1.368	1356
46.582	2.202	1397
48.785	3.003	1463
51.788	1.168	1553
52.956	3.937	1588
56.893	12.513	1706
69.406	3.337	2081
72.743	1.502	2181
74.245	1.502	2226
75.746	1.869	2271
77.615	12.847	2327
90.462	1.702	2712
92.164	0.734	2763
92.898	7.441	2785
100.339	0.934	3008
101.273	4.204	3036
105.478	2.169	3162
107.647	4.138	3227
111.784	4.204	3351
115.989	1.268	3477
117.257	2.503	3515
119.759	1.735	3590
121.494	5.272	3642
126.767	11.178	3800
137.945	0.901	4135
138.846	2.169	4162
141.015	2.936	4227
143.951	3.504	4315
147.455	6.574	4420
154.029	15.116	4617
169.145	2.736	5070
171.881	4.238	5152
176.119	1.401	5279
177.520	3.003	5321
180.523	2.102	5411
182.625	2.202	5474
184.828	1.201	5540
186.029	3.604	5576
189.633	3.370	5684
193.003	1.735	5785
194.738	1.668	5837
196.407	0.968	5887
197.374	4.638	5916
202.012	1.635	6055
203.647	2.269	6104
205.917	3.504	6172
209.420	9.643	6277
219.064	3.537	6566
222.601	16.918	6672
239.519	3.904	7179
243.423	1.168	7296
244.591	1.001	7331
245.592	5.873	7361
251.464	6.507	7537
257.971	1.268	7732
259.239	3.370	7770
262.609	9.176	7871
271.786	1.435	8146
273.221	3.103	8189
276.324	2.603	8282
278.927	2.970	8360
281.896	2.035	8449
283.932	3.337	8510
287.269	3.237	8610
290.505	1.335	8707
291.840	3.771	8747
295.611	1.568	8860
297.179	0.834	8907
298.013	6.273	8932
304.287	4.705	9120
308.992	2.035	9261
311.027	6.440	9322
317.467	2.669	9515
320.137	3.904	9595
324.041	1.235	9712
325.275	1.401	9749
326.677	4.805	9791
331.482	4.738	9935
336.220	1.602	10077
337.822	13.214	10125
351.036	3.370	10521
354.406	0.968	10622
355.374	8.442	10651
363.816	9.744	10904
373.559	11.012	11196
384.571	8.542	11526
393.113	4.071	11782
397.184	4.438	11904
401.622	5.005	12037
406.628	1.135	12187
407.762	7.608	12221
415.370	3.837	12449
419.207	3.504	12564
422.711	1.368	12669
424.079	2.002	12710
426.081	9.577	12770
435.658	3.737	13057
439.395	2.703	13169
442.098	1.735	13250
443.833	4.238	13302
448.071	5.506	13429
453.577	9.543	13594
463.120	4.238	13880
467.358	3.070	14007
470.428	1.835	14099
472.263	2.469	14154
474.733	17.352	14228
492.084	6.640	14748
498.724	5.139	14947
503.863	1.535	15101
505.398	1.135	15147
506.533	2.503	15181
509.035	3.337	15256
512.372	0.701	15356
513.073	2.336	15377
515.409	2.936	15447
518.345	3.971	15535
522.316	3.871	15654
526.187	2.503	15770
528.689	3.637	15845
532.326	2.336	15954
534.662	6.640	16024
541.303	14.515	16223
555.818	2.536	16658
558.354	3.971	16734
562.325	7.608	16853
569.933	1.435	17081
571.367	2.336	17124
573.703	11.379	17194
585.082	3.003	17535
588.085	3.704	17625
591.789	4.338	17736
596.127	4.805	17866
600.932	1.835	18010
602.767	2.903	18065
605.670	7.274	18152
612.945	3.804	18370
616.749	8.142	18484
624.890	3.270	18728
628.161	2.269	18826
630.430	4.972	18894
635.401	2.169	19043
637.570	10.111	19108
647.681	1.502	19411
649.183	3.437	19456
652.620	1.902	19559
654.522	1.869	19616
656.390	1.869	19672
658.259	0.968	19728
659.227	10.177	19757
669.404	2.903	20062
672.307	2.169	20149
674.476	1.268	20214
675.744	2.536	20252
678.280	9.243	20328
