episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s03e01a	0.0	5.0	0.10373657	0.10373657	0.000741514	0.000667693	8.169255e-05	0.0013413305	0.0015701102	0.0011184366	0.040219482	0.0012058625	0.00057822344	0.00015863878	0.0007662461	0.00095617457	0.00042056618	0.00019748062	0.00087718153	9.9610836e-05	0.0002738159	0.0020920807	0.0045152614	0.004267566	0.0017647612	0.0011709415	0.0014592361	0.0014592361	0.58170176	0.010348854	0.003961141	0.0003807184	0.00064969325	0.00045824822	0.005120121	0.00046437682	0.0044033164	0.0009652031	0.0009652031	0.0006114493	0.00040746457	0.0004652494	0.00038769582	0.0004652494	0.0009409021	0.0033992233	0.0124898935	0.000349172	0.00030882232	0.00046071634	0.0017304148	0.0025060985	0.000745247	0.0064564785	0.00047590194	0.014935955	0.0013165114	0.0022173948	0.0003035971	0.00013026799	0.00078572956	0.00065169693	0.0013372857	0.00026169958	0.0025325986	0.0002691731	0.0016182262	0.007848564	0.011318469	0.0038754314	0.0008559879	0.051222384	0.0152354175	-21.75363540649414
s03e01a	5.0	5.0	0.8916145	0.8916145	0.018403633	0.008564365	0.0007175588	0.0019103469	0.0027914841	0.0020584674	0.0010569929	0.024623914	0.0002496054	0.00037013067	0.00079993304	0.02925507	0.0015793421	0.0005871428	0.0010517907	0.0008043507	0.0020088092	0.43678528	0.013493019	0.00782939	0.0016157066	0.00069234474	0.0008433343	0.02301212	0.04690837	0.0051758955	0.0017233143	0.0006352757	0.0002676254	0.0007891723	0.0012225582	0.0005427188	0.0002570062	0.0042263423	0.0042263423	0.0012865314	0.0024647438	0.002206872	0.00063287985	0.0024647438	0.0039314483	0.022389213	0.018178336	0.0023089952	0.0031778507	0.0008321675	0.013637887	0.0060846177	0.0024122635	0.00641259	0.0001941502	0.0007982122	0.0006283455	0.0020302131	9.2085866e-05	0.00026610974	0.00023845643	0.0018897618	0.00043977774	0.0005055686	0.011504478	0.00079095556	0.0016303292	0.0016270874	0.0026584424	0.0049520982	0.0014131684	0.00034781668	0.011504478	-22.41905403137207
s03e01a	10.0	5.0	0.36940384	0.36940384	0.005439167	0.0019191643	0.00060211937	0.0029642547	0.02218189	0.0005859793	0.0026395582	0.005814417	0.00046262983	0.0001671826	0.0004792835	0.027065108	0.00054467045	0.0008054279	0.0019384321	0.004745436	0.005965178	0.059152953	0.06975466	0.014056687	0.0013996796	0.010175429	0.0015943691	0.010175429	0.07646723	0.0070374627	0.0019694956	0.0006705371	0.00022213979	0.00052436563	0.003023813	0.00070668565	0.00058041414	0.018547388	0.018547388	0.0015651694	0.0013087839	0.006185048	0.0010940055	0.006185048	0.0033184418	0.009032573	0.01629776	0.0061862436	0.0019750663	0.00073528517	0.048652187	0.008177086	0.001897628	0.020682862	7.9399964e-05	0.0013351516	0.0023678963	0.00075783045	3.8344635e-05	0.0004061555	0.00047835993	0.0018752187	0.00097075495	0.00047319217	0.0036237233	0.00016418482	0.0042552454	0.0052619553	0.0006701506	0.0038790226	0.0013686109	0.00048220306	0.058930047	-23.51426887512207
s03e01a	15.0	5.0	0.7390137	0.7390137	0.08820716	0.011980183	0.00011680524	0.0017662554	0.089032486	0.0008324692	0.0052928743	0.0020672115	0.00068660284	0.00015074467	0.00058112654	0.0038131806	0.0011595031	0.00057054026	0.0020495201	0.0007491105	0.007156952	0.11211714	0.00848546	0.001777761	0.0016373099	0.0008177053	9.057401e-05	0.00083757186	0.08123495	0.005783903	0.0027661195	0.0005521073	0.00043541548	0.0005598115	0.0022886894	0.00041233774	0.00020976106	0.0032542958	0.0032542958	0.0009277969	0.0039785136	0.0050023557	0.00057308597	0.0050023557	0.0008793691	0.007946425	0.005174482	0.0011493448	0.00043538146	0.00028201714	0.0044894754	0.0014965622	0.0015658851	0.009476206	5.4567103e-05	0.000678204	0.0015288229	0.0006263981	5.809554e-05	0.00021894214	0.0005561087	0.0005001828	0.00024669414	0.00024879235	0.0022494637	0.00024761644	0.0022027462	0.0031976693	0.0029616232	0.00999864	0.002138831	0.00020806512	0.021465793	-21.390682220458984
s03e01a	20.0	5.0	0.23923792	0.23923792	0.01985864	0.0064790426	0.0020050234	0.00707678	0.0948738	0.002555877	0.005507895	0.005500365	0.005167351	0.00038229523	0.0066641094	0.0153491115	0.0023605307	0.002651233	0.016528804	0.0008284911	0.052403893	0.051610768	0.016262503	0.0073732273	0.0020685145	0.013577443	0.005282171	0.013577443	0.06884647	0.016677156	0.008414601	0.0019291479	0.00047529378	0.0017452983	0.004966459	0.0015219114	0.0007211211	0.004350878	0.0034812747	0.0025889408	0.0047356472	0.0032477814	0.0011870804	0.0047356472	0.0013498719	0.009713199	0.017220393	0.0018987121	0.0044079386	0.0034495525	0.028179837	0.0030801042	0.004356109	0.01283468	0.0023628643	0.00468156	0.005493986	0.0053234897	0.00025900683	0.0041581606	0.00034838068	0.002544967	0.0032278004	0.0008297074	0.003410629	0.0011337218	0.02361333	0.010765833	0.003684102	0.0062738345	0.0057262	0.037364002	0.02361333	-20.079593658447266
s03e01a	25.0	5.0	0.03221675	0.03221675	0.0020873763	0.00088655466	0.0006722346	0.00068818487	0.000969027	0.0038926587	0.02405933	0.0010354448	0.0015228392	0.00011408159	0.0030373628	0.00070719904	0.0011637721	0.0006947264	0.005614784	0.0003149324	0.00053093216	0.00051595963	0.0018424119	0.0010254727	0.0011063878	0.0017754794	0.0010915841	0.0027307225	0.74667495	0.10284922	0.10284922	0.0059674694	0.0023436274	0.005648145	0.010216343	0.0126645975	0.013098618	0.0011569594	0.0011569594	0.001087719	0.0016301102	0.000873155	0.0009266744	0.0016301102	0.00035279628	0.0032807307	0.006796489	0.0002605223	0.0006156423	0.0006777915	0.0016589684	0.0019139042	0.0012526864	0.0034154572	0.0039887475	0.003211489	0.0010925999	0.004169217	0.0011195345	0.00086517725	0.0001862817	0.00086009584	0.0042489306	0.0005212533	0.0013676168	0.0018150856	0.0011768047	0.0015633866	0.0027320567	0.0038329822	0.0026221392	0.35817483	0.0067812325	-26.30270767211914
s03e01a	30.0	5.0	0.8269001	0.8269001	0.02159331	0.0058559203	0.00050654006	0.0013340324	0.0009815907	0.0012117537	0.013384094	0.0041255043	0.0006549238	0.0004818612	0.007324699	0.0076731	0.0005568744	8.462588e-05	0.00066840963	0.0010013102	0.00018831168	0.0007030941	0.0093946	0.0051441747	0.0011476753	0.0066392757	0.006470132	0.0066392757	0.8487765	0.08672557	0.060826417	0.0068914224	0.00085113157	0.006605044	0.010951362	0.0015117415	0.009100823	0.0022519052	0.00097434275	0.0017555844	0.0019464403	0.0021091257	0.00041979871	0.0021091257	0.0010593882	0.0078097824	0.009364782	0.0003074642	0.0003920358	0.00035618368	0.0010239142	0.005315111	0.0014353072	0.0016052566	0.00035926726	0.0021064838	0.0006117425	0.0077454085	0.0001628727	0.0022823124	0.0005031701	0.00050025625	0.00092886	0.00034144492	0.0055632917	0.0020372672	0.0008188687	0.0005551637	0.0015988401	0.011181327	0.0028368023	0.00034948572	0.0055632917	-22.63504409790039
s03e01a	35.0	5.0	0.88205326	0.88205326	0.080056995	0.28101033	0.0010057666	0.0034150437	0.0036849456	0.0043225777	0.00437617	0.020545293	0.00028289825	0.0006667573	0.0023789213	0.009761961	0.0027583698	0.00013773644	0.0035004448	0.0003519115	0.00063105725	0.0037310165	0.01575168	0.007283762	0.00090524857	0.0044624535	0.0021499004	0.0044624535	0.20376973	0.020468688	0.006448237	0.0027118088	0.0013498488	0.0022064731	0.0030777098	0.0013393761	0.00096493453	0.005375084	0.002193715	0.005375084	0.002540844	0.0020758368	0.0010355967	0.002540844	0.0020989857	0.0072472477	0.011462345	0.0005431701	0.0015560924	0.0008999136	0.0018533329	0.0034324017	0.001714001	0.002588739	0.0021144191	0.0027262801	0.00050260685	0.002975587	0.00052882987	0.0051037343	0.00089791836	0.0014204233	0.003185986	0.0003976801	0.0032401371	0.0005076605	0.0010796326	0.0013714071	0.0008365935	0.01251891	0.0017895391	0.00037258226	0.0069825375	-25.70965576171875
s03e01a	40.0	5.0	0.78959316	0.78959316	0.04187121	0.15851521	0.00056904816	0.0031237288	0.06909474	0.0016157767	0.0060335314	0.0057943133	0.00019372822	0.0010109138	0.0020259656	0.0049152966	0.00596463	0.00039735343	0.0035534576	0.00077292294	0.01192707	0.029686961	0.03469185	0.0025301534	0.0026567753	0.00359007	0.0019625458	0.004893902	0.024484461	0.0044940664	0.0033969886	0.0022497752	0.0005788245	0.0014416291	0.0027050597	0.00044399823	0.0004800313	0.005298838	0.005298838	0.0044491654	0.008182986	0.006785598	0.0011686962	0.008182986	0.002243769	0.015171526	0.043709543	0.0054942197	0.0008870278	0.0017075154	0.011633996	0.0037577853	0.0063356548	0.004791171	0.0006989717	0.0012785809	0.0020050644	0.0021743907	0.0017693308	0.00724615	0.0013869604	0.0016394835	0.000863245	0.0011922631	0.0019928294	0.0013530729	0.001180246	0.001125734	0.0021627685	0.0109275775	0.0033382394	0.0003419014	0.004971969	-23.29444694519043
s03e01a	45.0	5.0	0.8327936	0.8327936	0.030945802	0.13010235	0.00041545893	0.0069298414	0.0520532	0.0070041367	0.014209348	0.0069898246	0.0010021109	0.00032064138	0.004558742	0.020606842	0.0018346607	0.0023620012	0.002099688	0.0009180895	0.011282296	0.06439775	0.011318988	0.0039112256	0.0008242845	0.0026125854	0.00081354915	0.0026125854	0.045108974	0.0064918944	0.0017781274	0.0007376264	0.0001798415	0.0007074778	0.0034977149	0.0007729594	0.0005619223	0.0022517112	0.00125083	0.0022517112	0.0012020934	0.00087038195	0.0010965603	0.0012020934	0.0022429822	0.0027473203	0.009006675	0.00065990415	0.0006614865	0.00079096534	0.0071921027	0.0029087493	0.0018359412	0.0066716266	0.0005149816	0.0017483914	0.0011503964	0.0025578423	0.00043217003	0.0005513035	0.0004854866	0.0005058026	0.00049091445	0.00040022077	0.00072999945	0.0005405915	0.007657109	0.0021141265	0.0013126357	0.0027799597	0.0042888657	0.0003087234	0.02222049	-25.84349632263184
