episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s03e12a	0.0	5.0	0.042008862	0.042008862	0.0009282504	0.0012456415	0.0013187596	0.0013159799	0.0019328395	0.007720192	0.042139605	0.0019011961	0.0031447995	0.0009848665	0.00928389	0.00080633874	0.0028778375	0.001072855	0.0018125034	0.0007546282	0.0029197186	0.0011558644	0.002527008	0.002527008	0.0022702126	0.0010055883	0.00047215767	0.016509306	0.58671016	0.16254	0.03525618	0.007055937	0.0022260563	0.0056461846	0.19427201	0.0101413345	0.0062320447	0.000529772	0.00032450884	0.000529772	0.00036527961	0.00020287491	0.00027947992	0.00036527961	0.00023794227	0.00055680354	0.0024343068	0.0001504681	0.0014484464	0.0002717916	0.0029835622	0.0028019794	0.00047372066	0.0006863088	0.0008129327	0.0010308052	0.00041482257	0.00070582516	0.00015746705	0.0002919746	0.00040770235	0.0015183686	0.0018453582	0.0017379201	0.0012379893	0.000724096	0.0009838453	0.0017247866	0.001710721	0.002786989	0.0013149187	0.06329335	0.013358264	-23.55013656616211
s03e12a	5.0	5.0	0.8106269	0.8106269	0.012997359	0.14098473	0.00051632815	0.00047435644	0.0008992952	0.000652624	0.0025637774	0.010791112	0.0002676999	0.0004272971	0.001043072	0.0020923126	0.0012105267	0.00014787597	0.0005596867	0.00035220888	0.0002932825	0.00085520936	0.0039348262	0.0039348262	0.0012883609	0.007184041	0.0010939565	0.007184041	0.059498332	0.009530702	0.0032657275	0.0008665902	0.0006719278	0.0010068758	0.0041164863	0.0009922817	0.00045194803	0.0018307694	0.0006521999	0.0013035093	0.0007627746	0.00046389323	0.0003096779	0.0007627746	0.0009003394	0.0028060086	0.0026070187	0.00012419681	0.00031881247	0.0012644003	0.0010541837	0.0007563532	0.001737337	0.0012764934	0.0009174703	0.0019249382	0.0012325858	0.008665379	0.0008101743	0.01658337	9.132864e-05	0.0010337431	0.0017340429	0.00012563702	0.006921747	0.0015004056	0.0008230268	0.0013550093	0.00143598	0.0037610482	0.0009939546	0.0002581053	0.022927485	-23.60848426818848
s03e12a	10.0	5.0	0.8171685	0.8171685	0.11482988	0.020193465	0.0009906815	0.0070860675	0.17909661	0.002377178	0.0022653737	0.00087010284	0.00076402695	0.00064416305	0.015832294	0.0035045722	0.004816552	0.00062914216	0.0032659916	0.0005482257	0.00780761	0.01657355	0.0072918455	0.00207646	0.0012226502	0.00221228	0.0008487331	0.0025424263	0.025128167	0.008616371	0.0061785327	0.0011872969	0.00033621318	0.0011599036	0.004008399	0.0009183664	0.00039410085	0.0027922818	0.0027922818	0.0014334639	0.0039441795	0.0059432886	0.0003336663	0.006095184	0.0018028952	0.007604887	0.010492334	0.0024576003	0.000655781	0.0016664759	0.0034889902	0.001285527	0.0023100094	0.0071973237	0.0003593265	0.00083303894	0.0010722445	0.0053973338	0.0011205006	0.012299042	0.0009305466	0.0016547864	0.0005875693	0.0003792627	0.0021161686	0.0037777117	0.0009469029	0.0033488094	0.0056284233	0.0049376176	0.005403965	0.00064727425	0.010583193	-22.772438049316406
s03e12a	15.0	5.0	0.8535672	0.8535672	0.08945561	0.0062106564	0.0014611746	0.0026917243	0.023756474	0.002837404	0.0010477074	0.0028820538	0.0003963573	0.0003379021	0.016178634	0.023031292	0.00093697314	0.00013277326	0.002858519	0.00058207836	0.0016111602	0.030185008	0.007957553	0.001621708	0.0022667763	0.001962596	0.000712774	0.043459363	0.020429784	0.0065408912	0.003373286	0.00049901725	0.00035636572	0.00068158604	0.0035850485	0.00043755042	0.00016614395	0.0038936795	0.0015320078	0.00094608276	0.0023303519	0.0011209751	0.00021486252	0.0023303519	0.0031479748	0.0057147173	0.0028937522	0.00026229484	0.0002759768	0.00037088656	0.00088930345	0.005481021	0.001537816	0.016762054	0.00020028294	0.004822464	0.0011034103	0.0060653444	0.0009166289	0.0014218031	0.0024009622	0.0004806288	0.001557442	0.00024143046	0.01034255	0.0025569955	0.00080653577	0.0020315275	0.001351359	0.009603404	0.001850544	0.00037242018	0.029117774	-21.977703094482425
s03e12a	20.0	5.0	0.7191537	0.7191537	0.019068802	0.00075811427	0.00024051993	0.0040444033	0.00860041	0.001209736	0.0024904797	0.002259141	0.0011360229	0.00040783547	0.004316481	0.014975553	0.0008073232	8.316174e-05	0.0023224643	0.000120861965	0.006626062	0.021386366	0.008567872	0.0030668278	0.00018511698	0.0033500937	0.00047879425	0.016889827	0.018135982	0.00456816	0.0018822575	0.0011889006	0.00046168352	0.0008715969	0.0057692546	4.6916357e-05	0.00026660698	0.013144588	0.0014695604	0.013144588	0.0007547717	0.00035447706	0.002842054	0.0007547717	0.02132428	0.0023043205	0.0018760972	7.3188436e-05	0.00045989954	7.99913e-05	0.00055167725	0.007480177	0.0014962907	0.15590987	0.00015453334	0.005702624	0.00066482736	0.00061161217	0.000758236	0.0004125892	0.0017453117	0.0006713581	0.00026038595	0.00019418058	0.0037878354	0.0027115997	0.006150587	0.02441937	0.0007400675	0.0036192946	0.008498368	0.0003190618	0.039567593	-22.920154571533203
s03e12a	25.0	5.0	0.88811344	0.88811344	0.024434702	0.012550485	0.0003111781	0.0003185269	0.0009841932	0.00037380273	0.0016667672	0.0009114945	0.00019672944	0.00034172644	0.010576984	0.004120562	0.0011935715	5.2166928e-05	0.0018673394	0.00043745575	0.00014643533	0.00075330905	0.007910293	0.0026955598	0.0008868525	0.0029380873	0.0013855605	0.007769655	0.051611587	0.011193232	0.005317766	0.0014424489	0.00069364876	0.0020509749	0.0036501724	0.00044813528	0.0002616417	0.006075155	0.00093617133	0.0040847533	0.0013268181	0.0004536192	0.0006859184	0.0013268181	0.0025153728	0.002235998	0.00093446026	7.957233e-05	0.00022167894	0.0004990268	0.00036942915	0.0012042606	0.00066831376	0.0047540674	0.000561551	0.0061159283	0.0030757384	0.004825406	0.00025361878	0.023319276	0.00066118373	0.00072155416	0.0009161444	0.00023539759	0.03038567	0.0045275767	0.0006998095	0.00056282955	0.0021920332	0.017568981	0.002182246	0.0002404289	0.035761286	-24.140869140625
s03e12a	30.0	5.0	0.6055149	0.6055149	0.045758657	0.0051509975	0.0005658506	0.0017392657	0.20262206	0.0015913154	0.00797995	0.00070110493	0.0031481693	0.0009379229	0.006314921	0.0040771505	0.0024604145	0.0007886431	0.0015291849	0.0007222662	0.022299333	0.024292186	0.011283243	0.002380186	0.011283243	0.009415151	0.00271802	0.009415151	0.07317035	0.012248761	0.0035667059	0.0012107228	0.0008429097	0.0013086356	0.0063145203	0.00019522222	0.0006084664	0.0016675362	0.0012366016	0.0008965514	0.006126284	0.0014427416	0.00019754918	0.006126284	0.0022737526	0.004880382	0.009220833	0.0012599577	0.00083698425	0.00086572074	0.0056471513	0.0024242639	0.0032205565	0.012188832	0.000114727954	0.0027395699	0.0011067705	0.014610418	0.0014194902	0.000853277	0.0011554989	0.00089628145	0.0003534797	0.00072012394	0.015774623	0.0061962544	0.001901063	0.004624605	0.0017200786	0.0112881595	0.005906817	0.00032469703	0.05724218	-22.778545379638672
s03e12a	35.0	5.0	0.8707787	0.8707787	0.015778406	0.0021278772	0.0003635069	0.0017070449	0.004922478	0.00665901	0.00069224805	0.0020887055	0.106140114	7.219373e-05	0.0042355517	0.00031749636	0.001518318	0.00024980967	0.0001228709	0.00040785066	0.0011622006	0.0056176414	0.47710067	0.47710067	0.00103755	0.00018551631	0.00012291638	0.0011896386	0.018163908	0.001963252	0.00059105846	0.0001710141	0.0001174172	0.00021171976	0.0011012565	0.00017866337	0.00017276024	0.00037531406	0.00031540293	0.00032204879	0.0007727054	0.0007207611	0.00011261253	0.0007727054	0.00014821872	0.0008007159	0.00077377446	0.0003805473	4.1771127e-05	0.00023204346	0.0013922348	0.00029282708	0.00023620045	0.00026041502	0.00055566896	0.00016530328	0.00013722033	0.0003123873	0.00064925133	0.00014227738	0.000115654686	0.000438386	0.00011519978	2.3009536e-05	0.00076657144	0.0003195181	0.0002704748	0.0005921631	0.0006860273	0.00120541	0.0003977728	0.00024854744	0.006694312	-20.72154998779297
s03e12a	40.0	5.0	0.8258171	0.8258171	0.0026586927	0.0051057856	0.00014606786	0.0013324001	0.004557851	0.00040613985	0.0014020916	0.029223818	0.00014861894	7.493364e-05	0.00086936867	0.009139674	0.00022395318	0.0007232295	0.0009787295	0.0004563196	0.0010034938	0.011290091	0.037851065	0.0037680084	0.00036228704	0.0025766115	0.002253234	0.0025766115	0.011583432	0.001986508	0.001346118	0.0002682009	0.00027351922	0.00021835632	0.0018715783	0.00047410667	0.0001397461	0.00337086	0.00337086	0.00095422927	0.00097579707	0.0011550577	0.00037587155	0.0011550577	0.002587929	0.0069264723	0.01200467	0.00066551456	0.00030213114	0.00024256704	0.0036332288	0.012154404	0.0007756911	0.054647107	0.00016050448	0.007943148	0.0003519623	8.429268e-05	8.271488e-05	0.0002490876	0.00032322688	0.00060698646	0.00031514504	0.00010615794	0.0008328096	0.0006263491	0.069315866	0.010768098	0.00122433	0.0092522735	0.00039462472	0.00046213306	0.069315866	-21.92267608642578
s03e12a	45.0	5.0	0.83296186	0.83296186	0.016927455	0.042982522	0.00018868623	0.0017941514	0.17962302	0.000757219	0.0021953438	0.013656944	0.000105444844	0.0004584656	0.0013651756	0.00112508	0.0006254048	0.0014426571	0.0025783093	0.00031598262	0.008647562	0.028262665	0.0037165706	0.0011099625	0.0017255995	0.006933042	0.0007492208	0.006933042	0.024170935	0.0067328294	0.003139799	0.0009664471	0.00044542408	0.00085069536	0.0021186844	0.00039912216	0.00036638082	0.010069466	0.0032479928	0.010069466	0.025860853	0.007875406	0.0016553646	0.025860853	0.0009571471	0.005913709	0.013003355	0.0024966162	0.00080896576	0.0008588609	0.011573408	0.0017261024	0.005393352	0.0028916125	0.0010537675	0.0031583405	0.0007934633	0.0023349805	0.000657875	0.0012190233	0.0005216321	0.0017716738	0.0006357166	0.00037699228	0.0018769599	0.00056437554	0.00047507658	0.0009990375	0.0015604924	0.0106918	0.0017794399	0.00022709684	0.002603091	-21.744461059570312
