h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
227	355	1
184	419	3
182	419	2
184	419	1
186	419	1
192	419	2
195	419	2
197	420	2
198	422	2
100	401	2
102	401	2
104	401	2
104	401	2
104	401	2
104	401	2
104	401	2
104	401	2
104	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	2
106	401	3
106	401	3
106	401	3
108	401	3
108	401	3
108	401	3
108	401	3
108	399	2
108	399	2
108	398	2
108	398	2
108	398	2
108	398	2
108	398	2
108	397	2
108	397	2
108	398	2
108	398	2
108	397	2
110	398	2
110	398	2
110	398	2
110	399	2
110	399	3
110	399	3
110	399	3
110	401	3
110	401	3
110	401	3
110	401	3
110	401	3
110	401	3
110	401	3
112	291	3
112	291	3
112	291	3
110	291	3
110	292	3
108	291	3
108	402	3
108	402	3
106	291	3
106	291	3
104	291	3
104	291	3
104	291	3
104	291	3
104	291	3
104	291	3
104	291	3
104	292	3
104	292	3
104	292	2
104	292	2
106	292	2
106	292	2
106	292	3
104	292	3
104	292	3
104	292	3
104	292	3
106	292	3
106	401	3
106	401	3
106	401	3
108	398	2
108	397	2
110	397	1
110	397	1
110	393	3
112	392	3
114	388	3
116	388	3
116	384	3
118	383	3
120	381	3
122	380	3
118	380	3
116	379	3
116	379	3
112	379	3
110	379	3
106	379	3
106	379	3
106	379	2
102	379	2
100	379	2
100	379	3
100	379	2
100	379	1
98	379	1
98	379	1
98	377	3
98	377	3
98	375	3
98	374	3
100	372	3
100	370	3
118	487	4
118	487	4
118	487	4
120	487	4
120	487	4
94	342	4
94	339	3
94	336	3
94	333	3
94	330	2
94	328	2
94	327	2
96	326	1
96	324	1
96	323	1
96	323	1
98	323	1
98	322	1
98	322	1
98	322	1
100	321	1
100	322	1
100	322	1
100	322	1
100	321	1
102	321	1
102	322	1
102	323	1
102	323	1
102	323	1
102	324	1
102	324	1
102	324	1
102	324	1
102	326	1
102	326	1
102	327	1
102	328	1
102	328	1
102	328	1
104	328	1
106	328	1
106	328	1
106	327	1
108	326	1
110	324	1
112	324	1
112	323	1
114	319	1
116	319	1
118	315	1
120	313	1
120	310	1
120	308	1
122	306	1
124	306	1
124	306	1
126	306	1
126	306	1
126	306	1
128	306	1
128	306	1
130	306	1
132	306	1
132	306	1
136	306	1
136	306	1
138	306	2
140	306	2
142	306	2
146	305	2
148	306	2
150	306	2
152	306	2
154	306	2
156	306	2
156	306	2
158	306	2
158	305	2
162	304	2
178	328	2
158	297	2
156	295	2
156	292	2
156	288	2
154	288	2
150	288	2
148	286	2
146	283	2
144	282	2
142	279	2
140	279	2
136	279	2
134	279	2
132	281	2
132	285	2
130	292	2
126	301	2
116	319	1
112	324	1
112	324	1
112	324	1
110	327	1
108	328	1
106	328	1
106	328	1
106	328	1
106	328	1
104	328	1
104	327	1
104	326	1
104	324	1
106	323	1
106	322	1
106	321	1
108	319	1
108	319	1
108	319	1
110	319	1
110	319	1
112	319	1
112	319	1
112	318	1
112	318	1
112	318	1
114	319	1
114	319	1
114	319	1
114	319	1
114	319	1
112	319	1
112	319	1
112	319	1
112	319	1
112	319	1
112	319	1
110	319	1
110	319	1
110	319	1
110	319	1
110	319	1
110	319	1
110	321	1
110	321	1
110	322	1
110	323	1
110	324	1
110	324	1
110	326	1
112	328	1
112	328	1
114	328	1
116	330	1
118	330	1
120	331	1
126	333	1
132	335	1
138	337	1
142	339	1
144	340	1
148	343	1
154	346	1
158	349	1
160	351	1
162	352	1
166	354	1
166	355	1
164	355	1
164	357	1
164	358	1
164	361	1
166	362	1
164	363	1
164	365	1
166	365	1
166	363	1
166	363	1
160	361	1
156	359	1
154	357	1
154	356	1
152	354	1
150	351	1
148	348	1
146	345	1
144	342	1
142	337	1
142	335	1
140	331	1
140	324	1
140	324	1
140	323	1
140	319	1
140	319	1
140	315	1
140	315	1
138	315	1
138	315	1
138	318	1
138	319	1
136	319	1
138	323	1
138	326	1
138	328	1
138	331	2
138	333	2
140	342	2
140	351	2
138	361	2
138	366	2
138	372	2
136	380	2
132	388	2
128	394	1
128	397	1
128	398	1
124	399	1
116	401	1
106	402	1
104	403	1
106	402	1
102	401	1
96	401	1
94	401	1
92	401	1
92	401	1
94	401	1
92	401	1
94	401	1
94	399	1
94	398	1
96	402	1
100	407	1
102	410	1
106	412	1
106	410	1
106	413	1
110	417	1
112	420	1
112	421	1
116	421	1
116	424	1
116	428	1
116	428	1
118	428	1
118	428	1
116	428	1
118	428	1
118	426	1
118	424	2
120	424	2
120	425	2
120	425	2
122	424	2
126	422	2
128	422	2
128	424	1
130	422	1
132	421	1
136	419	1
136	419	1
136	419	1
138	417	1
140	416	1
142	415	1
142	413	1
142	413	1
144	412	1
144	411	1
146	410	1
146	408	1
146	407	1
148	406	1
148	406	1
148	404	1
148	402	1
148	401	1
148	399	1
148	398	1
148	397	1
150	397	1
148	397	1
148	397	1
146	395	1
146	395	1
144	395	1
142	397	1
140	398	1
138	401	1
140	401	1
140	403	1
138	406	1
136	408	1
134	411	1
132	412	1
