h	w	p
140	336	2
140	336	2
140	336	2
140	336	2
140	336	2
140	333	2
142	333	2
142	331	2
142	328	2
144	328	2
144	327	2
142	324	2
144	323	2
142	319	2
142	319	2
142	318	2
142	317	2
142	315	2
142	315	2
142	315	2
142	314	2
142	314	2
142	314	2
142	314	2
142	315	2
142	315	2
140	315	2
140	315	2
140	315	2
138	315	2
138	317	2
138	318	2
136	318	2
136	319	2
136	319	2
134	319	2
134	319	2
134	319	2
134	321	2
134	322	2
134	323	2
134	323	2
134	323	2
134	324	2
134	324	2
134	324	2
134	326	2
134	327	2
134	328	2
134	328	2
134	328	2
134	328	2
132	328	2
132	330	2
132	330	2
132	331	2
132	331	1
134	331	2
134	332	1
134	332	1
134	332	1
134	332	1
134	332	1
134	332	1
134	332	1
134	331	1
134	331	1
134	331	2
134	331	2
134	330	2
134	330	2
134	330	1
134	330	1
134	328	1
134	328	1
132	328	1
132	328	1
132	328	1
132	328	1
132	328	1
134	328	1
134	330	1
134	332	1
134	333	1
136	336	1
136	337	1
136	341	1
138	345	1
140	350	1
142	354	1
144	359	1
146	365	1
146	370	1
146	371	1
146	374	1
146	377	1
146	376	1
144	374	1
144	372	1
144	371	1
144	370	1
144	368	1
146	366	1
146	363	1
146	358	1
146	356	1
146	353	1
146	351	1
146	348	1
146	345	1
146	342	1
148	342	1
148	340	1
148	339	1
150	337	1
150	336	1
150	335	1
150	333	1
152	333	1
152	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	335	1
152	336	1
152	336	1
150	336	1
150	336	1
150	337	1
150	337	1
152	337	1
152	339	1
150	337	1
150	337	1
150	338	1
150	339	1
152	341	1
152	341	1
152	342	1
152	343	1
152	345	1
152	346	1
152	346	1
152	348	1
152	349	1
152	350	1
152	351	1
152	352	1
152	354	1
152	356	1
152	356	1
152	357	1
150	356	1
150	356	1
150	356	1
148	356	1
150	356	1
150	356	1
150	355	1
150	354	1
150	354	1
150	354	1
150	353	1
150	353	1
150	353	1
150	353	1
152	353	1
152	352	1
152	353	1
154	353	1
154	353	1
154	353	1
154	353	1
156	353	1
156	353	1
156	352	1
156	352	1
156	352	1
156	351	1
156	351	1
156	350	1
156	350	1
156	350	1
154	349	1
154	349	1
154	349	1
154	349	1
154	348	1
152	348	1
152	347	1
152	347	1
152	348	1
152	347	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
150	346	1
152	348	1
152	348	1
152	349	1
154	350	1
152	350	1
154	351	1
152	351	1
154	352	1
154	353	1
154	353	1
154	354	1
154	355	1
156	356	1
156	357	1
156	357	1
156	357	1
156	358	1
156	358	1
156	358	1
156	358	1
156	358	1
156	358	1
156	358	1
156	358	1
156	357	1
156	357	1
156	357	1
156	356	1
156	356	1
154	355	1
154	354	1
154	353	1
152	352	1
150	350	1
148	349	1
150	348	1
150	348	1
150	346	1
148	346	1
148	346	1
148	345	1
146	344	1
146	342	1
146	342	1
146	342	1
144	342	1
144	341	1
144	341	1
144	341	1
144	342	1
144	342	1
144	342	1
144	342	1
146	342	1
148	344	1
150	344	1
150	345	1
150	345	1
150	345	1
150	346	1
150	347	1
150	348	1
152	349	1
152	350	1
152	350	1
152	351	1
152	351	1
152	351	1
152	352	1
150	352	1
148	352	1
148	352	1
146	352	1
146	352	1
146	353	1
146	353	1
146	353	1
146	353	1
146	354	1
146	354	1
146	354	1
146	354	1
146	354	1
144	353	1
146	353	1
144	352	1
144	352	1
144	352	1
144	352	1
146	353	1
146	353	1
144	353	1
144	353	1
144	353	1
144	353	1
144	353	1
144	353	1
144	352	1
144	353	1
144	354	1
144	354	1
144	354	1
146	355	1
154	358	1
160	361	1
162	361	1
162	362	1
160	365	1
160	366	1
160	368	1
160	370	1
160	371	1
160	373	1
160	374	1
158	376	1
158	379	1
156	381	1
154	383	1
154	384	1
148	388	1
144	389	1
144	392	1
144	392	1
144	392	1
144	392	1
146	392	1
146	393	1
148	394	1
150	394	1
150	394	1
150	394	1
150	394	1
150	393	1
150	393	1
152	394	1
152	394	1
154	397	1
156	397	1
156	398	1
158	401	1
158	401	1
158	401	1
158	399	1
158	399	1
158	399	1
156	398	1
156	398	1
158	399	1
158	399	1
158	398	1
158	397	1
158	397	1
156	397	1
156	394	1
156	393	1
156	393	1
154	392	1
154	392	1
152	392	1
152	392	1
150	392	1
152	392	1
150	392	1
148	390	1
150	390	1
148	389	1
148	389	1
148	389	1
148	389	1
148	389	1
148	388	1
150	388	1
150	388	1
150	388	1
150	388	1
150	386	1
152	386	1
152	385	1
152	385	1
152	386	1
152	386	1
152	388	1
150	388	1
148	386	1
148	388	1
148	388	1
148	388	1
146	388	1
146	389	1
144	389	1
144	390	1
144	390	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
144	392	1
146	392	1
146	392	1
148	392	1
148	392	1
148	390	1
150	389	1
150	389	1
152	389	1
152	389	1
152	389	1
154	389	1
152	388	1
152	388	1
152	388	1
152	386	1
150	385	1
150	384	1
150	383	1
148	383	1
146	383	1
146	383	1
144	380	1
144	379	1
144	379	1
142	379	1
142	379	1
142	379	1
142	379	1
142	379	1
142	379	1
140	379	1
142	379	1
142	379	1
142	379	1
144	379	1
144	379	1
144	380	1
144	380	1
146	380	1
146	380	1
146	379	1
146	380	1
146	380	1
146	380	1
146	381	1
144	381	1
144	380	1
144	381	1
144	381	1
144	381	1
142	381	1
140	383	1
140	383	1
138	383	1
136	383	1
136	383	1
134	384	1
134	384	1
134	384	1
134	384	1
134	384	1
136	384	1
136	384	1
136	385	1
136	385	1
136	385	1
136	385	1
138	385	1
138	384	1
140	384	1
140	384	1
142	384	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	381	1
142	381	1
140	381	1
140	381	1
140	381	1
138	383	1
138	383	1
136	383	1
136	383	1
136	383	1
134	383	1
134	383	1
134	383	1
134	383	1
134	381	1
132	381	1
132	380	1
132	380	1
132	379	1
132	379	1
132	379	1
132	379	1
132	379	1
132	377	1
132	376	1
134	375	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
134	374	1
132	374	1
132	374	1
132	374	1
132	375	1
132	375	1
132	375	1
132	375	1
132	375	1
132	375	1
132	375	1
132	375	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
132	374	1
130	374	1
130	374	1
130	374	1
130	374	1
130	375	1
130	375	1
130	377	1
128	379	1
126	383	1
126	384	1
126	389	1
126	393	1
128	397	1
128	401	1
130	403	1
132	407	1
134	410	1
136	413	1
138	416	1
138	419	1
140	420	1
138	420	1
138	421	1
138	421	1
138	421	1
140	422	1
140	422	1
142	424	1
142	424	1
144	425	1
144	425	1
144	425	1
144	426	1
144	425	1
142	425	1
142	424	1
142	424	1
142	424	1
142	424	1
140	422	1
140	422	1
138	420	1
136	420	1
136	420	1
136	420	1
134	419	1
134	419	1
132	419	1
132	419	1
132	419	1
130	417	1
130	416	1
130	416	1
130	416	1
132	416	1
132	415	1
132	415	1
134	415	1
134	415	1
134	413	1
134	412	1
134	412	1
136	412	1
136	411	1
136	410	1
138	410	1
138	410	1
138	410	1
138	408	1
140	407	1
142	407	1
142	407	1
142	408	1
144	408	1
144	410	1
144	410	1
146	410	1
146	410	1
146	410	1
148	415	1
148	415	1
150	419	1
152	419	1
154	424	1
156	433	1
158	437	1
158	437	1
158	438	1
162	446	1
166	455	1
170	460	1
170	460	1
170	464	1
174	473	1
178	482	1
180	487	1
180	487	2
182	491	2
182	496	2
184	502	2
186	505	2
186	509	2
188	510	2
189	514	2
190	518	2
192	518	2
194	518	2
194	518	2
196	515	2
136	424	2
134	424	2
132	424	2
130	415	2
142	374	1
140	370	1
138	368	1
136	367	1
136	367	1
136	367	1
136	367	1
136	367	1
136	367	1
134	367	1
134	367	1
134	367	1
134	367	1
136	367	1
136	367	1
136	367	1
136	367	1
136	367	1
136	367	1
138	368	1
138	369	1
138	370	1
138	370	1
140	370	1
140	370	1
142	370	1
144	371	1
144	371	1
144	371	1
144	370	1
144	370	1
146	371	1
146	370	1
146	370	1
146	370	1
146	370	1
148	370	1
148	371	1
148	371	1
148	371	1
148	371	1
148	371	1
150	371	1
150	371	1
150	371	1
152	371	1
152	371	1
152	371	1
152	371	1
152	371	1
152	371	1
152	371	1
152	371	1
154	371	1
154	371	1
154	370	1
154	370	1
156	371	1
156	371	1
156	371	1
156	370	1
156	371	1
156	371	1
158	371	1
158	370	1
158	370	1
158	370	1
158	370	1
158	370	1
156	370	1
156	370	1
156	370	1
154	368	1
154	368	1
154	368	1
152	368	1
150	367	1
150	367	1
148	366	1
148	366	1
146	365	1
146	365	1
146	365	1
146	365	1
146	365	1
146	365	1
146	365	1
146	365	1
146	365	1
146	365	1
148	365	1
148	365	1
148	366	1
150	366	1
150	367	1
150	367	1
152	367	1
152	368	1
152	368	1
152	368	1
150	368	1
150	368	1
150	368	1
150	368	1
150	368	1
150	368	1
150	368	1
148	367	1
148	366	1
148	366	1
148	365	1
146	365	1
146	364	1
146	363	1
144	362	1
146	361	1
146	361	1
146	360	1
146	359	1
146	359	1
146	358	1
146	358	1
146	358	1
146	358	1
146	358	1
146	358	1
144	358	1
146	359	1
146	359	1
146	359	1
146	360	1
146	360	1
146	361	1
146	361	1
146	361	1
146	362	1
146	362	1
146	363	1
146	364	1
146	365	1
146	365	1
146	365	1
146	366	1
148	367	1
148	367	1
148	368	1
148	368	1
148	368	1
148	369	1
146	368	1
146	368	1
144	368	1
142	367	1
140	367	1
140	367	1
138	368	1
138	367	1
138	367	1
136	367	1
136	367	1
134	367	1
132	367	1
132	367	1
132	367	1
132	366	1
132	366	1
134	367	1
136	367	1
138	368	1
138	367	1
138	366	1
138	365	1
138	365	1
138	365	1
138	365	1
138	365	1
138	363	1
138	363	1
138	362	1
138	362	1
138	362	1
136	362	1
138	362	1
136	361	1
136	362	1
136	362	1
136	361	1
138	361	1
138	361	1
138	361	1
138	361	1
138	362	1
140	362	1
140	363	1
140	363	1
140	365	1
142	365	1
142	365	1
142	365	1
142	367	1
142	368	1
144	368	1
144	370	1
144	374	1
144	375	1
148	375	1
152	374	1
152	376	1
168	376	1
174	379	1
180	383	1
182	380	1
186	388	1
188	392	1
190	397	1
190	401	1
194	402	1
194	410	1
194	415	1
200	424	1
205	429	1
208	433	1
208	434	1
208	437	1
208	437	1
208	439	1
209	442	1
209	442	1
208	443	1
208	446	1
208	447	1
208	451	1
208	451	1
208	455	1
210	460	1
211	460	1
213	462	1
215	464	1
216	465	1
219	469	1
221	469	1
222	469	1
222	470	2
222	470	2
223	470	2
222	469	2
222	469	2
223	469	2
221	469	2
220	464	1
219	460	1
217	457	1
215	455	1
213	451	1
212	447	1
210	446	1
210	442	1
208	442	1
208	437	1
208	433	1
207	428	1
207	424	1
207	420	1
205	419	1
205	415	1
203	410	1
205	406	1
203	406	1
198	401	1
196	397	1
194	393	1
194	392	1
188	392	1
158	415	1
152	416	1
150	417	1
146	415	1
148	411	1
150	411	1
148	411	1
146	410	1
146	410	1
148	406	1
146	406	1
148	403	1
148	402	1
148	401	1
148	399	1
148	399	1
148	399	1
146	398	1
148	398	1
148	401	1
148	401	1
148	402	1
146	402	1
146	403	1
146	404	1
146	406	1
146	406	1
144	407	1
144	408	1
144	410	1
144	412	1
144	412	1
144	413	1
144	415	1
144	415	1
142	415	1
142	415	1
140	415	1
140	413	1
140	411	1
140	410	1
138	410	1
138	410	1
138	406	1
138	402	1
138	401	1
136	401	1
138	399	1
138	397	1
138	395	1
138	394	1
138	394	1
138	394	1
140	393	1
138	397	1
138	397	1
138	397	1
138	397	1
138	397	1
138	399	1
136	402	1
136	406	1
136	406	1
136	406	1
134	410	1
130	415	1
132	411	1
130	412	1
132	410	1
130	412	1
130	411	1
130	411	1
132	410	1
132	410	1
132	410	1
130	411	1
134	406	1
136	401	1
140	397	1
144	393	1
146	392	1
150	388	1
154	386	1
156	384	1
158	383	1
162	379	1
166	376	1
166	374	1
168	372	1
170	370	1
170	368	1
172	366	1
172	366	1
170	365	1
170	365	1
170	365	1
168	363	1
166	363	1
166	362	1
164	362	1
164	361	1
164	359	1
162	359	1
160	358	1
160	358	1
160	358	1
160	358	1
160	359	1
158	359	1
156	359	1
156	359	1
158	360	1
158	361	1
158	361	1
158	361	1
162	361	1
162	361	1
164	362	1
164	363	1
166	363	1
168	363	1
170	363	1
170	364	1
170	365	1
170	365	1
172	365	1
174	365	1
172	365	1
172	365	1
172	365	1
174	365	1
178	366	1
180	368	1
180	369	1
182	370	1
180	370	1
180	371	1
180	372	1
180	372	1
180	371	1
180	371	1
180	370	1
180	370	1
178	370	1
176	368	1
174	366	1
166	365	1
158	365	1
158	364	1
158	363	1
158	361	1
156	359	1
154	358	1
154	358	1
154	358	1
156	357	1
158	357	1
158	357	1
158	357	1
158	357	1
160	356	1
160	357	1
162	357	1
164	357	1
164	358	1
162	358	1
162	359	1
162	360	1
162	360	1
160	361	1
160	361	1
158	361	1
156	361	1
154	361	1
154	361	1
152	361	1
152	361	1
150	361	1
150	361	1
150	361	1
152	361	1
152	361	1
154	361	1
156	362	1
158	362	1
158	362	1
160	363	1
160	364	1
162	364	1
162	365	1
162	365	1
162	365	1
160	366	1
160	366	1
160	366	1
160	366	1
158	366	1
158	366	1
156	367	1
156	367	1
154	367	1
154	367	1
154	367	1
152	367	1
152	368	1
154	367	1
154	367	1
154	366	1
154	366	1
154	366	1
156	365	1
156	365	1
158	363	1
158	363	1
160	362	1
160	361	1
162	360	1
164	358	1
164	358	1
164	357	1
168	355	1
168	354	1
168	353	1
170	353	1
172	352	1
174	352	1
174	352	1
176	352	1
176	351	1
178	351	1
178	351	1
178	351	1
178	352	1
178	353	1
178	353	1
176	353	1
176	354	1
174	356	1
174	356	1
172	357	1
172	358	1
170	359	1
168	361	1
168	362	1
166	363	1
166	365	1
164	366	1
162	370	1
162	371	1
162	372	1
162	374	1
162	375	1
162	375	1
162	376	1
162	376	1
162	377	1
160	379	1
160	379	1
158	380	1
158	380	1
158	380	1
158	381	1
158	381	1
156	381	1
156	381	1
156	380	1
154	380	1
154	380	1
154	380	1
154	380	1
154	380	1
152	379	1
152	379	1
152	379	1
154	379	1
154	379	1
156	377	1
156	376	1
156	376	1
156	376	1
156	375	1
154	374	1
156	374	1
156	374	1
156	374	1
156	374	1
156	374	1
156	372	1
156	374	1
156	374	1
156	374	1
156	376	1
156	377	1
156	379	1
156	379	1
156	383	1
158	384	1
160	388	1
160	388	1
160	389	1
160	389	1
162	390	1
160	390	1
160	390	1
160	390	1
160	389	1
160	388	1
160	388	1
160	388	1
160	386	1
160	385	1
160	383	1
160	383	1
160	383	1
160	381	1
160	380	1
160	379	1
160	379	1
160	377	1
160	376	1
160	374	1
158	374	1
158	374	1
158	372	1
158	371	1
156	370	1
156	368	1
156	367	1
156	366	1
156	366	1
156	365	1
156	363	1
156	362	1
156	362	1
156	361	1
156	361	1
156	361	1
156	360	1
156	360	1
156	359	1
156	359	1
156	359	1
156	360	1
156	359	1
154	359	1
154	358	1
152	357	1
150	357	1
150	357	1
150	357	1
154	360	1
156	362	1
158	362	1
158	363	1
160	364	1
162	365	1
164	366	1
166	366	1
166	367	1
166	368	1
166	370	1
168	372	1
168	374	1
168	376	1
166	379	1
166	380	1
166	381	1
166	383	1
166	383	1
166	384	1
168	385	1
166	386	1
166	388	1
166	388	1
166	386	1
166	385	1
166	384	1
166	383	1
166	383	1
166	381	1
164	379	1
164	379	1
164	377	1
164	375	1
162	374	1
162	374	1
160	372	1
158	370	1
158	370	1
158	368	1
156	367	1
156	367	1
156	367	1
154	366	1
154	366	1
154	366	1
152	365	1
152	366	1
152	366	1
150	366	1
150	366	1
150	366	1
148	366	1
148	366	1
148	367	1
148	367	1
146	367	1
146	367	1
146	367	1
146	368	1
146	368	1
146	368	1
146	370	1
146	370	1
144	370	1
144	368	1
140	366	1
140	367	1
142	367	1
142	368	1
142	368	1
142	368	1
142	368	1
142	368	1
144	370	1
144	370	1
144	370	1
144	370	1
144	370	1
144	370	1
144	370	1
146	371	1
150	374	1
150	374	1
150	374	1
150	374	1
150	375	1
150	375	1
150	375	1
150	375	1
150	376	1
152	377	1
152	377	1
152	379	1
152	379	1
152	379	1
154	380	1
154	381	1
154	381	1
154	383	1
154	383	1
154	383	1
152	383	1
152	383	1
150	383	1
150	384	1
150	384	1
148	384	1
148	385	1
146	385	1
146	385	1
146	385	1
144	384	1
144	384	1
144	384	1
144	384	1
144	383	1
146	383	1
146	383	1
148	383	1
150	383	1
150	383	1
150	383	1
152	383	1
154	383	1
154	383	1
154	383	1
154	381	1
156	381	1
156	381	1
156	381	1
158	383	1
158	383	1
158	383	1
158	383	1
158	383	1
158	383	1
158	383	1
158	383	1
156	383	1
156	383	1
156	383	1
156	384	1
156	384	1
156	384	1
154	384	1
156	385	1
156	385	1
156	385	1
156	385	1
156	385	1
156	385	1
156	385	1
158	385	1
158	385	1
158	385	1
158	385	1
158	386	1
160	386	1
160	386	1
160	388	1
158	388	1
158	388	1
158	388	1
156	388	1
156	388	1
156	388	1
154	389	1
154	389	1
154	390	1
152	390	1
154	392	1
152	392	1
152	392	1
152	393	1
154	394	1
154	397	1
154	397	1
154	397	1
154	398	1
156	401	1
156	401	1
156	401	1
156	402	1
156	403	1
158	406	1
158	406	1
158	408	1
160	410	1
160	410	1
160	410	1
160	411	1
160	411	1
160	412	1
160	412	1
160	413	1
160	413	1
160	415	1
160	413	1
160	413	1
160	413	1
158	413	1
158	412	1
158	412	1
158	412	1
156	410	1
156	410	1
154	408	1
154	407	1
152	406	1
152	406	1
152	406	1
150	403	1
150	403	1
150	403	1
150	403	1
148	401	1
150	402	1
150	403	1
148	403	1
150	406	1
152	406	1
152	408	1
152	410	1
152	410	1
154	411	1
154	410	1
154	415	1
154	415	1
154	415	1
156	415	1
156	415	1
156	416	1
158	419	1
158	419	1
158	419	1
158	419	1
156	419	1
156	420	1
156	421	1
158	421	1
158	424	1
158	428	1
156	425	1
156	425	1
158	425	1
158	428	1
156	428	1
154	428	1
154	419	1
152	397	1
150	388	1
148	388	1
148	383	1
146	379	1
146	379	1
146	375	1
144	376	1
142	376	1
142	376	1
142	376	1
140	379	1
138	383	1
136	388	1
134	397	1
132	411	1
132	410	1
128	401	1
128	415	1
128	419	1
130	425	1
130	425	1
128	421	1
130	424	1
132	424	1
130	424	2
132	424	2
130	420	1
132	420	1
134	419	1
136	415	1
132	393	1
132	388	1
134	384	1
136	383	1
138	379	1
138	379	1
140	379	1
140	377	1
140	376	1
142	375	1
142	374	1
144	374	1
144	374	1
146	374	1
146	373	1
146	374	1
148	374	1
148	374	1
148	374	1
148	374	1
148	375	1
148	375	1
148	375	1
148	375	1
148	375	1
148	376	1
148	376	1
148	377	1
148	377	1
148	376	1
148	375	1
148	375	1
148	375	1
148	374	1
148	374	1
148	371	1
148	370	1
148	370	1
150	368	1
150	367	1
150	365	1
152	363	1
152	362	1
152	361	1
154	358	1
156	356	1
158	353	2
158	351	2
158	349	2
158	346	2
158	344	3
160	342	2
160	341	3
158	337	3
160	337	3
164	337	1
164	337	1
166	337	1
168	337	1
170	337	1
172	337	1
172	337	1
174	337	1
174	337	1
174	337	1
176	337	1
176	337	1
176	337	1
178	339	1
178	340	1
176	341	1
174	342	1
174	344	1
172	344	1
172	345	1
168	346	1
166	349	1
164	349	1
160	349	1
158	350	1
158	351	1
154	352	1
154	353	1
154	353	1
154	353	1
152	353	1
152	353	1
152	353	1
152	353	1
154	353	1
150	352	1
152	354	1
154	356	1
156	356	1
158	358	1
160	360	1
160	361	1
160	363	1
160	365	1
160	366	1
160	368	1
160	370	1
160	371	1
160	374	1
160	375	1
162	379	1
162	381	1
162	383	1
162	383	1
162	383	1
162	384	1
162	384	1
160	384	1
160	384	1
162	385	1
162	386	1
162	386	1
162	386	1
162	388	1
162	388	1
162	388	1
162	388	1
160	388	1
160	386	1
160	386	1
160	386	1
160	386	1
160	388	1
160	388	1
160	386	1
160	386	1
160	388	1
160	388	1
160	388	1
162	389	1
162	390	1
162	392	1
162	392	1
164	392	1
164	393	1
166	397	1
166	397	1
166	397	1
166	397	1
166	398	1
166	401	1
166	401	1
166	401	1
166	401	1
166	401	1
166	401	1
166	401	1
164	401	1
164	401	1
164	401	1
164	401	1
164	401	1
164	401	1
162	399	1
162	399	1
162	397	1
162	397	1
162	397	1
160	395	1
160	395	1
158	394	1
158	394	1
158	393	1
158	393	1
158	392	1
158	392	1
158	392	1
158	392	1
156	392	1
158	392	1
156	392	1
156	392	1
156	392	1
156	392	1
156	392	1
158	392	1
158	392	1
156	392	1
156	392	1
156	390	1
156	390	1
156	389	1
156	389	1
156	389	1
156	388	1
156	388	1
156	388	1
156	388	1
156	388	1
156	388	1
156	386	1
156	385	1
156	385	1
156	385	1
156	385	1
156	385	1
156	384	1
156	383	1
156	383	1
158	383	1
158	383	1
158	381	1
158	380	1
158	380	1
158	379	1
158	379	1
158	379	1
158	379	1
158	376	1
158	375	1
158	375	1
158	375	1
158	375	1
158	375	1
156	374	1
156	374	1
156	377	1
156	380	1
156	383	1
156	383	1
156	385	1
156	388	1
156	389	1
156	392	1
154	394	1
154	398	1
156	401	1
154	404	1
154	407	1
154	410	1
156	412	1
156	413	1
156	412	1
156	412	1
156	411	1
156	410	1
158	407	1
158	406	1
158	404	1
158	403	1
158	401	1
160	399	1
160	397	1
160	395	1
160	393	1
160	392	1
160	390	1
160	388	1
160	386	1
160	385	1
160	384	1
160	384	1
160	383	1
160	383	1
160	382	1
160	381	1
158	381	1
158	380	1
158	380	1
158	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	379	1
156	379	1
156	379	1
156	379	1
154	379	1
154	377	1
154	377	1
154	377	1
154	377	1
152	377	1
152	376	1
152	375	1
152	375	1
152	375	1
148	375	1
148	375	1
148	374	1
148	374	1
146	374	1
146	374	1
146	372	1
148	372	1
148	371	1
148	371	1
148	370	1
150	370	1
150	370	1
150	370	1
150	368	1
150	368	1
152	368	1
152	367	1
152	367	1
154	367	1
154	367	1
156	367	1
156	367	1
156	368	1
154	368	1
154	368	1
152	369	1
152	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	371	1
150	372	1
150	374	1
150	374	1
152	374	1
152	376	1
152	377	1
154	379	1
154	379	1
156	380	1
158	383	1
160	384	1
160	384	1
164	385	1
166	386	1
166	386	1
166	386	1
166	384	1
166	383	1
164	380	1
162	376	1
160	370	1
158	365	1
158	362	1
158	362	1
156	361	1
156	359	1
156	358	1
156	357	1
154	356	1
154	355	1
154	354	1
156	354	1
156	354	1
158	355	1
158	356	1
158	357	1
160	357	1
160	357	1
160	357	1
160	358	1
160	358	1
160	358	1
160	358	1
162	358	1
162	359	1
162	360	1
160	361	1
162	361	1
160	362	1
160	363	1
158	364	1
158	365	1
158	365	1
158	367	1
158	368	1
158	369	1
158	370	1
158	371	1
158	372	1
158	374	1
158	374	1
158	374	1
160	375	1
158	376	1
160	376	1
160	376	1
160	376	1
160	376	1
160	377	1
160	377	1
160	377	1
160	377	1
160	377	1
158	377	1
158	377	1
158	377	1
156	377	1
154	377	1
148	375	1
144	374	1
144	374	1
144	374	1
146	374	1
146	374	1
146	374	1
148	374	1
148	374	1
154	376	1
154	376	1
154	375	1
154	375	1
156	375	1
160	375	1
162	374	1
162	374	1
162	375	1
160	375	1
158	375	1
158	375	1
158	375	1
158	376	1
158	376	1
158	376	1
158	375	1
156	375	1
158	375	1
158	374	1
160	374	1
158	374	3
156	374	1
154	374	1
154	374	1
160	372	1
164	371	1
162	371	1
162	370	1
162	368	1
162	367	1
162	367	1
160	367	1
160	367	1
160	367	1
160	368	1
158	368	1
156	370	1
154	370	1
154	370	1
154	370	1
154	370	1
152	370	1
150	371	1
148	372	1
148	374	1
148	374	1
148	374	1
148	375	1
148	375	1
148	375	1
148	376	1
148	377	1
148	379	1
148	379	1
150	379	1
150	379	1
150	380	1
148	380	1
150	380	1
152	379	1
154	379	1
152	380	1
152	380	1
152	380	1
154	380	1
154	380	1
156	380	1
156	380	1
156	380	1
156	380	1
152	380	1
150	381	1
150	381	1
150	381	1
150	381	1
146	383	1
144	383	1
144	383	1
144	381	1
142	381	1
142	381	1
140	381	1
140	381	1
138	381	1
138	381	1
138	381	1
138	383	1
140	383	1
140	383	1
144	383	1
144	381	1
144	381	1
144	381	1
146	381	1
148	381	1
148	383	1
148	383	1
148	383	1
148	383	1
148	381	1
150	381	1
150	380	1
150	380	1
148	379	1
148	379	1
148	380	1
148	380	1
146	380	1
146	380	1
146	380	1
144	379	1
144	379	1
144	379	1
144	377	1
144	377	1
144	379	1
144	379	1
144	379	1
146	379	1
148	379	1
148	379	1
150	377	1
148	376	1
150	376	1
150	376	1
152	376	1
152	375	1
152	376	1
152	375	1
152	376	1
152	375	1
152	375	1
150	374	1
150	374	1
150	374	1
148	372	1
144	371	1
144	371	1
144	371	1
146	371	1
142	370	1
142	370	1
142	370	1
144	370	1
150	370	1
150	370	1
150	370	1
154	370	1
156	370	1
160	369	1
160	368	1
160	368	1
160	368	1
160	367	1
162	366	1
160	365	1
160	365	1
160	365	1
160	363	1
158	363	1
