h	w	p
215	359	1
214	358	1
219	370	1
206	365	2
124	353	2
122	354	2
243	224	3
247	225	2
122	361	2
122	361	4
158	310	4
160	315	5
162	310	4
164	305	3
164	301	3
166	301	3
166	301	3
170	300	3
172	297	3
172	297	3
173	296	3
138	528	3
138	527	3
138	525	3
140	523	3
140	523	3
142	521	3
142	518	3
142	516	2
144	514	2
144	514	2
144	514	2
144	511	2
144	510	2
144	509	2
144	509	2
142	509	2
144	506	2
142	507	2
142	507	2
142	507	2
142	506	2
144	505	2
144	507	2
144	509	2
146	510	2
146	510	2
222	180	2
223	179	2
225	178	2
226	177	1
227	177	1
227	177	1
228	175	1
229	175	1
229	175	1
229	175	1
229	175	1
229	177	1
229	179	1
227	180	1
225	187	1
223	193	1
221	197	1
219	202	1
217	207	1
211	220	1
207	233	1
206	238	1
207	241	1
207	243	1
206	252	1
204	261	1
204	264	1
206	265	1
206	265	1
205	273	1
205	279	1
206	282	1
207	283	1
206	287	1
207	292	1
207	297	1
207	304	1
209	310	1
211	319	1
211	324	1
213	332	1
213	337	1
213	340	1
212	342	1
212	345	1
212	346	1
212	348	1
211	349	1
210	349	1
210	349	1
209	349	1
208	347	1
206	346	1
204	342	1
203	339	1
202	333	1
201	331	1
201	322	1
202	314	1
203	308	1
203	304	1
203	301	1
202	300	1
201	299	1
201	297	1
201	296	1
201	295	1
201	295	1
200	294	1
201	292	1
201	292	1
203	291	1
202	291	1
202	290	1
201	290	1
201	291	1
200	291	1
200	292	1
200	291	1
199	292	1
199	292	1
199	291	1
199	290	1
198	290	1
198	288	1
197	288	1
195	288	1
192	287	1
189	285	1
187	283	1
185	279	1
183	277	1
181	274	2
179	270	2
176	270	2
116	552	2
116	554	2
114	555	2
114	557	2
114	559	2
112	559	2
112	559	2
114	560	2
114	560	2
114	560	1
114	560	2
116	563	1
116	563	1
116	563	1
116	563	1
116	564	1
116	568	1
116	568	1
116	568	1
114	568	1
114	569	1
112	572	2
112	572	2
112	572	2
110	573	2
110	575	2
110	577	2
108	577	2
108	577	1
108	577	1
106	577	1
106	577	1
106	577	1
106	578	1
106	578	1
106	578	1
108	578	1
108	578	1
108	578	1
108	578	1
108	577	2
108	577	2
108	577	3
110	577	3
110	577	3
110	577	3
110	577	3
110	577	3
110	577	3
110	577	2
110	577	2
110	577	2
110	577	2
110	577	2
110	577	2
110	577	2
110	577	2
110	578	1
110	578	1
110	578	1
110	578	1
110	578	1
110	578	1
110	578	1
110	578	2
110	578	2
110	578	2
110	577	2
110	577	2
110	577	2
110	577	2
112	577	2
112	577	2
112	577	2
112	577	2
112	577	2
110	577	2
110	577	2
110	577	2
110	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
112	577	1
110	577	1
110	577	1
108	577	1
108	577	2
106	577	2
106	577	2
106	577	2
106	578	3
106	581	3
106	581	3
104	582	3
104	586	4
104	586	4
172	438	5
174	439	4
176	442	4
176	442	3
178	443	2
178	443	1
178	443	2
178	444	2
178	444	2
178	446	2
178	446	2
178	446	2
178	446	2
178	447	2
178	447	2
178	447	2
178	447	2
178	447	2
177	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
176	446	3
176	447	3
176	447	2
176	447	2
176	447	2
176	447	2
176	447	2
177	447	2
178	447	2
178	447	2
178	447	2
178	447	1
178	447	1
178	447	1
178	447	1
178	447	1
178	447	1
178	446	1
176	446	1
176	446	1
176	446	1
176	446	1
176	446	1
175	446	1
175	446	1
175	446	1
175	446	1
175	446	1
175	446	1
176	446	1
176	446	1
176	446	1
176	446	1
176	446	1
176	446	1
176	447	1
176	447	1
175	447	1
174	447	1
174	447	1
174	447	2
172	447	2
172	447	2
172	447	2
170	447	2
170	447	2
94	643	3
94	642	3
94	642	3
94	642	4
94	642	3
94	642	3
130	213	2
130	214	2
130	214	3
130	214	3
128	214	2
126	214	1
126	215	2
124	215	1
124	214	1
124	215	1
122	215	1
122	215	1
122	216	1
122	215	1
122	215	1
120	215	1
120	216	2
120	215	2
118	216	2
118	216	2
118	218	2
118	219	2
201	331	3
201	330	3
202	330	3
203	328	3
203	328	3
120	229	3
118	229	3
202	328	3
201	324	3
201	321	3
118	235	3
118	236	4
122	386	5
122	389	3
122	392	1
120	393	1
118	395	1
116	398	1
116	401	1
116	406	1
114	406	1
116	406	1
116	408	1
116	411	1
116	415	1
116	415	1
116	416	1
118	416	1
120	415	1
120	410	1
120	407	1
122	407	1
122	403	1
120	397	1
118	389	1
116	383	1
118	388	1
120	388	1
120	383	1
118	376	1
118	374	1
118	375	1
118	374	1
120	371	1
122	368	1
120	367	1
120	366	1
122	365	1
122	362	1
124	359	1
126	359	1
128	358	1
126	356	1
126	353	1
126	349	1
128	348	1
128	348	1
128	345	1
128	342	1
128	339	1
124	336	1
124	333	1
122	335	1
120	337	1
126	339	1
134	341	1
136	342	1
132	342	1
152	346	1
166	353	1
170	358	2
170	358	3
170	358	3
148	471	2
154	469	1
158	469	1
158	469	1
162	470	1
170	471	1
176	474	1
178	478	1
186	479	1
192	480	1
198	479	1
202	478	1
206	478	1
206	479	1
206	476	1
211	474	1
215	474	2
215	474	3
216	473	3
195	337	3
194	342	2
194	337	2
196	337	2
194	337	2
194	337	1
194	342	2
255	355	2
261	346	2
261	350	1
261	351	1
261	342	1
261	336	2
259	333	2
259	333	2
259	333	2
132	207	2
132	206	2
132	204	2
130	202	2
130	204	2
132	204	2
134	202	2
136	202	2
136	202	2
138	202	2
140	202	2
142	202	2
144	202	3
146	202	3
148	204	3
265	346	3
267	346	3
269	346	3
273	342	3
273	342	3
273	342	3
275	341	3
277	342	3
277	342	3
277	342	3
277	342	3
277	342	3
275	341	2
273	340	2
271	337	2
271	337	2
120	564	2
120	568	2
120	568	2
120	568	1
122	572	1
122	575	1
124	577	3
124	578	3
126	581	3
141	94	3
141	90	2
141	88	2
141	84	2
141	84	2
139	83	2
139	81	1
141	79	2
141	76	3
143	76	2
145	75	3
147	71	3
149	67	3
151	65	3
149	65	3
122	626	3
120	623	4
120	622	4
118	623	5
118	623	5
118	623	6
120	623	7
221	243	7
222	243	6
224	243	5
225	242	5
225	238	5
225	234	2
227	234	2
116	507	2
116	514	2
116	518	2
112	523	1
114	524	1
114	524	1
114	527	2
114	530	2
137	66	2
114	536	2
116	536	2
118	537	2
137	67	2
137	67	2
116	542	3
116	543	3
137	71	3
137	72	3
137	76	3
122	552	3
124	554	3
122	554	3
122	552	3
122	550	3
124	550	4
231	487	4
231	487	4
233	487	4
124	546	4
124	545	4
233	488	3
216	358	3
216	354	3
216	350	5
216	346	5
216	344	5
216	342	5
216	337	5
120	473	5
237	478	5
237	473	4
237	470	4
235	469	4
235	469	4
232	469	3
229	469	3
231	466	3
230	466	3
229	466	3
229	465	3
120	415	3
122	410	2
122	406	2
120	397	2
118	392	2
118	388	2
118	380	2
116	370	2
116	362	2
116	361	2
116	359	2
116	354	1
116	348	1
114	342	1
114	341	1
116	340	1
116	337	1
116	332	1
116	324	2
114	319	2
114	319	2
114	319	2
114	315	2
142	496	2
144	500	2
142	500	2
142	500	2
142	500	2
142	500	3
144	496	3
146	494	3
144	492	2
142	488	2
142	485	2
142	482	2
142	480	2
138	479	2
112	180	2
110	175	2
110	173	2
112	173	2
112	173	2
112	171	2
112	169	2
112	168	2
112	166	2
112	166	2
112	166	1
112	166	1
112	166	1
112	166	1
112	166	1
112	166	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	1
112	165	2
112	166	2
112	166	3
112	166	3
114	170	3
114	170	3
114	171	3
140	379	2
142	375	2
140	374	2
140	370	2
138	370	1
138	367	1
136	368	1
136	368	1
136	368	1
136	368	1
136	368	1
136	368	1
136	368	1
134	370	1
134	370	1
134	372	1
134	374	1
134	374	1
136	374	1
136	376	1
136	379	1
136	383	1
136	383	1
136	385	1
136	388	1
134	393	1
132	397	1
132	399	1
132	402	1
130	406	1
128	411	1
128	415	1
128	419	1
126	421	2
126	424	2
126	428	2
124	430	2
124	433	2
122	434	2
122	437	2
122	438	2
124	442	2
122	443	2
122	446	2
122	447	2
124	451	2
124	451	2
124	455	2
124	455	2
124	456	2
124	458	2
124	460	2
126	461	2
126	462	2
126	464	2
124	465	2
126	467	2
126	469	2
126	470	2
127	471	2
128	473	2
128	474	2
128	475	2
128	478	2
130	478	2
130	479	2
132	479	2
132	482	3
134	483	2
136	485	2
140	487	3
140	487	3
144	491	3
150	494	3
158	496	3
164	500	3
122	175	3
174	501	3
178	501	3
183	505	3
186	505	2
189	509	2
190	509	2
190	510	2
192	512	2
192	515	2
194	518	2
195	519	1
195	520	1
194	523	1
194	524	1
192	527	1
192	527	1
191	528	1
190	529	1
189	529	1
188	532	1
188	532	1
188	534	1
187	536	1
187	536	1
187	537	1
187	539	1
187	541	2
187	543	3
187	545	3
187	545	3
186	547	5
100	171	5
100	171	5
98	171	5
98	171	5
96	170	5
96	170	4
96	170	4
96	169	4
96	169	4
96	169	4
94	166	4
94	166	4
94	166	5
92	166	4
92	166	4
225	349	4
225	349	4
225	349	4
90	162	4
92	165	4
90	162	4
90	162	4
225	346	4
225	346	4
226	345	4
227	342	4
227	342	4
227	342	4
228	342	4
228	342	5
228	342	5
229	341	5
227	342	5
227	342	5
227	342	5
227	344	5
226	345	5
226	345	5
226	346	5
226	346	5
225	348	5
225	348	5
223	351	5
220	357	5
217	360	6
216	361	6
213	366	6
206	383	4
162	392	1
162	392	1
160	392	1
160	397	1
158	398	1
156	401	1
156	401	1
154	401	1
150	402	1
146	404	1
144	406	1
140	408	1
140	407	1
138	401	1
132	397	1
128	392	1
126	392	1
124	389	1
126	388	1
128	383	1
128	377	1
130	374	1
130	374	1
130	371	1
132	366	1
136	362	1
138	358	1
140	356	1
138	356	1
142	352	1
144	350	1
144	349	1
144	349	1
144	349	1
142	348	1
142	349	1
142	349	1
142	350	1
142	351	1
142	352	1
144	353	1
144	355	1
144	357	1
146	359	1
146	361	1
146	362	1
146	365	1
146	365	1
146	365	1
146	367	1
146	367	1
146	368	1
146	368	1
146	368	1
146	370	1
146	370	1
146	370	1
144	370	1
142	371	1
142	371	1
142	372	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	375	1
142	376	1
142	376	1
142	376	1
142	377	1
142	379	1
142	379	1
142	379	1
144	379	1
144	380	1
144	381	1
144	383	1
146	383	1
144	384	1
144	385	1
144	386	1
144	388	1
144	389	1
144	390	1
144	392	1
144	392	1
144	392	1
144	393	1
144	393	1
144	394	1
142	395	1
140	397	1
136	398	1
136	399	1
136	401	1
136	401	1
136	403	1
138	406	1
142	408	2
126	250	3
126	251	3
126	254	2
126	256	2
128	305	1
128	305	1
128	306	1
128	306	1
130	310	1
128	310	1
128	315	1
128	318	1
128	319	1
128	322	1
126	324	1
124	328	1
122	331	1
120	333	1
120	336	1
120	337	1
116	339	1
114	341	1
114	343	1
116	344	1
116	344	1
116	346	1
116	348	1
116	349	1
116	350	1
118	351	1
118	352	1
118	353	1
118	353	1
118	356	1
118	356	1
118	357	1
118	357	1
118	357	1
116	357	1
116	357	1
114	357	1
114	357	1
114	357	1
114	357	1
