h	w	p
166	354	1
166	355	1
166	356	1
168	356	1
166	357	1
166	357	1
164	357	1
164	358	1
164	358	1
162	357	1
162	358	1
162	358	1
160	358	1
160	357	1
160	358	1
160	358	1
160	358	1
160	359	1
160	359	1
158	359	1
158	361	1
158	361	1
158	361	1
158	361	1
156	361	1
156	361	1
156	361	1
154	361	1
158	362	1
158	362	1
156	361	1
156	361	1
156	359	1
156	361	1
158	361	1
158	361	1
158	361	1
158	361	1
156	361	1
156	361	1
156	359	1
156	359	1
156	359	1
154	357	1
150	356	1
148	356	1
146	354	1
144	353	1
140	353	1
140	350	1
140	349	1
140	348	1
142	349	1
140	348	1
142	348	1
144	348	1
144	348	1
144	348	1
148	350	1
152	351	1
158	352	1
160	352	1
164	352	1
164	353	1
166	354	1
166	355	2
164	356	4
136	514	4
138	514	2
138	514	2
140	514	2
140	514	2
140	514	2
142	514	2
142	514	2
142	514	2
142	514	2
142	514	2
140	514	2
140	514	2
140	514	2
139	514	2
138	514	2
138	514	2
136	514	2
136	514	2
134	515	2
134	514	2
132	514	2
132	515	2
132	515	2
132	515	2
132	515	2
130	515	2
130	515	2
130	516	2
130	516	2
130	516	2
130	516	2
132	515	2
132	515	2
132	515	2
134	514	2
134	514	2
136	514	2
150	234	2
150	234	2
150	234	2
150	234	2
150	234	2
150	234	2
150	234	2
150	235	2
150	234	2
150	234	2
150	234	2
150	234	2
150	234	2
150	235	2
150	235	2
150	235	2
150	235	2
150	235	2
150	235	2
150	235	2
150	236	2
149	237	2
148	237	2
148	238	2
146	239	2
146	242	2
175	306	2
179	319	1
178	324	1
178	324	1
177	327	1
176	328	1
172	328	1
170	328	1
170	328	1
168	328	1
168	330	1
166	328	1
166	328	1
164	328	1
160	328	1
160	327	1
152	326	1
150	324	1
148	323	1
146	323	1
146	322	1
144	319	1
144	319	1
142	319	1
142	319	1
140	319	1
140	319	1
140	319	1
140	322	1
140	324	1
142	324	1
142	328	1
148	336	1
152	340	1
160	344	1
168	346	1
166	345	1
168	346	1
170	346	1
172	348	1
172	348	1
174	348	1
176	349	1
176	349	1
174	349	1
172	348	1
172	348	1
172	348	1
172	348	1
170	348	1
170	346	1
166	346	1
164	346	1
162	345	1
162	345	1
160	344	1
154	342	1
152	340	1
150	339	1
150	337	1
148	337	1
146	337	1
146	336	1
144	333	1
144	333	1
142	333	1
142	333	1
146	333	1
146	333	1
148	333	1
148	333	1
152	336	1
156	337	1
156	337	1
156	339	1
158	341	1
160	342	1
164	345	1
168	348	1
172	350	1
174	351	1
174	351	1
172	352	1
170	353	1
170	354	1
170	355	1
170	354	1
172	355	1
172	354	1
172	354	1
172	355	1
170	355	1
170	356	1
168	355	1
168	355	1
168	353	1
166	354	1
166	354	1
168	353	1
170	353	1
170	352	1
172	352	1
172	353	1
172	353	1
172	353	1
170	353	1
172	353	1
172	352	1
172	352	1
174	353	1
174	353	1
176	354	1
176	354	1
176	354	1
176	354	1
172	354	1
172	354	1
170	354	1
170	355	1
172	355	1
174	355	1
176	356	1
176	355	1
178	356	1
180	356	1
180	356	1
180	355	1
180	356	1
182	356	1
184	356	1
184	356	1
186	355	1
188	356	1
188	356	1
188	355	1
188	354	3
186	501	4
186	500	2
185	498	2
182	497	2
180	497	2
178	497	1
176	497	1
174	497	1
174	497	1
172	498	1
172	498	1
172	498	1
170	498	1
170	498	1
170	498	1
168	498	1
168	498	1
168	498	1
168	498	1
167	498	1
167	498	1
168	498	1
168	498	1
168	498	2
168	497	2
168	497	2
170	497	2
170	498	2
170	497	2
170	497	2
170	496	2
170	496	2
170	496	2
170	494	2
170	493	2
170	492	2
170	492	2
170	491	2
170	489	2
170	488	2
154	175	2
152	178	2
152	180	2
152	180	2
150	180	2
150	182	2
150	184	2
150	184	2
174	469	2
174	467	2
174	466	2
174	465	2
174	464	2
175	464	2
176	464	2
176	464	2
176	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	464	2
174	462	2
174	462	2
174	462	2
174	462	2
174	462	2
176	462	2
176	462	2
176	461	2
178	461	2
178	461	2
178	461	2
178	461	2
180	461	2
180	461	2
182	461	2
182	461	2
182	462	2
182	462	2
182	462	2
182	464	2
182	464	2
182	464	2
180	466	2
180	469	2
180	469	2
178	470	2
176	473	2
176	473	2
176	474	2
174	478	2
172	479	2
172	482	2
172	484	2
154	198	2
154	198	2
154	198	2
154	198	2
156	198	2
156	200	2
156	202	2
168	507	2
168	509	2
169	509	2
170	510	2
170	510	2
170	511	2
170	512	2
170	512	2
169	514	2
170	514	2
170	512	2
170	514	2
171	514	2
172	514	2
172	514	2
172	514	2
172	516	2
170	518	2
172	519	2
172	520	2
171	523	2
170	523	2
170	524	2
170	525	2
170	527	2
170	527	2
169	528	2
168	529	2
168	530	2
168	532	2
167	532	2
166	532	2
166	533	2
166	534	2
164	536	2
161	537	2
161	538	2
160	541	2
159	541	2
158	543	2
159	545	2
157	545	2
157	546	2
157	545	2
157	545	2
157	546	2
157	545	2
157	545	2
157	545	2
157	545	2
157	543	2
156	541	2
157	541	2
159	539	2
144	198	2
144	198	2
142	201	2
142	198	2
142	198	2
142	198	2
142	201	2
142	202	2
140	202	2
140	202	2
140	202	2
142	202	2
140	202	2
140	202	2
168	482	2
166	482	2
166	482	2
168	480	2
168	479	2
168	479	2
168	479	2
168	479	2
168	479	2
170	479	2
170	482	2
172	484	2
172	485	2
172	487	2
172	487	2
172	491	2
172	492	2
172	493	2
172	496	2
172	496	2
172	497	2
172	497	2
171	497	2
171	498	2
170	500	2
170	500	2
170	500	2
168	500	2
168	500	2
168	500	2
168	500	2
168	498	2
168	496	2
167	496	2
166	496	2
166	493	2
165	492	2
164	489	2
164	487	2
162	487	2
164	484	2
146	198	2
160	479	2
160	478	2
160	475	2
160	473	2
144	201	2
144	201	2
144	201	2
144	198	2
144	198	2
144	198	2
144	198	2
144	198	2
142	201	2
142	201	2
142	201	2
144	198	2
144	198	2
144	198	2
144	198	2
146	198	2
146	198	2
146	198	2
146	198	2
146	198	2
146	198	2
146	198	2
146	201	2
146	201	2
146	202	2
144	202	2
144	202	2
144	202	2
142	202	2
142	202	2
140	205	2
140	207	2
140	207	2
140	207	2
140	207	2
180	417	2
180	419	2
182	417	2
184	417	2
184	417	2
184	417	2
186	417	2
186	417	2
188	417	2
188	417	2
189	417	2
189	417	2
189	419	2
189	419	2
189	419	2
188	419	2
144	227	2
144	227	2
186	419	2
186	419	2
186	419	2
186	419	2
186	419	2
186	420	2
186	420	2
186	421	1
186	420	1
186	421	1
185	421	1
184	421	1
184	421	1
184	421	1
184	422	1
184	422	2
184	422	2
182	422	2
182	422	2
182	422	2
182	422	2
182	422	2
182	424	2
182	424	2
181	424	2
180	424	2
180	424	2
182	424	2
147	210	2
148	207	2
150	207	2
152	207	2
154	205	3
190	415	3
182	157	4
192	286	4
191	288	4
190	288	3
191	290	3
178	151	3
177	150	3
176	148	3
188	294	3
188	296	3
186	296	3
184	296	3
182	297	3
182	299	3
180	300	3
180	301	2
179	301	2
178	301	2
178	303	2
179	304	2
179	305	2
178	306	2
180	308	2
180	308	2
182	309	2
181	310	2
183	310	2
186	310	2
189	310	2
186	152	2
188	152	2
188	151	2
190	151	2
192	150	2
193	150	2
195	150	2
198	151	2
199	150	2
201	150	2
203	148	2
205	148	2
206	148	3
207	148	3
209	148	3
211	147	3
213	147	3
214	147	3
215	147	3
216	146	3
217	146	3
217	146	3
218	146	3
219	146	3
219	144	3
219	144	2
220	144	3
219	144	4
220	144	3
221	144	3
222	144	3
221	144	3
221	144	3
222	144	3
222	144	3
222	144	3
223	144	3
224	144	3
238	268	3
239	267	3
239	265	3
240	265	2
241	265	2
241	264	2
242	263	2
242	261	2
243	261	2
243	261	2
243	260	2
244	260	2
245	259	2
245	258	2
245	256	2
246	256	2
246	255	2
246	254	1
246	252	1
247	252	1
247	252	1
247	251	1
247	251	1
247	250	1
247	250	1
247	249	1
247	249	2
247	248	2
247	247	2
247	247	2
247	247	2
247	247	2
247	247	2
247	247	2
246	247	3
246	246	3
245	246	3
245	246	3
245	245	3
245	245	3
245	245	3
245	245	3
245	245	3
245	245	3
247	245	3
247	244	3
207	451	3
208	451	3
209	451	3
210	449	4
211	448	3
212	447	3
212	446	3
128	250	3
128	249	4
130	249	4
130	248	4
130	247	4
130	247	4
130	247	5
132	247	5
132	246	5
132	245	5
132	244	5
132	244	5
132	243	4
132	243	4
132	242	4
132	241	3
132	240	4
132	240	3
132	239	4
132	238	5
132	237	5
134	237	4
134	236	4
257	365	3
259	363	3
257	363	3
257	363	3
257	362	3
257	362	3
257	362	3
257	362	2
255	363	2
255	364	2
255	365	2
255	365	3
255	366	3
253	367	3
253	367	4
251	369	4
130	410	4
132	403	3
134	402	1
134	401	1
136	392	1
136	384	2
136	380	2
134	379	2
134	379	2
134	376	2
136	374	2
136	368	2
138	365	2
142	469	2
142	469	2
142	470	2
140	473	2
138	475	2
134	479	2
134	484	2
132	489	2
130	493	2
128	496	2
130	498	2
130	501	2
128	506	2
136	274	2
136	269	2
136	268	2
136	263	2
138	256	2
140	250	2
142	247	2
142	245	2
144	240	2
146	234	2
150	228	2
116	565	3
120	572	3
122	577	2
122	581	2
120	583	2
120	587	2
124	590	2
124	590	2
124	592	2
126	595	2
126	596	2
124	596	2
124	596	2
124	597	2
124	597	2
124	599	2
148	184	2
150	187	2
150	188	2
150	189	2
150	189	2
152	193	1
152	193	1
152	193	1
150	196	1
150	197	1
150	198	1
150	198	1
150	198	1
150	201	1
150	201	1
148	201	2
148	202	2
148	202	2
148	205	2
116	520	2
116	516	2
118	516	2
118	514	2
120	512	1
120	509	1
120	507	1
120	506	1
120	505	1
122	505	1
122	502	1
122	500	1
122	498	1
124	496	1
124	496	1
124	494	1
124	491	1
124	489	2
126	488	2
126	487	2
126	487	2
124	483	1
124	482	1
124	480	2
124	480	2
124	479	2
124	479	2
124	478	2
122	478	2
122	478	2
124	480	2
128	482	2
128	483	2
128	484	2
130	487	2
132	488	2
136	491	2
136	491	2
136	492	2
136	493	2
138	495	2
140	497	2
138	500	2
138	501	2
136	503	2
136	505	2
148	225	2
148	229	2
148	231	2
148	233	2
150	234	2
150	236	2
152	237	2
152	238	2
152	240	2
154	242	2
155	243	2
156	243	2
156	244	2
157	246	2
158	247	2
158	247	2
157	247	2
157	247	2
158	249	2
158	249	2
158	249	2
158	249	2
158	249	2
157	249	2
156	249	2
156	249	2
156	249	2
156	249	2
154	248	2
154	247	2
154	247	2
154	247	2
153	247	2
152	246	2
152	246	2
152	245	2
150	245	2
150	244	2
150	243	2
150	243	2
150	243	2
150	243	2
150	243	2
150	244	2
150	245	2
149	245	2
149	247	2
148	247	2
148	250	1
148	254	1
148	256	1
148	261	1
148	264	1
148	267	1
148	269	1
148	270	1
148	273	1
148	273	1
148	272	1
148	270	1
148	270	1
148	270	1
150	270	1
150	270	1
150	269	1
150	268	1
150	265	1
150	265	1
150	264	2
149	261	3
142	223	3
142	223	2
142	220	2
142	220	2
142	220	3
142	220	3
142	220	3
146	259	3
147	261	3
147	261	3
148	264	3
148	264	3
148	264	3
147	264	3
147	263	3
148	263	3
148	261	3
148	261	3
148	261	3
148	260	3
148	258	4
148	256	4
148	255	4
148	254	4
148	252	3
148	251	3
148	249	3
148	247	3
148	246	3
148	246	3
148	245	3
148	245	2
148	244	2
148	243	2
148	243	2
148	242	2
146	241	2
146	240	2
146	240	2
146	239	2
146	238	2
146	238	2
146	238	3
145	238	3
145	238	3
145	238	3
146	238	3
146	238	3
146	238	3
146	238	3
148	240	2
148	240	2
148	240	2
148	240	2
149	241	2
150	241	2
150	241	2
150	241	2
150	241	3
150	240	3
150	239	3
150	238	3
150	238	3
150	237	3
150	237	3
150	237	3
149	236	3
148	236	3
148	234	3
148	235	3
148	236	3
148	236	3
148	236	3
148	237	2
148	237	2
148	238	2
148	238	2
148	237	2
147	234	2
146	231	2
145	225	2
144	220	2
142	215	2
142	207	2
141	202	2
141	198	2
140	193	2
140	192	2
140	189	2
156	507	2
158	507	2
159	506	2
160	506	2
160	507	2
160	507	2
159	507	2
159	509	2
159	509	2
159	509	2
160	509	2
160	509	2
160	509	2
161	509	2
162	509	2
163	509	2
166	507	2
168	506	2
170	506	2
174	505	2
176	503	2
176	505	2
180	505	2
184	502	2
186	501	2
188	501	2
188	502	2
190	501	2
190	501	2
192	501	2
192	501	2
192	503	2
192	505	2
192	505	2
193	506	2
154	197	2
156	197	2
154	198	2
154	198	2
154	198	2
154	198	2
156	198	2
158	198	2
158	198	2
159	198	2
159	197	2
160	197	2
160	196	2
160	196	2
160	196	2
160	196	2
160	196	2
160	197	2
161	197	2
161	197	2
162	197	2
162	198	2
204	527	2
205	524	2
206	523	3
206	521	2
208	515	2
277	401	2
200	428	2
202	424	2
204	421	2
198	424	2
190	430	2
182	437	1
176	439	1
174	442	1
170	442	1
166	443	1
162	446	1
158	446	1
160	446	1
160	446	1
158	447	1
156	447	1
160	447	1
160	446	1
160	446	1
162	446	1
162	443	1
162	442	1
162	442	1
160	438	1
160	437	1
160	435	1
162	433	1
160	428	1
158	424	1
156	421	1
156	419	1
156	417	1
154	415	1
150	411	1
152	410	1
150	407	1
152	406	1
150	402	1
148	401	1
148	398	1
150	397	1
150	397	1
148	394	1
146	392	1
146	392	1
148	390	1
148	389	1
146	388	1
144	384	1
146	384	1
146	383	1
146	385	1
146	385	1
146	384	1
148	384	1
150	384	1
152	385	1
154	388	1
158	388	1
160	388	1
164	388	1
168	388	1
172	385	1
174	384	1
176	383	1
176	383	1
176	383	1
176	380	1
176	380	1
178	380	1
178	380	1
180	380	1
178	380	1
176	380	1
176	379	1
176	379	1
176	379	1
176	379	1
174	379	1
172	379	1
172	380	1
170	383	3
166	509	2
166	509	2
166	509	2
166	509	2
166	509	2
166	507	2
164	506	2
165	505	2
165	501	2
164	501	2
166	500	2
166	501	1
168	502	1
168	501	1
170	501	1
170	501	1
172	501	1
172	501	1
171	502	1
172	502	1
172	502	1
172	503	1
172	505	1
171	505	1
171	505	1
172	505	1
172	505	1
172	505	1
172	503	1
172	503	1
172	502	1
172	501	2
174	501	2
174	500	2
175	500	2
176	498	2
176	500	2
178	500	2
178	498	1
180	497	1
180	496	1
182	494	1
182	493	1
182	492	2
182	491	2
184	491	2
184	491	2
182	491	2
184	488	2
184	488	2
184	488	2
184	491	2
184	489	2
184	488	2
184	489	2
185	491	2
186	491	2
186	493	2
186	493	2
186	494	2
186	496	2
188	496	1
188	496	1
190	494	1
190	494	1
191	494	1
190	496	1
191	497	1
191	496	1
190	496	1
190	497	1
190	497	1
190	498	1
190	498	1
190	500	1
190	500	1
190	500	2
190	501	2
190	502	2
190	503	2
190	505	2
190	505	2
190	505	2
144	223	2
144	224	2
144	225	2
144	225	2
142	225	2
138	227	2
138	228	2
138	228	2
140	229	2
142	229	2
138	228	2
140	228	2
140	228	2
142	227	2
146	226	2
146	225	2
146	225	2
146	224	2
148	223	2
150	222	2
150	220	2
150	220	2
150	219	2
151	219	2
150	216	2
148	215	2
148	214	2
148	214	2
150	213	2
151	211	2
148	209	2
148	207	2
148	207	2
150	209	2
150	209	2
148	210	2
148	211	2
150	211	2
150	211	2
150	211	2
150	213	2
150	214	2
150	215	2
150	215	2
148	216	2
146	218	2
144	219	2
144	219	2
144	220	2
144	220	2
144	220	2
142	220	2
142	220	2
144	220	2
144	220	2
144	220	2
144	220	2
144	220	2
144	220	2
146	220	2
146	220	2
146	220	2
146	219	2
146	219	2
146	219	2
146	219	2
148	218	2
148	218	2
148	216	2
178	510	2
178	510	2
178	510	2
178	510	2
178	509	2
178	509	2
178	509	2
179	509	2
180	507	2
180	507	2
180	506	2
180	506	2
180	505	2
180	505	2
180	505	2
146	218	2
146	219	2
146	219	2
146	220	2
146	220	2
146	220	2
146	220	2
146	220	2
146	222	2
146	223	2
146	224	2
144	224	2
144	225	2
144	225	2
144	225	2
144	225	2
144	225	2
144	225	2
146	225	2
186	505	2
186	505	2
186	505	2
187	505	2
187	505	2
187	505	2
186	503	2
186	503	2
186	503	2
186	503	2
186	505	2
151	223	2
151	223	2
150	223	2
150	223	2
150	223	2
150	224	2
150	224	2
150	224	2
150	225	2
150	225	2
150	225	2
150	225	2
150	227	2
150	227	2
150	228	2
150	229	2
184	487	2
184	487	2
184	487	2
184	487	2
182	487	2
182	487	2
182	487	2
182	487	2
182	487	2
182	488	2
182	488	2
182	489	2
182	489	2
182	489	2
182	489	2
182	491	2
182	491	2
182	491	2
182	491	2
182	491	2
182	491	2
146	229	2
146	229	2
184	491	2
184	491	2
184	491	2
184	491	2
184	491	2
184	491	2
184	491	2
185	491	2
185	491	2
185	491	2
185	491	2
142	238	2
140	240	2
140	241	2
185	491	2
184	491	2
140	245	2
140	247	2
140	247	2
140	247	2
140	248	2
140	249	2
140	250	2
140	250	2
140	251	2
140	250	2
182	489	2
182	487	2
180	484	2
178	482	3
176	478	3
156	388	2
154	388	2
154	389	1
154	392	1
156	393	1
154	397	1
152	397	1
152	401	1
152	406	1
152	410	1
152	415	1
150	415	1
148	419	1
148	424	1
148	428	1
144	429	1
140	433	1
142	442	1
142	447	1
144	455	1
140	460	1
134	464	1
134	466	1
136	473	1
136	478	1
136	482	1
134	479	1
134	479	1
136	482	1
138	482	1
142	482	1
146	483	1
148	483	1
148	484	1
150	484	1
148	485	1
152	484	1
154	482	1
154	482	1
152	482	1
152	479	1
150	478	1
148	479	1
146	479	1
144	479	1
144	478	1
142	478	1
142	475	1
142	474	1
146	482	1
146	484	1
148	483	1
150	482	1
152	482	1
154	480	1
158	483	1
160	483	1
160	484	1
164	487	1
165	491	2
166	493	2
165	493	2
165	493	2
164	493	2
164	494	1
164	492	1
164	491	2
163	491	2
162	492	2
163	494	2
162	494	2
162	494	2
162	496	2
162	496	2
162	496	2
161	494	2
161	494	2
161	494	2
150	379	2
162	496	2
161	496	2
152	381	2
152	381	2
152	381	2
152	383	2
152	380	2
152	380	2
152	380	2
152	380	2
152	383	2
152	383	2
150	383	2
150	384	2
150	386	2
150	388	2
148	388	2
146	388	2
146	388	2
146	389	2
146	392	2
146	392	2
156	492	2
156	491	2
155	489	2
156	491	2
156	492	1
156	492	1
156	493	1
156	493	1
156	493	1
156	493	1
156	492	2
156	493	2
156	494	2
157	496	2
158	496	2
157	497	2
157	498	2
157	498	2
157	500	2
140	379	2
144	379	2
146	379	2
146	379	2
148	379	2
150	380	2
150	379	2
150	380	2
150	381	2
150	383	1
152	383	1
152	383	1
152	383	1
150	383	1
150	383	1
150	384	1
148	383	1
146	384	1
146	384	1
144	384	1
142	383	1
140	381	1
140	380	1
140	380	1
140	381	1
138	381	1
138	381	1
136	380	1
136	380	1
136	380	1
136	379	1
136	377	1
136	376	1
138	375	1
138	375	1
140	375	1
140	374	1
140	374	1
140	371	1
140	370	1
140	370	1
140	368	1
140	367	1
140	366	1
138	366	1
138	366	1
138	366	1
138	366	1
138	366	1
140	367	1
140	367	1
140	367	1
140	368	1
142	370	1
142	371	1
142	372	1
142	374	1
142	374	1
142	375	1
142	375	1
142	375	1
144	375	1
144	375	1
142	376	1
142	376	1
140	377	1
140	377	1
140	377	1
140	377	1
140	377	1
140	377	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	379	1
140	377	1
140	379	1
140	379	2
140	377	1
140	376	1
140	375	2
140	375	2
140	375	2
140	374	2
140	372	2
140	372	2
140	372	2
140	372	2
140	371	2
140	371	2
140	374	2
140	374	2
140	372	2
140	374	2
140	379	2
140	380	2
163	534	2
163	534	2
164	534	2
164	533	2
164	533	2
165	533	2
164	532	2
165	532	2
165	532	2
165	532	1
165	530	1
165	530	1
165	529	2
165	529	2
165	529	2
165	528	2
165	527	2
165	527	2
165	527	2
165	527	2
165	527	2
165	525	2
165	525	2
166	525	2
166	524	2
166	524	2
166	524	2
167	524	2
167	524	2
167	523	2
167	523	2
