h	w	p
106	211	4
106	211	4
106	211	4
106	213	4
106	214	4
106	214	4
106	215	4
106	216	4
106	216	4
106	216	4
106	218	3
106	219	3
94	337	3
94	339	3
92	340	3
92	341	3
92	342	3
92	344	3
92	345	3
92	346	3
92	346	3
92	347	3
92	348	2
92	349	2
92	349	2
92	349	2
90	349	2
90	350	2
90	350	2
90	350	2
90	350	2
90	351	2
90	351	2
90	351	2
90	351	2
88	351	2
88	351	2
88	351	2
88	351	2
88	351	2
88	351	2
88	350	2
86	350	3
86	349	3
86	349	3
84	348	3
84	348	2
84	348	2
84	348	2
82	347	2
82	346	2
82	346	2
82	346	2
82	346	2
82	345	2
82	345	2
82	345	2
82	345	2
82	344	2
82	344	2
82	344	2
82	344	2
82	344	2
84	345	2
84	345	2
84	345	2
86	346	2
86	346	2
86	347	2
86	347	2
88	348	2
88	348	2
88	349	2
90	350	2
90	351	2
90	352	2
92	353	2
92	354	2
92	355	1
94	357	1
94	358	1
94	359	1
96	361	1
96	362	1
96	362	1
96	362	2
96	364	2
96	365	2
98	366	2
98	366	4
100	366	4
102	365	4
118	219	4
120	216	4
122	216	4
124	215	2
124	214	1
126	215	2
128	213	2
130	211	2
130	207	2
132	207	2
110	488	2
114	488	2
116	487	2
118	487	2
118	487	1
118	487	1
118	485	1
118	484	1
118	483	1
118	483	1
118	483	1
118	482	1
118	482	1
118	482	1
120	482	1
120	482	1
118	482	2
118	482	2
118	482	2
118	483	2
118	483	2
118	483	2
118	483	2
116	483	2
114	483	2
112	483	2
138	156	2
138	156	2
138	156	2
138	156	2
136	153	1
136	155	1
134	153	1
132	153	1
130	153	1
128	153	1
128	153	1
126	153	1
124	153	1
124	157	2
124	162	2
124	166	5
217	442	5
217	442	5
217	443	4
217	443	4
216	446	4
128	205	6
128	207	6
126	211	4
126	214	5
126	216	5
124	218	4
124	448	3
124	451	2
124	455	2
126	456	2
126	457	1
126	460	1
128	460	1
126	460	1
128	461	1
128	460	1
128	460	1
128	458	1
128	455	1
128	455	1
130	452	1
128	452	1
126	452	1
124	452	3
122	451	4
120	451	4
140	179	3
144	178	3
144	178	1
146	178	1
146	177	1
148	177	1
148	177	1
150	177	1
150	177	1
150	178	1
150	178	1
150	179	1
150	180	1
150	180	1
150	180	1
150	180	1
150	180	1
148	179	1
148	179	1
148	179	1
148	179	2
148	178	2
146	175	2
146	175	2
146	175	2
146	175	2
116	487	2
120	491	2
120	491	2
124	493	2
126	496	2
128	496	2
130	497	2
132	499	2
132	500	2
132	500	2
132	501	2
132	501	2
132	502	2
132	502	2
132	503	2
132	503	2
132	503	2
132	503	2
132	504	2
132	505	1
132	505	1
134	505	1
134	505	1
134	505	1
134	506	1
134	506	1
134	506	1
134	506	1
134	506	1
134	507	1
134	507	1
134	507	1
134	507	1
134	507	1
134	507	1
134	508	2
134	508	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
134	509	2
150	258	2
150	260	2
148	261	2
148	263	2
148	264	2
148	265	2
148	267	2
150	269	2
150	270	2
150	270	2
150	270	2
152	270	2
152	270	2
152	272	2
154	272	2
156	273	2
156	272	2
156	270	2
156	270	2
158	270	2
124	488	2
158	268	2
158	265	2
158	263	2
158	261	2
158	261	2
158	260	2
158	258	2
156	255	2
158	254	2
156	252	2
156	250	2
156	247	2
158	246	2
158	243	2
157	241	2
156	239	2
156	237	2
154	234	2
154	232	2
154	229	2
154	229	2
154	227	2
153	225	2
152	223	2
152	220	2
151	220	2
150	218	2
150	216	2
150	215	1
150	213	1
150	211	1
150	211	1
150	210	1
149	207	1
148	207	1
148	206	1
146	205	1
146	202	1
144	202	1
144	202	1
140	198	1
138	197	1
136	196	1
134	193	1
130	193	2
128	193	2
128	193	2
128	196	3
128	198	4
118	451	4
120	451	5
118	446	5
118	446	5
118	446	5
120	451	4
122	452	7
174	383	7
120	211	8
118	215	9
170	383	7
172	383	6
168	380	6
168	381	5
170	383	5
170	380	6
168	380	3
166	380	3
164	380	3
164	380	3
164	379	3
164	379	3
160	379	3
158	379	3
158	379	3
158	379	3
158	379	3
158	379	3
158	377	3
156	379	3
154	379	3
154	376	2
154	375	2
152	375	2
152	374	2
148	374	2
144	371	2
128	365	3
122	361	3
120	359	2
116	357	2
116	356	2
114	354	2
114	352	3
112	351	2
112	350	2
110	349	2
110	349	2
108	349	1
106	349	1
108	349	1
108	349	2
108	349	2
108	349	1
108	348	1
108	348	2
108	348	2
108	348	2
108	348	2
108	349	2
110	349	2
110	349	2
110	349	3
110	349	3
110	349	3
112	350	3
112	350	3
112	350	3
112	351	3
98	467	3
98	467	3
98	466	3
98	466	3
98	466	3
98	466	3
98	466	3
100	467	3
100	467	3
100	467	3
98	467	3
98	469	3
98	469	3
98	469	3
100	469	3
100	470	3
98	470	3
100	471	3
100	472	3
100	471	3
100	470	3
102	469	3
104	466	3
104	466	4
106	464	4
110	462	5
158	419	3
164	421	3
170	428	2
166	428	2
164	433	2
164	437	2
164	437	2
166	442	2
166	443	2
164	447	2
162	451	2
160	456	2
160	464	2
160	473	2
160	474	2
158	476	2
160	480	2
164	483	2
162	487	2
162	487	3
162	487	1
164	488	2
162	487	2
162	487	1
162	487	1
162	484	1
162	483	2
162	479	2
162	478	2
162	475	2
162	473	2
162	469	2
162	464	2
160	457	2
160	452	2
164	448	2
166	446	2
166	442	2
168	442	1
168	438	1
170	437	1
168	433	1
168	434	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
166	433	1
166	437	1
162	437	2
158	437	2
154	439	2
148	446	2
144	447	2
185	249	2
184	251	2
184	252	2
184	252	2
184	254	2
184	254	2
184	255	2
184	255	2
184	255	2
184	254	2
184	254	2
184	254	2
184	254	2
183	254	2
183	252	2
182	252	2
182	252	2
181	252	2
181	251	2
180	250	2
180	249	2
180	249	2
179	247	2
179	247	2
179	247	2
178	246	2
178	246	2
178	245	2
178	245	2
178	244	2
178	243	2
178	243	2
178	243	2
178	244	2
178	245	2
178	245	2
178	246	2
178	245	2
177	245	2
177	246	2
177	247	2
177	246	2
177	246	2
128	484	2
132	491	2
132	491	2
138	497	2
140	500	2
140	500	1
140	502	1
142	505	2
144	506	2
146	507	2
148	505	2
178	153	2
178	156	2
144	469	2
146	461	2
150	455	2
150	451	2
150	447	2
152	446	2
154	438	2
154	434	2
154	431	2
154	430	2
154	430	1
154	428	1
156	425	1
156	424	1
156	424	1
154	424	1
156	421	1
156	420	1
156	420	1
156	419	1
158	417	1
156	416	1
156	415	1
156	415	1
156	415	1
158	415	1
158	412	1
158	411	1
156	410	1
156	410	1
156	410	1
156	408	1
156	408	1
156	408	1
156	408	1
156	407	1
154	407	1
156	408	1
156	408	1
156	410	1
156	410	1
156	410	1
156	410	1
156	410	1
156	410	1
156	411	1
156	411	1
156	411	1
156	412	1
156	412	1
154	412	1
154	412	1
154	412	1
154	412	1
154	413	1
154	413	1
154	413	1
154	413	1
154	413	1
154	413	1
154	413	1
154	413	1
154	412	1
154	412	1
154	412	1
154	412	1
152	411	1
152	411	1
152	410	1
152	410	1
152	410	1
152	410	1
152	410	1
152	410	1
152	410	1
152	410	1
152	410	1
152	408	1
152	408	1
152	408	1
154	410	1
154	410	1
154	408	1
152	407	1
152	407	1
152	407	1
152	406	1
152	406	1
152	406	1
152	406	1
152	406	1
152	406	1
154	406	1
154	406	1
154	406	1
154	406	1
154	406	1
154	404	1
154	404	1
154	404	1
154	404	1
154	404	1
154	403	1
154	403	1
154	403	1
154	404	1
154	404	1
154	404	1
154	403	1
154	403	1
154	403	1
154	403	1
154	403	1
154	403	1
154	403	1
154	403	1
154	403	1
154	403	1
156	406	1
156	406	1
156	406	1
156	407	1
156	407	1
158	410	1
160	411	1
160	412	1
160	415	1
160	415	1
158	415	1
160	416	1
158	419	1
158	420	1
156	424	1
156	424	1
154	424	1
152	425	1
152	428	1
150	430	1
148	431	2
146	433	2
146	433	2
144	433	2
144	434	2
144	437	2
146	437	2
146	434	1
146	433	1
148	433	1
148	431	1
152	431	1
152	431	1
152	430	1
154	428	1
156	428	1
158	428	1
158	428	1
160	428	1
160	428	1
162	428	1
160	429	1
160	430	1
160	430	1
160	430	1
162	433	1
166	433	1
166	433	1
166	434	1
166	434	1
168	437	1
170	437	1
170	437	1
170	439	1
170	442	1
172	446	1
174	448	1
176	451	1
176	455	1
176	460	1
176	461	1
174	464	1
170	464	1
170	466	1
168	469	1
168	469	1
166	470	1
166	470	1
166	471	1
166	470	1
164	469	1
164	469	1
160	466	1
160	465	1
160	464	1
158	464	1
158	461	1
160	461	1
160	460	1
160	460	1
160	460	1
160	460	1
160	460	1
160	460	1
160	460	1
160	460	1
160	461	1
158	461	1
158	461	1
158	461	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
162	462	1
162	462	2
162	461	2
160	460	2
160	460	2
160	460	2
160	458	2
162	456	2
162	455	2
162	455	2
162	452	2
160	451	2
160	448	2
160	448	2
160	447	2
160	447	2
158	446	2
156	446	1
156	446	1
156	446	1
156	446	2
158	446	2
158	446	2
156	447	2
156	448	2
156	451	2
156	455	2
154	456	2
154	464	2
154	473	2
152	478	2
152	482	2
150	484	2
150	487	2
148	488	1
148	488	2
150	487	1
148	487	1
146	487	1
146	487	1
144	487	2
140	484	2
138	483	2
136	482	2
134	479	2
134	478	2
136	478	2
138	475	2
140	474	2
142	473	2
154	205	2
144	471	2
146	470	2
148	469	2
150	469	2
152	469	2
152	469	2
150	470	2
152	470	2
152	471	2
152	471	2
152	473	2
152	473	2
152	473	2
154	473	2
156	474	2
156	478	2
156	478	2
154	478	2
154	478	2
156	479	2
156	480	2
156	482	2
156	483	2
156	484	2
158	487	2
158	488	2
158	491	2
158	492	2
158	493	2
158	496	2
158	496	2
156	496	2
156	498	2
156	500	2
160	202	2
160	202	2
159	202	2
158	202	2
158	202	2
158	202	2
158	202	1
158	201	2
158	201	2
158	201	1
157	200	1
156	200	1
156	198	1
156	198	1
154	198	1
154	198	1
154	198	1
154	198	2
152	198	2
152	198	2
152	198	2
152	198	2
152	198	2
152	198	2
152	198	2
154	198	2
154	198	2
176	451	2
176	451	2
176	451	2
176	451	2
178	451	2
176	451	2
176	452	2
174	453	2
174	455	2
174	455	2
172	455	2
170	455	2
170	455	2
170	455	2
168	455	2
166	455	2
166	455	2
166	455	2
166	456	2
166	456	2
164	455	2
164	456	2
162	457	2
162	458	2
160	460	2
160	460	2
158	461	2
158	464	2
158	202	2
158	202	2
156	204	2
154	204	2
154	204	2
154	204	2
154	205	2
154	205	2
154	205	2
154	205	2
154	205	2
154	205	2
154	206	2
154	206	2
154	206	2
156	206	2
156	206	2
156	206	2
154	207	2
154	207	2
154	207	2
154	207	2
154	207	2
152	207	2
152	209	2
152	207	2
152	207	2
148	500	2
148	500	2
148	501	2
152	211	2
152	211	2
146	498	2
144	498	2
142	496	2
159	214	2
136	487	2
134	482	2
136	482	2
136	479	2
134	478	2
134	478	2
134	474	2
134	470	2
134	469	2
136	466	2
138	466	2
138	465	2
140	464	2
140	462	2
142	460	2
142	460	1
144	460	1
144	460	1
144	457	1
144	456	1
146	455	1
146	455	1
146	455	1
146	455	1
148	456	1
146	457	1
146	457	1
146	460	1
146	461	1
146	464	1
146	466	1
146	469	1
146	470	1
146	473	1
146	473	1
146	475	1
144	478	1
144	479	1
144	480	1
144	482	1
144	482	1
144	482	1
144	483	1
144	483	1
144	483	1
144	483	1
142	482	1
142	482	1
142	482	1
142	482	1
142	484	1
142	484	1
144	485	1
144	487	1
146	487	1
146	488	2
144	488	2
144	489	2
146	491	2
146	491	2
144	492	2
146	493	2
148	493	2
148	494	2
148	496	2
148	496	2
150	496	2
150	497	2
150	498	2
152	500	2
152	501	2
154	501	2
156	502	2
156	505	2
156	506	2
158	507	2
158	509	2
156	509	2
154	511	2
154	512	2
154	512	2
154	512	1
154	514	1
152	514	1
152	515	1
152	514	1
152	514	1
152	514	1
152	514	1
152	514	1
152	514	1
152	512	1
152	512	1
150	511	1
148	509	1
148	509	1
146	507	1
144	505	2
142	505	2
140	502	2
138	501	2
134	500	2
130	497	2
154	247	2
154	249	2
154	250	2
154	251	2
154	252	2
154	252	2
154	252	2
154	252	2
154	252	2
154	252	2
154	252	2
154	251	2
154	251	2
154	250	2
154	250	2
154	250	2
154	250	2
153	250	2
152	250	2
152	250	2
152	250	2
152	249	2
152	249	2
152	249	2
152	250	2
152	250	2
152	250	2
152	250	2
152	250	2
152	250	2
152	250	2
151	250	2
152	250	2
152	249	2
152	249	2
152	249	2
152	249	2
152	250	2
152	250	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
112	482	2
152	248	2
152	247	2
152	247	2
152	247	2
152	247	2
152	247	2
152	246	2
152	246	2
152	246	2
152	246	2
152	246	2
152	245	2
152	245	2
152	244	2
152	244	2
152	243	2
152	242	2
152	242	2
152	243	2
150	245	2
148	249	2
146	252	2
144	256	2
110	496	2
110	496	2
110	496	2
144	270	3
146	279	2
152	287	2
160	297	3
158	306	1
152	314	1
148	315	1
146	315	1
142	319	1
140	324	1
136	323	1
134	319	1
132	324	1
134	323	1
134	319	1
134	319	1
132	315	1
130	315	1
132	310	1
132	310	1
132	310	1
134	310	1
136	310	1
138	310	1
140	313	1
140	313	1
142	313	1
144	314	1
148	315	1
146	314	1
146	314	1
144	314	1
144	315	1
140	315	1
134	319	1
128	324	1
122	328	1
116	331	2
112	332	2
106	333	2
104	333	2
100	333	2
100	333	2
98	332	2
96	331	2
96	330	2
96	328	2
96	328	2
96	327	2
94	326	2
94	326	2
94	324	2
94	324	2
96	326	2
96	327	2
96	327	2
96	327	2
96	327	2
96	328	2
94	328	2
96	330	2
96	331	2
96	332	2
96	333	2
96	333	2
96	335	2
96	336	2
96	337	2
96	337	2
96	339	2
96	340	2
96	340	2
94	341	2
96	342	2
96	342	2
96	343	3
96	344	3
96	345	3
96	345	3
96	345	3
96	345	3
96	345	3
96	345	3
96	345	3
96	345	3
98	344	3
98	343	3
98	342	3
98	342	3
98	341	3
98	341	3
98	341	3
96	341	3
96	340	3
94	340	3
94	339	4
92	338	4
134	424	3
134	425	4
136	428	2
134	428	2
134	429	2
134	430	2
134	433	2
136	434	2
136	437	2
136	438	2
134	440	2
134	442	1
134	442	1
132	442	1
132	443	1
132	446	1
132	446	1
130	446	1
130	446	1
130	446	1
130	446	1
130	446	1
130	446	2
130	446	2
130	446	2
128	444	2
128	444	2
128	444	2
128	444	2
128	444	2
128	444	2
128	444	2
128	444	2
198	265	2
198	265	2
198	265	2
198	265	2
198	265	2
198	265	2
198	265	2
198	265	2
199	265	2
199	265	2
200	265	2
199	265	2
199	267	2
199	267	2
198	268	2
198	268	2
198	268	2
198	269	2
198	270	2
198	270	2
197	270	2
197	270	2
197	270	2
197	270	2
196	270	2
130	440	2
130	440	2
130	440	2
130	441	2
130	440	2
130	440	2
130	442	2
130	442	2
130	442	2
130	442	2
130	442	2
132	443	2
132	443	2
132	443	2
134	444	2
134	444	2
134	444	2
136	446	2
138	446	2
138	446	2
138	446	2
138	447	2
138	447	2
138	447	2
140	448	2
140	448	2
140	448	2
140	448	2
140	448	2
140	448	2
140	448	2
140	448	2
140	448	2
140	448	2
138	447	2
138	447	2
138	447	2
138	447	2
138	446	2
138	446	2
203	267	2
138	446	2
138	446	2
138	446	2
138	446	2
138	446	2
138	446	2
138	446	2
138	446	2
138	446	2
136	446	2
136	446	2
136	446	2
136	446	2
136	446	2
134	446	2
134	446	2
199	270	2
199	270	2
199	270	2
199	270	2
199	269	2
199	269	2
199	269	2
199	269	2
198	269	2
199	269	2
199	269	2
200	270	2
132	446	2
132	446	2
132	446	2
132	446	2
132	446	2
132	446	2
132	446	2
132	446	2
130	446	2
130	446	2
130	446	2
130	446	2
130	446	2
128	446	2
128	446	2
130	447	2
128	446	2
128	447	2
128	447	2
128	448	2
126	448	2
126	448	2
126	449	2
124	449	2
194	251	2
192	251	2
192	251	2
191	251	2
190	252	3
189	252	3
132	377	2
130	377	1
130	377	1
130	377	1
130	377	1
128	377	1
128	377	1
128	377	1
128	376	1
126	376	1
126	375	1
124	374	1
124	374	1
124	374	1
124	374	1
124	374	1
122	374	1
122	374	1
122	372	1
122	371	1
122	371	1
122	371	1
122	371	1
124	374	1
124	374	1
126	374	1
126	374	2
126	374	2
126	374	1
126	374	1
126	374	1
126	374	1
128	375	1
128	375	1
128	375	1
128	375	1
128	376	1
128	376	1
128	376	1
128	376	1
128	376	1
128	376	1
128	376	1
128	377	1
128	377	1
130	379	1
130	379	1
130	379	1
130	379	1
132	379	1
132	379	1
132	379	1
132	379	1
132	379	1
128	376	1
128	375	1
128	375	1
126	374	1
126	374	1
126	372	1
126	372	1
126	371	2
108	448	4
106	452	4
106	455	3
106	457	3
104	458	3
104	460	3
102	462	4
88	285	4
86	285	4
86	285	4
86	285	4
86	286	4
86	286	4
86	286	3
86	286	3
86	286	3
86	287	2
86	287	2
86	287	2
86	287	2
86	287	2
86	287	2
86	287	2
86	287	3
86	287	2
86	288	2
86	288	2
86	288	2
86	288	3
86	288	3
86	288	3
86	288	2
86	288	2
86	288	2
86	288	2
86	288	2
86	288	2
86	288	2
86	288	2
86	287	2
86	287	2
88	287	2
88	287	2
88	286	2
88	286	2
88	286	2
88	285	2
88	285	2
88	283	2
88	283	2
88	283	2
88	283	2
88	283	2
90	283	2
90	283	2
90	283	2
90	282	2
90	282	2
90	282	2
90	282	2
90	282	2
90	282	3
88	282	3
88	281	3
90	281	3
88	281	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	279	3
88	278	3
88	278	3
86	278	2
86	277	2
86	277	2
86	277	2
88	276	2
86	276	2
86	276	3
86	274	3
88	274	3
88	274	4
88	274	5
88	274	5
88	274	4
88	274	4
88	274	4
88	274	4
88	274	4
88	274	4
88	274	4
88	274	4
88	274	4
88	274	4
88	274	2
88	274	3
88	274	2
88	274	2
88	274	2
88	273	2
88	273	2
88	273	3
88	273	4
90	272	4
90	272	4
90	272	4
90	272	4
90	272	4
90	272	4
90	272	4
90	272	4
92	272	4
92	272	4
92	270	4
92	270	3
92	270	4
92	270	3
92	270	3
92	270	3
98	134	3
96	133	3
96	133	3
96	133	3
96	132	3
96	131	3
96	130	3
96	129	3
114	259	3
116	258	3
118	256	3
118	256	3
120	254	3
120	251	3
120	249	4
120	249	3
120	249	3
118	249	3
118	249	3
118	248	3
116	247	3
112	246	3
110	246	3
108	246	2
104	246	2
102	246	2
102	245	2
100	246	2
100	246	2
98	247	2
98	247	2
98	245	2
98	245	2
98	243	2
96	242	2
96	241	2
96	240	2
96	240	2
98	239	2
98	238	2
98	237	2
98	236	3
98	236	3
98	235	4
98	234	5
98	233	5
116	415	5
116	413	5
114	412	4
124	175	5
124	173	5
124	171	5
124	169	5
170	473	5
170	473	5
170	471	5
170	469	5
172	467	5
171	466	5
172	467	3
172	465	3
172	464	3
172	464	3
174	463	2
174	463	2
174	462	2
174	462	2
174	461	2
174	460	2
173	460	2
174	460	2
174	460	2
176	460	2
176	460	2
176	460	2
176	460	2
176	460	2
176	460	3
176	460	3
176	462	3
176	463	3
176	464	3
176	464	3
120	178	4
120	179	4
122	180	4
122	180	4
122	180	3
122	182	4
122	183	3
122	184	3
120	184	3
120	187	3
122	189	4
120	189	3
120	191	3
120	193	4
120	193	4
162	332	4
120	491	4
120	492	4
122	496	4
164	331	4
164	330	4
164	328	4
164	328	4
164	328	4
164	328	4
162	328	4
126	521	5
124	525	5
122	527	5
120	530	5
118	532	4
118	534	4
116	536	4
116	536	4
116	538	4
118	538	4
118	538	4
118	539	4
118	539	4
118	539	4
118	539	3
118	539	3
118	539	3
118	540	3
120	540	3
120	540	4
120	540	3
120	541	3
120	541	4
122	541	4
122	541	4
120	539	4
118	541	4
118	541	4
118	542	4
118	543	4
158	358	4
158	358	4
158	358	4
158	359	3
118	228	2
118	229	1
118	229	1
120	229	1
120	231	1
122	233	1
122	234	1
124	234	1
124	235	1
124	236	1
124	235	1
126	235	1
128	237	1
132	238	1
132	234	1
134	235	1
136	236	1
138	235	1
136	234	1
138	234	1
136	231	1
136	229	1
140	229	1
140	229	1
142	229	1
140	227	1
140	225	1
138	223	1
136	220	1
136	220	1
134	219	1
132	218	1
132	216	1
132	216	1
130	216	1
130	216	1
130	216	1
132	216	1
132	216	2
136	216	2
136	218	2
138	220	2
180	301	2
180	301	2
178	306	2
182	306	2
184	306	1
185	297	1
185	297	1
186	297	1
186	301	1
187	306	2
190	333	2
192	341	2
192	342	2
196	348	2
200	353	2
208	362	2
213	366	2
216	370	2
220	379	2
225	392	2
227	398	2
229	404	2
231	406	2
231	407	1
233	410	1
233	411	1
233	413	1
235	415	1
235	415	1
235	415	1
235	415	1
235	415	1
235	415	1
235	415	1
235	415	1
236	415	1
236	415	1
235	415	1
235	415	1
235	415	1
235	416	1
235	419	1
235	419	1
233	420	1
231	421	1
231	424	1
231	424	1
231	424	1
227	367	2
225	363	2
227	362	1
227	360	1
227	360	1
223	359	2
223	358	2
222	358	2
221	358	2
221	359	2
219	358	2
218	359	2
217	361	3
214	361	3
212	361	3
208	362	4
206	363	5
204	365	5
204	366	4
202	370	3
204	366	3
206	365	2
206	366	2
207	366	2
208	365	2
209	365	2
208	365	2
210	365	2
210	365	2
211	364	2
212	363	2
213	362	2
215	362	2
215	362	2
216	361	2
216	360	2
216	361	2
215	362	2
216	362	2
216	362	3
216	363	3
216	363	4
217	365	5
216	366	5
215	367	5
213	367	4
214	367	4
130	555	4
130	557	3
132	559	4
132	561	4
132	563	3
98	408	3
98	407	2
98	406	2
98	406	2
98	406	2
98	406	2
98	405	2
98	404	2
98	404	2
96	404	2
96	403	2
96	402	2
