h	w	p
215	359	1
214	358	1
208	357	1
190	351	2
152	300	3
225	395	4
223	397	4
160	460	4
160	455	4
166	460	3
168	464	3
170	464	3
172	464	2
174	464	2
122	240	2
122	238	2
122	238	2
122	237	2
120	236	2
120	236	2
120	234	2
120	234	2
122	234	2
122	234	2
122	234	2
122	233	2
122	233	2
124	233	2
124	232	2
124	232	2
122	231	2
122	230	2
122	229	2
122	229	3
164	404	2
162	402	2
160	402	1
158	402	1
156	401	1
154	399	1
150	398	1
148	397	1
148	397	1
146	397	1
146	397	1
146	397	1
148	397	1
148	397	1
148	397	1
148	396	1
150	395	1
150	395	1
150	395	1
150	395	1
150	395	1
150	395	1
150	395	1
150	395	1
150	395	1
152	395	1
152	395	1
152	395	1
150	395	1
150	395	1
150	395	1
150	394	1
150	393	1
150	393	1
150	393	1
150	393	1
150	390	1
148	388	1
148	388	1
148	386	1
150	385	1
150	384	1
152	383	1
152	383	1
150	381	1
150	381	1
152	379	1
154	379	1
154	379	1
156	379	1
156	377	1
158	376	1
158	375	1
158	377	1
158	376	1
158	376	1
158	375	1
154	374	1
152	374	1
154	374	1
154	374	1
154	371	1
156	371	1
154	371	1
154	371	1
152	371	1
150	371	1
150	374	1
150	374	1
152	374	1
152	374	1
154	374	1
156	374	1
160	374	1
160	374	1
160	374	1
160	374	1
158	376	1
154	379	1
152	379	1
152	379	1
152	379	1
152	379	1
150	380	1
152	379	1
152	379	1
156	377	1
140	383	1
140	384	1
134	386	1
130	388	2
142	306	4
216	475	4
217	475	2
218	474	2
219	473	2
140	261	2
140	261	2
142	261	2
142	263	2
142	264	2
142	264	2
142	264	2
142	265	2
144	265	2
144	265	2
144	265	2
144	265	2
144	265	2
144	265	2
142	265	2
142	265	2
142	265	2
142	264	2
142	264	2
142	263	2
222	469	2
222	469	2
222	469	2
221	469	2
221	469	2
221	469	2
221	467	2
221	466	2
221	467	2
221	469	2
221	469	2
220	469	2
219	469	2
217	469	2
144	233	2
144	231	2
144	229	2
144	229	2
144	228	2
144	225	2
146	224	2
144	223	2
144	223	2
144	222	2
144	220	2
144	220	2
144	220	2
144	220	2
142	220	2
142	220	2
142	220	2
142	220	2
142	220	2
142	220	2
142	220	2
142	222	2
142	222	2
142	223	2
140	224	2
208	464	2
208	462	2
208	461	2
208	461	2
207	461	2
207	460	2
208	460	2
208	460	2
208	460	2
207	460	2
207	460	2
207	460	2
207	460	2
206	460	2
206	460	2
206	460	2
205	458	2
204	457	2
202	456	2
200	455	2
197	452	2
194	448	2
190	443	2
184	437	2
158	419	2
146	412	1
146	410	1
144	407	1
144	406	1
142	406	1
142	406	1
140	406	1
140	406	1
140	407	1
138	408	1
136	410	1
138	411	1
138	415	1
140	416	1
142	420	1
144	424	1
144	428	1
144	451	1
142	462	1
140	465	1
140	464	1
140	462	1
140	464	1
140	464	1
142	465	1
142	466	1
142	464	1
140	461	1
140	446	1
142	428	1
142	419	1
142	411	1
142	404	1
142	398	1
140	397	1
140	397	1
142	393	1
142	388	1
142	384	1
134	383	1
130	383	1
138	379	1
138	376	1
136	374	1
134	370	1
138	368	1
140	366	1
140	365	1
140	363	1
134	362	1
134	362	1
138	361	1
140	361	1
140	360	1
140	359	1
140	359	1
140	358	1
140	358	1
142	358	1
144	358	1
144	359	1
146	359	1
148	360	1
150	361	1
150	361	1
150	361	1
150	361	1
150	361	1
150	362	1
152	362	1
152	362	1
152	363	1
152	364	1
152	365	1
152	365	1
150	365	1
150	366	1
148	366	1
148	366	1
148	367	1
150	367	1
150	368	1
148	370	1
148	370	2
148	371	3
181	462	3
182	462	2
182	461	2
182	461	2
182	461	2
184	461	2
184	461	2
184	461	2
184	461	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
184	460	2
183	460	2
182	460	2
182	460	2
182	460	2
182	460	2
182	460	2
182	460	2
182	460	2
182	461	2
182	461	2
182	461	2
181	461	2
180	461	2
180	461	2
180	461	2
180	461	2
180	462	2
180	462	2
180	464	2
180	464	2
179	464	2
180	464	2
180	465	2
180	466	2
180	466	2
180	466	2
182	469	2
184	470	2
184	470	2
186	471	2
188	473	2
188	473	2
188	473	2
190	474	2
108	219	2
106	220	2
104	222	2
102	223	2
102	219	2
100	222	1
98	225	1
96	229	1
94	230	3
92	233	3
90	236	3
90	237	4
88	238	4
88	237	4
88	236	4
88	237	3
88	236	3
88	236	3
88	237	3
88	238	3
88	239	3
88	240	3
88	241	3
86	243	3
86	244	4
86	246	4
86	248	3
86	250	3
86	252	4
86	253	4
86	255	3
84	257	3
84	260	3
84	261	3
86	263	3
86	265	4
86	268	4
84	270	4
84	270	4
84	273	4
84	274	4
84	274	4
84	276	4
84	276	4
86	277	2
86	277	2
86	278	2
86	278	2
86	277	2
86	277	2
86	277	2
86	276	1
86	276	1
86	274	1
86	274	1
86	273	2
88	272	2
88	270	2
88	270	2
88	269	2
90	268	2
90	268	2
90	267	2
90	267	2
90	265	2
92	265	2
92	265	2
92	265	1
92	265	1
94	265	1
94	265	1
94	265	1
96	265	1
96	265	1
96	265	1
98	265	1
98	265	1
98	265	1
98	265	1
98	265	1
98	265	1
98	265	1
98	265	1
98	265	1
96	265	1
96	265	1
96	266	1
96	266	1
96	266	1
96	267	1
96	267	1
94	267	1
94	267	1
92	267	1
92	267	1
92	268	1
92	268	1
92	268	1
90	268	1
90	268	1
90	268	1
90	268	1
90	269	1
90	269	1
90	269	1
90	269	1
90	269	1
90	269	1
90	269	1
90	269	1
90	269	1
90	268	1
90	268	1
90	268	1
90	268	1
92	267	1
92	265	1
92	265	1
94	265	1
96	263	1
98	261	1
100	260	1
102	259	1
106	256	1
110	255	2
112	254	2
116	252	2
120	250	2
124	250	2
128	250	2
132	250	2
132	251	2
134	251	2
134	250	2
134	250	2
134	250	2
134	249	2
134	249	2
134	249	2
134	249	2
134	249	2
134	249	2
134	249	2
134	248	2
134	248	2
134	248	2
134	247	2
134	247	2
134	247	2
134	247	2
134	247	2
134	247	2
134	246	2
134	246	2
134	246	2
134	246	2
136	246	2
136	246	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	244	2
136	244	2
136	244	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	245	2
136	246	2
136	246	2
136	246	2
136	246	2
136	247	2
136	247	2
136	247	2
136	247	2
136	247	2
136	247	2
136	247	2
136	248	2
136	248	2
136	248	2
136	248	2
136	248	2
136	249	2
136	248	2
134	248	2
134	249	2
134	248	2
134	248	2
134	247	2
134	247	2
136	247	2
190	469	2
190	469	2
190	469	2
190	470	2
190	471	2
190	473	2
190	473	2
190	473	2
190	473	2
190	473	2
192	474	3
192	474	2
152	383	2
150	381	1
154	379	1
154	377	1
154	376	1
154	376	1
152	374	1
154	372	1
152	367	1
150	365	1
148	363	1
148	362	1
148	361	1
148	361	1
148	361	1
148	361	1
148	361	1
148	361	1
144	358	1
144	358	1
144	358	1
146	360	1
148	361	1
146	361	1
146	362	1
148	363	1
150	365	1
154	366	1
154	365	1
152	363	1
152	362	1
154	363	1
158	364	1
160	365	1
162	367	1
160	366	1
160	365	1
162	365	1
162	364	1
164	365	1
162	363	1
162	362	1
160	361	1
160	361	1
160	361	1
160	360	1
162	360	1
162	359	1
160	359	1
160	359	1
160	359	1
160	359	1
164	362	1
166	364	1
166	365	1
166	365	1
168	367	1
170	368	1
170	368	1
170	370	1
170	370	1
170	370	1
172	372	1
170	374	1
170	374	1
170	372	1
168	371	1
168	371	1
166	370	1
158	365	1
154	362	1
152	361	1
152	361	1
150	359	1
148	358	1
146	358	1
146	358	1
146	358	1
146	358	1
146	357	1
146	357	1
146	357	1
148	357	1
148	357	1
150	357	1
148	356	1
150	357	1
152	356	1
152	356	1
152	356	1
154	356	1
154	355	1
156	355	1
156	354	1
156	354	1
158	354	3
178	482	3
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
180	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
175	482	2
175	482	2
175	482	2
175	482	2
175	482	2
118	239	2
120	240	2
120	239	2
120	239	2
120	239	2
120	240	2
120	239	2
120	239	2
120	239	2
120	239	2
120	239	2
120	239	2
120	239	2
120	239	2
120	239	2
120	240	2
120	240	2
120	240	2
120	240	2
120	240	2
120	240	2
118	240	2
118	240	2
118	240	2
120	241	2
120	241	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
176	482	2
175	482	2
176	482	2
176	482	2
176	482	2
175	482	2
175	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	2
174	482	3
144	353	3
144	353	1
142	353	1
140	353	1
142	354	1
142	354	1
142	354	1
140	354	1
140	354	1
140	352	1
142	352	1
144	353	1
144	353	1
144	352	1
144	350	1
148	349	1
144	348	1
144	348	1
144	347	1
146	344	1
146	340	1
144	337	1
144	337	1
144	336	1
146	333	1
144	330	1
142	328	1
142	327	1
138	324	1
142	324	1
146	323	1
140	319	1
142	319	1
142	318	1
148	317	1
152	314	1
144	310	1
144	310	1
144	309	1
150	309	1
150	306	1
148	306	1
150	306	1
150	305	1
152	305	1
154	304	1
148	301	1
150	301	1
152	301	1
156	301	1
156	301	1
152	301	1
154	301	1
154	301	1
156	304	1
156	305	1
152	306	1
152	306	1
150	306	1
156	309	1
158	310	1
158	312	1
158	313	1
158	314	1
162	314	1
164	317	1
162	318	1
162	318	1
162	319	1
166	319	1
166	319	1
166	319	1
166	319	1
166	319	1
166	319	1
166	319	1
164	319	1
164	318	1
164	318	1
164	318	1
164	317	1
158	315	1
158	315	1
160	315	1
162	314	1
160	310	1
158	310	1
158	309	1
158	309	1
160	308	1
160	306	1
158	305	1
158	305	1
158	304	1
160	303	1
158	301	1
158	301	1
158	300	1
158	300	1
158	299	1
156	297	1
154	297	1
154	296	1
154	296	1
154	296	1
154	296	1
154	296	1
154	295	1
154	296	1
156	297	1
156	300	1
156	301	1
156	304	1
156	309	1
154	315	1
152	323	2
148	333	1
144	344	1
142	352	1
140	357	1
140	362	1
142	365	1
142	367	1
144	370	1
142	370	1
142	370	1
142	370	1
142	370	1
144	370	1
144	370	1
144	370	1
144	370	1
144	370	1
142	368	1
144	368	1
144	367	1
142	367	1
142	366	1
144	368	1
148	368	1
148	368	1
148	368	1
146	368	1
148	370	1
146	374	1
146	370	1
146	370	1
144	370	1
144	370	1
144	370	1
142	370	1
142	374	1
142	374	1
142	374	1
138	374	1
134	371	1
134	371	1
134	371	1
134	371	1
134	370	1
134	370	1
134	371	1
132	371	1
132	374	1
132	374	1
132	374	1
132	375	1
132	375	1
132	377	1
132	379	1
132	379	1
132	379	1
134	379	1
138	379	1
138	380	1
140	381	1
140	383	1
138	383	1
140	383	1
142	383	1
142	383	1
140	383	1
140	383	1
138	383	1
134	383	1
134	383	1
132	383	1
132	384	1
130	385	1
120	384	1
118	384	1
118	384	1
116	384	1
118	388	1
118	388	1
116	388	1
116	388	1
116	388	1
120	392	1
