h	w	p
99	99	4
99	99	4
99	99	4
99	99	4
99	99	4
98	99	4
98	99	4
98	99	4
98	99	4
99	100	4
99	100	4
99	100	4
99	100	4
99	101	4
100	101	4
100	101	4
100	101	4
100	101	4
100	101	4
100	101	4
100	101	4
100	101	4
101	101	4
101	101	4
101	101	4
101	101	4
101	101	4
101	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
102	101	4
103	102	4
103	102	4
102	102	4
102	102	4
249	443	4
249	443	4
251	444	3
116	428	2
116	425	2
116	424	1
116	422	1
116	421	1
116	420	1
116	419	1
118	419	1
118	419	1
116	416	1
116	416	1
116	415	1
116	412	1
114	412	1
116	412	1
116	413	1
116	413	1
116	415	1
116	415	1
116	415	1
116	415	1
118	415	1
