h	w	p
162	319	2
164	324	2
162	328	3
162	328	1
164	328	1
164	333	1
164	330	1
162	324	1
162	327	1
160	327	1
158	323	1
158	323	1
156	323	1
156	323	1
158	322	1
158	323	1
156	324	1
156	324	1
156	324	1
154	324	1
150	324	2
148	323	2
154	243	2
152	242	2
150	241	1
148	240	1
147	239	1
146	238	1
144	237	1
144	237	1
144	236	1
144	236	1
144	236	1
144	236	1
143	236	1
143	236	1
143	236	2
143	236	2
143	236	2
142	236	2
142	236	2
172	477	2
172	478	2
172	478	2
173	479	2
174	480	2
174	480	2
174	481	2
174	481	2
174	481	2
174	482	2
175	482	2
176	482	2
176	482	2
176	482	3
176	481	2
176	481	3
176	480	3
177	480	3
177	481	2
178	480	3
178	480	2
178	480	2
178	480	2
178	481	2
178	482	3
179	482	3
178	482	3
179	482	3
130	346	3
130	345	3
130	344	3
130	344	2
132	345	2
132	345	2
132	345	2
132	345	2
134	345	2
134	346	1
134	346	1
134	346	1
134	347	1
136	349	1
136	350	1
138	352	1
140	354	1
142	356	1
148	359	2
154	359	3
180	349	3
188	351	3
188	357	1
190	365	1
194	370	1
192	374	1
184	379	1
182	383	1
184	388	1
184	388	1
182	384	1
186	388	1
190	392	1
190	393	2
190	393	2
188	393	2
188	393	2
180	393	2
162	401	2
150	292	2
146	295	2
140	411	3
144	297	3
142	297	5
144	301	6
76	340	6
235	497	4
225	496	1
220	482	3
223	479	4
225	482	4
220	475	4
136	420	3
136	428	3
138	429	5
208	461	5
142	438	4
150	444	2
148	443	2
152	442	1
152	438	1
152	437	1
148	437	1
146	435	1
144	434	1
140	434	1
140	434	1
140	434	1
140	434	1
142	433	1
144	433	1
144	434	1
150	433	1
154	433	1
156	433	1
154	437	1
154	439	1
156	442	1
158	443	1
158	447	1
158	451	1
160	455	1
160	455	1
162	456	1
164	457	1
164	457	1
164	456	1
164	457	1
164	457	1
164	457	1
166	456	1
164	455	1
164	455	1
162	452	1
160	452	1
160	451	1
160	451	1
160	448	1
158	448	1
158	448	1
158	448	1
156	448	1
156	448	1
156	448	2
156	448	2
154	448	2
150	448	2
144	299	2
140	301	2
140	301	2
138	300	1
138	301	1
138	305	1
138	306	1
138	310	1
136	313	1
136	314	1
136	315	1
136	318	1
136	321	1
136	321	1
136	322	1
136	323	1
136	324	1
136	324	1
136	324	1
134	324	1
134	324	1
134	322	1
134	322	1
134	321	1
134	319	1
134	318	1
134	315	1
134	312	1
132	306	1
132	304	1
134	301	1
134	299	1
134	297	1
136	296	1
136	295	1
136	292	1
136	291	1
136	288	1
138	288	1
138	288	1
140	287	1
140	286	1
142	285	1
144	283	1
144	282	1
146	282	1
146	281	1
146	281	1
148	281	1
148	279	1
150	279	1
150	279	1
152	279	2
154	281	2
156	282	2
156	282	2
156	282	2
156	283	2
156	283	1
156	283	2
156	283	1
156	283	1
156	282	1
156	281	1
156	279	1
156	278	1
158	277	1
158	274	2
158	274	2
159	273	2
160	270	2
154	446	2
152	447	2
152	447	2
152	447	1
150	447	1
150	447	1
148	447	1
148	446	1
148	446	1
148	443	1
148	442	1
150	442	1
150	442	1
152	442	1
152	442	1
152	442	1
152	440	1
150	439	1
148	439	1
148	438	1
148	438	1
148	438	1
148	437	1
146	438	1
146	438	1
146	437	1
146	437	1
146	437	1
146	437	1
146	437	1
146	437	1
146	437	1
146	437	1
146	438	1
146	438	1
144	438	1
144	438	1
146	438	1
146	439	1
146	439	1
146	439	1
146	439	1
146	440	1
148	440	1
148	440	1
148	442	1
148	442	1
150	442	1
150	442	1
152	442	1
152	443	1
154	446	1
156	446	1
156	446	1
156	447	1
158	448	1
158	451	1
158	451	1
158	451	1
158	452	1
158	455	1
158	455	1
160	456	1
160	458	1
160	460	1
160	461	1
160	464	1
160	464	1
160	465	1
158	467	1
158	469	1
158	469	1
160	471	1
160	473	1
158	473	1
160	474	1
160	475	1
160	473	1
160	470	1
160	469	1
160	469	1
162	466	1
162	466	2
162	464	2
164	460	2
168	256	2
166	255	2
163	252	2
162	252	1
160	250	1
158	249	1
156	247	1
156	246	1
156	246	1
156	246	1
156	246	1
158	246	1
158	245	1
160	245	1
160	245	1
160	243	1
162	243	1
163	243	1
164	243	1
164	242	1
165	242	1
166	242	1
166	241	1
167	241	1
167	241	1
168	241	1
168	241	1
167	240	1
167	240	1
167	240	1
167	239	1
168	240	1
168	240	1
168	240	1
168	240	1
168	241	1
169	241	1
169	242	1
169	242	1
169	243	1
168	243	1
168	243	1
168	245	1
168	245	1
168	246	1
169	247	1
169	247	1
168	247	1
169	249	1
168	249	1
168	250	1
168	250	1
168	250	1
168	251	1
168	251	1
168	251	1
168	251	1
168	251	1
168	250	1
168	250	1
168	250	1
169	250	1
170	251	2
172	251	2
174	252	2
176	252	2
170	428	2
168	426	2
167	426	2
166	426	1
164	426	1
164	428	1
164	428	1
162	428	1
162	428	1
160	428	1
160	428	1
158	429	1
158	429	1
158	429	1
156	429	1
158	429	1
158	429	1
158	429	1
158	428	1
158	428	1
160	428	1
158	426	1
158	425	1
158	424	1
158	424	1
158	424	1
158	420	1
158	419	1
158	419	1
158	417	1
158	416	1
156	416	1
156	416	1
156	416	1
154	416	1
154	416	1
154	416	1
154	416	1
154	416	1
154	416	1
154	417	1
154	417	1
152	419	1
152	419	1
152	419	1
152	420	1
152	420	1
152	421	1
152	421	1
152	422	1
152	424	1
152	424	1
152	424	1
152	424	1
152	424	1
152	424	1
152	425	1
152	426	1
152	428	1
154	428	1
154	428	1
156	428	1
158	428	1
158	428	1
160	428	1
162	428	1
164	428	1
164	428	1
166	428	1
166	428	1
168	428	1
170	428	1
170	425	1
170	424	1
170	424	1
168	424	1
168	424	1
166	424	1
164	421	1
162	421	1
160	420	1
158	419	1
156	419	1
154	419	1
152	416	1
152	415	1
152	415	1
152	415	1
150	415	1
148	415	1
148	415	1
148	415	1
148	415	1
146	415	1
148	415	1
150	415	1
150	415	1
150	415	1
152	415	1
152	415	1
152	415	1
152	415	1
152	413	1
152	413	1
154	413	1
154	412	1
154	412	1
154	412	1
156	411	1
156	411	1
156	411	1
154	411	1
154	411	1
154	411	1
154	411	1
156	410	1
156	411	1
156	411	1
156	412	1
156	412	1
156	412	1
156	413	1
156	415	1
156	415	1
156	415	1
156	415	1
158	415	1
156	415	1
156	415	1
156	415	1
158	416	1
158	417	1
156	415	1
156	415	1
154	415	1
154	415	1
156	415	1
154	415	1
152	415	1
152	416	1
152	416	1
152	416	1
150	416	2
152	419	2
154	419	2
208	252	2
208	254	2
207	254	2
208	255	2
207	255	1
207	255	1
208	255	1
207	256	1
206	256	1
200	258	1
182	261	1
176	259	1
176	258	1
166	254	1
154	246	2
150	243	2
146	241	2
146	242	2
144	240	2
144	239	2
140	234	3
267	249	3
267	247	3
120	206	3
118	205	4
118	205	4
118	205	4
118	206	4
118	206	5
431	265	4
431	269	5
261	249	6
261	250	5
134	263	3
134	265	3
132	267	2
130	269	1
128	270	1
128	272	1
128	273	1
126	274	1
126	277	1
126	279	1
124	282	1
124	283	1
124	285	1
124	287	1
124	288	1
124	288	1
124	291	1
124	292	1
124	292	1
124	294	1
122	296	1
122	297	1
122	297	1
122	299	1
122	300	1
122	301	1
122	301	1
122	303	1
120	304	1
120	304	1
120	305	1
120	306	1
120	306	1
120	308	1
120	309	1
120	310	1
120	310	1
120	310	1
120	312	1
120	313	1
120	313	1
120	314	1
120	315	1
120	315	1
120	315	1
120	317	1
120	319	1
120	319	1
120	319	1
120	319	1
120	319	1
120	321	1
120	322	1
120	324	1
120	324	1
120	324	1
120	326	1
122	328	1
122	331	1
122	332	1
122	333	1
124	336	1
124	340	1
126	344	1
126	347	1
128	349	1
128	349	1
128	352	1
130	355	1
130	356	1
130	356	1
130	356	1
130	357	1
128	357	1
130	358	1
128	358	1
124	358	1
120	359	2
112	361	3
213	592	3
214	591	3
214	595	3
214	595	2
214	591	2
215	590	3
216	590	3
116	478	4
116	487	3
114	493	3
114	500	3
116	502	3
116	505	3
114	507	3
90	415	2
114	514	2
116	514	2
116	514	2
116	514	2
116	515	2
118	515	2
118	516	2
118	516	2
118	516	1
120	516	1
120	516	1
120	516	1
118	516	2
118	516	2
118	516	2
120	515	2
120	515	2
118	514	2
118	514	2
118	514	2
118	514	2
118	513	2
92	398	2
92	401	3
92	402	3
94	404	3
94	407	3
94	416	3
94	424	3
96	434	3
98	444	2
98	446	2
98	448	2
100	455	1
104	461	1
102	462	2
98	462	1
100	464	1
104	470	1
104	473	1
104	474	1
102	475	1
102	476	1
98	475	1
94	475	1
94	474	1
96	475	1
94	478	1
92	478	1
92	479	1
92	479	1
94	479	1
96	480	1
94	479	1
94	478	1
94	476	2
96	474	3
96	474	3
96	474	3
98	474	3
98	473	3
154	411	3
154	410	3
152	410	3
150	406	3
146	403	3
144	403	3
144	403	3
142	402	3
297	415	3
160	406	2
166	408	2
295	412	2
295	411	2
174	410	2
176	410	2
178	408	2
178	407	2
178	407	2
176	406	3
176	404	3
176	403	3
174	402	3
174	401	3
174	401	3
174	398	3
166	397	3
164	394	3
162	392	3
160	389	3
160	388	3
158	386	3
158	384	3
160	383	3
162	383	3
160	381	3
160	381	3
162	380	3
162	379	3
162	377	3
160	376	3
158	375	3
160	374	3
160	371	3
162	368	3
162	366	3
160	366	3
160	365	3
160	362	3
160	360	3
160	358	3
162	357	3
162	356	3
162	355	3
160	353	3
160	352	3
160	351	3
162	352	3
160	351	3
160	351	3
160	348	3
160	348	3
160	348	3
160	346	4
160	346	5
160	345	4
160	345	5
158	345	5
158	344	5
317	345	5
158	342	5
158	342	5
156	343	5
154	344	4
154	345	5
158	344	4
156	346	4
154	347	5
148	348	5
144	348	6
142	347	6
213	342	6
213	342	6
212	344	6
212	345	6
211	344	6
206	342	6
205	342	6
134	347	6
134	348	6
134	347	6
132	347	6
132	346	6
132	345	6
134	344	5
132	345	6
130	344	6
130	342	6
132	342	5
132	342	5
70	518	5
70	518	5
70	516	5
72	515	5
72	514	5
72	514	5
74	514	5
132	342	5
132	342	5
128	343	5
126	344	5
126	344	5
126	344	5
122	345	5
120	346	4
120	346	4
120	346	3
120	346	3
120	346	3
118	346	3
118	345	3
118	345	3
118	345	4
116	346	4
116	346	4
118	346	5
116	347	5
98	198	5
98	200	5
98	202	4
98	202	5
98	204	3
98	205	2
98	206	2
98	206	2
98	207	2
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	207	1
98	206	1
98	206	1
98	206	1
98	205	1
98	205	1
98	205	1
98	205	2
96	204	2
96	202	2
96	202	1
96	202	1
94	202	1
94	201	3
94	201	3
92	198	4
108	491	4
110	488	3
112	488	2
110	493	2
112	496	2
116	496	2
118	497	2
122	498	2
118	500	2
112	502	3
114	500	2
116	505	2
120	509	2
120	511	2
122	512	2
124	512	1
128	512	2
132	514	2
134	514	2
134	513	2
136	511	1
138	510	1
140	510	1
140	511	1
140	511	1
140	510	1
142	509	1
142	509	1
142	507	1
142	505	1
142	505	1
142	502	2
142	501	2
142	498	2
247	236	2
247	234	2
245	232	2
247	229	2
247	228	2
247	228	2
245	225	2
243	225	2
243	225	2
243	224	2
241	223	2
241	223	2
240	223	2
239	222	2
239	222	2
238	222	2
236	222	2
235	222	2
235	222	2
234	222	2
233	222	2
233	222	2
232	220	2
231	220	2
231	219	2
230	218	2
132	420	2
130	419	2
130	417	2
128	415	1
128	416	1
128	416	1
128	415	1
128	416	1
126	416	2
126	416	2
126	416	2
126	415	3
126	415	3
126	415	3
126	415	3
126	413	3
235	169	4
235	169	4
235	169	4
132	337	3
136	331	3
138	324	3
233	575	3
140	323	3
140	318	3
142	310	3
144	301	2
146	297	3
146	300	3
146	297	3
134	261	3
132	251	2
132	249	2
130	249	3
128	246	3
126	243	3
124	242	3
124	242	3
124	242	3
120	236	3
116	229	3
110	220	4
108	216	3
108	216	3
108	215	3
108	215	2
108	216	1
110	211	1
110	211	2
112	211	2
112	211	3
142	157	2
114	207	2
140	162	2
140	162	2
142	162	2
251	428	3
249	431	3
247	433	3
247	434	3
247	437	2
247	437	2
247	439	2
247	442	2
124	341	2
124	341	2
122	340	2
120	342	2
122	346	2
122	352	2
120	354	2
120	357	1
120	359	1
118	361	1
116	362	1
116	362	1
114	362	1
114	363	1
112	365	1
112	365	1
112	363	1
112	365	1
112	365	1
112	365	1
110	365	1
112	365	1
112	362	1
112	362	1
112	361	1
112	361	1
114	359	1
114	357	1
116	357	1
116	354	1
116	351	1
114	349	1
114	349	1
114	348	1
114	346	1
114	345	1
114	344	1
114	344	1
112	343	1
112	342	1
112	340	1
112	340	1
112	340	1
112	340	1
112	339	1
112	339	1
112	339	1
112	339	1
112	339	1
114	337	1
116	337	1
116	337	1
116	337	1
116	337	1
118	337	1
120	339	1
126	340	1
130	340	1
130	339	1
132	339	1
136	337	1
138	337	1
142	337	1
144	339	1
144	339	1
146	340	1
150	340	1
156	340	1
158	340	1
160	340	1
166	340	1
172	340	1
178	341	1
180	341	1
182	341	1
188	342	1
202	344	1
208	345	1
208	344	1
209	345	1
210	348	1
211	350	1
214	353	1
217	356	1
217	355	1
219	358	1
221	370	1
221	383	1
221	393	1
221	398	1
221	406	1
219	419	1
218	428	1
217	433	1
217	433	1
217	435	1
217	442	1
217	451	2
216	453	2
216	455	2
217	460	2
224	263	2
221	267	2
220	269	2
219	270	2
217	272	2
214	274	2
211	278	1
208	279	2
207	279	2
205	283	2
200	288	2
195	297	1
191	310	1
191	315	1
190	322	1
189	328	1
189	333	1
189	336	1
189	337	1
190	337	1
191	341	1
192	345	1
192	346	1
192	346	1
193	349	1
194	351	1
196	355	1
198	357	1
203	360	1
208	366	1
215	374	1
223	385	1
225	388	1
227	392	1
231	394	1
237	401	1
241	403	1
243	410	1
243	410	1
243	406	1
247	406	1
263	392	1
271	388	1
269	392	1
271	392	1
277	388	1
279	381	1
281	377	1
281	379	1
281	377	1
279	374	2
148	356	2
144	355	2
144	355	1
146	353	1
142	352	1
140	351	1
140	351	1
140	352	1
140	350	1
140	348	1
140	348	1
144	342	1
144	337	1
144	332	1
142	327	1
146	322	1
150	319	1
154	317	1
154	315	1
154	315	1
154	314	1
154	314	1
154	314	1
152	314	1
152	314	1
152	315	1
154	315	1
156	315	1
158	315	1
162	317	1
164	317	1
166	315	1
170	315	1
170	315	1
170	315	1
170	313	1
172	310	1
172	309	1
170	308	1
174	305	1
174	303	1
174	299	1
174	297	1
174	296	1
172	292	1
170	290	1
168	288	1
168	283	1
166	283	1
166	281	1
166	279	1
164	279	1
162	277	1
156	274	1
150	274	1
144	273	1
144	270	1
138	270	1
138	269	1
138	268	1
138	265	1
138	265	1
136	265	1
134	265	1
134	264	1
136	263	1
136	261	1
136	261	1
136	260	1
136	259	1
136	258	1
138	256	1
138	256	1
136	256	1
136	255	1
136	254	1
136	253	1
136	252	1
136	251	1
136	251	1
136	250	1
136	249	1
136	249	1
134	249	1
134	249	1
134	249	1
136	248	1
136	248	1
136	248	1
136	248	1
136	248	1
134	248	1
134	248	1
134	248	1
132	249	1
130	249	1
128	250	1
124	251	1
122	252	1
120	253	1
116	255	1
112	256	2
110	257	2
106	259	2
104	261	2
174	388	2
174	388	2
174	385	2
174	383	2
174	383	2
174	383	2
172	380	2
172	379	2
90	272	2
172	383	3
172	383	3
172	388	2
90	273	3
90	273	3
92	273	3
92	273	2
172	393	2
92	273	2
92	273	2
172	401	2
170	401	2
170	403	2
168	401	2
168	401	2
168	401	2
168	401	2
166	397	2
166	394	2
166	397	2
164	392	2
94	279	2
94	283	2
96	279	3
96	279	3
94	283	3
96	283	3
96	283	3
96	288	3
98	292	2
100	297	2
104	306	2
116	328	2
116	332	1
118	335	1
118	336	1
116	333	1
112	331	2
255	261	2
243	265	2
241	265	2
239	265	2
241	261	2
152	392	2
152	392	2
158	393	1
160	394	1
160	394	1
162	394	1
164	395	1
166	397	1
164	397	1
164	399	1
166	401	1
168	401	1
170	402	1
172	401	1
166	401	1
168	401	1
170	402	1
172	406	1
172	407	1
184	411	1
211	411	1
237	406	1
243	397	1
247	401	1
243	401	1
247	406	1
245	410	2
339	363	2
341	370	1
339	370	1
341	372	1
341	376	2
253	397	3
253	395	2
255	394	3
255	395	2
257	397	2
165	192	2
165	193	2
165	193	2
259	397	2
167	198	2
167	198	2
166	202	2
259	398	3
259	398	2
257	399	2
257	399	3
257	399	3
257	401	3
257	401	3
257	401	3
257	401	3
257	401	3
255	401	2
255	401	1
255	401	2
255	399	2
255	399	2
255	399	2
255	398	2
255	397	2
255	397	2
253	397	3
253	395	3
162	305	2
162	306	2
160	315	2
160	324	2
162	332	2
164	336	1
164	337	1
166	342	1
166	346	1
168	351	1
168	352	1
168	353	1
170	355	1
170	357	1
172	357	1
172	357	1
172	356	1
172	356	1
172	356	1
172	355	1
172	354	1
172	351	1
172	348	1
172	345	1
173	342	1
174	340	1
174	335	1
174	331	1
174	328	1
176	324	1
176	324	1
176	323	1
176	321	1
176	319	1
178	318	1
178	315	1
178	314	1
178	313	1
178	310	1
180	310	1
179	308	1
178	309	1
180	308	1
180	306	1
181	306	1
180	306	1
180	305	1
181	305	2
182	305	2
184	305	2
120	524	2
122	523	1
120	523	1
122	523	1
120	523	1
120	523	1
122	522	1
124	523	1
124	524	1
124	525	1
124	525	1
126	527	1
126	528	1
126	529	1
124	529	1
124	530	1
124	530	1
124	530	1
126	532	1
126	532	1
124	532	1
126	533	1
124	534	1
124	536	1
122	536	1
122	534	1
122	534	1
118	533	1
116	532	1
118	532	1
120	530	1
118	528	1
116	528	1
116	524	1
118	520	1
118	515	1
116	510	2
112	500	2
114	496	1
114	487	1
114	480	1
114	473	1
116	469	1
118	465	1
120	461	1
122	457	1
122	451	1
124	451	1
124	449	1
126	447	1
126	446	1
126	444	1
128	444	1
128	442	1
128	442	1
128	439	2
128	438	2
128	437	2
128	433	2
128	433	2
162	225	2
163	225	2
162	225	1
162	224	1
161	224	1
159	224	1
158	224	1
156	220	1
154	219	1
154	216	1
155	216	2
154	215	2
155	214	2
156	213	2
157	211	2
158	210	2
159	210	2
160	209	2
160	207	2
161	207	2
162	207	2
163	207	2
165	211	2
168	213	2
169	214	2
170	215	2
170	216	2
172	216	2
173	216	2
173	218	2
173	220	2
173	220	2
173	220	2
172	220	2
124	475	2
124	473	2
124	473	2
124	471	2
124	469	1
126	466	1
126	464	1
126	464	1
126	464	1
126	462	1
126	460	1
126	458	1
126	455	1
124	446	1
124	440	1
126	435	1
128	429	1
128	424	1
128	419	1
130	417	1
132	415	1
132	411	1
132	410	1
134	411	1
136	410	1
136	410	1
136	408	1
136	410	1
136	410	1
138	408	1
138	410	1
136	410	1
136	411	1
138	415	1
136	416	1
136	419	1
136	422	1
136	425	1
136	428	1
136	433	1
136	437	1
134	442	1
134	447	1
132	453	1
130	457	1
128	460	1
128	464	1
128	469	1
128	471	1
128	473	1
126	475	1
126	478	1
124	478	1
124	482	1
126	483	1
126	485	1
126	487	1
126	491	1
124	492	1
126	493	1
126	496	1
126	496	1
126	498	1
124	500	1
126	502	1
126	505	1
126	505	1
126	507	1
128	509	1
128	509	1
128	510	1
128	511	1
126	512	1
126	514	1
128	514	1
130	516	1
132	518	1
132	521	1
132	523	1
134	523	1
134	523	1
134	521	1
136	522	1
134	522	1
134	521	1
134	520	1
134	518	1
134	515	2
134	512	2
134	510	1
134	508	1
132	505	1
130	498	1
128	491	1
128	487	1
126	482	1
126	479	1
126	473	1
128	467	1
130	465	1
130	464	1
130	460	1
130	458	1
130	456	1
130	455	1
130	453	1
130	452	1
130	452	1
130	451	1
128	448	1
128	448	1
128	448	1
128	448	1
126	448	1
124	448	1
124	449	1
122	451	1
122	451	1
124	453	1
124	455	1
124	455	1
124	456	1
124	457	1
126	458	1
126	460	1
126	460	1
126	462	1
126	464	1
126	464	1
124	466	1
124	467	1
124	469	1
124	469	1
124	471	1
124	473	1
124	473	1
124	474	1
124	475	1
122	478	1
120	478	1
120	479	1
120	480	1
120	480	1
120	482	1
120	484	1
120	487	1
120	488	1
122	492	1
122	497	1
124	501	1
126	505	1
126	508	1
126	512	1
128	516	1
126	519	1
126	521	1
126	524	1
128	527	1
128	528	1
128	529	1
128	530	1
128	532	1
128	532	1
126	534	1
126	536	1
126	537	1
126	538	1
126	538	1
126	541	1
124	541	1
122	541	1
120	541	1
120	541	1
116	542	1
114	542	1
114	542	1
112	542	1
112	542	1
112	542	1
110	541	1
110	541	1
110	541	1
110	542	1
110	542	1
110	542	1
110	542	1
110	542	1
110	541	1
110	542	1
110	541	1
112	541	1
112	539	1
112	538	1
114	539	1
114	537	1
114	536	1
116	534	1
116	532	1
114	527	3
114	521	3
114	518	3
116	509	3
116	500	4
116	497	4
118	493	3
118	487	3
120	479	3
120	473	4
120	469	3
122	464	2
122	456	2
122	446	2
122	437	2
122	433	2
124	430	1
124	424	1
124	419	1
124	415	1
126	415	1
126	415	1
126	412	1
126	410	1
128	410	1
128	408	1
128	407	1
128	406	1
128	406	1
128	406	1
130	406	1
130	406	1
130	406	1
130	406	1
132	406	1
132	406	1
132	406	1
134	406	1
134	406	1
132	406	1
134	407	1
134	407	1
134	407	1
134	408	1
134	410	1
134	410	1
136	410	1
136	411	1
136	412	1
136	415	1
134	416	2
134	419	2
134	419	2
159	232	2
160	234	2
160	234	2
161	237	2
161	238	1
162	239	1
163	240	1
163	241	1
163	242	1
164	243	1
164	244	1
164	246	1
164	247	1
164	248	1
164	250	1
165	251	1
166	252	1
166	254	1
166	255	1
167	256	1
167	256	1
168	259	1
166	260	1
166	261	1
166	261	1
166	263	1
166	263	1
166	264	1
166	265	1
166	265	1
166	265	1
166	265	1
166	265	1
166	265	1
166	265	1
164	264	1
164	264	1
164	263	1
164	263	1
162	261	1
162	261	1
162	261	1
162	260	2
162	258	2
162	256	2
120	494	2
118	492	2
116	491	2
118	491	2
118	487	1
118	485	1
118	484	1
