h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
186	319	1
190	309	1
192	310	1
190	315	1
180	315	1
178	315	1
184	319	1
192	321	1
193	324	2
193	324	3
192	327	4
193	328	4
194	331	4
196	332	6
196	332	6
134	250	5
132	252	4
132	252	2
132	254	1
132	255	1
132	256	1
132	258	1
132	260	1
132	261	1
132	264	1
132	264	1
132	265	1
132	270	1
132	273	1
132	274	1
134	279	1
136	286	1
136	292	1
136	305	2
134	331	2
132	333	2
132	337	1
130	342	1
128	344	1
128	345	1
128	345	1
128	344	1
128	345	1
128	345	1
130	344	1
130	343	1
130	342	1
132	341	1
134	340	1
134	337	1
134	336	1
132	336	1
132	335	1
132	335	1
134	333	1
134	333	1
134	335	1
136	337	1
136	342	2
136	345	2
136	346	2
134	349	1
132	356	1
128	363	1
126	370	1
126	370	1
126	371	1
126	376	1
126	383	1
126	388	1
128	388	1
130	390	1
130	398	1
128	410	1
128	419	1
128	421	1
126	424	1
126	429	1
124	433	1
124	437	1
126	435	1
124	433	1
124	431	1
124	428	1
126	424	1
128	428	1
128	428	1
120	392	1
116	374	1
114	370	1
116	362	1
116	361	1
116	358	1
116	354	1
116	351	1
118	350	1
118	350	1
118	349	1
120	346	1
122	344	1
122	344	1
120	344	1
120	341	1
120	337	1
120	336	1
120	336	1
118	335	1
116	333	1
116	333	1
118	328	1
116	328	1
116	328	1
114	328	1
114	327	1
116	324	1
114	327	1
114	328	1
114	324	1
114	322	1
112	319	1
112	319	1
110	315	1
110	310	1
108	306	2
108	304	2
108	300	2
108	294	2
108	288	2
108	285	2
108	282	2
108	279	2
108	277	2
108	272	2
108	265	2
204	342	2
112	260	2
110	256	2
110	249	2
108	241	2
110	237	2
108	233	2
106	228	2
104	223	2
106	220	2
106	216	3
106	215	4
106	211	3
106	206	3
108	201	4
108	198	6
108	196	5
108	192	4
106	184	5
210	475	5
211	475	6
212	474	6
210	469	5
210	465	5
210	464	5
209	461	6
209	460	5
208	457	5
206	451	4
204	446	4
203	442	4
202	440	4
200	440	3
199	437	2
198	431	2
197	428	2
196	425	2
194	425	1
194	421	1
192	419	1
191	415	1
191	415	1
191	415	1
191	412	1
190	410	1
188	410	1
188	408	1
188	409	1
187	408	1
186	407	1
185	407	1
184	407	1
184	407	1
182	406	1
180	406	1
178	404	1
174	403	1
170	402	1
166	401	1
160	401	1
150	397	1
150	397	1
150	397	1
150	397	1
146	395	1
148	393	1
148	393	1
146	393	1
146	392	1
144	392	1
144	390	1
142	388	1
142	388	1
142	388	1
140	386	1
142	386	1
140	386	1
142	385	1
142	384	1
142	384	1
140	383	1
138	383	1
138	381	1
138	380	1
140	380	1
140	380	1
138	379	1
138	379	1
138	380	1
136	379	1
134	379	1
130	376	1
130	375	1
130	375	1
128	374	1
128	374	1
132	374	1
134	374	1
138	374	1
140	372	1
136	371	1
138	370	1
140	370	1
140	367	1
142	366	1
144	367	1
146	368	1
146	367	1
148	367	1
150	367	1
152	368	1
150	368	1
150	367	1
150	367	1
150	367	1
150	367	1
150	367	1
150	366	1
150	366	1
150	366	1
148	365	1
148	365	1
148	365	1
146	363	1
146	363	1
146	363	1
146	363	1
146	363	1
144	362	1
144	361	1
146	361	1
146	361	1
146	361	1
146	359	1
146	359	1
146	359	1
146	358	1
146	358	1
146	357	1
146	357	1
146	357	1
146	356	1
146	356	1
146	355	1
146	355	1
144	354	1
144	354	1
144	354	1
144	354	1
146	355	1
146	355	1
146	355	1
146	356	1
146	356	1
146	355	1
148	356	1
148	356	1
148	356	1
148	357	1
148	357	1
146	357	1
146	357	1
144	357	1
144	357	1
144	358	1
142	357	1
142	358	1
142	358	1
142	358	1
142	358	1
144	359	1
142	359	1
142	359	1
144	360	1
144	359	1
144	359	1
144	358	1
146	358	1
146	358	1
148	358	1
148	358	1
148	358	1
148	358	1
148	358	1
148	357	1
148	357	1
148	356	1
148	356	1
148	356	1
148	356	1
148	356	1
148	356	1
148	356	1
148	357	1
148	357	1
148	357	1
150	357	1
150	357	1
150	357	1
150	358	1
150	358	1
150	358	1
150	359	1
150	359	1
150	359	1
150	358	1
150	358	1
150	358	1
150	358	1
150	358	1
150	358	1
148	358	1
148	358	1
148	358	1
150	359	1
150	359	1
148	358	1
148	358	1
148	358	1
148	358	1
150	359	1
152	361	1
150	360	1
150	360	1
150	359	1
150	359	1
150	359	1
150	358	1
150	358	1
150	357	1
148	356	1
148	356	1
148	356	1
150	356	1
148	355	1
152	357	1
152	356	1
150	356	1
150	356	1
150	354	1
150	354	1
148	354	1
148	353	1
146	353	1
146	353	1
146	354	1
144	353	1
144	353	1
142	353	1
142	353	1
142	353	1
136	351	1
136	351	1
136	351	1
134	350	1
134	351	1
134	351	1
134	350	1
134	350	1
134	350	1
134	349	1
134	349	1
134	348	1
134	348	1
134	348	1
134	348	1
134	347	1
134	347	1
134	347	1
134	347	1
134	347	1
134	347	1
134	347	1
136	348	1
136	348	1
136	348	1
136	348	1
136	348	1
136	348	1
138	349	1
138	349	1
138	349	1
140	349	1
140	349	1
140	349	1
140	348	1
140	348	1
140	348	1
140	347	1
140	347	1
140	346	1
140	346	1
140	346	1
140	346	1
140	345	1
140	345	1
140	344	1
142	345	1
142	344	1
