h	w	p
84	319	3
84	319	3
86	319	3
86	319	3
86	319	3
88	319	3
90	319	3
38	375	3
40	374	3
40	374	3
40	374	3
40	374	3
40	374	3
40	375	3
38	375	2
40	375	2
38	375	2
38	375	1
38	375	2
38	375	2
38	375	2
38	375	2
38	375	2
38	375	2
38	375	2
130	339	3
136	346	3
154	365	3
154	366	2
154	367	2
154	368	2
154	370	2
154	370	2
152	368	2
148	368	2
148	370	2
152	374	2
148	371	2
148	370	2
148	370	2
150	371	2
150	372	2
150	372	2
150	374	2
154	376	2
156	379	2
158	380	2
160	383	2
164	385	2
166	383	2
170	384	2
172	388	2
168	384	1
170	379	1
170	380	1
170	383	1
172	376	1
172	375	1
168	380	1
168	374	1
164	370	2
160	370	1
158	370	1
156	370	1
152	370	2
146	368	2
140	365	2
136	365	2
134	362	2
130	361	2
128	359	2
124	359	2
122	359	2
122	358	2
120	359	2
120	361	2
120	361	2
122	358	2
112	310	2
112	310	2
112	306	2
112	306	2
112	306	2
126	366	2
124	370	3
122	375	3
118	383	3
116	388	3
116	392	3
116	394	3
114	397	3
114	401	3
114	403	2
116	406	2
116	407	1
116	408	1
116	410	1
116	410	1
116	411	1
116	411	1
116	411	1
116	411	1
116	412	2
114	412	2
114	413	2
116	413	2
116	413	2
116	415	2
116	415	3
118	411	3
120	411	3
124	410	3
108	299	3
108	299	3
108	299	3
108	300	3
108	300	3
108	300	3
136	410	3
136	411	3
136	411	3
136	411	3
138	410	3
138	410	3
138	411	2
138	410	2
138	410	2
138	408	2
138	408	2
138	406	2
138	403	2
138	401	2
136	398	2
108	299	3
110	300	3
110	301	2
112	301	2
112	301	1
114	304	3
116	306	1
118	310	1
122	315	1
124	314	1
126	315	2
126	319	2
124	310	2
126	304	2
126	297	2
122	299	1
120	297	1
120	292	1
122	288	1
120	288	1
122	283	1
124	270	1
128	256	1
130	250	1
130	245	1
130	243	1
130	240	1
130	238	1
130	236	1
132	236	2
134	235	2
136	234	2
138	234	2
140	234	2
140	234	2
140	233	2
144	233	2
144	233	2
116	310	2
118	312	2
118	312	2
120	312	2
122	313	2
124	313	2
126	313	2
128	314	2
132	314	3
136	314	4
138	313	4
142	310	3
140	310	2
140	306	2
140	304	2
146	292	1
150	283	1
150	283	1
150	279	1
150	279	1
150	279	1
148	282	1
150	279	1
150	279	1
148	283	1
148	287	1
148	288	1
148	292	1
146	296	1
146	301	1
144	306	1
144	310	2
146	315	2
144	324	2
140	328	2
138	332	2
138	336	2
136	336	2
134	339	1
134	342	1
134	348	1
136	353	2
132	352	2
128	354	1
130	359	1
128	362	1
136	370	1
136	370	1
130	365	1
128	361	1
130	357	1
130	356	2
130	354	2
128	349	2
126	342	2
124	337	2
124	336	2
126	337	2
126	333	2
124	328	2
122	324	2
122	319	2
122	319	2
118	322	2
116	323	2
116	324	2
116	324	2
114	324	2
114	326	2
112	328	3
112	332	3
110	333	3
110	333	3
110	336	3
132	198	3
130	193	2
130	188	2
132	187	2
132	184	2
134	183	2
134	180	2
134	175	2
134	175	1
134	175	1
134	174	1
134	174	1
134	171	1
134	171	1
136	175	1
136	175	2
136	178	2
136	180	2
136	180	2
136	184	2
134	188	2
134	189	2
134	192	2
134	193	2
132	198	2
132	201	2
132	202	2
110	406	2
110	406	2
110	406	2
108	408	2
108	408	2
108	410	2
108	410	2
108	410	2
108	410	2
108	410	2
108	411	2
106	411	2
106	412	2
106	412	2
132	247	2
132	249	2
132	249	2
132	248	2
132	249	2
132	250	2
132	250	2
132	249	1
132	249	1
132	249	1
132	248	1
132	247	1
132	244	1
132	241	1
132	238	1
132	236	1
132	234	1
132	229	1
134	225	1
134	223	1
134	220	1
136	216	2
138	214	2
142	211	2
144	207	2
148	206	2
148	206	2
146	207	2
146	207	2
148	207	2
148	207	2
148	206	2
148	207	2
148	207	2
148	207	2
148	207	2
148	207	2
148	210	2
122	479	2
122	479	2
150	213	2
148	215	2
151	216	2
152	219	2
152	220	2
152	222	2
152	223	2
154	224	2
154	225	2
154	228	2
153	229	2
152	232	2
152	234	2
152	236	2
128	520	2
126	524	2
126	527	2
126	530	2
128	532	2
128	534	2
128	536	2
128	537	2
128	539	2
128	539	2
128	541	2
128	541	2
128	541	2
128	541	1
128	541	1
126	542	2
126	542	1
124	542	1
126	541	1
124	541	1
122	541	1
122	541	1
122	541	1
122	541	1
122	541	1
122	541	1
122	539	1
126	537	1
128	536	1
126	538	1
126	537	1
128	536	1
130	534	1
132	533	1
134	532	1
134	532	1
134	532	1
136	532	1
136	532	1
134	534	1
132	536	1
132	536	1
130	536	1
130	537	1
128	537	1
128	536	1
128	536	1
126	537	1
126	537	1
124	537	1
124	538	2
122	538	2
144	279	2
128	279	1
122	282	1
118	283	1
118	287	1
114	288	1
112	287	1
114	287	1
116	288	1
116	288	1
118	292	1
118	292	1
118	292	1
118	294	1
120	295	1
120	296	1
120	296	1
122	297	1
122	297	1
122	296	1
124	297	1
126	297	1
126	297	1
126	297	1
126	297	1
126	297	1
126	297	1
126	297	1
126	300	1
126	300	1
126	301	1
126	301	1
128	305	1
128	319	3
122	340	4
108	356	4
102	368	4
98	379	3
98	388	3
100	388	3
102	384	3
100	383	4
100	383	3
114	461	3
112	464	2
108	464	1
106	465	1
104	466	2
104	467	2
124	278	2
124	282	2
124	283	2
124	285	2
124	287	2
124	287	1
124	288	1
124	290	1
122	291	1
122	292	1
120	292	1
120	294	1
118	294	1
118	295	1
118	296	1
118	296	1
116	297	1
116	297	1
116	297	1
116	297	1
116	297	1
116	297	1
114	297	1
114	297	1
114	297	1
114	297	1
114	297	1
114	299	1
114	299	1
114	300	1
114	301	1
112	301	1
112	301	1
110	303	1
108	304	2
108	305	3
108	306	3
102	223	4
102	223	2
102	222	4
102	221	4
228	485	4
227	485	4
226	485	4
226	485	4
225	485	3
225	485	3
225	485	2
225	485	1
227	485	1
226	485	1
226	484	1
225	483	1
225	483	1
224	483	2
224	482	2
223	482	2
223	480	2
223	480	2
223	479	3
223	478	3
223	478	3
223	478	3
223	477	3
223	476	3
223	476	3
223	476	3
223	476	3
224	476	3
224	476	3
225	476	3
225	476	3
225	476	3
225	476	3
225	476	3
226	476	3
226	477	3
226	478	3
226	478	3
226	478	3
226	478	3
226	478	3
226	478	3
226	478	2
226	478	2
225	478	2
225	478	2
225	478	2
225	478	2
224	478	2
224	478	2
223	478	2
222	478	2
221	478	3
220	478	5
108	323	4
106	323	2
106	323	1
106	323	1
108	323	1
108	323	1
110	322	1
112	322	1
114	322	1
114	322	1
116	321	1
116	321	1
118	321	1
118	319	1
118	319	1
118	319	1
120	319	1
120	319	1
120	319	1
120	319	1
122	318	1
122	318	1
122	318	1
122	318	1
124	317	1
124	317	1
124	317	1
126	315	1
124	315	1
124	315	1
126	315	1
126	314	1
128	313	1
128	313	1
130	312	1
130	312	1
130	310	1
132	310	1
132	310	1
134	310	1
134	310	1
134	312	1
130	314	1
126	315	1
126	318	1
124	321	1
120	322	2
118	324	3
114	500	3
114	500	2
114	500	2
114	500	2
116	500	2
120	502	2
120	502	2
122	505	2
124	505	2
124	505	2
124	505	2
124	505	2
126	505	2
126	505	2
126	505	2
126	505	2
136	179	2
136	178	2
136	177	2
136	175	2
134	173	2
132	171	2
134	171	2
134	170	2
134	169	2
132	168	2
130	166	2
130	166	2
130	166	2
132	166	2
132	166	2
132	166	2
132	166	2
132	166	2
132	166	2
132	166	2
130	166	2
130	166	2
132	166	2
132	166	2
132	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	168	2
134	168	2
134	168	2
134	166	2
134	166	2
134	166	2
132	166	2
132	166	2
132	166	2
132	166	2
132	166	2
132	166	2
132	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	166	2
134	165	2
134	165	2
134	165	2
136	165	2
134	165	2
136	165	2
134	164	2
134	164	2
134	162	2
134	162	2
132	161	2
132	160	3
118	317	3
122	315	1
124	315	1
126	315	1
128	315	1
130	314	1
132	313	1
134	312	1
134	313	1
134	313	1
134	313	1
134	314	1
134	314	1
134	315	1
132	315	1
132	315	1
132	317	1
130	317	1
130	318	1
130	319	1
130	319	1
130	321	1
130	323	1
128	324	1
128	326	1
128	328	1
126	328	1
126	330	1
126	332	1
126	333	1
126	333	1
126	333	1
124	333	1
126	334	1
126	335	1
126	335	1
124	333	1
124	333	1
124	333	1
124	332	1
122	332	1
122	331	1
122	328	1
120	328	1
120	327	1
122	326	1
122	324	1
122	324	1
122	324	1
122	322	1
122	319	1
122	319	1
124	319	1
124	319	1
122	315	1
124	314	1
124	312	1
124	310	1
126	306	1
128	297	1
132	283	1
134	274	1
134	270	1
134	268	1
134	265	1
136	267	1
138	270	1
142	268	1
142	265	1
140	268	1
142	265	1
146	264	2
148	264	2
128	328	2
130	337	2
148	374	1
154	379	1
156	383	1
156	383	1
158	388	1
158	393	1
158	397	1
160	401	1
160	401	1
160	401	1
160	406	1
160	415	1
162	415	1
162	415	1
160	415	1
160	424	1
162	446	2
162	456	2
164	460	2
164	460	2
162	460	2
160	460	2
160	460	2
158	460	2
156	456	2
166	336	2
168	342	3
172	342	3
176	346	3
172	345	2
174	349	2
170	350	2
170	351	2
168	349	2
162	344	2
150	337	2
138	328	1
138	324	1
138	323	1
134	322	1
132	319	1
132	321	1
130	319	1
132	319	1
132	322	1
130	322	1
128	324	1
128	323	1
128	324	1
128	327	1
128	331	1
130	333	1
134	340	1
134	344	1
132	348	1
138	361	1
140	374	1
142	380	1
142	381	1
142	383	1
144	384	1
142	386	1
144	384	1
144	384	1
142	383	1
142	376	1
140	367	1
140	365	1
140	362	1
138	356	1
136	345	1
136	332	1
136	328	1
136	324	1
134	319	1
134	310	1
132	301	1
132	301	1
132	297	1
128	292	1
128	283	1
126	274	1
128	273	1
130	265	1
130	264	1
128	259	1
128	256	1
128	252	1
128	250	1
128	249	1
128	247	1
128	247	1
128	247	1
128	249	1
128	250	1
128	252	1
128	254	1
128	255	1
126	255	1
126	259	1
126	264	1
126	268	1
126	270	1
126	274	1
130	282	1
136	292	1
144	328	1
148	328	1
150	331	1
148	333	1
148	336	1
148	340	1
150	342	1
150	345	1
150	346	1
150	348	1
150	349	1
152	350	1
152	350	1
148	356	1
144	361	1
126	375	1
148	365	1
150	365	1
124	384	1
122	389	1
120	392	1
120	394	1
118	393	1
118	394	1
116	394	1
116	394	1
112	389	1
110	388	1
110	385	1
110	385	1
112	384	1
110	380	1
106	376	1
106	375	1
108	374	1
108	371	1
106	367	1
106	365	1
106	363	1
108	361	1
110	360	1
108	359	1
106	354	1
108	350	1
110	347	1
112	344	1
112	340	1
116	336	1
118	332	1
120	328	1
122	327	1
120	324	1
118	322	1
120	319	1
120	319	1
122	319	1
122	319	1
120	319	1
122	319	1
122	319	1
122	319	1
120	319	1
120	319	1
118	319	1
118	322	1
118	323	1
116	324	1
118	327	1
120	331	1
118	333	1
118	337	1
118	339	1
116	348	1
116	354	1
114	358	1
114	362	1
112	365	1
114	365	1
114	367	1
114	370	1
114	374	1
112	377	1
114	379	1
116	383	1
116	385	1
118	389	1
120	394	1
124	398	1
126	403	1
126	407	1
128	410	1
128	412	1
130	413	1
130	413	1
130	415	1
130	416	1
130	417	1
132	419	1
132	420	1
132	421	1
132	422	1
132	424	1
134	425	1
134	428	1
132	428	1
132	429	1
134	431	1
134	433	1
134	437	1
134	437	1
134	438	1
136	439	1
136	442	1
136	444	1
136	446	1
136	446	1
138	447	1
138	451	1
138	452	1
138	453	1
138	455	1
138	455	1
138	457	1
138	460	1
138	461	1
138	462	1
138	464	1
138	465	1
138	469	1
138	469	1
138	470	1
138	469	1
138	469	1
136	469	1
136	465	1
134	464	1
134	461	1
130	458	1
130	455	1
128	452	1
128	449	1
128	446	1
128	442	1
126	437	1
126	433	1
126	430	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
124	425	1
124	425	1
124	424	1
124	424	1
124	424	1
124	422	1
124	422	1
124	421	1
122	419	1
122	419	1
122	419	1
122	419	1
124	419	1
122	416	1
122	416	1
122	415	1
122	415	1
122	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	415	1
122	415	1
124	415	1
124	415	1
124	415	1
124	415	1
124	413	1
124	413	1
124	412	1
124	412	1
124	412	1
126	412	1
126	412	1
126	412	1
126	412	1
126	413	1
126	415	1
126	415	1
124	416	1
124	417	1
124	419	1
124	421	1
122	422	1
122	424	1
120	424	1
120	428	1
118	430	1
118	437	2
116	451	2
78	274	3
114	458	3
114	460	3
114	460	3
114	460	3
114	460	3
114	460	3
114	460	3
114	460	3
114	460	3
114	460	2
114	460	1
114	460	1
114	460	1
112	457	1
112	456	1
112	455	1
112	455	1
112	453	1
112	452	1
112	452	1
113	452	1
114	452	1
113	451	1
112	451	1
112	451	1
114	451	1
114	451	1
113	449	1
114	449	1
114	449	1
114	449	1
114	449	1
112	449	1
112	449	1
112	449	1
112	448	1
112	448	1
112	448	1
112	449	1
112	449	1
112	449	1
111	449	2
110	448	2
110	447	2
110	447	2
108	446	2
243	650	4
242	649	6
190	346	2
188	341	1
190	337	1
190	337	1
191	328	1
188	324	1
189	315	1
192	319	2
184	340	2
158	333	2
148	324	2
144	318	3
146	319	2
146	314	1
146	310	1
144	306	1
144	300	1
146	297	2
146	301	2
146	299	1
146	297	2
166	240	2
168	239	2
169	240	2
168	242	2
168	243	2
168	247	2
154	301	2
168	249	2
164	252	2
152	301	1
152	304	1
152	306	1
150	301	1
150	297	1
150	310	1
148	318	1
150	323	1
150	333	1
150	336	1
148	340	1
148	345	1
148	349	1
148	349	1
150	350	1
150	355	1
152	361	1
154	368	1
154	368	1
154	370	1
152	374	1
152	379	1
152	380	1
152	381	1
148	389	1
148	393	1
146	397	1
146	397	1
146	401	1
144	403	1
144	406	1
144	406	1
142	407	1
142	411	1
144	411	1
144	415	1
144	415	1
144	415	1
146	415	1
148	416	1
148	416	1
148	416	1
150	416	1
152	419	1
152	419	1
152	419	1
152	416	1
152	419	1
152	419	1
152	416	1
152	415	1
150	415	1
152	411	1
150	410	1
150	406	1
150	406	1
150	401	1
150	398	1
148	394	1
146	388	1
146	384	1
146	379	1
150	374	1
148	371	1
144	366	1
144	361	1
142	354	1
144	351	1
146	342	1
144	337	1
146	328	1
146	323	1
148	315	1
148	306	1
148	304	1
148	300	1
150	297	1
150	292	1
150	288	1
150	283	1
150	282	1
150	279	1
150	279	1
148	279	1
150	277	1
148	277	1
148	277	1
146	277	1
146	278	1
146	279	1
144	282	1
144	283	1
142	285	1
142	288	1
144	288	1
142	291	1
142	292	1
142	292	1
142	295	1
142	297	1
142	300	1
142	301	1
144	303	1
144	305	1
144	308	1
146	309	1
146	310	1
148	312	1
150	315	1
150	318	1
150	319	1
152	319	1
152	319	1
152	321	1
152	321	1
152	322	1
152	323	1
152	324	1
152	324	1
150	324	1
150	326	1
150	327	1
150	328	1
152	328	1
152	328	1
152	328	1
152	330	1
152	331	1
152	332	1
152	333	1
152	335	1
152	336	1
154	337	1
156	338	1
156	340	1
156	341	1
154	342	1
154	343	1
154	345	1
152	348	1
152	349	1
152	350	1
152	350	1
150	353	1
150	354	1
150	355	1
148	356	1
148	356	1
146	357	1
144	358	1
144	359	1
144	361	1
146	362	1
148	363	1
146	365	1
146	366	1
146	367	1
146	368	1
144	370	1
144	371	1
144	372	1
144	374	1
146	374	1
146	375	1
146	376	1
146	377	1
146	377	1
146	377	1
144	379	1
144	379	1
144	379	1
146	379	1
146	379	1
148	379	1
148	379	1
148	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	377	1
150	377	1
150	377	1
150	376	1
150	376	1
150	375	1
150	375	1
148	375	1
150	374	1
150	374	1
148	374	1
148	374	1
150	374	1
150	375	1
152	376	1
152	377	1
152	377	1
152	379	1
154	380	1
154	383	1
154	384	1
154	385	1
154	386	1
154	388	1
154	389	1
154	392	1
154	393	1
154	394	1
154	397	1
152	399	1
150	401	1
150	402	1
150	402	1
148	402	1
146	402	1
144	402	1
142	402	1
140	401	1
140	402	1
140	401	1
138	397	1
138	397	1
138	393	1
138	386	1
136	380	1
136	374	1
136	368	1
138	365	1
140	361	1
140	358	1
140	357	1
140	356	1
142	355	1
140	355	1
140	356	1
140	356	1
140	357	1
140	357	1
138	357	1
136	358	1
136	358	1
136	359	1
136	361	1
136	361	1
138	362	1
138	365	1
138	365	1
138	365	1
138	365	1
140	366	1
140	367	1
140	367	1
140	367	1
140	368	1
142	370	1
142	370	1
142	370	1
140	370	1
138	370	1
136	370	1
134	371	1
132	374	1
130	374	1
130	375	1
130	377	1
128	379	1
128	379	1
124	383	1
124	384	1
122	388	1
120	390	1
118	392	1
118	393	1
120	394	1
122	395	1
124	397	1
126	397	1
126	398	1
128	398	1
130	401	1
132	401	1
134	401	1
134	401	1
136	399	1
138	397	1
138	395	1
138	394	1
138	393	1
140	392	1
140	392	1
142	390	1
144	389	1
144	388	1
146	386	1
146	383	1
142	374	2
235	510	2
235	510	3
235	510	1
235	510	1
235	510	1
235	510	1
235	510	1
235	510	1
234	511	1
234	511	1
234	511	1
234	511	1
233	511	1
233	511	1
233	511	1
233	511	1
233	512	1
233	512	1
233	512	1
233	512	1
233	512	1
233	514	1
233	514	1
233	514	1
233	514	1
232	514	1
232	514	1
233	514	1
233	514	1
233	514	1
233	514	1
233	514	1
233	512	1
233	512	1
233	512	1
234	512	1
234	512	1
234	512	1
234	512	1
235	512	1
235	512	1
235	512	1
235	512	1
235	511	1
235	512	1
235	512	1
235	514	1
235	512	1
235	512	1
235	512	1
234	514	1
234	514	1
233	515	1
233	516	1
233	516	1
233	518	1
233	518	1
232	518	1
231	519	1
231	520	1
231	521	1
231	521	1
230	523	1
230	523	2
229	524	1
229	524	1
229	525	2
229	525	1
229	527	1
229	527	1
228	527	1
227	527	2
227	525	2
226	525	2
126	482	2
126	482	3
125	483	2
124	483	2
124	483	2
122	483	2
122	483	2
136	206	2
140	205	2
142	204	2
142	204	2
116	482	2
116	482	2
116	482	2
116	482	2
116	482	2
116	480	2
116	480	2
116	480	2
116	480	2
116	480	2
116	482	2
116	480	2
116	482	2
116	482	2
116	482	2
116	482	2
116	482	2
114	480	2
114	480	2
114	480	2
114	480	2
114	480	2
114	480	2
114	480	2
114	480	2
112	480	2
112	480	2
112	480	2
134	206	2
134	207	2
136	207	2
136	207	2
136	209	2
136	211	2
138	211	2
138	215	3
138	216	3
124	278	2
124	281	2
150	309	1
150	309	1
148	309	1
144	308	1
142	306	1
142	306	1
142	306	1
140	306	1
140	306	1
140	306	1
140	306	1
142	308	1
142	306	1
142	308	1
142	309	1
142	309	1
144	308	1
142	306	1
142	306	1
142	308	1
144	309	1
144	309	1
142	308	1
142	309	1
140	309	1
140	309	1
144	310	1
140	309	1
132	306	1
126	304	1
120	301	1
118	300	1
120	301	1
120	301	1
120	301	1
118	299	1
118	297	1
118	297	1
120	299	1
118	297	1
118	297	1
118	297	1
118	296	1
118	297	1
118	297	1
118	297	1
118	297	1
114	297	1
114	297	1
116	297	1
116	297	1
116	297	1
114	295	1
112	292	1
112	292	1
112	292	1
114	292	2
110	291	2
108	288	1
110	288	1
108	286	1
106	283	1
112	287	1
114	288	1
114	287	1
114	287	1
112	286	1
112	287	1
114	288	1
114	288	1
116	292	1
116	292	1
116	292	1
116	292	1
118	295	1
120	296	1
120	297	1
120	297	1
120	297	1
122	299	1
124	301	1
122	299	1
124	300	1
126	300	1
128	300	1
126	297	1
124	297	1
126	300	1
124	296	1
122	292	1
124	292	1
126	292	1
132	297	1
132	296	1
134	292	1
134	287	1
128	279	1
136	283	1
136	283	1
132	279	1
128	274	1
128	274	1
136	279	1
140	279	1
138	279	1
134	279	1
128	274	1
124	273	1
124	274	1
126	279	1
126	283	1
124	283	1
120	283	1
122	287	1
120	288	1
120	292	1
118	292	1
116	292	1
116	292	1
118	296	1
118	297	1
116	297	1
122	301	1
124	303	1
122	303	1
122	304	1
124	306	1
122	306	1
126	310	1
128	314	1
128	315	1
130	319	1
128	319	1
128	323	1
128	324	1
130	328	1
132	331	1
130	330	1
130	330	1
130	331	1
132	332	1
132	332	3
132	332	3
126	483	2
124	482	1
124	482	1
122	480	1
122	480	1
120	480	1
120	480	1
120	480	1
118	479	1
118	479	1
118	479	1
118	479	1
118	479	1
118	480	1
118	480	1
116	480	1
116	480	1
116	482	1
116	482	1
116	482	1
116	483	1
116	484	1
116	484	1
114	485	1
114	487	1
114	487	1
114	488	1
114	489	1
112	491	1
112	491	1
112	491	1
112	491	1
112	491	1
112	491	1
112	491	1
112	491	1
112	491	1
110	489	1
110	488	1
110	487	2
108	487	2
108	487	2
108	485	2
106	484	2
104	483	2
104	482	2
102	480	2
102	478	2
100	478	2
98	478	2
98	475	2
98	475	2
98	475	2
96	474	2
96	474	2
140	241	2
140	241	2
140	241	3
140	240	2
140	241	2
140	240	2
140	239	3
140	239	3
140	238	3
140	239	3
134	237	3
126	232	3
122	229	3
118	225	3
118	225	3
116	224	3
114	223	4
114	220	4
114	220	4
114	220	4
114	219	4
114	219	4
112	219	3
112	219	3
112	218	3
112	218	3
112	218	3
106	520	3
108	523	3
108	525	3
110	527	3
108	527	3
108	528	3
110	530	3
110	532	3
110	532	3
112	532	2
112	532	2
112	532	2
112	532	3
112	533	3
136	283	3
138	283	2
138	282	1
138	281	1
136	279	1
136	279	1
138	277	1
138	274	1
138	274	1
138	274	1
136	273	1
138	272	1
140	270	1
140	270	1
140	269	1
140	268	1
140	267	1
140	265	1
140	265	1
140	265	1
140	264	1
142	264	1
140	264	1
140	263	1
140	263	1
140	261	1
140	261	1
138	261	1
136	261	1
136	261	1
136	261	1
138	259	1
140	258	1
140	258	1
138	256	1
138	256	1
138	256	1
138	255	1
138	254	1
138	253	1
138	252	1
138	252	1
138	251	1
138	251	1
138	250	1
138	250	1
138	249	1
138	249	1
138	250	1
138	250	1
138	250	1
138	249	1
138	249	1
138	249	1
136	248	1
136	248	1
136	248	1
138	248	1
136	249	1
136	250	1
134	251	1
132	251	1
128	252	1
126	255	1
124	256	1
124	258	1
124	259	1
122	259	1
124	261	1
126	264	1
124	265	1
126	268	1
124	267	1
124	268	1
124	270	1
122	270	1
120	270	1
122	272	1
122	273	1
122	274	1
120	274	1
118	274	1
114	274	1
118	279	1
102	274	1
98	274	2
110	515	2
110	515	2
110	514	2
108	512	2
108	511	1
108	511	1
108	510	1
108	509	1
108	509	1
106	507	1
108	509	1
108	509	1
108	509	1
108	509	1
108	509	1
108	509	1
108	509	1
108	507	1
108	507	1
108	507	1
110	509	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	506	1
110	507	1
110	507	1
110	507	1
110	507	1
110	507	1
110	509	1
110	509	1
110	509	1
110	509	1
110	509	1
110	509	1
108	509	1
108	509	1
106	509	1
106	509	1
104	509	1
104	510	3
102	511	2
100	512	2
122	333	2
118	335	1
116	337	1
116	341	1
118	344	1
116	346	1
116	347	1
116	348	1
114	349	1
112	350	1
112	350	1
114	350	1
114	350	1
112	349	1
110	347	1
112	346	1
112	345	1
112	342	1
112	340	1
110	336	1
110	331	1
110	328	1
112	324	1
114	322	1
116	317	1
120	315	1
122	313	1
124	310	1
126	309	1
128	308	1
128	306	1
130	306	1
130	306	1
132	306	1
134	306	1
136	308	1
136	308	1
136	309	1
138	309	1
138	310	1
138	310	1
138	312	1
138	313	1
138	313	1
138	315	1
140	315	1
140	315	1
140	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
140	315	1
140	314	1
140	314	1
140	314	1
140	313	1
138	313	1
138	313	1
138	313	1
138	312	1
140	310	1
140	310	1
140	309	1
140	306	1
142	306	2
114	469	2
116	469	1
118	469	1
116	467	1
116	465	1
114	464	1
114	461	1
112	460	1
110	456	1
110	455	1
110	451	1
108	447	1
108	446	1
106	440	1
106	437	1
108	437	1
108	435	1
106	434	1
106	434	1
106	434	1
108	435	1
106	437	1
108	437	1
110	437	1
108	438	1
108	439	1
108	439	1
108	439	1
108	440	1
110	442	1
110	442	1
110	439	1
110	438	1
110	437	1
110	437	1
110	437	1
110	434	1
112	433	1
112	433	1
112	433	1
112	432	1
112	431	1
112	431	1
112	431	1
114	431	1
114	430	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	429	1
114	430	1
114	430	1
116	431	1
116	431	1
116	433	1
118	433	1
118	433	1
118	433	1
118	433	1
118	433	1
118	433	1
118	433	1
120	434	1
120	435	1
120	435	1
120	435	1
120	435	1
120	435	1
118	435	1
116	434	1
116	434	1
114	433	1
112	433	1
112	433	1
112	433	1
110	433	1
110	433	1
108	433	1
108	433	1
106	433	1
106	433	1
104	433	1
104	434	1
102	435	1
102	435	1
100	435	1
