h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
214	366	1
150	415	2
144	410	1
140	410	1
138	410	2
142	410	3
142	411	3
144	410	4
144	411	4
227	416	4
227	417	4
219	166	4
219	166	4
219	166	4
219	166	4
217	169	4
217	169	4
217	170	4
217	170	5
217	170	4
219	171	4
219	171	4
219	171	4
221	171	4
221	171	4
221	174	4
263	251	4
263	255	4
263	259	4
261	261	4
263	269	5
263	270	4
263	274	2
263	277	4
263	279	4
122	184	2
122	187	2
124	189	2
122	189	2
120	189	2
120	192	2
118	189	1
120	192	1
120	193	1
122	193	1
124	193	1
126	198	1
128	206	2
130	211	3
132	220	4
134	225	3
164	301	4
164	306	3
166	309	2
164	306	2
164	306	2
164	306	2
164	306	3
162	306	4
162	306	4
162	306	4
162	314	5
159	214	5
158	211	6
159	214	5
159	215	4
148	543	3
148	545	3
149	547	3
149	550	2
148	548	3
149	548	3
149	548	3
150	547	3
150	547	3
151	547	2
151	547	2
151	547	2
150	547	2
150	547	2
150	547	2
149	546	2
149	546	2
148	546	2
148	546	3
148	546	3
148	546	2
148	547	2
148	547	2
148	547	3
147	547	3
147	547	3
147	548	4
148	548	4
149	550	4
149	550	6
150	550	6
150	550	6
151	550	6
151	551	6
152	551	6
152	551	6
152	551	6
152	551	6
152	551	6
152	550	5
152	550	6
153	550	6
153	550	6
153	550	5
153	550	5
153	550	5
153	550	5
295	295	5
293	296	5
291	297	4
293	296	4
295	292	4
297	292	4
299	288	4
297	292	4
297	292	4
299	292	4
301	288	4
303	288	4
301	288	4
301	288	4
147	222	4
146	222	4
148	223	4
148	223	5
150	223	5
150	223	4
151	223	5
152	223	5
154	223	5
155	223	5
155	222	5
156	222	6
156	220	3
157	220	3
158	220	3
159	220	3
159	220	3
160	220	3
160	219	3
160	219	3
160	219	2
160	219	2
161	218	2
161	218	2
160	216	2
160	216	2
160	216	2
160	216	2
161	216	2
160	216	2
160	216	2
161	216	2
161	216	2
161	216	2
161	216	2
161	216	2
161	216	2
161	216	2
162	216	2
161	216	2
98	602	2
98	602	3
96	602	3
96	601	3
94	601	4
116	310	4
120	305	3
124	301	1
124	300	1
124	301	1
126	301	3
126	301	3
128	297	3
130	297	2
130	297	2
130	296	2
132	292	2
134	288	2
134	283	2
134	283	3
140	270	4
138	270	3
142	265	4
144	261	4
148	258	4
140	270	3
138	274	2
136	279	1
136	279	1
136	283	1
136	283	1
136	283	1
136	286	1
136	287	1
136	286	1
136	285	1
136	286	1
136	287	1
136	287	1
136	287	1
136	287	1
136	288	1
136	288	1
136	291	1
136	292	1
136	292	1
136	292	1
136	295	1
136	297	1
138	300	1
138	301	1
138	301	1
138	303	1
138	304	1
138	304	1
140	306	1
138	306	1
140	306	1
140	306	1
140	306	1
140	305	1
140	305	1
138	304	1
138	303	1
138	301	1
136	301	1
136	301	1
136	301	1
134	300	1
134	299	1
134	299	1
132	299	1
132	297	1
132	297	1
130	297	1
130	297	1
128	297	1
128	297	1
126	297	1
126	297	1
126	296	1
124	296	1
124	296	1
124	295	1
122	295	1
122	295	1
122	295	1
122	295	1
122	295	1
122	295	1
122	294	1
122	294	1
122	294	1
122	292	1
122	292	1
122	292	1
122	292	1
122	291	1
122	291	1
122	288	1
122	288	1
122	288	1
122	288	1
122	288	1
122	287	1
122	287	1
122	286	1
122	286	1
122	285	1
122	285	1
122	285	1
122	285	1
122	283	1
122	283	1
122	283	1
122	283	1
122	285	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	283	1
122	282	1
122	282	1
122	282	1
122	281	1
122	281	1
122	281	1
122	279	1
122	279	1
122	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
120	279	1
118	279	1
118	278	1
118	278	1
118	277	1
118	277	1
118	277	1
118	276	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	276	1
118	277	1
118	278	1
118	278	1
118	279	1
118	279	1
120	279	1
122	279	1
124	281	1
124	282	1
124	282	1
124	282	1
124	283	1
126	283	1
126	285	1
128	287	1
128	288	1
130	288	1
132	292	1
136	297	1
138	301	2
140	306	2
142	313	2
142	315	2
142	318	2
142	319	2
144	322	2
144	322	2
142	322	2
142	319	2
142	319	2
142	319	2
142	322	2
140	319	2
136	315	2
132	310	2
126	292	2
122	279	2
122	274	2
120	270	2
120	269	1
118	265	1
118	269	1
118	270	1
118	269	1
116	269	1
116	265	1
116	269	1
116	270	1
116	270	1
116	270	1
116	270	1
116	269	1
116	269	1
116	269	1
116	268	1
116	268	1
116	268	1
116	267	1
116	268	1
116	268	1
116	268	1
116	269	1
116	270	1
116	270	1
116	270	1
116	272	1
116	272	1
116	273	1
118	274	1
118	274	1
118	274	1
118	274	1
116	274	1
116	274	1
116	274	1
116	274	1
114	274	1
114	273	1
112	270	1
112	270	1
112	268	1
112	261	2
98	335	3
98	337	3
96	339	2
96	341	2
96	342	2
96	343	2
96	343	2
96	344	3
146	244	3
148	244	3
150	243	1
152	244	1
154	244	1
155	245	1
156	245	1
156	245	1
