h	w	p
156	245	2
156	245	2
156	245	2
156	245	2
156	245	2
156	245	2
156	245	2
156	244	2
157	243	2
157	243	2
156	243	2
156	245	2
156	246	2
155	246	2
154	246	2
154	245	2
154	245	2
154	245	2
154	243	2
154	243	2
155	242	2
156	238	2
156	237	2
156	235	2
157	234	2
158	233	2
158	232	2
159	228	2
160	225	2
162	225	2
163	225	2
164	224	2
164	225	2
164	225	2
164	225	2
164	225	2
164	225	2
164	227	2
164	228	2
164	229	2
163	229	2
164	229	2
164	231	2
163	232	2
163	233	2
162	233	2
162	234	2
162	234	2
161	235	2
161	236	2
160	236	2
160	234	2
160	234	2
159	234	2
158	234	2
158	234	2
158	233	2
157	233	2
156	233	2
156	232	2
156	232	2
156	231	2
156	231	2
156	231	2
156	231	2
156	231	2
156	232	2
155	234	2
155	234	2
155	236	2
155	236	2
156	237	2
156	238	2
156	238	2
156	239	2
157	240	2
157	240	2
158	241	2
158	242	2
158	243	2
158	243	2
158	243	2
158	244	2
159	243	2
160	243	2
160	243	2
159	242	2
158	240	2
158	239	2
158	238	2
158	238	2
159	237	2
159	236	2
158	234	2
158	234	2
159	234	2
159	233	2
159	231	2
159	230	2
159	230	2
159	230	2
159	230	2
160	229	2
160	229	2
160	229	2
160	231	2
160	231	2
160	232	1
159	233	2
159	233	1
159	233	1
158	233	1
158	234	1
157	235	1
156	235	1
154	234	1
153	234	1
152	236	1
150	234	1
146	234	1
144	233	1
142	232	1
140	232	1
138	231	1
136	229	1
136	227	1
134	227	1
134	227	1
132	225	1
132	224	1
132	224	1
132	224	1
132	224	1
132	224	1
134	220	1
134	220	1
132	216	1
134	202	2
138	193	2
140	189	3
283	193	3
279	189	3
263	171	5
218	599	5
218	599	5
218	599	4
144	198	3
144	198	3
146	197	4
148	193	4
146	198	4
144	202	5
144	202	5
138	415	5
138	410	4
142	410	4
144	410	4
146	415	3
172	359	3
174	357	3
178	356	2
182	357	1
184	359	1
186	357	1
186	356	1
190	358	1
190	359	1
192	358	1
190	359	1
190	358	1
192	359	1
188	358	2
186	355	2
186	355	2
188	356	2
188	358	2
186	357	2
184	356	2
184	357	2
180	359	2
182	365	2
180	365	2
180	365	2
184	367	2
192	379	2
192	379	2
192	383	2
194	388	2
196	388	2
194	392	2
194	392	2
194	393	2
196	398	2
195	401	2
195	406	3
196	406	3
196	410	3
196	415	3
196	415	2
197	419	2
198	419	2
198	419	2
199	420	2
200	424	2
200	428	2
202	428	2
202	428	2
202	428	3
202	433	3
203	437	3
204	442	3
204	437	3
204	446	3
204	451	3
233	301	4
235	306	4
233	306	4
233	310	3
235	315	3
235	319	3
235	319	3
233	324	3
233	324	3
233	328	3
233	332	3
233	333	3
233	337	4
233	340	4
233	342	4
233	345	4
233	346	4
231	348	4
231	350	4
231	351	4
231	354	4
229	355	3
229	358	3
229	360	3
229	363	3
231	368	3
233	374	3
231	374	3
233	379	3
239	385	3
243	392	3
180	287	4
180	288	4
179	288	4
180	292	4
181	292	4
182	292	4
182	292	4
247	410	4
245	410	4
243	410	3
241	410	4
241	412	3
241	415	3
241	415	3
215	361	4
216	365	2
218	370	1
220	370	1
221	374	3
221	375	3
222	379	2
224	379	2
225	383	2
227	383	2
247	144	2
247	157	2
247	157	2
247	157	2
247	166	3
249	184	2
249	198	2
249	198	2
249	202	2
249	207	2
253	225	2
259	265	2
261	270	1
259	265	1
263	283	1
267	306	1
269	319	1
269	319	1
269	319	1
269	324	1
269	333	2
271	341	2
271	342	2
271	342	2
271	346	3
271	354	3
273	362	3
273	362	3
273	363	3
275	370	3
271	365	3
271	367	3
275	379	3
156	288	3
158	295	2
160	301	3
162	310	2
162	318	3
162	323	2
164	328	1
166	333	1
168	341	1
168	346	1
170	351	1
172	356	1
174	361	1
176	365	1
174	371	1
176	379	1
178	383	1
180	384	1
182	388	1
182	392	1
182	398	1
184	401	1
186	404	1
186	406	1
187	410	1
188	415	1
191	419	1
192	420	1
194	424	1
194	424	1
197	428	1
201	433	1
202	433	1
203	434	1
204	437	1
207	439	1
210	442	1
210	442	1
212	446	1
213	446	1
219	451	1
220	452	1
223	455	1
223	456	1
225	460	1
225	460	1
225	461	1
225	464	1
227	464	1
225	464	1
225	464	1
224	465	2
223	466	2
223	466	2
223	466	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
221	469	2
220	469	2
222	464	3
94	121	2
92	121	3
92	121	3
247	411	3
247	410	3
248	407	3
249	406	3
249	406	2
249	406	2
249	404	2
249	403	2
249	403	3
249	403	3
249	403	3
249	403	3
248	402	3
248	402	3
248	402	3
248	402	3
247	401	3
247	401	3
247	401	3
248	401	3
249	401	3
249	401	3
247	398	3
162	310	3
162	309	3
164	309	3
164	308	3
164	306	3
164	306	3
164	306	3
164	305	4
297	430	3
295	428	3
297	428	3
297	428	4
297	426	4
295	425	4
295	424	4
295	424	4
295	422	4
295	421	4
295	420	4
295	419	4
297	419	4
297	419	4
297	417	4
297	416	4
297	415	4
160	286	4
162	285	4
295	412	4
295	411	4
249	371	4
249	370	4
297	408	4
297	407	4
249	368	4
249	367	4
247	365	4
299	403	4
299	402	4
247	362	4
247	360	4
247	359	4
247	358	4
247	358	3
247	358	3
247	357	3
247	356	3
247	355	3
247	355	2
247	355	2
247	355	2
247	354	2
247	354	2
247	353	2
247	353	2
247	353	2
247	353	2
247	353	2
247	352	2
247	352	2
247	352	2
247	351	2
247	351	2
247	351	2
247	351	3
247	351	4
247	351	4
247	351	4
247	351	4
247	351	3
247	351	3
247	351	3
247	351	3
247	351	3
247	352	3
247	352	2
249	353	1
249	353	1
249	353	1
249	353	1
249	353	1
249	354	1
249	354	1
249	354	1
249	355	1
249	356	1
249	356	1
249	357	1
249	359	1
249	361	1
249	365	1
247	367	1
247	371	2
241	383	2
225	397	2
217	401	2
209	399	2
211	397	1
207	398	1
198	399	1
190	401	1
182	402	1
182	403	1
182	404	1
176	406	1
174	406	1
174	406	1
174	406	1
174	406	1
172	406	1
172	406	1
170	406	1
172	406	1
174	406	1
174	406	1
172	404	1
174	403	1
176	401	1
176	401	1
176	401	1
176	399	1
176	397	1
176	397	1
176	395	1
176	395	1
176	394	1
176	394	1
176	394	1
176	393	1
176	393	1
176	393	1
176	393	1
176	393	1
176	394	1
176	394	1
176	394	1
176	394	1
178	397	1
176	397	1
176	397	1
176	397	1
176	397	1
174	397	1
172	395	1
168	394	1
166	394	1
164	394	1
162	393	1
160	393	1
156	392	1
154	392	1
150	390	1
146	389	1
144	388	1
142	388	1
140	388	1
138	386	1
138	386	1
138	386	1
136	385	1
136	385	1
140	386	1
140	385	1
138	384	1
140	384	1
142	383	1
144	383	1
146	383	1
146	383	1
148	383	1
148	383	1
150	383	1
150	383	1
150	383	1
150	383	1
150	383	1
150	383	1
148	381	1
144	379	1
144	376	1
142	374	1
140	371	1
138	365	1
134	353	2
134	340	2
134	324	2
134	313	1
134	310	1
132	309	1
132	306	1
132	304	1
132	301	1
132	301	1
132	301	1
132	301	1
132	301	1
132	301	1
132	301	1
132	301	1
132	301	1
130	301	1
130	301	1
130	301	1
130	301	1
130	301	1
128	300	1
128	300	1
128	300	1
128	300	1
128	299	1
128	297	1
128	297	1
128	297	1
128	297	1
128	297	1
128	297	1
128	297	1
128	297	1
128	297	1
128	300	1
128	300	1
128	301	1
126	305	1
126	308	1
128	314	1
128	318	1
128	319	1
128	321	1
128	323	1
130	328	1
134	332	1
136	333	1
138	335	1
140	337	1
146	341	1
152	344	1
154	346	1
156	346	1
156	347	1
158	349	1
160	352	1
160	353	1
160	354	1
160	355	1
162	357	1
164	358	1
162	360	1
162	361	1
162	362	1
164	364	1
164	366	1
164	368	1
164	370	1
164	370	1
164	372	1
164	374	1
164	376	1
162	378	1
160	379	1
160	380	1
156	383	1
152	383	1
150	384	1
148	385	1
148	386	1
144	388	1
144	388	1
144	388	1
144	389	1
142	389	1
142	390	1
140	390	1
140	390	1
140	390	1
142	390	1
140	390	1
140	390	1
140	390	1
142	391	1
142	391	1
142	390	1
140	390	1
142	390	1
142	390	1
142	390	1
142	389	1
142	389	1
142	389	1
142	389	1
142	389	1
142	389	1
142	389	1
142	389	1
142	389	1
142	389	1
144	390	1
144	390	1
142	391	1
142	392	1
144	392	1
144	392	1
142	392	1
142	392	1
142	393	1
142	393	1
142	394	1
142	394	1
142	394	1
142	395	1
142	395	1
142	395	1
142	395	1
142	395	1
142	395	1
144	395	1
144	394	1
144	394	1
144	393	1
144	393	1
148	392	1
148	392	1
148	391	1
148	390	1
148	389	1
148	388	1
150	388	1
152	386	1
154	385	1
154	385	1
154	384	1
150	384	1
148	383	1
148	383	1
148	383	1
148	383	1
146	382	1
144	381	1
146	381	1
146	381	1
146	381	1
146	381	1
146	381	1
144	381	1
144	381	1
144	381	1
144	381	1
144	381	1
144	381	1
144	381	1
144	381	1
144	381	1
144	381	1
142	382	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	384	1
142	384	1
142	384	1
142	384	1
144	383	1
144	383	1
144	383	1
146	383	1
146	383	1
148	384	1
150	384	1
150	384	1
152	385	1
154	386	1
156	386	1
160	388	1
160	389	1
162	391	1
162	392	1
170	393	1
172	395	1
170	398	1
168	401	1
168	403	1
170	404	1
170	406	1
166	408	1
166	411	1
160	416	1
158	419	1
156	419	1
150	424	1
146	428	1
144	433	1
140	437	1
140	440	1
140	444	1
138	448	1
136	453	1
136	457	1
136	458	1
138	460	1
138	462	1
136	464	1
136	466	1
134	466	1
136	466	1
136	467	1
136	469	1
136	469	1
136	467	1
136	466	1
136	466	1
137	465	1
138	465	1
138	464	1
136	464	1
136	464	1
137	462	1
138	462	1
138	461	1
138	461	1
138	461	1
138	461	1
138	460	1
138	460	1
138	460	1
138	460	1
138	460	2
138	457	2
138	456	2
138	455	1
138	455	1
138	455	1
139	453	1
138	452	1
140	451	1
140	451	1
142	451	1
142	451	1
142	452	1
142	452	1
142	453	1
143	455	1
142	455	1
140	457	2
140	460	2
140	460	1
140	460	1
140	461	2
140	462	2
140	464	1
141	464	1
142	465	1
142	465	1
144	466	1
144	467	1
144	469	1
144	470	1
146	473	2
148	474	2
150	476	2
148	345	2
146	344	2
146	343	2
144	342	1
142	341	1
144	341	1
144	341	1
144	341	1
144	342	1
140	342	1
140	343	1
140	344	1
140	345	1
138	347	1
136	349	1
136	350	1
134	350	1
134	351	1
132	353	1
130	356	1
130	356	1
130	357	1
130	358	1
130	359	1
130	361	1
134	365	1
134	365	1
132	365	1
132	366	1
136	368	1
140	371	1
142	372	1
142	374	1
142	374	1
144	374	1
148	375	1
148	375	1
148	374	1
146	372	1
144	370	1
146	370	1
146	370	1
148	368	1
146	366	1
144	365	1
144	364	1
144	362	1
144	361	1
144	359	1
142	354	1
142	350	1
144	349	1
144	347	1
142	344	1
140	338	1
142	333	1
142	332	1
142	331	1
142	328	1
144	326	1
144	324	1
144	323	1
144	321	1
144	319	1
144	317	1
146	315	1
148	315	1
148	315	1
148	314	1
150	313	1
152	313	1
152	313	1
152	313	1
154	313	1
156	314	1
158	314	1
156	315	1
156	315	1
156	315	1
156	315	1
158	318	1
156	319	1
152	319	1
148	322	1
146	328	2
237	315	2
239	314	1
241	313	1
241	313	2
243	312	2
243	311	2
245	310	2
244	310	2
244	310	2
244	309	2
244	309	2
245	308	2
245	308	2
245	308	2
244	308	2
244	307	2
244	306	2
243	306	2
243	306	2
243	306	2
243	306	2
243	306	2
243	306	2
243	306	2
243	306	2
243	306	3
243	306	3
243	306	3
243	306	3
243	305	3
243	305	3
243	305	3
243	305	3
243	305	3
243	305	3
243	305	3
201	497	3
202	498	3
203	498	3
205	500	3
205	500	3
206	501	3
207	502	3
208	503	3
210	505	3
210	505	3
211	506	3
212	507	3
214	509	3
215	510	3
216	511	3
216	512	3
217	512	3
219	514	3
219	515	3
218	515	3
219	516	3
219	518	3
220	518	3
219	518	3
219	518	3
219	519	3
220	519	3
220	520	3
220	520	3
219	520	3
220	521	3
220	521	3
220	521	3
221	523	3
219	521	3
219	521	3
220	523	3
219	523	3
219	523	3
244	301	3
244	301	3
244	301	3
244	301	3
245	301	2
245	301	2
245	301	2
245	301	2
245	301	2
245	301	1
245	301	2
174	415	2
174	412	1
172	410	1
170	410	1
166	407	1
164	406	1
162	404	1
160	403	1
156	401	1
154	399	1
154	398	1
152	397	1
150	397	1
148	394	1
148	393	1
150	393	1
150	392	1
146	388	1
146	388	1
146	386	1
146	385	1
144	383	1
142	383	1
142	381	1
144	381	1
144	380	1
142	376	1
140	374	1
142	374	1
140	372	1
140	372	1
136	370	1
132	368	1
130	367	1
130	367	1
130	367	1
128	367	1
128	367	1
128	367	1
128	367	1
128	367	1
128	367	1
128	367	1
126	367	1
126	367	1
126	367	1
126	367	1
124	368	1
124	368	1
124	368	1
126	368	1
126	368	1
126	368	1
126	368	1
126	368	1
128	370	1
128	370	1
126	370	1
128	367	1
130	366	1
134	365	1
134	361	1
136	358	1
140	354	1
142	351	1
146	346	1
148	344	1
150	339	1
152	336	1
152	335	1
152	333	1
152	332	1
150	331	1
150	330	1
148	330	1
146	328	1
144	330	1
144	330	1
142	331	1
140	332	1
138	333	1
134	335	1
130	336	1
128	337	1
126	337	1
122	340	1
120	340	1
122	340	1
124	341	1
124	342	1
124	345	1
124	346	1
126	347	1
126	348	1
126	349	1
128	349	1
130	349	1
132	349	1
136	349	1
140	349	1
142	348	1
144	347	1
146	347	1
148	347	1
150	347	1
152	347	1
152	348	1
154	348	1
154	348	1
154	348	1
156	348	1
156	348	1
158	348	1
158	348	1
158	348	1
160	348	1
160	348	1
162	347	1
164	347	1
164	346	1
164	346	1
166	344	1
166	343	1
166	342	1
166	341	1
168	340	1
168	337	1
168	335	1
168	333	1
168	332	1
169	330	1
168	328	1
166	324	1
164	322	1
164	321	1
162	319	1
158	315	1
152	313	1
152	312	1
152	310	1
152	309	1
148	306	1
144	306	1
138	304	1
138	303	1
136	301	1
138	301	1
136	301	1
138	303	1
136	301	1
136	301	1
136	301	1
142	301	1
144	301	1
144	301	1
144	301	1
142	300	1
140	300	1
144	300	1
144	301	1
142	301	1
142	301	1
140	303	1
144	303	1
144	304	1
144	304	1
144	304	1
144	304	1
142	304	1
142	304	1
142	305	1
142	305	1
142	305	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
142	306	1
142	305	1
142	305	1
142	305	1
144	305	1
144	304	1
144	304	1
144	304	1
144	304	1
144	304	1
144	304	1
144	304	1
144	303	1
144	303	1
144	303	1
144	303	1
144	303	1
144	303	1
142	303	1
140	303	1
140	303	1
136	303	2
144	483	2
144	484	2
152	484	1
158	485	1
158	487	1
160	487	1
160	487	1
160	487	1
160	487	1
160	488	1
159	488	1
160	488	1
160	488	1
158	488	1
154	489	1
156	488	1
156	488	1
156	488	1
154	488	1
152	488	1
152	488	1
154	488	1
156	488	1
156	488	1
158	488	1
158	488	1
158	487	1
160	487	1
160	487	1
160	487	1
160	487	1
160	487	1
160	487	1
160	487	1
160	487	1
158	487	1
158	487	1
158	485	1
158	484	1
158	483	1
156	483	1
154	482	1
158	482	1
160	482	1
158	480	1
158	479	1
158	478	1
160	478	1
158	478	1
156	475	1
158	474	1
158	473	1
160	470	1
162	469	1
160	466	1
162	464	1
162	462	1
168	460	1
170	457	1
164	455	1
166	453	1
166	451	1
172	448	1
174	446	1
174	446	1
174	444	1
174	443	1
175	442	1
174	440	1
174	438	1
174	437	1
174	437	1
174	435	1
172	434	1
170	433	1
170	433	1
170	433	1
168	431	1
166	429	1
160	428	1
160	428	1
160	426	1
160	426	1
160	426	1
158	424	1
160	424	1
160	421	1
162	421	1
164	421	1
166	419	1
168	419	1
170	416	1
170	415	1
172	415	1
172	411	1
174	408	1
176	406	1
178	406	1
178	406	1
178	401	1
180	401	1
180	398	1
182	397	1
180	397	1
178	394	1
178	392	1
178	392	1
178	392	1
178	389	1
178	388	1
176	383	1
174	380	1
174	376	1
174	371	1
176	366	1
176	363	1
176	361	1
174	361	1
174	356	1
174	351	1
172	348	1
172	347	1
170	346	1
170	344	1
170	342	1
174	341	1
176	337	1
176	336	1
180	333	1
186	327	1
191	319	1
192	318	1
194	319	1
195	319	1
203	301	2
207	291	2
210	286	2
211	283	2
211	283	2
212	279	2
211	279	2
212	277	2
212	274	2
211	274	2
210	274	2
160	437	2
158	437	2
156	439	2
154	442	2
152	443	2
150	446	2
148	447	2
148	449	2
148	451	2
148	453	2
148	455	1
148	457	1
148	457	1
148	458	1
148	458	1
148	458	1
148	460	1
146	460	1
146	460	1
146	461	1
146	461	1
145	464	1
144	464	1
144	466	1
144	465	1
144	465	1
143	469	1
143	470	1
143	473	1
144	475	1
146	478	1
146	483	1
150	489	1
152	494	1
156	500	1
156	501	1
157	503	1
158	506	1
159	507	1
160	509	1
160	509	1
160	509	1
160	510	1
160	511	1
160	511	1
160	511	1
158	510	1
158	510	1
157	509	1
157	509	1
156	509	1
154	507	1
153	506	1
152	505	1
151	503	2
148	502	2
154	425	2
152	424	1
150	424	1
148	424	1
146	425	1
146	425	1
146	425	1
146	425	1
142	425	1
142	425	1
142	425	1
144	426	1
146	428	1
146	428	1
146	428	1
148	428	1
150	430	1
150	433	1
150	433	1
148	433	1
148	434	1
144	437	1
144	437	1
144	438	1
142	439	1
140	440	1
142	442	1
144	442	1
140	443	1
138	443	1
138	444	1
140	444	1
138	446	1
136	446	1
136	446	1
136	446	1
140	446	1
144	446	1
144	447	1
146	447	1
148	446	1
152	446	1
152	446	1
150	446	1
152	446	1
152	446	1
154	444	1
154	444	1
154	444	1
154	446	1
156	446	1
158	446	1
156	446	1
152	444	1
152	446	1
154	444	1
154	446	1
152	446	1
148	446	1
148	446	1
148	446	2
158	291	2
160	291	1
160	290	1
160	288	1
160	288	1
162	288	1
162	288	1
162	288	1
164	288	1
164	288	1
164	288	1
164	288	1
164	288	1
164	288	1
166	288	1
166	288	1
166	288	1
166	288	1
166	288	1
164	287	1
164	287	1
164	287	1
164	287	1
162	286	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
160	282	1
160	279	1
158	279	1
160	279	1
160	279	1
160	279	1
160	278	1
160	278	1
162	278	1
164	278	1
164	277	1
164	278	1
164	278	1
164	278	1
164	279	1
164	279	1
164	279	1
164	279	2
164	279	2
118	461	2
118	461	1
120	462	1
120	462	1
120	462	1
120	464	1
120	464	1
120	464	1
120	464	1
120	464	1
118	462	1
118	462	1
118	462	1
118	462	1
118	462	1
118	462	1
118	462	1
118	462	1
118	462	1
118	462	1
120	462	1
120	462	1
120	462	1
120	462	1
122	462	1
122	461	1
122	461	1
122	461	1
122	461	1
124	461	1
124	462	1
126	464	1
126	464	1
128	465	1
128	467	1
130	467	1
132	469	1
134	473	1
136	475	1
140	480	1
140	482	1
142	485	1
142	491	2
144	498	2
144	507	3
146	511	3
144	515	3
144	520	3
144	527	3
200	112	3
200	111	3
194	399	3
193	402	3
190	404	3
188	406	2
184	410	2
178	413	1
174	415	2
199	297	4
199	295	2
198	292	1
196	292	1
196	291	1
194	288	1
192	287	1
192	286	1
191	283	1
191	283	1
186	279	1
182	277	1
180	274	1
180	274	1
176	270	1
174	270	1
172	268	1
170	265	1
168	265	1
166	261	1
166	261	1
164	259	1
162	256	1
160	255	1
158	252	1
154	249	1
154	246	1
152	243	1
150	243	1
148	242	1
146	240	1
146	240	1
146	240	1
144	240	1
144	240	1
144	240	1
142	240	1
142	240	1
140	240	1
140	241	1
138	242	1
138	244	1
136	245	1
136	247	1
134	247	1
134	250	1
132	252	1
130	254	1
130	256	1
128	256	1
128	260	1
130	265	1
130	269	1
130	270	1
130	270	1
130	270	1
130	273	1
130	273	1
130	273	1
130	273	1
132	274	1
134	274	1
134	274	1
134	274	1
134	274	1
134	274	1
134	274	1
134	274	1
134	274	1
136	274	1
136	273	1
136	272	1
136	270	1
136	270	1
138	270	1
138	265	1
136	265	1
136	261	1
136	259	1
136	256	1
138	255	1
136	250	1
136	247	1
138	247	1
138	246	1
138	247	1
136	246	1
136	244	1
136	243	1
136	243	1
136	242	1
134	241	1
134	240	1
134	240	1
132	238	1
132	237	1
132	236	1
130	235	1
130	234	1
130	234	1
130	234	1
130	233	1
132	231	1
132	231	1
132	231	1
132	229	1
132	229	1
132	229	1
132	229	1
134	229	1
134	231	1
132	232	1
132	232	1
132	232	1
132	232	1
130	232	1
128	233	1
128	234	1
128	234	1
128	234	1
128	236	1
128	238	1
128	238	1
128	240	1
150	256	1
150	256	1
150	256	1
152	256	1
152	258	1
152	259	1
152	259	1
154	259	1
156	259	1
156	259	1
154	260	1
154	260	1
154	261	1
154	261	1
154	261	1
154	261	1
152	263	1
154	264	1
154	265	1
154	267	1
154	268	1
154	270	1
154	270	1
156	270	1
156	272	1
156	273	1
156	274	1
158	274	1
158	274	1
159	274	1
160	274	1
160	274	1
160	274	1
160	274	1
160	274	1
160	274	1
160	273	1
159	270	1
160	270	1
160	269	1
160	268	1
158	265	1
156	264	1
156	261	2
154	256	3
126	232	3
128	232	2
152	247	2
152	246	2
132	229	2
134	229	2
132	229	2
132	228	2
134	227	2
134	228	2
136	228	2
134	229	2
140	232	1
142	233	1
142	234	1
142	234	1
142	238	1
142	240	1
140	240	1
140	241	1
142	242	1
140	242	1
142	243	1
146	246	1
146	246	1
144	243	1
144	243	1
146	242	1
146	242	1
146	242	1
148	242	1
148	243	1
148	242	2
148	241	1
148	241	1
148	243	1
146	247	1
144	252	1
144	252	1
144	254	1
144	255	1
142	255	1
142	256	1
142	260	2
142	260	2
142	260	2
138	261	2
136	261	2
134	261	1
134	261	1
132	261	1
130	264	1
128	261	2
128	256	1
128	256	1
128	256	1
128	261	1
128	265	1
128	265	1
128	265	1
128	265	1
128	265	1
130	265	1
134	269	1
132	265	1
134	270	1
128	269	1
128	270	1
128	269	1
128	270	1
128	270	1
140	279	1
144	279	1
148	279	1
148	279	1
148	283	1
146	283	1
146	283	1
146	286	1
148	287	1
146	287	1
146	288	1
150	288	1
152	288	1
152	288	1
150	288	1
150	288	1
148	288	1
148	288	1
146	287	1
146	287	1
146	287	1
146	287	1
144	287	1
144	288	1
144	288	1
146	291	1
148	292	1
148	292	1
146	292	1
146	292	1
146	292	1
146	292	1
146	292	1
146	294	1
146	295	1
146	295	1
146	295	1
148	296	1
148	296	1
148	296	1
148	296	1
148	295	1
148	292	1
148	292	1
150	292	1
150	291	1
152	288	1
154	288	1
154	287	2
144	492	2
144	491	1
144	491	1
145	489	1
145	488	1
145	488	1
145	488	1
145	487	1
145	487	1
145	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	487	1
144	488	1
144	487	1
144	487	1
144	489	1
144	491	1
144	494	1
144	496	1
144	496	1
142	500	1
142	505	1
142	509	1
140	511	1
140	514	2
138	517	2
138	518	2
138	518	2
192	381	3
138	518	3
140	514	2
140	509	2
144	501	2
144	496	3
146	492	3
146	491	2
148	483	2
146	479	1
146	475	1
146	476	1
144	475	1
144	473	1
144	471	1
144	471	1
144	470	1
146	470	1
146	470	1
144	469	1
148	469	1
150	469	1
150	467	1
150	467	1
150	466	1
148	465	1
148	464	1
146	462	1
146	461	1
146	460	1
146	458	1
144	455	1
142	453	1
142	452	1
142	452	1
144	455	1
142	455	1
142	455	1
140	455	1
140	455	1
142	455	1
144	457	1
144	458	1
144	458	1
144	460	1
148	462	1
150	464	1
150	465	1
150	466	1
152	467	1
152	469	1
154	470	1
154	473	1
156	474	1
156	475	1
160	478	1
164	480	1
166	482	1
168	484	1
168	485	1
170	487	1
174	488	1
176	491	1
178	493	1
182	496	1
184	498	1
184	500	1
186	502	1
190	502	2
192	505	2
194	505	2
202	383	2
202	383	2
