h	w	p
176	182	5
241	388	6
251	398	5
259	406	4
269	415	2
281	425	1
285	426	1
287	428	1
287	428	1
289	428	1
289	425	1
289	424	1
289	419	1
289	419	1
289	419	1
287	415	1
287	415	1
285	410	1
253	355	2
255	359	2
249	353	1
247	349	1
241	342	1
235	333	1
231	324	1
225	315	1
207	297	1
198	288	1
194	283	1
194	283	1
192	288	1
184	288	1
176	292	1
170	295	1
166	306	1
164	310	1
160	318	1
158	323	1
156	327	1
156	328	1
156	328	1
154	331	1
154	333	1
154	335	1
156	336	1
156	336	1
156	337	1
156	337	1
158	341	1
158	341	1
158	340	1
158	340	1
158	339	1
160	339	1
162	337	1
162	337	1
164	337	1
164	337	1
164	337	1
164	337	1
162	336	1
162	336	1
160	335	1
164	337	1
164	336	1
162	335	1
162	336	1
160	336	1
162	337	1
160	340	1
158	342	1
158	342	1
158	343	1
158	344	1
156	345	1
154	346	1
152	346	1
152	347	1
150	348	1
146	348	1
144	348	1
144	349	1
142	349	1
142	350	1
142	350	1
140	349	1
138	349	1
138	349	1
136	349	1
136	350	1
134	350	1
134	351	1
134	351	1
132	351	1
132	351	1
132	352	1
134	356	1
136	361	1
140	365	1
144	370	1
146	371	1
150	374	1
150	374	1
150	374	1
150	374	1
150	375	1
152	375	1
152	375	2
154	374	2
154	374	2
156	374	2
128	255	2
128	255	2
128	255	2
128	255	2
128	255	2
128	255	2
128	255	2
128	254	1
128	254	1
128	255	1
128	255	1
128	255	1
128	255	1
128	255	1
128	255	1
128	256	1
128	256	1
128	256	1
126	256	1
126	256	1
126	256	1
126	256	1
126	256	1
128	257	1
128	258	1
128	258	1
128	258	1
128	259	1
128	258	2
128	258	2
128	258	2
128	258	2
128	258	2
152	370	2
152	371	2
152	372	2
154	372	2
154	371	2
156	371	2
158	371	2
158	371	2
160	370	2
160	370	2
162	371	2
162	370	2
162	370	2
162	370	2
164	369	2
164	368	2
164	367	2
162	367	2
164	368	2
162	368	2
160	369	2
160	370	2
158	370	2
158	372	2
156	374	2
154	374	2
154	375	2
152	375	2
152	375	2
154	375	2
154	375	2
152	375	2
154	375	2
152	375	2
130	256	2
152	375	2
152	376	2
152	377	2
128	256	2
128	256	2
128	255	2
128	255	2
128	255	2
128	255	2
152	383	2
152	384	2
150	385	2
152	388	2
152	388	2
154	389	2
154	389	2
154	390	2
152	390	2
154	392	2
154	392	2
154	392	2
154	392	2
154	390	2
154	390	2
154	390	2
152	389	2
152	388	2
152	386	2
152	385	2
152	383	2
150	379	2
152	378	2
152	375	2
154	372	2
156	370	2
154	367	2
154	365	2
154	365	2
154	364	2
156	365	2
156	365	2
156	365	2
154	365	2
156	365	2
154	365	2
152	366	2
126	252	2
126	252	2
128	254	2
128	254	2
128	254	2
128	254	2
128	255	2
128	255	2
136	390	2
136	389	2
136	390	2
134	390	2
136	390	2
136	390	2
136	389	2
136	389	2
138	389	2
138	388	2
128	256	2
128	256	2
128	256	2
128	255	2
128	255	2
128	254	2
128	254	2
128	253	2
128	253	2
152	364	2
152	362	2
152	364	2
154	365	1
154	365	1
156	365	1
156	365	1
156	366	1
156	367	1
156	370	1
156	374	1
156	379	1
156	392	1
158	415	1
156	419	1
156	424	1
158	433	1
154	433	1
152	439	1
150	442	2
150	447	2
150	447	2
150	443	2
150	442	1
148	437	1
150	428	1
152	424	1
152	410	1
152	406	1
152	401	1
156	401	1
156	398	1
154	397	1
152	392	1
152	390	1
154	388	1
154	385	1
154	384	1
152	383	1
150	380	1
150	379	1
148	376	1
148	375	1
148	374	1
146	372	1
146	370	1
146	370	1
146	370	1
144	368	1
144	367	1
144	366	1
144	366	1
142	365	1
142	365	1
142	365	1
142	365	1
142	364	1
142	363	1
142	363	1
142	363	1
142	363	1
144	365	1
144	365	1
144	365	1
144	365	1
144	365	1
144	365	1
144	365	1
144	365	1
144	365	1
144	366	1
146	367	1
146	368	1
146	370	1
146	370	1
146	370	1
146	371	1
146	371	1
146	372	1
146	374	1
146	374	1
146	374	1
146	374	1
146	375	1
146	376	1
146	376	1
144	376	1
144	376	1
144	376	1
146	379	1
148	379	1
146	379	1
146	379	1
148	380	2
171	505	3
172	505	2
174	503	2
175	503	2
176	502	2
176	502	2
178	502	2
178	502	2
180	501	2
180	500	2
180	498	2
181	498	2
182	497	2
182	497	2
184	496	2
184	496	2
184	496	2
186	496	2
186	496	2
186	493	2
186	493	2
187	493	2
188	493	2
188	492	2
188	492	2
188	492	2
187	492	2
186	491	2
186	492	2
186	492	2
186	492	2
184	491	2
183	491	2
182	489	2
180	489	2
178	488	2
176	488	2
176	488	2
144	218	2
143	218	2
143	219	2
143	219	2
142	219	2
142	219	2
172	483	2
173	482	2
174	482	2
174	482	2
174	482	2
175	483	2
175	482	2
176	482	2
176	482	2
178	482	2
178	482	2
178	482	2
178	482	2
178	482	2
180	482	2
180	483	2
180	484	2
180	485	2
180	485	2
180	487	2
180	487	2
180	487	2
180	487	2
180	487	2
180	487	2
180	487	2
182	487	2
182	487	2
182	488	2
182	488	2
182	488	2
182	488	2
182	487	2
182	487	2
182	487	2
182	487	2
182	487	2
182	487	2
182	487	2
182	485	2
182	484	2
182	484	2
182	484	2
182	483	2
182	482	2
182	482	2
182	480	1
180	479	1
182	478	1
180	475	1
178	473	1
176	469	1
174	464	1
172	458	1
162	442	1
144	429	1
142	428	1
142	428	1
140	425	1
142	428	1
140	428	1
142	430	1
144	433	1
144	433	1
144	433	1
144	433	1
144	434	1
144	437	1
144	437	1
144	437	1
142	437	1
142	437	1
142	437	1
142	437	1
142	437	1
142	437	1
142	437	1
142	437	1
140	437	1
140	437	1
140	437	1
140	435	1
140	434	1
144	437	1
144	437	1
144	437	1
144	437	1
144	434	1
144	435	1
146	437	1
144	434	1
144	433	1
144	433	1
144	433	1
146	433	1
144	430	1
144	428	1
144	426	1
144	425	1
140	420	1
136	415	1
134	410	1
134	403	1
134	398	2
136	397	2
138	397	3
130	491	3
130	211	3
130	211	2
132	214	2
132	214	2
134	214	2
134	214	2
134	215	2
134	215	2
134	215	2
134	215	2
134	215	2
136	215	2
136	215	2
136	215	2
136	216	2
136	216	2
136	215	2
136	215	2
136	215	2
136	215	2
136	215	2
134	215	2
134	215	2
134	215	2
134	215	2
134	215	2
134	214	2
134	214	2
134	214	2
134	214	2
134	214	2
134	214	2
134	214	2
134	214	2
134	214	2
134	213	2
134	213	2
134	213	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	211	2
134	213	2
134	213	2
136	214	2
136	214	2
136	214	2
136	214	2
136	214	2
136	215	2
136	215	2
136	215	2
128	496	2
128	492	2
128	489	2
130	487	2
130	485	2
132	483	1
132	482	1
134	478	1
134	475	1
134	469	1
134	464	1
134	457	1
134	451	1
134	446	1
132	442	1
132	442	1
132	442	1
130	439	1
130	438	1
130	438	1
130	438	1
132	439	1
132	438	1
132	438	1
132	438	1
132	437	1
132	437	1
132	437	1
132	437	1
132	437	1
132	435	1
134	437	1
136	438	1
138	439	1
140	442	1
144	446	1
150	448	1
160	455	1
164	455	1
168	457	1
170	458	1
174	460	1
175	460	1
176	460	2
178	460	2
180	460	2
180	460	2
180	460	2
180	460	2
180	460	2
180	460	2
180	461	2
180	461	2
180	461	2
180	461	2
180	461	2
180	461	2
180	461	2
180	461	2
180	462	2
180	462	2
180	462	2
180	462	2
180	462	2
180	462	2
180	463	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
180	464	2
181	464	2
181	464	2
181	464	2
182	463	2
182	463	2
182	464	2
182	464	2
182	464	2
182	464	2
182	464	2
182	464	2
182	463	2
182	462	2
182	462	2
180	461	2
180	460	2
180	460	2
180	458	2
178	455	2
178	455	2
176	451	2
124	389	2
128	389	1
132	388	1
134	386	1
134	384	1
136	383	1
138	383	1
136	380	1
136	379	1
136	377	1
136	375	1
136	374	1
134	372	1
132	370	1
134	370	1
134	370	1
134	370	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	367	1
130	366	1
128	366	1
128	365	1
128	365	1
128	366	1
128	366	1
128	366	1
128	366	1
128	366	1
128	365	1
128	365	1
128	363	1
128	362	1
128	361	1
128	361	1
130	361	1
130	361	1
130	359	1
130	358	1
130	358	1
130	357	1
130	356	1
130	355	1
132	354	1
132	353	1
130	353	1
130	352	1
128	352	1
128	352	1
128	352	1
130	352	1
130	352	1
128	352	1
128	352	1
128	352	1
128	352	1
128	352	1
128	352	1
128	352	1
128	353	1
128	353	1
128	353	1
128	353	1
128	354	1
128	354	1
130	355	1
128	354	1
128	354	1
128	354	1
128	354	1
128	354	1
128	354	1
130	354	1
130	354	1
132	354	1
132	354	1
132	354	1
132	354	1
132	353	1
132	354	1
132	353	1
130	353	1
132	353	1
132	353	1
134	354	1
134	354	1
134	354	1
136	355	1
136	355	1
138	356	1
138	356	1
138	356	1
138	356	1
138	355	1
140	356	1
142	356	1
140	355	1
138	354	1
138	354	1
136	353	1
134	352	1
134	352	1
132	351	1
132	351	1
132	350	1
130	349	1
130	349	1
130	349	1
130	349	1
130	349	1
128	349	1
128	349	1
128	349	1
128	350	1
128	350	1
128	350	1
130	350	1
130	350	1
130	351	1
132	351	1
134	351	1
134	351	1
136	351	1
136	351	1
136	350	1
138	351	1
138	351	1
140	351	1
140	351	1
144	353	1
146	354	1
144	355	1
144	355	1
144	356	1
142	356	1
142	357	1
138	357	1
138	359	1
136	359	1
136	361	1
136	362	1
136	363	1
136	365	1
134	365	1
134	366	1
132	365	1
132	365	1
132	365	1
132	365	1
134	366	1
134	367	1
134	367	1
134	367	1
136	367	1
136	367	1
138	368	1
138	370	1
140	370	1
140	370	1
142	371	1
142	371	1
144	374	1
144	374	1
144	374	1
144	374	1
146	375	1
146	376	1
146	377	1
148	379	1
148	379	1
148	380	1
150	383	1
150	383	1
150	384	1
150	385	1
150	386	1
150	388	1
150	389	1
150	389	1
154	392	1
156	393	1
154	394	1
156	395	1
156	397	1
158	397	1
158	397	1
156	397	1
158	398	1
158	399	1
160	399	1
160	399	1
160	399	1
160	399	1
160	399	1
160	399	1
160	398	1
158	398	1
158	398	1
158	397	1
158	397	1
158	397	1
158	397	1
158	397	1
158	397	1
158	397	1
158	395	1
158	394	1
158	394	1
158	394	1
158	394	1
158	394	1
158	394	1
160	395	1
160	395	1
164	395	1
166	395	3
128	225	3
128	225	2
128	227	2
130	228	2
130	229	2
132	233	2
134	234	2
134	236	1
134	237	1
134	237	1
136	238	1
136	238	1
136	238	1
136	238	1
136	238	1
136	238	1
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
138	239	2
140	239	1
140	239	1
140	239	1
140	239	1
140	238	1
140	238	1
140	238	1
140	238	1
140	238	1
140	238	2
140	238	2
140	238	2
140	238	2
140	238	2
140	237	2
140	237	2
166	492	2
166	492	2
166	492	2
138	237	2
138	238	2
138	238	2
138	238	2
138	238	2
138	238	2
138	238	2
167	494	2
168	494	2
168	494	2
168	494	2
168	493	2
168	493	2
168	492	2
168	492	2
168	492	2
170	491	2
170	489	2
172	489	2
172	491	2
142	237	2
142	236	2
142	236	2
142	235	2
140	234	2
140	234	2
140	233	2
140	232	2
140	232	2
140	231	2
140	231	2
138	229	2
138	229	2
138	228	2
138	228	2
138	227	2
138	225	2
138	225	2
136	225	2
136	225	2
136	224	2
136	224	2
169	527	2
168	527	2
168	527	2
170	527	2
136	224	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	225	2
138	224	2
138	224	2
138	224	2
138	224	2
138	224	2
138	224	2
138	224	2
138	223	2
138	223	2
138	223	2
138	223	2
138	222	2
138	222	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
136	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	219	2
134	219	2
180	494	2
180	494	2
180	494	2
180	494	2
134	219	2
180	494	2
180	496	2
180	496	2
180	496	2
132	218	2
178	497	2
176	497	2
132	218	2
132	219	2
134	219	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
136	222	2
136	222	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	223	2
136	222	2
136	222	2
136	222	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
134	220	2
132	220	2
132	220	2
132	220	2
130	220	2
130	220	2
130	220	2
130	220	2
130	220	2
128	220	2
128	220	2
128	220	2
128	222	2
130	223	2
130	223	2
130	223	2
130	223	2
130	223	2
130	224	2
130	224	2
176	501	2
176	501	2
178	500	2
178	501	2
132	224	2
180	502	2
180	502	2
180	502	2
182	502	2
180	502	2
180	503	2
180	505	2
180	505	2
180	505	2
180	506	2
178	506	2
178	507	2
178	509	2
178	509	2
178	509	2
178	509	2
177	509	2
176	510	2
177	510	2
178	511	2
176	510	2
176	510	2
175	509	2
175	509	2
175	509	2
174	509	2
174	509	2
173	509	2
173	507	2
172	506	2
170	505	2
170	505	2
170	505	2
172	505	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
124	216	2
126	216	2
126	216	2
126	216	2
126	216	1
126	216	1
126	218	2
128	220	2
128	220	2
128	220	1
128	220	2
128	220	2
128	220	2
130	222	2
130	222	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
132	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	224	2
134	224	2
134	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	224	2
136	223	2
136	223	2
136	223	2
136	224	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
134	223	2
166	518	2
167	518	2
167	516	2
167	516	2
166	516	2
166	516	2
166	516	2
166	516	2
166	515	2
166	515	2
166	515	2
167	515	2
167	515	2
167	515	2
167	515	2
168	514	2
168	514	2
168	514	2
169	514	2
170	514	2
170	512	2
136	225	2
170	512	2
170	511	2
171	511	2
172	511	2
172	510	2
172	510	2
173	509	2
174	509	2
174	509	2
174	507	2
174	506	2
174	506	2
174	505	2
172	505	2
170	502	2
170	501	2
126	424	2
124	415	2
124	410	1
126	406	1
128	403	1
128	402	1
128	401	1
128	401	1
126	401	1
126	401	1
126	402	1
126	403	1
126	403	1
126	404	1
126	404	1
124	404	1
124	406	1
124	406	1
124	406	1
124	406	1
124	406	1
124	404	1
124	404	1
124	404	1
124	404	1
124	404	1
124	404	1
124	403	1
122	402	1
122	402	1
124	402	1
124	402	1
122	401	1
122	401	1
122	401	1
122	401	1
122	399	1
122	399	1
122	398	1
122	397	1
124	397	1
124	397	1
124	395	1
126	395	1
126	394	1
128	394	1
126	392	1
126	392	1
128	392	1
128	392	1
130	392	1
132	392	1
132	390	1
132	390	1
132	389	1
132	389	1
130	388	1
130	388	1
130	388	1
130	386	1
130	385	1
130	384	1
130	384	1
130	383	1
130	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
130	383	1
130	383	1
130	383	1
132	383	1
134	383	1
134	383	1
134	384	1
134	384	1
136	385	1
138	386	1
138	388	1
140	388	1
140	389	1
142	390	1
140	392	1
140	392	1
138	392	1
138	393	1
140	395	1
140	397	1
136	397	1
136	399	1
136	399	1
136	401	1
136	401	1
134	401	1
134	401	1
134	401	1
132	402	1
132	402	1
130	403	1
130	403	1
130	403	1
130	403	1
130	404	1
128	404	1
128	404	1
128	404	1
128	404	1
128	404	1
128	404	1
128	406	1
128	406	1
130	404	1
132	404	1
132	404	1
132	404	1
134	404	1
134	404	1
134	403	1
136	403	1
136	403	1
138	403	1
138	403	1
138	404	1
140	406	1
142	410	1
142	412	1
146	419	1
150	428	1
158	438	1
162	443	1
164	446	1
164	449	1
166	452	1
168	455	1
170	456	1
170	460	2
170	460	2
170	462	2
170	464	2
170	464	2
170	466	2
170	469	2
170	469	2
170	471	2
170	473	2
126	219	2
126	219	2
126	219	2
126	219	2
126	219	2
126	220	2
168	485	2
168	487	2
126	216	2
126	215	2
162	492	2
159	493	2
152	496	2
144	500	2
136	502	2
132	504	2
128	505	2
126	506	2
122	506	2
120	507	2
118	507	2
116	508	2
114	508	2
114	508	2
112	509	2
112	509	2
112	509	2
112	509	2
112	509	2
112	509	2
110	509	2
110	509	2
110	509	2
110	509	2
110	509	2
110	508	2
110	507	2
110	507	2
110	507	2
110	507	2
112	507	2
112	506	2
112	506	2
112	506	2
112	506	2
112	506	2
112	506	2
112	505	2
112	505	2
112	505	2
110	505	2
110	505	3
162	356	3
164	354	3
166	355	1
166	355	1
164	356	1
164	356	1
166	357	1
166	358	1
166	358	1
166	359	1
166	359	1
166	359	1
166	359	1
166	359	1
166	358	1
166	358	1
166	358	1
164	357	1
164	357	1
164	356	1
166	356	1
164	355	1
164	354	1
164	354	1
164	353	1
164	353	1
164	353	1
164	352	1
164	352	1
164	352	1
164	352	1
164	352	1
164	352	1
164	352	1
164	352	1
164	352	1
164	354	1
162	356	1
162	358	1
160	362	1
158	365	1
154	368	1
148	371	1
144	375	1
140	377	1
138	379	1
136	381	1
134	383	1
134	383	1
132	384	1
132	385	1
130	386	1
130	386	1
130	386	1
130	388	1
130	388	1
130	388	1
130	388	1
130	388	1
130	388	1
132	388	1
132	388	1
130	388	1
130	388	1
130	388	1
130	388	1
130	388	1
130	388	1
130	388	1
130	388	1
130	386	1
130	386	1
130	386	1
128	385	1
128	385	1
128	384	1
128	384	1
128	384	1
128	384	1
128	384	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
130	383	1
130	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	383	1
132	384	1
132	384	1
130	384	1
132	386	1
134	389	1
132	390	1
132	392	1
130	394	1
130	395	1
128	397	1
128	398	1
128	399	1
128	401	1
128	401	1
128	402	1
128	403	1
128	406	1
128	406	1
128	407	1
128	407	1
126	407	1
126	407	1
126	407	1
126	407	1
128	407	1
128	407	1
128	408	1
128	408	1
128	410	1
130	410	1
128	410	1
130	411	1
128	412	1
130	415	1
130	415	1
130	415	1
130	416	1
130	417	1
130	419	1
128	420	1
128	421	1
128	424	1
128	424	1
128	424	1
128	425	1
126	425	1
126	426	1
126	426	1
128	428	1
126	426	1
126	425	1
126	425	1
126	425	1
126	425	1
126	425	1
126	425	1
126	425	1
126	425	1
126	426	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
126	428	1
124	428	1
124	428	1
124	428	1
124	428	1
124	428	1
124	428	1
124	429	1
124	429	1
122	429	1
122	429	1
122	429	1
122	429	1
122	429	1
124	430	1
124	430	1
124	430	1
124	430	1
126	430	1
126	429	1
128	428	1
128	428	1
128	428	1
130	428	1
130	428	1
130	428	1
130	428	1
130	429	1
132	429	1
130	429	1
130	429	1
130	429	1
130	430	1
130	430	1
130	430	1
130	431	1
128	433	1
128	433	1
128	433	1
128	434	1
128	433	1
128	434	1
128	434	1
128	434	1
128	434	1
128	434	1
126	434	1
126	434	1
126	434	1
126	434	1
126	434	1
126	434	1
126	434	1
126	434	1
128	433	1
128	433	1
128	433	1
128	433	1
128	431	1
130	431	1
130	431	1
130	430	1
132	430	1
132	430	1
134	430	1
136	430	1
138	429	1
140	429	1
142	429	1
144	430	1
144	430	1
144	430	1
146	430	1
148	433	1
148	433	1
146	433	1
146	433	1
146	434	1
146	435	1
146	434	1
146	435	1
144	435	1
144	437	1
144	437	1
144	437	1
142	437	1
140	438	1
138	438	1
136	438	1
132	438	1
132	437	1
132	437	1
132	437	1
132	438	1
132	438	1
130	438	1
130	438	1
130	439	1
130	439	1
130	439	1
128	439	1
128	438	1
128	438	1
128	437	1
128	437	1
126	435	1
126	434	1
126	433	1
126	433	1
126	430	1
126	428	1
124	428	1
124	425	1
124	424	1
120	422	1
120	421	1
120	420	1
118	419	1
120	419	1
122	419	1
122	419	1
124	419	1
124	419	1
126	419	1
122	417	1
124	417	1
126	416	1
128	416	1
128	416	1
126	415	1
124	415	1
124	415	1
124	413	1
124	412	1
124	411	2
151	306	2
152	306	1
153	306	1
154	306	1
155	306	1
156	306	1
156	306	1
156	306	1
157	306	1
158	306	1
158	306	1
158	306	1
158	306	1
157	306	1
157	306	1
157	306	1
157	306	1
157	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	306	1
156	308	1
156	308	1
156	308	1
156	308	1
156	308	1
156	308	1
156	308	1
156	309	2
156	309	2
156	309	2
156	308	2
157	309	2
158	309	2
158	309	2
158	308	2
156	306	2
156	306	2
156	306	2
156	306	3
156	306	3
156	308	3
157	308	3
156	306	2
156	306	2
156	306	2
156	306	2
158	308	2
158	308	1
158	310	2
178	315	4
176	465	4
176	464	5
176	464	5
176	464	5
176	464	5
176	464	5
176	464	5
176	461	5
202	366	5
