h	w	p
215	359	1
214	359	1
214	361	1
136	354	2
130	351	2
128	348	2
134	341	1
146	328	2
188	306	1
187	306	1
186	305	1
187	303	1
188	301	1
188	301	1
187	300	1
186	297	1
187	297	1
187	297	1
186	297	1
186	297	1
185	297	1
184	300	1
184	300	1
183	300	1
182	301	1
180	301	1
178	301	1
174	303	1
166	305	1
158	306	1
142	314	1
136	315	1
132	315	1
130	315	1
126	315	1
126	315	1
126	314	1
124	314	1
124	313	1
124	313	1
124	312	1
124	313	1
126	313	1
124	313	1
122	314	1
122	314	1
122	315	1
122	317	1
122	318	1
120	319	1
120	319	1
120	319	2
120	322	2
120	324	2
120	324	2
120	328	2
118	328	2
116	330	2
116	332	2
116	333	2
118	336	2
118	337	2
118	339	2
122	339	2
126	340	2
132	340	2
142	340	1
146	341	1
156	340	1
160	337	1
166	336	1
168	336	1
168	333	1
170	333	1
170	333	1
172	332	1
172	331	1
172	330	1
172	330	1
170	328	1
170	328	1
170	328	1
170	328	1
170	328	1
170	328	1
170	328	1
170	330	1
170	331	1
170	332	1
170	333	1
170	333	1
170	333	1
170	335	1
170	336	1
170	336	1
170	337	1
170	337	1
170	337	1
170	339	1
170	340	1
168	340	1
168	341	1
168	342	1
168	342	1
168	342	1
166	343	1
166	344	1
166	344	1
166	345	1
166	345	1
166	345	1
164	345	1
164	345	1
164	345	1
164	345	1
166	345	1
166	345	1
166	345	1
166	345	1
166	345	1
166	345	1
166	345	1
166	345	1
166	346	1
166	346	1
166	346	1
168	346	1
168	346	1
168	346	1
168	346	1
168	346	1
168	346	1
168	346	1
168	346	1
170	346	1
170	346	1
170	346	1
170	345	1
170	345	1
170	345	1
170	344	1
172	344	1
170	342	1
170	342	1
170	344	1
168	345	1
168	346	1
166	346	1
164	348	1
162	349	1
160	351	1
158	352	1
156	354	1
152	356	1
150	358	1
146	360	1
144	361	1
140	363	1
138	365	1
134	366	1
134	366	1
134	366	1
134	366	1
134	366	1
134	366	1
134	366	1
134	366	1
132	366	1
132	365	1
132	366	1
132	366	1
132	366	1
132	366	1
132	366	1
134	366	1
134	366	1
134	366	1
134	366	1
134	366	1
136	366	1
136	366	1
136	366	1
136	366	1
136	366	1
136	366	1
136	366	1
138	366	1
138	366	1
138	366	1
138	366	1
138	366	1
138	366	1
138	366	1
138	366	1
138	367	1
138	367	1
138	367	1
138	367	1
138	368	1
138	368	1
138	368	1
138	368	1
138	370	1
138	370	1
138	370	1
138	370	1
138	370	1
138	370	1
138	371	1
138	371	1
138	371	1
138	372	1
138	372	1
138	374	1
138	374	1
138	374	1
138	375	1
136	375	1
136	376	1
136	377	1
136	379	1
136	380	1
136	383	1
136	384	1
136	388	1
136	392	1
136	394	1
138	398	2
140	401	2
140	402	1
140	406	1
142	407	2
142	410	2
142	410	1
140	411	1
142	412	1
142	415	1
142	415	1
142	416	1
142	416	1
142	417	1
142	419	2
142	419	1
142	419	1
140	419	1
140	419	1
140	419	1
140	419	1
140	419	1
140	419	1
140	417	1
140	416	2
140	415	2
140	415	2
138	415	2
138	412	2
138	410	1
138	410	1
140	407	1
138	406	1
138	403	1
138	401	1
136	399	1
136	397	1
134	395	1
134	394	1
134	392	1
134	392	1
134	389	1
134	386	1
134	383	1
134	379	1
134	379	1
134	377	1
132	374	1
134	370	1
134	365	2
134	359	2
134	356	3
136	349	3
138	346	3
138	344	3
140	341	3
142	341	3
142	341	3
146	340	3
150	340	1
154	342	1
156	345	1
156	346	1
160	351	1
164	355	1
170	361	1
172	365	1
172	365	1
174	368	1
174	370	1
176	374	1
176	374	1
178	374	1
178	375	1
178	376	1
178	376	1
180	376	1
182	377	1
182	376	1
184	375	1
186	374	1
188	371	1
188	370	1
188	370	1
190	368	1
192	367	1
192	365	1
190	365	1
190	363	1
192	363	1
192	363	1
190	362	1
190	361	1
190	361	1
188	360	1
186	360	1
186	361	1
184	361	1
182	361	1
182	362	1
182	362	1
182	363	1
182	363	1
182	363	1
184	364	1
