h	w	p
124	482	3
120	491	3
118	496	3
120	496	3
120	496	1
120	494	2
120	496	1
120	496	1
120	496	1
120	496	2
120	496	2
120	496	2
120	496	2
118	493	2
118	491	2
116	489	2
114	487	2
114	487	2
114	482	3
112	479	3
110	478	3
108	474	3
301	437	3
301	437	3
297	433	3
297	434	3
295	434	3
295	437	3
293	433	3
120	70	3
120	70	3
119	70	3
119	71	3
291	437	3
96	443	3
96	442	3
98	442	3
98	440	3
98	439	3
98	439	3
100	438	2
100	437	2
100	437	2
100	437	1
100	435	1
100	434	1
100	434	1
100	434	1
100	435	1
98	435	1
98	437	1
96	437	1
96	437	1
94	437	1
96	439	2
94	440	2
92	442	2
92	442	2
94	446	2
108	137	2
108	137	2
108	139	2
108	140	2
108	142	1
110	143	1
110	144	1
110	144	1
110	144	1
110	145	1
110	146	1
110	146	1
110	146	1
110	147	1
108	146	1
108	146	1
108	146	1
108	146	1
108	146	1
108	146	1
108	146	1
108	146	1
108	145	1
108	145	1
108	144	1
108	144	1
108	145	1
108	145	1
108	144	1
108	144	1
106	144	1
106	144	1
108	144	1
108	144	1
108	144	2
108	144	2
108	144	2
108	144	3
96	464	4
98	464	4
98	458	2
100	451	1
104	440	1
108	428	1
110	419	1
110	413	1
110	410	1
110	407	1
110	406	1
108	406	1
110	404	1
110	401	1
110	401	1
110	397	1
108	388	1
108	383	1
108	380	1
108	379	1
108	374	1
108	372	1
106	370	1
106	370	1
106	368	1
106	366	1
106	365	1
106	363	1
106	362	1
106	362	1
108	365	1
108	366	1
108	366	1
108	366	1
108	367	1
110	370	1
112	372	1
112	374	1
112	374	1
112	375	1
114	376	1
116	379	1
116	380	1
116	380	1
116	380	1
118	380	1
118	380	1
118	379	1
120	379	1
120	379	1
120	379	1
120	376	1
120	374	1
120	374	1
120	372	1
122	371	1
122	370	1
120	367	1
120	367	1
120	368	1
120	370	1
118	372	1
116	374	1
114	374	1
114	376	1
114	379	1
114	383	1
112	385	1
110	388	1
108	390	1
108	394	1
108	397	1
108	399	1
106	401	1
106	402	1
106	404	1
108	407	1
108	410	1
108	410	1
108	411	1
110	412	1
110	412	1
110	412	1
110	412	1
110	412	1
110	412	1
108	410	1
108	403	1
106	397	1
78	345	2
76	341	1
78	340	1
78	340	1
78	339	1
76	337	1
74	336	1
74	336	1
74	336	1
74	336	1
74	336	1
72	336	1
72	336	1
72	335	1
72	335	1
72	335	1
72	335	1
70	335	1
70	335	1
68	335	1
68	335	1
68	334	1
68	334	1
68	333	1
68	333	1
68	333	1
68	333	1
68	332	1
68	331	1
68	331	1
70	330	1
70	330	1
70	328	1
70	328	1
70	328	1
70	328	1
72	328	1
72	328	1
72	328	1
72	328	1
72	330	2
74	331	2
116	397	2
116	399	2
116	401	1
118	403	1
118	403	1
118	404	1
116	404	1
116	406	1
118	408	1
118	410	1
118	411	1
118	411	1
118	412	1
120	413	1
120	415	1
120	415	1
120	415	1
120	415	1
120	415	1
120	415	1
120	416	1
120	415	1
120	415	1
120	415	1
120	412	1
118	411	1
118	410	1
118	410	1
118	410	1
116	408	1
116	406	1
116	406	1
116	406	1
116	406	1
116	404	1
116	404	1
116	406	1
116	406	1
116	406	1
116	406	1
114	406	1
116	406	1
116	406	1
116	406	1
116	406	1
116	406	1
116	406	1
116	406	1
116	406	1
114	406	1
114	406	1
114	406	1
114	406	1
114	404	1
114	404	1
114	403	1
114	404	1
116	406	1
116	406	1
116	406	1
116	406	1
116	406	1
116	407	1
118	408	1
118	410	1
118	410	1
118	411	1
118	412	1
120	413	1
120	415	1
120	415	1
120	416	1
120	416	1
118	416	1
118	415	1
116	415	1
116	415	1
114	413	1
114	412	1
112	410	1
112	410	1
112	407	1
112	406	1
110	406	1
110	404	2
112	402	2
112	402	3
133	92	3
133	90	3
133	90	3
133	89	3
135	89	4
135	88	4
135	87	4
299	353	4
301	350	3
303	349	3
303	348	3
303	348	3
303	349	3
305	349	3
307	349	3
309	350	3
309	351	3
309	351	3
311	352	3
313	353	3
313	354	3
313	355	3
315	356	3
315	357	3
315	358	3
315	360	3
315	360	2
315	360	2
315	360	2
315	360	3
315	361	2
313	361	2
313	362	3
311	362	3
311	362	3
309	362	3
307	363	3
305	362	3
303	362	3
303	363	2
301	363	2
301	363	2
303	363	2
303	364	2
303	364	2
303	364	2
303	363	2
301	361	2
301	360	2
301	359	2
301	358	2
303	357	2
303	355	2
303	354	2
305	353	2
305	352	2
305	350	2
305	349	2
305	348	2
305	348	2
307	347	2
307	347	2
307	347	2
307	346	2
307	346	2
307	346	2
307	346	2
307	346	2
309	346	2
309	346	2
309	347	2
311	348	3
311	348	3
313	349	3
315	350	3
315	351	3
317	351	3
319	352	3
319	352	3
321	353	3
323	354	3
325	354	3
325	354	3
327	355	3
329	355	3
114	446	3
114	443	3
114	440	3
114	439	3
114	439	3
114	439	3
114	439	3
114	439	3
114	439	3
112	438	3
236	182	3
237	182	3
237	180	3
237	180	3
237	180	3
237	180	3
237	180	3
237	180	3
237	179	3
237	179	3
237	179	3
238	178	3
239	178	3
239	178	3
240	177	3
240	177	3
241	177	3
100	440	3
100	440	3
100	439	2
100	438	2
100	437	2
100	437	2
102	435	2
102	434	2
102	433	2
102	433	2
104	431	2
104	430	2
104	429	2
104	428	2
102	426	2
102	426	2
102	426	2
102	428	2
104	429	2
102	430	2
102	431	2
102	433	2
104	433	3
240	166	3
240	166	3
239	166	3
239	166	3
239	166	3
239	166	3
239	166	3
239	166	3
239	166	2
239	166	2
238	167	2
237	167	2
237	168	2
237	168	2
237	168	2
237	168	2
237	168	2
236	168	3
329	378	3
329	378	3
331	379	4
333	379	4
333	379	4
335	380	4
102	399	4
102	399	4
102	398	3
102	398	3
104	397	3
104	397	3
104	397	3
104	397	3
104	397	2
104	397	2
130	533	2
130	534	2
130	536	2
130	536	2
132	536	2
132	536	2
132	536	2
134	537	2
133	537	2
132	538	2
133	539	2
132	541	2
132	541	2
132	543	2
132	543	2
133	545	2
104	392	2
104	391	2
104	390	2
104	390	2
104	390	2
104	390	2
104	390	2
104	390	2
104	390	2
104	389	2
104	389	2
104	389	2
104	389	2
104	389	2
104	389	2
104	389	2
104	389	2
134	550	2
134	548	2
134	547	3
132	547	3
132	547	3
132	547	3
242	157	3
243	157	3
243	157	3
244	156	3
245	155	3
245	155	3
246	153	3
246	153	3
247	153	3
247	152	3
247	151	3
247	150	3
248	150	3
248	149	3
248	148	3
248	148	3
248	148	3
247	147	3
247	147	3
247	146	3
246	146	3
246	145	3
244	144	3
244	144	3
243	144	3
242	144	3
242	144	3
241	144	3
241	144	3
240	144	3
240	144	3
240	144	3
239	144	3
239	144	3
239	144	3
239	144	3
239	144	3
239	144	3
239	144	3
240	146	3
240	146	3
240	146	3
241	147	3
241	147	3
241	147	3
242	147	3
242	147	3
243	146	3
243	146	3
244	146	3
244	146	3
244	144	3
245	144	3
245	144	3
245	144	3
245	144	3
246	144	3
246	143	3
246	143	3
246	143	3
246	142	3
246	142	3
246	142	3
246	142	3
246	142	3
247	142	3
247	142	3
246	142	3
246	142	3
246	142	3
246	142	3
246	142	3
246	142	3
246	142	3
246	142	3
246	143	3
246	143	3
246	143	3
246	143	3
246	143	3
246	143	3
246	143	3
246	143	3
245	143	3
245	143	3
245	143	3
245	143	3
245	144	3
246	144	3
246	144	3
246	144	3
246	144	3
246	144	3
245	144	3
245	144	3
245	144	3
245	144	3
245	144	2
245	144	3
245	144	4
245	144	4
245	144	4
245	144	4
245	144	4
245	144	4
245	144	4
245	144	4
245	144	4
245	144	4
245	143	4
245	144	4
244	143	4
100	505	4
100	503	4
98	501	4
98	500	4
98	497	4
96	496	4
96	492	4
96	491	4
96	489	4
98	488	4
98	487	4
96	484	3
98	484	3
98	483	3
98	482	3
98	482	3
98	482	3
98	482	3
98	482	3
98	482	3
98	482	3
98	482	3
100	482	3
98	482	3
98	482	3
98	483	3
98	483	3
98	484	3
98	484	3
98	485	3
98	487	3
98	487	4
98	487	4
98	487	4
98	487	4
98	487	4
98	488	4
98	488	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	492	4
100	492	4
100	492	4
100	492	4
100	492	4
100	492	4
100	492	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	491	4
100	488	4
100	488	4
329	397	4
329	397	4
329	397	4
329	396	4
102	478	4
102	473	4
104	469	4
106	465	3
106	461	3
106	456	3
106	452	2
106	451	1
106	447	1
108	443	1
108	439	1
108	439	1
108	439	1
108	438	1
106	437	1
106	435	1
106	433	1
106	431	1
106	429	1
106	428	1
104	424	1
104	419	1
106	417	1
106	415	1
108	412	1
106	410	1
106	408	1
108	406	1
108	404	1
108	401	1
108	401	1
110	398	1
110	397	1
110	394	1
110	393	1
110	392	1
110	392	1
110	392	1
110	390	1
110	390	1
110	390	1
110	388	1
112	386	1
112	385	1
114	385	1
118	385	1
120	385	1
128	384	1
136	380	1
146	376	1
152	374	1
158	370	1
160	365	1
162	363	1
168	364	1
174	365	1
174	365	1
176	365	1
176	365	1
178	365	1
180	365	1
182	365	1
182	366	1
184	366	1
186	367	1
186	367	1
188	367	1
188	367	1
190	368	1
192	370	1
192	370	1
190	368	1
192	370	1
192	370	1
192	368	1
192	368	1
192	368	1
192	367	1
192	366	1
194	365	1
194	363	1
196	362	1
196	361	1
196	359	1
198	358	1
198	355	1
199	354	1
200	353	1
200	352	1
200	351	1
200	349	1
202	348	1
201	348	1
200	348	1
200	348	1
199	348	1
198	349	1
196	350	1
196	351	1
194	352	1
194	353	1
192	355	1
190	356	1
188	358	1
186	359	1
184	361	1
182	363	1
178	365	1
176	365	1
170	365	1
172	367	1
172	368	1
168	369	1
162	368	1
158	368	1
156	368	1
156	367	1
152	366	1
150	365	1
146	363	1
144	362	1
144	361	1
144	361	1
144	361	1
144	361	1
144	361	1
144	359	1
144	359	1
144	358	1
144	358	1
144	357	1
144	356	1
146	356	1
146	356	1
150	357	1
154	358	1
154	357	1
154	357	1
154	358	1
156	359	1
156	361	1
156	361	1
156	363	1
156	367	1
154	371	1
142	383	1
128	394	1
126	399	1
124	403	1
124	406	1
124	410	1
124	411	1
124	412	1
124	412	1
124	412	1
124	412	1
126	412	1
126	412	1
126	412	1
126	410	1
128	408	1
128	406	1
128	403	1
128	401	1
130	398	1
134	392	1
138	388	1
142	383	1
146	376	1
150	370	1
154	366	1
158	362	1
160	359	1
160	356	1
160	354	1
162	353	1
162	352	1
162	350	1
162	349	1
162	347	1
162	345	1
162	342	1
162	340	1
160	337	1
160	336	1
160	333	1
160	333	1
160	331	1
159	328	1
159	328	1
160	328	1
160	327	1
160	326	1
160	326	1
160	326	1
162	328	1
162	331	1
162	332	1
162	333	1
162	333	1
164	337	1
164	339	1
166	342	1
166	344	1
166	346	1
166	348	1
166	351	1
164	353	1
164	356	1
164	358	1
162	361	1
158	365	1
146	365	1
144	368	1
142	370	1
142	374	1
144	379	1
144	383	1
142	384	1
142	388	1
140	390	1
142	392	1
140	392	1
138	393	1
136	393	1
136	393	1
138	395	1
142	397	1
142	397	1
140	395	1
142	395	1
144	395	1
142	394	1
142	394	1
142	393	1
144	392	1
144	390	1
144	389	1
144	388	1
146	386	1
146	385	1
148	384	1
148	383	1
148	381	1
148	379	1
150	375	1
152	372	1
150	370	1
150	367	1
152	366	1
152	365	1
154	362	1
154	361	1
154	359	1
154	359	1
154	358	1
154	356	1
154	356	1
154	356	1
156	357	1
156	357	1
156	357	1
156	357	1
158	359	1
158	360	1
158	361	1
160	362	1
158	362	1
158	363	1
160	365	1
160	365	1
160	366	1
160	367	1
160	368	1
160	368	1
160	368	1
160	368	1
160	368	1
160	370	1
160	370	1
160	370	1
158	370	1
158	370	1
156	370	1
154	370	1
154	370	1
152	371	1
150	371	1
150	371	1
148	371	1
148	372	1
146	374	1
144	374	1
142	374	1
142	374	1
140	374	1
140	374	1
140	374	1
138	374	1
138	374	1
138	374	1
136	374	1
136	372	1
134	370	1
134	370	1
134	366	1
132	362	1
132	360	1
130	358	1
130	356	1
130	355	1
132	354	1
132	352	1
132	351	1
132	349	1
132	348	1
134	347	1
134	346	1
136	346	1
136	345	1
136	345	1
136	346	1
136	349	1
134	351	1
134	353	1
132	357	1
128	363	1
124	370	1
118	377	1
116	381	1
114	384	1
114	388	1
112	393	1
112	397	1
112	398	1
112	401	1
112	402	1
114	403	1
114	403	1
114	403	1
114	402	1
114	402	1
114	402	1
114	402	1
114	401	1
116	401	1
116	401	1
116	399	1
114	398	1
114	397	1
116	395	1
116	393	1
116	392	1
114	388	1
112	384	1
112	383	1
112	383	1
112	380	1
114	376	1
112	374	1
112	374	1
112	372	1
114	372	1
114	372	1
114	372	1
114	372	1
114	372	1
116	374	1
116	376	1
116	376	1
116	379	1
116	377	1
118	376	1
118	375	1
120	374	1
120	374	1
122	371	1
124	370	1
128	365	1
132	358	1
140	351	1
148	346	1
152	344	1
154	340	1
154	337	1
156	337	1
158	336	1
158	337	1
158	337	1
160	337	1
160	337	1
162	337	1
162	337	1
162	337	1
164	336	1
166	336	1
168	336	1
168	335	1
168	335	1
170	335	1
170	333	1
172	333	1
172	333	1
172	333	1
174	335	1
174	335	1
174	335	1
172	335	1
172	335	1
128	389	2
126	394	2
124	397	1
122	401	1
120	402	1
120	403	1
118	406	1
118	406	1
118	407	1
118	408	1
118	408	1
118	410	1
118	410	1
118	410	1
118	411	1
118	412	1
118	413	1
116	413	1
116	415	1
116	415	1
118	415	1
118	415	1
118	415	1
118	417	1
120	419	1
120	421	1
122	422	1
122	425	1
124	428	1
124	433	1
126	433	1
126	438	1
128	443	1
128	446	1
130	446	1
130	447	1
132	447	1
132	447	1
134	447	1
136	447	1
136	447	1
138	447	1
140	447	1
140	446	1
142	446	1
142	446	1
144	446	1
144	446	1
158	415	1
160	406	1
144	348	1
136	337	1
130	331	1
128	328	1
126	328	1
126	328	1
126	328	1
128	331	1
130	332	1
130	332	1
130	332	1
130	332	1
132	333	1
132	333	1
132	333	1
132	333	1
132	333	1
134	333	1
136	333	1
136	333	1
138	332	1
138	331	1
140	331	1
142	330	1
142	328	1
142	328	1
144	328	1
144	327	1
146	326	1
148	324	1
150	323	1
150	322	1
152	322	1
154	321	1
154	319	1
156	319	1
158	319	1
158	319	1
156	319	1
156	319	1
156	319	1
156	321	1
156	323	1
154	324	1
152	324	2
152	326	2
114	407	2
114	410	2
112	411	1
112	412	1
112	413	1
112	415	2
110	415	2
110	415	2
110	415	2
110	415	2
110	415	2
110	415	2
108	415	2
108	415	2
108	415	2
108	415	2
106	415	2
106	415	2
106	413	2
106	415	2
104	415	2
102	413	2
102	412	2
100	411	2
96	410	2
96	410	2
94	406	2
94	403	2
94	402	1
92	401	1
92	401	1
92	401	1
92	398	1
90	397	1
88	397	1
88	394	1
88	394	1
88	393	1
88	392	1
88	392	1
90	392	1
90	392	1
90	392	1
90	392	1
90	392	1
90	392	1
92	392	1
92	393	1
92	393	1
94	394	1
94	394	1
94	397	1
94	397	1
94	398	1
94	399	1
94	398	1
94	397	1
96	397	1
94	397	1
94	395	1
96	394	1
96	393	1
96	393	1
98	393	1
98	392	1
98	392	1
98	389	1
100	388	1
102	385	1
102	384	1
102	383	1
104	383	1
104	383	1
104	381	1
106	383	1
106	383	1
106	383	1
108	383	1
108	385	1
108	385	1
108	386	1
108	388	1
108	389	1
108	392	1
108	393	1
108	395	1
108	397	1
110	401	1
108	403	1
108	407	1
108	410	1
110	415	1
110	419	1
108	424	1
108	428	1
110	433	1
110	437	1
110	440	1
110	442	1
112	447	1
114	453	1
114	458	1
116	464	1
116	469	1
118	473	1
118	478	1
120	479	1
120	482	1
120	487	1
120	487	1
122	487	1
122	487	1
120	487	1
122	487	1
122	483	1
122	482	1
122	479	1
120	478	1
120	474	1
120	469	1
118	464	1
118	457	1
116	446	1
116	440	1
118	437	1
118	431	1
118	424	1
118	416	1
118	412	1
118	411	1
120	406	1
120	402	1
120	398	1
122	397	1
122	393	1
122	392	1
122	388	1
122	385	1
120	380	1
122	379	1
120	376	1
120	375	1
118	376	1
118	375	1
118	374	1
118	374	1
118	374	1
118	375	1
120	377	1
120	379	1
120	379	1
122	379	1
122	379	1
122	380	1
124	381	1
124	381	1
124	383	1
126	383	1
126	381	1
128	381	1
128	381	1
128	381	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	383	1
128	384	1
128	384	1
128	384	1
128	385	1
128	385	1
128	385	1
128	386	1
128	386	1
128	384	1
128	383	1
128	381	1
128	379	1
128	374	1
128	370	1
128	365	1
130	359	1
134	350	1
142	337	1
150	328	1
152	327	1
154	324	1
154	324	1
154	323	1
154	323	1
152	323	1
152	324	1
150	324	1
150	324	1
150	324	1
148	326	1
148	327	1
146	327	1
148	327	1
146	327	1
144	327	1
144	327	1
144	327	1
