h	w	p
215	359	1
217	359	1
208	351	1
237	342	1
239	342	1
241	345	1
241	345	3
243	341	3
247	482	4
247	484	3
249	487	3
249	487	4
141	539	3
142	537	2
143	536	1
144	534	1
145	532	1
145	532	1
144	530	1
144	529	1
144	528	1
144	527	1
143	526	1
143	525	1
143	524	1
142	524	1
142	524	1
142	523	1
142	523	1
141	523	1
140	522	1
140	521	1
140	521	1
139	521	1
138	520	1
138	520	1
139	520	1
140	519	1
140	519	1
140	518	1
140	518	2
140	518	2
142	516	2
142	516	2
144	515	2
144	515	2
144	514	2
146	513	2
126	220	2
128	220	2
126	219	2
126	216	2
126	215	1
126	213	1
128	211	1
128	210	1
128	207	1
130	205	1
130	202	1
132	201	1
132	198	1
136	198	1
138	198	1
140	197	1
142	196	1
142	193	1
144	193	1
144	193	1
144	193	1
144	192	1
144	192	1
144	192	2
145	192	2
145	192	2
144	192	2
144	193	2
144	193	2
144	193	2
144	193	2
144	193	2
144	193	2
229	455	2
229	455	2
229	455	2
228	453	2
228	452	2
228	451	2
227	449	2
226	449	2
226	448	2
225	447	2
224	446	2
223	446	2
223	445	2
223	444	2
223	444	2
144	200	2
144	201	2
144	201	2
142	201	2
142	201	2
142	202	2
142	202	2
140	202	2
140	202	2
140	202	2
140	202	1
140	202	1
138	202	1
138	204	1
138	205	1
138	205	1
138	206	1
136	206	1
136	206	1
134	207	1
134	207	1
132	207	1
132	209	1
130	210	1
130	211	1
128	211	1
126	213	1
126	214	1
126	215	1
124	215	1
124	216	1
122	218	2
122	219	2
122	220	2
122	220	2
122	223	2
122	224	2
122	225	2
122	225	2
116	502	2
118	502	2
118	503	2
118	504	2
118	505	2
120	505	2
122	505	2
124	505	2
124	505	2
124	505	2
126	505	2
128	506	2
128	507	3
128	509	3
130	509	3
130	509	3
132	511	3
132	512	3
134	514	3
134	514	3
134	515	3
134	516	3
136	518	3
136	518	3
136	518	3
138	519	3
138	520	3
137	520	3
138	521	3
138	521	3
138	520	3
139	520	2
138	520	1
138	520	1
138	520	1
139	520	1
139	520	1
140	520	1
140	520	1
140	520	1
140	520	1
140	520	1
140	520	1
140	521	1
141	521	1
142	522	1
142	523	1
142	524	1
142	524	1
142	524	1
142	525	1
142	525	1
143	526	1
143	526	1
143	527	2
143	527	3
143	527	3
142	528	3
142	528	3
143	529	3
143	529	3
142	529	3
142	529	3
142	529	3
142	529	3
142	530	3
142	530	3
141	530	3
141	530	3
141	531	3
141	532	3
142	532	3
142	532	2
142	532	2
142	533	2
142	533	2
143	533	2
143	534	2
143	534	2
143	534	2
143	534	2
143	534	3
143	534	3
143	533	3
143	533	3
143	532	3
143	532	3
142	530	3
142	529	3
142	527	3
269	315	3
269	315	3
269	315	3
269	315	3
269	315	2
269	315	2
269	315	2
269	315	2
269	315	2
269	315	2
126	231	2
126	231	2
126	231	2
126	231	2
126	230	2
124	229	2
124	228	2
124	228	2
124	227	2
126	227	1
126	225	1
128	225	1
128	224	1
128	224	1
130	223	1
130	222	1
132	220	1
132	220	1
134	218	1
134	216	1
134	216	1
136	216	1
138	216	1
138	215	1
138	214	1
138	214	1
136	214	1
136	213	1
136	211	1
136	211	1
135	210	1
134	207	2
132	207	2
132	207	2
132	207	2
130	206	2
128	205	2
147	521	2
147	523	2
146	523	2
146	525	2
146	525	2
146	526	2
145	527	2
145	527	2
145	528	2
144	529	2
144	530	2
144	532	2
144	533	2
144	534	2
144	536	2
144	537	2
145	541	2
146	543	2
148	547	2
150	554	1
151	555	1
151	559	1
152	561	1
153	563	1
153	564	1
153	564	1
154	565	1
154	566	1
155	568	1
155	568	1
155	568	1
155	568	1
156	568	1
156	568	1
156	568	1
156	568	1
156	568	1
156	568	1
156	568	1
156	568	1
156	568	1
156	568	2
157	568	2
157	568	3
316	510	4
316	510	4
315	511	4
314	514	3
315	512	2
144	371	2
144	374	2
146	379	2
146	383	2
146	388	1
150	401	2
154	406	4
84	536	5
84	532	4
423	424	3
82	528	3
86	530	3
90	533	2
94	536	2
94	534	2
94	533	2
96	532	1
102	536	1
108	541	2
112	545	2
110	541	3
114	539	2
120	541	3
126	541	2
126	541	2
126	541	2
130	541	4
132	541	4
136	541	4
138	541	4
138	541	4
140	541	4
142	541	4
144	542	4
144	541	4
124	371	4
126	371	4
130	371	4
134	370	4
134	370	4
134	370	4
136	370	4
140	370	4
144	370	4
144	371	4
144	371	4
146	371	5
150	372	5
154	374	3
154	374	4
156	375	4
162	375	4
170	376	4
66	370	3
66	371	4
68	374	3
68	374	3
68	371	3
70	374	2
70	374	2
70	374	2
70	374	3
70	374	3
70	374	3
70	374	3
70	375	3
70	374	3
70	379	3
70	379	3
70	379	3
172	383	2
172	383	3
172	383	2
172	383	2
172	383	2
172	384	2
172	384	3
172	385	3
170	385	2
170	386	2
170	386	3
170	388	4
172	388	4
170	388	3
176	389	4
202	394	5
211	402	3
136	318	3
136	318	2
134	318	2
134	317	1
134	317	1
134	317	1
134	315	1
134	315	1
134	315	1
134	315	1
134	315	1
134	315	1
132	315	2
132	314	2
132	313	2
132	313	1
132	313	2
132	312	2
132	312	2
132	312	2
132	312	2
132	310	2
130	310	2
130	310	2
130	310	2
130	310	2
130	310	2
130	310	2
130	309	2
130	309	2
130	309	2
130	309	1
130	309	1
130	309	1
132	309	1
132	309	1
132	309	1
132	309	1
132	309	1
132	309	1
132	309	1
132	309	1
132	309	1
132	309	1
134	310	1
134	310	1
134	310	1
134	310	1
134	310	1
134	310	2
134	309	2
134	309	2
134	309	2
132	309	2
132	308	2
132	308	2
132	308	2
132	308	2
132	308	2
134	308	2
134	308	2
134	308	2
134	308	2
136	308	2
136	308	2
136	308	2
138	308	2
138	308	2
138	308	2
138	308	2
138	308	1
138	308	1
138	308	1
138	308	1
138	308	1
138	308	1
136	307	1
136	306	1
136	306	1
136	306	1
134	306	1
134	306	1
134	306	1
134	306	1
134	306	1
134	306	1
134	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
132	306	1
134	307	1
134	308	1
134	308	1
134	308	1
134	308	1
134	308	1
134	308	1
134	308	1
136	308	1
136	308	1
136	308	1
136	309	1
136	309	1
136	309	1
134	309	1
136	310	1
136	310	1
136	312	1
136	312	1
138	315	1
138	317	1
138	322	4
136	410	3
132	407	1
130	406	1
130	402	1
128	401	1
128	399	1
130	399	1
128	398	1
128	397	1
128	397	1
128	398	1
128	398	1
128	398	1
128	399	1
128	399	1
126	399	1
128	399	1
130	401	1
130	401	1
130	401	1
128	399	1
128	399	1
126	397	1
126	397	1
126	397	1
126	397	1
128	398	1
128	398	1
128	398	1
128	397	1
128	397	1
130	397	1
130	397	1
130	397	1
130	397	1
132	397	1
132	397	1
132	397	1
134	395	1
134	395	1
134	395	1
136	395	1
136	394	1
136	394	1
136	394	1
136	395	1
138	397	1
138	398	1
136	398	1
136	398	1
134	399	1
134	399	1
132	399	1
132	401	1
132	401	1
132	401	1
130	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
130	401	1
130	401	1
130	401	1
130	399	1
130	399	1
130	399	1
130	399	1
130	399	1
130	399	1
130	398	1
130	398	1
130	398	1
130	398	1
130	399	1
130	399	1
130	399	1
130	399	1
130	401	1
130	401	1
130	401	1
130	401	1
130	401	1
130	401	1
130	401	1
130	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
128	401	1
