h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
210	357	1
186	361	2
172	365	1
168	365	1
166	363	1
164	363	4
141	559	3
140	557	1
140	556	1
140	556	1
140	556	1
140	555	1
140	555	1
140	555	1
139	555	1
139	554	1
139	554	2
140	554	2
140	555	2
140	555	2
140	554	2
139	554	2
139	554	2
139	554	2
139	554	2
139	554	2
139	554	1
139	554	1
139	554	1
139	554	1
140	554	1
140	554	1
140	555	1
140	555	1
140	554	1
140	554	2
140	554	1
140	555	1
140	555	1
140	555	1
140	555	2
140	555	2
140	555	2
140	555	2
140	555	2
159	452	2
160	451	2
160	451	2
160	451	2
160	451	2
160	450	2
161	449	2
161	449	2
161	449	2
161	448	2
161	448	2
161	448	2
161	448	2
161	447	2
161	448	2
161	448	2
161	448	2
161	447	2
161	448	2
161	448	2
161	448	2
160	448	2
160	448	2
160	448	2
160	449	2
160	449	2
161	450	2
161	450	2
161	451	2
160	451	2
160	451	2
160	451	2
160	451	2
160	451	2
160	452	2
160	452	2
160	452	2
159	452	2
159	452	2
159	452	2
159	452	2
159	452	2
159	452	2
159	452	2
160	452	2
160	452	1
160	452	1
160	452	1
160	452	1
160	452	1
160	452	1
161	452	1
161	452	1
162	451	1
162	451	1
162	452	1
162	452	1
162	452	1
162	452	1
162	452	1
162	452	1
162	452	1
162	452	1
162	451	1
162	451	1
162	451	1
162	451	1
161	451	1
161	451	2
161	451	2
160	451	2
160	343	2
160	342	2
158	342	1
156	339	1
154	337	1
150	336	1
146	335	1
140	333	1
130	332	1
126	331	1
122	330	1
120	328	1
120	328	1
120	328	1
120	328	1
120	328	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	327	1
118	324	1
120	324	1
120	324	1
120	323	1
120	323	1
120	322	1
122	321	1
122	321	1
122	321	1
124	321	1
132	319	1
140	319	1
142	318	1
142	318	1
144	317	1
144	317	1
146	317	1
146	317	1
146	315	1
146	315	1
146	315	1
146	315	1
144	315	1
144	315	1
142	315	1
142	315	1
136	315	1
128	318	1
128	319	1
126	319	1
126	319	1
126	321	1
126	322	1
126	322	1
126	323	1
126	323	1
126	323	1
126	324	1
126	324	1
126	324	1
126	324	1
126	324	1
126	326	1
126	326	1
126	326	1
134	324	1
140	324	1
140	324	1
140	324	1
138	326	1
142	327	1
144	328	1
144	331	1
144	332	1
144	333	1
146	336	1
148	339	1
148	341	1
148	343	1
148	345	1
150	349	1
150	354	1
150	357	1
150	358	1
150	360	1
152	362	1
152	365	1
150	367	1
152	368	1
152	370	1
154	372	1
154	374	1
152	377	1
152	380	1
152	383	1
152	385	1
150	393	1
144	401	1
142	406	1
140	410	1
136	419	1
136	424	1
132	428	1
132	430	1
132	429	1
132	428	1
132	428	1
134	424	1
134	424	1
134	421	1
134	420	1
134	419	1
134	416	1
132	415	1
132	415	1
134	412	1
132	410	1
128	408	1
128	406	1
130	403	1
130	402	1
128	401	1
128	397	1
128	393	1
128	392	1
130	389	1
126	386	1
124	383	1
124	379	1
124	376	1
124	374	1
122	374	1
122	371	1
122	368	1
122	365	1
120	361	1
120	358	1
118	356	1
120	352	1
120	349	1
120	346	1
120	346	2
118	348	2
120	397	3
120	399	3
120	401	3
120	401	2
120	399	1
120	401	1
120	401	1
120	401	1
120	402	1
118	401	1
118	401	1
118	401	1
118	402	1
116	403	1
114	403	1
114	403	1
114	403	2
112	406	2
110	410	2
110	401	2
112	379	2
114	374	1
114	370	1
116	370	1
118	374	1
120	379	1
122	383	1
122	385	1
124	388	1
124	392	1
124	392	1
126	392	1
126	392	1
126	394	1
128	395	1
128	397	1
128	398	2
126	401	2
152	297	3
152	299	2
144	301	1
132	305	1
130	306	1
132	306	1
134	306	1
132	308	1
130	308	1
130	308	1
130	308	1
132	308	1
132	308	1
132	308	1
134	308	1
134	308	1
134	308	1
134	308	1
136	308	1
136	308	1
136	308	1
134	308	1
134	308	1
134	308	1
134	309	1
134	309	1
134	309	1
132	309	1
132	309	1
132	309	1
132	309	1
130	309	1
130	310	1
130	310	1
130	310	1
128	309	1
128	309	1
128	309	1
128	309	1
128	309	1
128	309	1
128	309	1
130	309	1
130	309	1
130	309	1
130	309	1
130	309	1
130	309	1
130	309	1
130	309	1
130	309	1
130	309	1
132	309	1
132	308	1
132	308	1
134	306	1
136	306	1
136	306	1
136	306	1
136	306	1
140	306	1
142	306	1
142	306	1
142	306	1
142	306	1
144	306	1
144	306	1
142	306	1
142	306	1
142	306	1
142	306	1
140	306	1
136	306	1
138	308	1
140	308	1
144	309	1
136	310	1
132	313	2
134	314	3
164	279	5
207	228	4
207	225	2
205	224	2
205	222	2
204	220	2
205	219	2
205	219	2
204	216	1
205	216	1
205	216	1
205	216	1
203	215	2
201	214	2
199	211	2
199	211	2
199	210	2
197	207	2
196	207	2
195	206	2
195	205	2
194	204	2
192	204	2
191	202	2
190	198	2
189	198	2
188	198	2
188	198	2
188	198	2
188	198	2
187	198	2
185	201	2
184	202	2
181	207	2
178	207	3
177	209	3
176	211	3
176	211	3
177	214	3
177	215	2
176	216	2
176	218	2
176	220	2
