episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s06e01a	0.0	5.0	0.022663496	0.022663496	0.0008059865	0.0002394283	5.1055005e-05	0.00017719332	5.2039337e-05	0.0008264993	0.00086250255	0.00016263883	0.0008342607	8.546165e-05	0.00030981377	0.00023571472	0.0001391894	0.00054640044	0.00024223655	1.9965753e-05	5.036225e-05	8.48413e-05	0.00068994286	0.00068994286	0.00033491655	0.00030076943	6.057765e-05	0.0013326152	0.42527357	0.6473953	0.005377552	0.15721074	0.6473953	0.24853344	0.0012608814	0.00086102454	0.003040842	0.0009918351	0.0009918351	0.00032950434	0.00017391802	0.0007061831	0.00032883338	0.0007061831	0.000745847	0.0016308143	0.029870141	0.0008755816	0.0006626267	0.0015940041	0.0021674836	0.00037309979	0.0017403937	0.0003715115	0.0023920701	0.00029242618	0.00025445706	0.0011077684	0.00028384087	0.00011746782	5.5919627e-05	0.001796758	0.005665445	0.00037415625	0.00975699	0.00074665487	0.00029308963	0.00012677499	0.00015744407	0.00055073993	0.001690095	0.076877005	0.00975699	-23.78939819335937
s06e01a	5.0	5.0	0.91163886	0.91163886	0.0011458931	0.0020710712	0.00081525766	0.00040054237	0.0020085282	0.0013038284	0.0024136237	0.0068456605	0.0003850675	7.896232e-05	0.010344332	0.0008193803	0.00076026376	0.00019271401	0.0010043436	0.0001347199	8.691538e-05	0.00019254284	0.012670521	0.012670521	0.0031909917	0.0011835976	0.0003734971	0.0011835976	0.7893975	0.04523362	0.0052440898	0.0030390369	0.0020203576	0.0029999728	0.025578046	0.0008585897	0.001277862	0.00027717213	0.00010013607	0.00018305039	3.8116264e-05	8.500796e-05	0.00011153815	8.500796e-05	0.0010676647	0.000520455	0.0023212116	2.0471598e-05	0.00023869572	0.00016333134	0.00062011403	0.00027049592	0.00023270657	0.060767964	0.006032739	0.011740107	0.0022951728	0.0059975777	0.0006719208	0.0012377965	0.00027415942	0.00065313175	0.0018906137	5.161602e-05	0.0050321296	0.00377496	0.00029950181	0.19980663	0.0017167577	0.0009566156	0.0020327342	0.00014749658	0.19980663	-20.829784393310547
s06e01a	10.0	5.0	0.6650833	0.6650833	0.032718066	0.00708327	0.0012546949	0.009615903	0.085339405	0.0067293607	0.020934993	0.006595324	0.0008439377	0.0006613731	0.0021960917	0.009955426	0.000485907	0.000529121	0.0033019732	0.0033495207	0.031911947	0.10963212	0.0049673896	0.0049673896	0.0013735546	0.0013166944	0.00093803473	0.0013166944	0.05721941	0.012125766	0.0035291824	0.00082471827	0.00050097005	0.000843387	0.010264595	0.00049807254	0.0005583075	0.0022070631	0.0022070631	0.00092299026	0.0059676077	0.0028747127	0.00046433497	0.0059676077	0.00065396074	0.01914351	0.0025541063	0.0005043955	0.0006415065	0.00036777847	0.0036952293	0.0023586955	0.0004331807	0.022132816	0.00032144022	0.00081492594	0.00061533786	0.00055201835	3.8325994e-05	0.00018482756	0.00021084968	0.0010824172	0.00033804533	0.00039679965	0.0010686773	0.00020563531	0.0023870172	0.0063729393	0.00062399585	0.0081580775	0.001469606	0.0003129725	0.027813578	-17.994850158691406
s06e01a	15.0	5.0	0.75420815	0.75420815	0.030285232	0.051915962	0.0013094504	0.015891246	0.04718871	0.010737401	0.026981847	0.013106194	0.00060579187	0.0006753039	0.0011784369	0.023795009	0.0006747044	0.00066832325	0.009691927	0.0014555195	0.03504925	0.22331768	0.004474659	0.004474659	0.0006849911	0.0014882967	0.0003888006	0.0014882967	0.11821221	0.009613646	0.0033681758	0.0012731556	0.0007034004	0.0009825297	0.003078187	0.0009759575	0.0011138964	0.0015361938	0.0015361938	0.0010708832	0.003919151	0.0025782296	0.0005054775	0.003919151	0.0011789977	0.0047606663	0.004610014	0.000506898	0.0008607136	0.0010660219	0.0024357697	0.0046246666	0.0006731706	0.03089625	0.0014338796	0.0024552494	0.0006954803	0.0008727097	0.0005179198	0.0010396463	0.00057238835	0.0011106366	0.0006662669	0.0001758153	0.0012642907	0.00028452717	0.0026505499	0.0054120873	0.0016144058	0.0052060676	0.0075138696	0.00061195536	0.08452006	-18.07935333251953
s06e01a	20.0	5.0	0.46847495	0.46847495	0.027194796	0.0043049664	0.00014218353	0.009396438	0.07846939	0.0005780435	0.0032446538	0.030937564	0.000104622966	0.00065255933	0.00057385396	0.03146328	0.00051579514	0.00043666785	0.0025834143	0.00084952323	0.10773198	0.23567265	0.0035029605	0.002930706	0.0012130095	0.0043226765	0.0026719423	0.0043226765	0.09287512	0.022313673	0.008716908	0.0016783031	0.0009998917	0.0018290414	0.008253027	0.000609718	0.0006864942	0.0036847845	0.0036847845	0.0006694047	0.0034721831	0.0032116768	0.00031143898	0.0034752223	0.0017097204	0.018234817	0.009364128	0.0015935595	0.00053824054	0.001335965	0.010616489	0.0018252392	0.0018282876	0.01187425	7.1811555e-05	0.00037738512	0.0016224248	0.0008996312	0.00018014459	0.00065795233	0.00048193792	0.0006681067	0.0003605914	0.00027784996	0.0010861901	0.0004444369	0.00291899	0.005421032	0.00046858907	0.007890416	0.00044772754	0.00017511661	0.006140923	-21.018245697021484
s06e01a	25.0	5.0	0.72290057	0.72290057	0.004682427	0.0009018325	0.00016043839	0.0021385776	0.017439134	0.0005005534	0.010277945	0.00093924196	0.0008019006	8.5973836e-05	0.0006282569	0.013850681	0.000263555	0.00034592513	0.0030384331	0.0026242125	0.01141653	0.019783767	0.029229509	0.0006284797	0.0007190973	0.00062978617	0.0016715705	0.0016715705	0.5461245	0.028409788	0.009563048	0.0015650094	0.00062189496	0.0012438116	0.009390283	0.0002694	0.0015145751	0.001522755	0.001522755	0.00093273417	0.0032429532	0.0036685367	0.00024131905	0.0036685367	0.00075111625	0.008436567	0.015185996	0.0016543446	0.0012900899	0.00065690663	0.0028015117	0.0008593099	0.002172393	0.0071985195	0.00075180555	0.0044787303	0.00048051655	0.0008360847	0.00028878864	0.00034239006	0.00010275917	0.0017078674	0.00035720962	0.00025743735	0.0004982309	0.0011465865	0.00023715317	0.0032825086	0.00016613537	0.007098935	0.0038314897	0.0001326925	0.039743055	-18.862201690673828
s06e01a	30.0	5.0	0.75895345	0.75895345	0.082877025	0.03093268	0.00037602207	0.012651821	0.16072658	0.0030963847	0.0061179344	0.0088284835	0.001809074	0.0009370686	0.0016391581	0.02033261	0.00038013814	0.0017950151	0.0112826945	0.0013709618	0.05285615	0.03910439	0.009434364	0.0013994809	0.0012058929	0.0015878108	0.00033202735	0.0015878108	0.20310253	0.012819054	0.006793528	0.0012525419	0.0013613921	0.0010662702	0.009527348	0.00049604493	0.0014547762	0.0010270919	0.00043574144	0.0010270919	0.0012126087	0.00058122876	0.0002971831	0.0012126087	0.000991717	0.0019318012	0.0077824616	0.0005149328	0.00032332304	0.0016151106	0.0020339496	0.0016648014	0.0018121714	0.011941183	0.0011440156	0.0028381662	0.001151986	0.0021295545	0.00043881978	0.00043273479	0.00056524633	0.002347668	0.001605304	0.00029002782	0.0018822441	0.000516165	0.0018736235	0.0033675055	0.0022878186	0.0036256486	0.0015744459	0.0002641147	0.010233251	-17.773414611816406
s06e01a	35.0	5.0	0.7746014	0.7746014	0.004168518	0.016111165	0.00016892925	0.0014826497	0.05703284	0.0024988283	0.0019157971	0.008967917	0.0013024916	0.00036838182	0.005907428	0.0031783793	0.002342836	0.0010264629	0.0024589219	0.0014885013	0.002142188	0.005878998	0.05867529	0.0046479176	0.0011801325	0.002027359	0.001197716	0.0032155104	0.05740437	0.00364412	0.0020999517	0.0010379312	0.0004093085	0.00083635567	0.0014670297	0.0001907446	0.0003964994	0.0017709503	0.0017293171	0.0017709503	0.013507085	0.0031915165	0.0002976697	0.013507085	0.0008800501	0.006691529	0.010924754	0.000720393	0.0010582347	0.00056808646	0.003972585	0.002164778	0.0038199718	0.010795073	0.00156403	0.00462898	0.00060622016	0.002413943	0.006937633	0.0027763546	0.0007091204	0.00072301825	0.0008693061	0.000326574	0.0042901607	0.00075146207	0.0005071133	0.0031194196	0.0011266522	0.047107726	0.006388732	0.00066052296	0.006388732	-19.778085708618164
s06e01a	40.0	5.0	0.877115	0.877115	0.0052259006	0.04205133	0.00030700196	0.0009691922	0.0019210011	0.0011035647	0.0038789895	0.03129484	0.0007822843	0.00032950967	0.0033106848	0.005319484	0.0025806292	0.00045560114	0.0036292335	0.0013496546	0.00041874257	0.00086327875	0.20952757	0.20952757	0.00234649	0.001688555	0.003393687	0.008426206	0.09763219	0.0028682493	0.0009781086	0.00034097178	0.00025907968	0.00040251785	0.0011013142	0.0010677583	0.00058930484	0.0016573991	0.0006421275	0.0015454318	0.0018007425	0.00031094678	0.00033718193	0.0018007425	0.000918997	0.0022220819	0.005275921	0.000119438904	0.00024567943	0.00020588684	0.0009960671	0.008063571	0.00084097986	0.00392716	0.0023166996	0.002484313	0.0033371544	0.0023617686	0.0014977147	0.0054458515	0.0014409648	0.00080715085	0.0017880081	6.7957015e-05	0.018061088	0.0005949827	0.00033339765	0.0027468554	0.002012378	0.009021323	0.0051212795	0.0004488268	0.018061088	-20.769197463989254
s06e01a	45.0	5.0	0.8064465	0.8064465	0.019864066	0.02730754	0.00054607005	0.01721852	0.20301034	0.0045045894	0.0034066474	0.006298169	0.0013190089	0.00068890804	0.0023474367	0.0073786736	0.0027993836	0.0012028007	0.0017695962	0.00096089515	0.003508323	0.04033836	0.009991996	0.006994334	0.001630704	0.0027421934	0.001736397	0.003930468	0.066037424	0.008291355	0.0030378466	0.0008475169	0.0005961015	0.0009194429	0.0033848784	0.0007191659	0.00047018594	0.005426413	0.0021023043	0.005426413	0.014592867	0.0035170105	0.00091746077	0.014592867	0.0013177583	0.008552761	0.0063792593	0.0008196419	0.0027187539	0.0010396136	0.0033229962	0.0043158433	0.0017406157	0.004211317	0.00015686805	0.0023012331	0.0003754479	0.001526146	0.0005201505	0.005038573	0.00045214884	0.002709375	7.7921395e-05	0.0010132046	0.0031729662	0.00077273994	0.0014040685	0.0031368183	0.0016365788	0.011824386	0.0023588503	0.00023603205	0.011786065	-19.77424430847168
