episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s06e24c	0.0	5.0	0.88643813	0.88643813	0.0097404905	0.3347177	0.00034136206	0.0009961226	0.0021821547	0.0016924402	0.0016583563	0.016977167	0.0004092537	9.59828e-05	0.0008411269	0.00073669915	0.0014042511	0.0005073011	0.00067345495	0.0003473092	0.00012500284	0.0015098915	0.0036013043	0.0036013043	0.0003807422	0.0006577486	0.00060595706	0.0014876314	0.03278687	0.0031042933	0.0009567998	0.0004997691	0.00046115572	0.00043461227	0.0013347593	0.0005266816	0.00020008784	0.000964498	0.0007777135	0.000964498	0.00061751483	0.0006435424	0.0002743197	0.0006435424	0.0005803251	0.0028658393	0.009897858	0.00027854435	0.00023902688	0.0008201189	0.0009744509	0.00040697755	0.00097549264	0.0014158464	0.0009776577	0.000990691	0.00084054534	0.005321041	0.0017588455	0.015125628	0.00010431344	0.00054098346	0.0028662398	5.1977884e-05	0.0053260457	0.0005253842	0.000107245614	0.00033166385	0.00044688987	0.0037862523	0.0009280921	0.0001963872	0.0053260457	-22.950084686279297
s06e24c	5.0	5.0	0.8545332	0.8545332	0.073911786	0.022372711	0.0005187562	0.0025791014	0.121490724	0.0025309897	0.0017372848	0.006806648	7.510669e-05	0.0004905155	0.001246337	0.0060394765	0.0056722397	0.00091563864	0.0034593148	0.0006978133	0.0027664655	0.24067876	0.013751397	0.004621496	0.0010852307	0.0028694891	0.00045803402	0.0035286208	0.025331192	0.004685944	0.001996099	0.00064031786	0.0003953215	0.00079932227	0.0017608502	0.0004950943	0.0002421511	0.001906564	0.001906564	0.0016114878	0.008559492	0.0023306943	0.0003145261	0.008559492	0.002203911	0.007741287	0.004775492	0.00073078356	0.0004906441	0.00032505227	0.001763479	0.0045283525	0.0017277448	0.002554567	0.00011799343	0.002775086	0.00062988943	0.002014576	6.801978e-05	0.00034485778	0.00060950016	0.0010303014	0.0004218969	0.0003946046	0.0010959493	0.00027528332	0.00058892387	0.004735041	0.0017747671	0.004486631	0.0038738782	0.00025496387	0.004735041	-22.259254455566406
s06e24c	10.0	5.0	0.88886166	0.88886166	0.008758626	0.027683506	0.0005533203	0.0018872747	0.0047390494	0.01585399	0.0049000178	0.017312957	0.0001494577	0.0016986706	0.0037550426	0.005833503	0.034019075	0.0005300478	0.0008738013	0.0002463627	0.00021006087	0.0035887412	0.006116497	0.006116497	0.0004947463	0.0034058592	0.0026608037	0.0034058592	0.22881153	0.015145481	0.004209631	0.0007878893	0.0007479777	0.0008407063	0.0027777886	0.00060701167	0.0010016938	0.0037185948	0.0037185948	0.0017336798	0.0007728932	0.0014531658	0.0010537795	0.0014531658	0.0031442363	0.008687838	0.0782766	0.003930498	0.008534537	0.0034095757	0.004223406	0.006256277	0.0044861697	0.004166165	0.00092242885	0.0015965893	0.0014381723	0.005393817	0.00010984608	0.00076037424	0.0005142848	0.018854734	0.0043590306	0.0025607734	0.0029439544	0.00019311777	0.0010779513	0.0020009628	0.0012360181	0.0010123507	0.010332267	0.00030576842	0.010332267	-21.54845428466797
s06e24c	15.0	5.0	0.073808044	0.073808044	0.001962189	0.0012187016	0.004354418	0.020012708	0.030820759	0.0055233263	0.044544466	0.004314266	0.0020803122	6.437913e-05	0.001947631	0.0030593202	0.0003404047	0.0002828368	0.0037865438	0.013860095	0.025469953	0.020642374	0.008035806	0.002447974	0.0018630845	0.008832591	0.0015828605	0.008832591	0.70711756	0.121109165	0.070558295	0.0010312172	0.00030338674	0.0008741382	0.035744544	0.0003885057	0.0068673478	0.003799477	0.003799477	0.0017035081	0.008769255	0.007185827	0.0009472783	0.008769255	0.00039249277	0.008881415	0.06493993	0.00077001436	0.0010198482	0.00095604657	0.003424951	0.0055902484	0.0053568515	0.009757837	0.0007903874	0.0012464509	0.0008202302	0.00045751542	0.0022427016	0.00042688384	0.00014971459	0.0011019207	0.00030454883	9.858686e-05	0.0007670987	0.00043076358	0.0015229551	0.016518885	0.00039877	0.0038766908	0.0024438284	0.00023722033	0.016518885	-19.334163665771484
s06e24c	20.0	5.0	0.78867215	0.78867215	0.004290204	0.0366534	0.00041568727	0.002191566	0.0011391818	0.0006837538	0.009257143	0.0032341306	5.7961064e-05	0.00036412702	0.0009920176	0.0022185282	0.00088730047	0.00012137338	0.0009404599	0.0005653315	0.0009674813	0.0012695071	0.0017648056	0.0017648056	0.00084075355	0.0013570297	0.00073026976	0.0013570297	0.81763524	0.116431795	0.085845016	0.0015701686	0.0003284136	0.0023278655	0.10603662	0.00046161225	0.014428962	0.00070295815	0.0006382156	0.0005318472	0.000494595	0.0011336737	0.000273063	0.0011661218	0.00041459882	0.0024579617	0.0039235204	0.00026280474	0.00034845108	0.00047047558	0.0014825184	0.0012069622	0.0011630766	0.001119782	0.0010869203	0.0012449761	0.0021978782	0.0035935377	0.0023214323	0.001773146	0.00011945884	0.00049912266	0.00032486112	0.00019320489	0.00088158215	0.0013109584	0.0011807684	0.001736711	0.001342415	0.0063602095	0.004170242	0.00012295447	0.0058205887	-20.55286407470703
s06e24c	25.0	5.0	0.8700001	0.8700001	0.01494783	0.055327583	0.00017442704	0.0012392275	0.13374625	0.0012111173	0.001022638	0.009861503	0.0003533978	0.00025104362	0.009070595	0.001173782	0.002000104	0.004194037	0.0015581116	0.0010602509	0.0013816415	0.0067538503	0.004470816	0.0014022312	0.003262138	0.0021475467	0.00085587654	0.0028348202	0.015586581	0.0036555387	0.0023186798	0.0010191245	0.00028112988	0.0008823974	0.0011830892	0.00018754315	0.00021800557	0.0042265914	0.0036529396	0.0042265914	0.005898633	0.008588124	0.0010303633	0.008588124	0.0008980168	0.005478864	0.016109984	0.0023777867	0.00073081354	0.0008487829	0.010060961	0.0013144842	0.0046031135	0.011447042	0.0013824168	0.0015454422	0.00060762494	0.004531967	0.003123187	0.017562496	0.0006547696	0.0006449036	0.00089888915	0.0006634159	0.0034769399	0.0008398651	0.00089150335	0.004339198	0.002274074	0.007851307	0.0016845327	0.00027716657	0.004339198	-21.23464775085449
s06e24c	30.0	5.0	0.8192754	0.8192754	0.011656169	0.0018591896	0.00063854444	0.000499576	0.0035059748	0.0016542013	0.0010521194	0.0038726896	0.0029021131	0.0001958242	0.036171947	0.076408386	0.0032036572	0.0002727721	0.0009284769	0.0002121004	0.0006147467	0.00056506775	0.029762235	0.029762235	0.003665822	0.004232958	0.0022947972	0.005136939	0.058111064	0.005079425	0.0022856852	0.0005588913	0.0005323744	0.0004931834	0.0013036435	0.00038311936	0.00028858526	0.0032819626	0.0023982113	0.0026077924	0.0025754292	0.0010209093	0.0006172319	0.0025754292	0.003996099	0.0073458473	0.0023652473	0.00013769743	0.000366686	0.00034668992	0.0009280068	0.0030164418	0.0006512086	0.15180063	0.0007267874	0.03269719	0.0028364123	0.0013530937	0.00046960101	0.015230244	0.0001695861	0.0007231698	0.0009422339	0.00026699007	0.0038285952	0.0043040956	0.002082181	0.08872109	0.0009172929	0.030884588	0.010390358	0.00042616334	0.08872109	-23.92766761779785
s06e24c	35.0	5.0	0.8939463	0.8939463	0.02610023	0.0267663	0.002107662	0.0008845996	0.0022329788	0.0029591334	0.0025517012	0.0035563223	0.0017276552	0.0006740842	0.036733713	0.0018522305	0.0017245568	0.00023211692	0.0018927015	0.00030261948	0.00015830816	0.00097282376	0.006056905	0.0030673994	0.000950288	0.0011611633	0.002003322	0.002003322	0.021674132	0.005707409	0.0029598242	0.0009019906	0.000801663	0.0010694696	0.0016204843	0.00031054358	0.00022189486	0.009530125	0.0016934533	0.004289564	0.005330956	0.0010837978	0.00068435294	0.005330956	0.0012901569	0.0015349151	0.0009926528	4.3109154e-05	4.9267266e-05	0.00021297586	0.0006462483	0.00048893766	0.00035596287	0.001142824	0.00021532088	0.0018130048	0.000738514	0.008311352	0.0004808987	0.043953583	0.0002943509	0.0008829651	0.0050513945	0.00019979409	0.0059759775	0.0019056703	0.00030293645	0.0005928114	0.00066367234	0.005684508	0.00059484836	0.0007682608	0.015410517	-23.844486236572266
s06e24c	40.0	5.0	0.7781138	0.7781138	0.018749807	0.024944857	0.00087822234	0.0014810425	0.22148426	0.004351954	0.00091698713	0.012798216	0.0002979184	0.00047147518	0.01832197	0.00074724463	0.0029674694	0.0061137606	0.00066984375	0.00037383178	0.001183923	0.0070921355	0.0060750055	0.0041362084	0.0060750055	0.00724591	0.0010055304	0.00724591	0.03283652	0.0029210532	0.0011337796	0.0008485848	0.00020777826	0.0010259154	0.002266909	0.00024261283	0.00039465277	0.0022341583	0.0022341583	0.0020109823	0.0071748644	0.008270859	0.00073937036	0.008270859	0.0004885363	0.005654624	0.011188609	0.0016200152	0.0013064824	0.00083132304	0.015684351	0.00032644602	0.0040402412	0.002151722	0.0005598577	0.0009899645	0.00047567452	0.0047340477	0.00078942435	0.0042729	0.00035412595	0.00071910006	0.001205108	0.00057262677	0.001990491	0.0004225715	0.0012105833	0.0018255267	0.0011093192	0.007932986	0.0005224678	0.00024182578	0.004181855	-21.72987937927246
s06e24c	45.0	5.0	0.934251	0.934251	0.031035336	0.02166738	0.0031951352	0.0004251757	0.008649001	0.0049980166	0.0012774738	0.014308447	0.0011916329	0.00045271893	0.025979983	0.0037293367	0.0061512515	0.0011211087	0.0035284897	0.0002728176	0.00017607903	0.00069538184	0.061736546	0.061736546	0.011773953	0.00203201	0.001109651	0.0022405258	0.023974987	0.006888398	0.0023793583	0.0012736431	0.00039687945	0.0010809895	0.0006002554	0.00037669158	0.00015882161	0.0016819414	0.001033428	0.0016819414	0.0010126045	0.00059775653	0.0005545637	0.0010126045	0.0014469319	0.0032924458	0.0012288099	0.00013159124	0.0001768257	0.0005327287	0.0006088185	0.0007461615	0.00041650244	0.005241924	0.00041888352	0.0020110551	0.0008332708	0.003117988	0.00028429073	0.027776068	0.0002160936	0.0004933357	0.006046224	0.00014634544	0.0023029658	0.0012000478	0.00036682203	0.0026461442	0.00030388235	0.00465117	0.0008322051	0.00028261117	0.003211843	-26.12095260620117
s06e24c	50.0	5.0	0.8565883	0.8565883	0.056053717	0.035600714	0.00096915435	0.00083873514	0.0012815942	0.004983693	0.00075095845	0.0038090888	0.0020483949	0.0006563791	0.004725774	0.008325473	0.009499648	0.00017446646	0.0005849426	0.00044295465	0.00043850366	0.0008868555	0.0056005535	0.0045357053	0.0019836125	0.001803278	0.0017559212	0.001803278	0.023761543	0.004313596	0.0014088241	0.0008143911	0.0007340071	0.0008954663	0.0011149165	0.0007664429	0.00017933088	0.0063078725	0.001461501	0.0056538093	0.0058146263	0.0011324466	0.0010590148	0.0058146263	0.0025115064	0.0043825717	0.0016496966	0.00013494799	0.00016474405	0.0004076965	0.0012029416	0.0016691674	0.0005689765	0.0018030772	0.0005417448	0.0022313157	0.00078803796	0.003559536	0.0009714553	0.025255412	0.00039788638	0.0010635108	0.007317301	0.00025988126	0.005744086	0.0016460646	0.0003707536	0.0014392162	0.000994794	0.02167717	0.0011988407	0.001137767	0.013304168	-22.826250076293945
