episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s01e13b	0.0	5.0	0.7169022	0.7169022	0.00729257	0.058023002	0.0015217549	0.0016565087	0.0047430387	0.0039697294	0.0020796848	0.0063712755	0.0037891495	0.00018181726	0.0016638695	0.0005688814	0.002864899	0.00083616923	0.00054477947	0.00014554108	0.00011808348	0.00064311654	0.0058411486	0.0058411486	0.0009701502	0.002494087	0.0008819435	0.002494087	0.025116311	0.0031009836	0.0007669422	0.00028955896	0.00030846184	0.0002209141	0.00104698	0.0005474096	0.00019316068	0.001031311	0.00063435605	0.001031311	0.0003679449	0.00035684372	0.00028417935	0.0003679449	0.0006773065	0.0010782316	0.0016719876	0.00014435123	0.00031128997	0.00052488997	0.00077383465	0.00018743445	0.00043855948	0.00038230597	0.0002251938	0.00077068195	0.0014425713	0.022622025	0.0009068241	0.0028766105	0.00013121785	0.00092375564	0.008315244	0.0001448755	0.0014122576	0.0006821507	8.905222e-05	0.0005951688	0.00022437742	0.0013567681	0.0011285396	0.00017877773	0.023362854	-21.61613273620605
s01e13b	5.0	5.0	0.90213394	0.90213394	0.171955	0.023158146	0.0004983772	0.0022477992	0.14625737	0.0016495789	0.0012736128	0.006065851	0.00041683644	0.00030202602	0.0062077725	0.0025648933	0.002623132	0.00067676103	0.001528294	0.00016788983	0.0010922608	0.15305509	0.010408643	0.0044957115	0.0020232478	0.0012880365	0.0005585031	0.008896731	0.02112612	0.005229149	0.0029262295	0.0012078776	0.00027074647	0.001419743	0.0013019559	0.00042793585	0.00017758843	0.0010420351	0.0005512817	0.0010420351	0.0014789883	0.00050146645	0.00034875816	0.0014789883	0.00096156285	0.002524214	0.0022185198	0.00041538052	0.0003539388	0.00036052713	0.0008397143	0.0015014638	0.0011190968	0.0025533559	0.000318217	0.0008954394	0.0004997577	0.0070097772	0.00013173939	0.0015411959	0.001417298	0.00033242072	0.0021126391	0.0001731174	0.0020360684	0.0006637669	0.0006165739	0.0018520348	0.0011693533	0.005369626	0.0035983864	0.0013086724	0.005378031	-23.561885833740234
s01e13b	10.0	5.0	0.8809264	0.8809264	0.013849535	0.011161388	0.0002691551	0.0013687321	0.012142703	0.00046680222	0.0015269906	0.008933787	0.00038313086	0.00010338171	0.003861984	0.011650447	0.00060504605	0.00093518884	0.0023972748	7.218203e-05	0.00062561524	0.009452425	0.012010032	0.012010032	0.0029903955	0.0031272767	0.0009905343	0.0031272767	0.033033602	0.0018836961	0.0010871616	0.00039334456	0.000225978	0.00022700832	0.0026703125	0.00038562075	0.00023760357	0.0022707204	0.0020244834	0.0011979367	0.0005612936	0.0008023577	0.0008066119	0.0008023577	0.004409822	0.0040470837	0.007748355	0.00034182126	0.00042316935	0.00031437862	0.012051696	0.0076465504	0.0024386123	0.18235771	0.00040908423	0.059672438	0.0022332657	0.000846127	0.0010903869	0.000539547	0.00077015226	0.0011734752	0.0014645576	0.00089625164	0.0015251582	0.0051392014	0.008458846	0.033079267	0.0024213458	0.0015690597	0.005736727	0.0005615304	0.033079267	-21.15588760375977
s01e13b	15.0	5.0	0.8895079	0.8895079	0.0557231	0.015070965	0.0009555015	0.001402308	0.15323438	0.0028038383	0.0014910798	0.0032085672	0.00037328122	0.00017875827	0.005838743	0.0066343183	0.0043193614	0.0006215208	0.002083065	0.0008703703	0.000572745	0.01952002	0.0068406244	0.0068406244	0.002263354	0.0022123894	0.0011754379	0.014746366	0.05689352	0.010392065	0.0049127387	0.0007967614	0.00054723694	0.00093828316	0.0017678417	0.0003309273	0.00031629123	0.0023488598	0.00079089974	0.0018507994	0.0021354253	0.00071265106	0.0003560487	0.0021354253	0.0019164264	0.0022666943	0.0016390723	0.00016997919	0.00014017384	0.00021162491	0.0007782503	0.0013857873	0.0011586203	0.0070388326	0.00030996915	0.0029933597	0.0016403774	0.008768675	0.00047318946	0.028009158	0.00040661517	0.0006040757	0.0009459381	0.00013748581	0.0051254644	0.0015382174	0.00046367923	0.0035567381	0.0014702225	0.013753674	0.0020017761	0.00024083682	0.0051254644	-20.722312927246094
s01e13b	20.0	5.0	0.8704181	0.8704181	0.13814858	0.033217426	0.0011050123	0.005056823	0.02491596	0.0029609997	0.0022618102	0.0016447626	0.000594608	0.00059353875	0.005630145	0.01649768	0.0013457604	0.00013869695	0.0014208697	0.00047873537	0.0021198834	0.011323578	0.006653184	0.0036038307	0.00216026	0.0041366583	0.001333168	0.0041366583	0.03115997	0.007388952	0.0038561036	0.0005752973	0.0003352619	0.00045679964	0.002678544	0.00045106054	0.00020205216	0.0023489	0.0007442087	0.0006172374	0.0010995236	0.0005533957	0.00014095672	0.0010995236	0.0019731713	0.002981645	0.0036252749	0.00035182913	0.00022281158	0.0012406063	0.0010846355	0.0018139904	0.0010639172	0.003962302	0.00020266922	0.002738834	0.00053574785	0.006311188	0.00033281744	0.0023550047	0.00033388365	0.0012337263	0.0010098168	0.00029773157	0.0026538495	0.0008157861	0.00036681435	0.0015773689	0.00071613584	0.0065875496	0.0020446223	0.00045213118	0.0034288252	-21.232383728027344
s01e13b	25.0	5.0	0.8046443	0.8046443	0.11899899	0.020716242	0.00026057445	0.008110538	0.09166066	0.00034336906	0.0018818062	0.0024340092	0.00032187873	0.00096395786	0.0012758808	0.010244937	0.003913961	0.00043090445	0.011819201	0.0005928882	0.11287901	0.028547788	0.014796963	0.005627903	0.0008953618	0.010082564	0.0008515234	0.010082564	0.032252513	0.02551505	0.015377257	0.0018159446	0.000674347	0.0010084565	0.011396813	0.00057119917	0.00031172833	0.0011532063	0.0008751245	0.0009841612	0.002267237	0.0011551094	0.00025382583	0.002267237	0.0017742147	0.0029931306	0.0054382845	0.0010592464	0.00049600925	0.0012046559	0.0026369547	0.0015603527	0.002656337	0.005143094	0.0001333877	0.0018727685	0.001383037	0.0016631378	0.00043920378	0.0015833201	0.0009504596	0.003045862	0.0005198848	0.00072869385	0.0035622313	0.0011800735	0.00058505236	0.0012675974	0.0009511518	0.0030093433	0.0018879207	0.00016269312	0.0065417215	-19.99459457397461
s01e13b	30.0	5.0	0.8512522	0.8512522	0.069449104	0.025794052	0.00014679533	0.0020778389	0.003181142	9.534453e-05	0.0042190105	0.00051966857	9.268997e-05	0.0002479588	0.0013358664	0.005533257	0.00020256141	4.5868812e-05	0.0141565455	0.00014440947	0.59568256	0.010069685	0.0005587384	0.0005587384	0.00038350286	0.000601254	0.00016269731	0.000601254	0.05175945	0.040177234	0.010806367	0.0028589622	0.00041041168	0.0016368453	0.013173685	0.00030357597	0.00030224753	0.00050205	9.706199e-05	0.00030087185	0.00038121868	0.00014527903	2.6582506e-05	0.00038121868	0.000402552	0.0004749704	0.00026229434	5.650677e-05	0.00013971026	0.00029012823	0.00026646542	6.2557054e-05	0.000102455466	0.00092796347	0.00028408857	0.0030525706	0.00038782053	0.00087853236	0.00015429157	0.0001162174	4.079401e-05	0.00038778284	0.00056396663	0.00018632752	0.00036257107	0.0006290669	0.00015920826	0.00056285795	0.00010041461	0.002690657	0.0012939712	9.010391e-05	0.0027725801	-21.194313049316406
s01e13b	35.0	5.0	0.83948636	0.83948636	0.13183124	0.07461199	0.0003474874	0.0020313456	0.22981687	0.001880839	0.0017389578	0.0034084693	0.00023337404	0.00024644	0.007493291	0.0022987165	0.00299005	0.0015329972	0.001990237	0.0006327469	0.0021587177	0.050024197	0.0070988615	0.0070988615	0.0048143608	0.0010025492	0.0004239688	0.0018097734	0.04361492	0.010744032	0.0037978366	0.0010770849	0.00021107658	0.0009192151	0.0035998914	0.0003219754	0.00022489917	0.0008736997	0.0005771715	0.0005742613	0.00055946986	0.0006516283	0.0002556496	0.00069878483	0.0007313047	0.0023986152	0.0029106154	0.00091989717	0.00038795036	0.0003189967	0.0134231765	0.0012059906	0.0019064524	0.0047431216	0.000103163286	0.0011601312	0.0007629396	0.00987426	0.0003326252	0.0020332944	0.0006333508	0.0004168047	0.0008099874	0.0006212039	0.0024265873	0.0004721928	0.00050082995	0.0025407341	0.0021953438	0.007088255	0.0040957006	0.00011784816	0.0040957006	-22.609840393066406
s01e13b	40.0	5.0	0.84444946	0.84444946	0.030469878	0.035034593	0.00077203556	0.0004398096	0.0011460133	0.00068669283	0.0015282313	0.0020710998	0.00054367277	0.00024562367	0.0033830064	0.0022559133	0.00077649346	0.00011416255	0.0002587911	0.0007473222	0.00017938731	0.0010922935	0.0051973844	0.0051973844	0.0012857114	0.004517579	0.0019063596	0.004517579	0.04575501	0.009498087	0.0040121563	0.00076277676	0.00052004616	0.0008596076	0.0023941852	0.0005087032	0.0002790667	0.002543447	0.0007014624	0.00091317605	0.0009110703	0.00036187834	0.00017763568	0.0009110703	0.0009950066	0.0035685722	0.0039971503	0.00014279141	0.0003188748	0.0008206981	0.0007426745	0.0008549617	0.0018890351	0.0016013165	0.00045361422	0.0011653124	0.0006847584	0.023427121	0.00088652264	0.024808254	0.000294539	0.0007520821	0.0014621245	0.00020941792	0.009681826	0.004256814	0.0009918573	0.00047869704	0.0008194041	0.004111704	0.0007176463	0.00023986014	0.009681826	-22.42689323425293
s01e13b	45.0	5.0	0.73086673	0.73086673	0.057566404	0.027380953	0.00032086554	0.0033765642	0.046848565	0.0016932953	0.0045817043	0.0009113803	0.001858649	0.00049029576	0.013214251	0.0042277514	0.0007448696	0.0005497023	0.0013167472	0.0031787208	0.004796075	0.012358709	0.0051329955	0.0040341597	0.0010768191	0.0020391548	0.0009782787	0.013503229	0.014045799	0.005730323	0.0020859118	0.0014609994	0.0004791739	0.0010605393	0.0025715088	0.00033909336	0.0002194684	0.00097082293	0.00065175624	0.00054276874	0.0003697773	0.00042449028	0.00046791043	0.00044286286	0.001681634	0.002875191	0.00695778	0.00076502434	0.00044757366	0.0008074313	0.008608236	0.0012385318	0.0018876798	0.009455546	0.00020253322	0.004117065	0.0012395427	0.0064887707	0.0005016161	0.0020230706	0.0008535327	0.00072284223	0.00078124064	0.000589742	0.002219453	0.001688625	0.0012032785	0.005167763	0.0015826811	0.0024183954	0.003944273	9.50765e-05	0.009994794	-23.03352165222168
