episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s07e23d	0.0	5.0	0.26653197	0.26653197	0.00070307206	0.00026932248	6.6532906e-05	0.00026894014	0.0004056701	8.17871e-05	0.0019984979	0.0014147816	0.00013443938	3.8918675e-05	0.00014412099	0.0046510976	0.00018137624	5.4327895e-05	4.9720653e-05	2.4429639e-05	6.829289e-05	0.0003040365	0.008857719	0.00017759063	0.0016176869	0.0014652676	0.0004059221	0.0014652676	0.0144953905	0.0015482444	0.0013508776	0.00036155488	0.00033469472	0.00024037939	0.0004811592	0.00015735792	9.37686e-05	0.0073226644	0.0042244606	0.0073226644	0.00078699936	0.0015702306	0.0029586875	0.0015702306	0.018983701	0.0050989036	0.014618789	0.00017874858	0.0004784931	0.00044146602	0.0017762436	0.004792783	0.0057839635	0.19241461	0.0003042041	0.0016275863	0.0061306236	0.0004464028	0.0009898324	8.201539e-05	0.008842631	0.00029939532	0.00017871261	0.00027010395	0.004816015	0.024677567	0.017318165	0.031892214	0.008605225	0.0020146566	0.0008509925	0.0010261324	0.05295252	-28.35346984863281
s07e23d	5.0	5.0	0.78793764	0.78793764	0.10225449	0.0085833995	0.00067024253	0.0026474255	0.22736293	0.0017149459	0.0021079509	0.0035809118	0.0008816553	0.00049806375	0.01676979	0.0026858603	0.005697416	0.003202237	0.0017915078	0.00014587509	0.0013757854	0.018962862	0.0069437455	0.0037020117	0.0022947262	0.009612148	0.0023005588	0.009612148	0.03604676	0.014745659	0.009094047	0.0017914617	0.0004138515	0.0017278484	0.0028749818	0.00078999926	0.00024404614	0.0018474893	0.0008451005	0.0018474893	0.001190906	0.0010643237	0.0005897347	0.001190906	0.0014885085	0.0035395287	0.0057226936	0.00039119917	0.00038893273	0.0005553373	0.0022750923	0.0029323099	0.002395689	0.0100079235	0.00035531426	0.002160107	0.000680781	0.0077483626	0.000722354	0.014010219	0.006006858	0.0005041492	0.0033421365	0.00023158791	0.008030388	0.0041750968	0.0014725218	0.0033046957	0.0021128582	0.0064489213	0.0035218534	0.00045254463	0.016064826	-24.25495147705078
s07e23d	10.0	5.0	0.84985477	0.84985477	0.011659488	0.19889024	0.0012657932	0.0023321384	0.009722084	0.0021989965	0.0032156284	0.25233704	0.00013868161	6.239334e-05	0.0032843626	0.0057034404	0.0018205296	0.0007279037	0.022712057	0.00079773006	0.0031722514	0.12566812	0.007093247	0.005453238	0.0011743227	0.0013155851	0.00094093755	0.0015450523	0.020830197	0.0028866741	0.0010129614	0.00046313612	0.00010381976	0.00042608782	0.0012594998	0.0002364005	0.0004921176	0.0013097591	0.00074279064	0.0013097591	0.0035391115	0.0007454619	0.0003490043	0.0035391115	0.00084446376	0.0020811805	0.0044224765	0.00047494867	0.00019569094	0.0004524588	0.0016679426	0.0021700684	0.0023237572	0.0038173252	0.0002926719	0.0014438975	0.0012381332	0.0035489695	0.00251167	0.0028686011	0.00032889296	0.0005397669	0.00030159525	0.00012449146	0.0042019947	0.00039636562	0.0005384935	0.0009189765	0.0008035773	0.003628261	0.0015027584	0.00045150405	0.0042019947	-29.051586151123047
s07e23d	15.0	5.0	0.81561315	0.81561315	0.0036292938	0.027040595	0.00024015122	0.00039863127	0.008301877	0.00043192806	0.0029495445	0.016370691	0.00031315663	0.00016178767	0.0064373645	0.0043040547	0.0023746204	0.00073935767	0.003959505	0.0010452738	0.00020997458	0.0005357793	0.0067603085	0.0050211116	0.0010444357	0.008027995	0.0010285553	0.03331443	0.0484151	0.0029871273	0.0012601658	0.0004625491	0.00014760211	0.000364895	0.0028789993	0.0002762095	0.0005237338	0.0017188363	0.0011426618	0.0017188363	0.00046424556	0.000561543	0.00066467753	0.000561543	0.0022346443	0.0032887065	0.004736605	9.7668264e-05	0.0003448979	0.00018567027	0.00260623	0.0012900899	0.0022988457	0.19973901	0.0018003553	0.018237485	0.0050760233	0.007782885	0.005550549	0.0034483578	0.0017880047	0.0008579709	0.00083880464	0.00044485103	0.01837564	0.0015107514	0.00039448048	0.017762695	0.00093252404	0.0040675676	0.0012629908	0.00044820856	0.021785013	-24.108362197875977
s07e23d	20.0	5.0	0.91200167	0.91200167	0.013210533	0.2637609	0.00062999513	0.0010093782	0.015471017	0.0037751175	0.0023148707	0.007823754	0.00011855543	0.0005138137	0.007444679	0.0013627841	0.0012120572	0.00059056183	0.0019231783	0.00054675963	0.00035580766	0.0022774455	0.012804761	0.0083267335	0.012804761	0.003260323	0.0017516095	0.003260323	0.042897232	0.003678156	0.001979277	0.00070869684	0.00047729895	0.0006554533	0.0007068123	0.00035068323	0.0003169109	0.0039237444	0.0011250033	0.00351146	0.0040706247	0.0013109047	0.00043985678	0.0040706247	0.0010919768	0.0024248543	0.0049543125	0.00036837728	0.00020859548	0.0006156854	0.0023803082	0.00059936504	0.0014641692	0.0018496396	0.0013062236	0.0016071621	0.00092421117	0.012365829	0.007865029	0.016988806	0.00020838756	0.0006709411	0.0017789385	0.00085742585	0.0016054873	0.00083102204	0.00049056596	0.0020972786	0.00084992114	0.012213781	0.0018940405	0.00057678076	0.011698069	-22.63164329528809
s07e23d	25.0	5.0	0.9204004	0.9204004	0.050288178	0.017049903	0.00018085401	0.0008224984	0.034709852	0.0014452526	0.00072329806	0.00875241	0.00867622	0.00022656785	0.008768994	0.015170885	0.009579483	0.0005135087	0.00057482783	0.00060737686	0.001347588	0.09538762	0.22799078	0.008304508	0.0015579485	0.001451017	0.00028471576	0.001838737	0.019158123	0.001447679	0.00067232817	0.00028455077	0.00029893842	0.00023828098	0.00056910014	0.00014560785	0.0001532102	0.0011557753	0.00075953663	0.0010139191	0.0022309918	0.00062394794	0.0001648385	0.0022309918	0.0017828583	0.0033977102	0.0013126576	0.00026368847	4.2315274e-05	0.00015920462	0.0010678978	0.0012737935	0.00033285771	0.006544695	0.00023958748	0.0014131253	0.002179264	0.0011397027	0.00080389326	0.0017710025	0.0006290271	0.00025377359	0.00034292776	0.00032923053	0.0015003863	0.00044305922	0.00050148944	0.00319282	0.003218116	0.0063133384	0.0009475942	0.00044147065	0.0045599258	-24.796998977661133
s07e23d	30.0	5.0	0.075982094	0.075982094	0.003548639	0.0010239625	0.00015384659	0.004745326	0.022127656	0.0009510267	0.01625079	0.00094275613	0.00018651488	6.7980225e-05	0.00036760516	0.00064327475	7.320225e-05	0.00020293529	0.0005430911	0.00026197045	0.004813164	0.007219293	0.0022193622	0.00033778034	0.00045296547	0.0030788367	0.0005731764	0.0030788367	0.4949051	0.02368086	0.013229393	0.0015154169	0.00022941043	0.00089998735	0.01077757	0.00039645747	0.0026494963	0.0010284686	0.0007929433	0.0005718256	0.0018967161	0.0023650087	0.00018969228	0.0023650087	0.0002599556	0.0050470373	0.21109593	0.00061044714	0.000424737	0.00039787503	0.0033598053	0.0009420455	0.026861526	0.12835175	0.000815387	0.01472849	0.0017175595	0.0028656826	0.011403133	7.224924e-05	0.005425543	0.0003683499	0.00032441792	7.354357e-05	0.0033557666	0.0017769142	0.00036577092	0.008862622	0.00050409994	0.002037882	0.00047348836	0.0038236827	0.008862622	-22.10075569152832
s07e23d	35.0	5.0	0.22089687	0.22089687	0.0010789227	0.0024513693	0.0002969956	0.010095451	0.00041178017	0.0002510886	0.12210451	0.0010511957	4.6468016e-05	0.00013903395	0.00075570727	0.00022184895	0.00017029358	5.0613962e-05	0.0003383263	0.00016779972	0.00082427356	0.0024468866	0.0009164045	0.0009164045	0.0006302753	0.0011971211	0.00042931794	0.0011971211	0.7471075	0.26265383	0.104895405	0.0010341834	0.0009851054	0.0009684648	0.4447759	0.0010257595	0.009006377	0.00017364594	0.00011845351	0.00016857125	0.00027244928	0.0001908312	6.8375644e-05	0.00027244928	0.00019838045	0.00030085348	0.00048112366	0.00010116225	0.0001016153	0.00022228724	0.00034460606	0.00032563164	0.00027615053	0.00034860725	0.00029283043	0.00066570233	0.0011900234	0.001022137	0.0002653436	0.00024481822	0.00022995201	0.00025364343	0.00030354818	0.000118868644	0.00181869	0.0011623169	0.0014512435	0.0031599726	0.00040981002	0.0029252004	0.0008236961	0.0001889073	0.03651625	-19.49785804748535
s07e23d	40.0	5.0	0.8481725	0.8481725	0.02448933	0.29404345	0.00045940225	0.006845966	0.09182088	0.0032604965	0.01562102	0.0066773645	0.00033419253	0.00045621718	0.0016298349	0.003130736	0.0018977888	0.00071071746	0.004213763	0.0010069472	0.0041384343	0.07619488	0.0058380896	0.002546185	0.0007551055	0.00034139724	0.0005570931	0.0005570931	0.13971236	0.015990416	0.007530013	0.0014449181	0.00025352763	0.0014652433	0.0019967023	0.00063449785	0.00095197634	0.001517648	0.0010605332	0.001517648	0.0012308307	0.0012797633	0.0003752908	0.001408694	0.0014717032	0.0038467	0.0050193374	0.00087488774	0.00071463763	0.0004461722	0.003515597	0.0012245348	0.0019836917	0.0033341867	0.00017140264	0.0016430301	0.00089482154	0.003230652	0.00037605147	0.007773655	0.00026550482	0.0009920757	0.00020704792	0.0003005152	0.0009935261	0.00027256177	0.00055076304	0.002568321	0.0023748204	0.00793983	0.002621523	9.777758e-05	0.002621523	-22.23324012756348
s07e23d	45.0	5.0	0.8354512	0.8354512	0.029363088	0.06821658	0.00020478437	0.000616294	0.029709391	0.00041441192	0.0008899112	0.007702933	0.00013834151	0.0002395137	0.0021014502	0.006506245	0.0008097722	0.0008362094	0.00146308	0.0016386393	0.0011867881	0.16425855	0.014219024	0.0030200635	0.00244871	0.0019806798	0.0009289976	0.0019806798	0.051824108	0.0055268686	0.0011648629	0.0008357621	0.0002293925	0.0007074667	0.0041793375	0.00025654325	0.00025502758	0.015532918	0.015532918	0.0091743115	0.01908855	0.04090408	0.0031257966	0.04090408	0.002069946	0.015569514	0.006260904	0.0021570267	0.00044996693	0.0003240374	0.004425446	0.0015541724	0.0011124266	0.004321228	0.00023791504	0.0021825212	0.0008853163	0.0030220456	0.0003956861	0.0016681809	0.0004309669	0.002581475	0.00047800763	0.00021686844	0.0012691305	0.00059460744	0.0013642163	0.001047397	0.0036370768	0.009036312	0.0034665915	0.00091963034	0.013190085	-23.54356002807617
