episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s07e16c	0.0	5.0	0.79354155	0.79354155	0.041085478	0.008320774	0.0020801064	0.0054765753	0.41885093	0.00085882365	0.0015541486	0.006365658	0.00034286611	0.00044683323	0.008777552	0.0063295816	0.06690029	0.008094404	0.0023389761	0.00018440402	0.004108544	0.00924806	0.02552927	0.023028519	0.0023426844	0.0013710336	0.00047901474	0.0028424652	0.019150244	0.0045060846	0.0021509195	0.0014131401	0.0004928847	0.0013888539	0.0010423725	0.00044094535	0.00020027872	0.0067665684	0.0018419693	0.0067665684	0.007185296	0.0018132724	0.0011159016	0.007185296	0.002830362	0.0031058933	0.00510681	0.0009834245	0.00034002928	0.000406384	0.0026817278	0.0020507611	0.0013008254	0.0033499522	0.00043614663	0.0012210627	0.0015976233	0.0024437609	0.00037127428	0.0040546227	0.0013854112	0.0023172374	0.0009917808	0.000495288	0.0035222971	0.0016594098	0.00038005717	0.010766442	0.0009968983	0.0060080593	0.0027516806	0.00029513857	0.010766442	-26.328096389770508
s07e16c	5.0	5.0	0.83968276	0.83968276	0.046917986	0.0059721554	0.0001831562	0.0020172007	0.09534381	0.00071678957	0.001669463	0.0018733178	0.0001899413	0.00034916968	0.007940082	0.010374436	0.002949505	0.0003064157	0.00429596	0.00017421594	0.003701157	0.06225873	0.012653536	0.012653536	0.002405416	0.03006657	0.0014620946	0.03006657	0.021627154	0.0040341327	0.0021797877	0.00047800897	0.00018883077	0.000483024	0.0018214545	0.0002737269	0.00017464439	0.00070105377	0.00070105377	0.0004885768	0.0021721097	0.0009425464	0.00014867111	0.0021721097	0.0014858779	0.0077340268	0.0028592763	0.00013491658	0.00021942155	0.0002405651	0.0026951802	0.0026962392	0.0009430552	0.013772528	0.0001836616	0.0042548412	0.0016701149	0.0010375679	0.00027776574	0.0008209391	0.0012933969	0.0008227661	0.00021007849	0.00043917846	0.003181697	0.002374529	0.00036606536	0.0061765243	0.0006196999	0.0050608097	0.0053847795	0.000701446	0.0093098935	-22.60582160949707
s07e16c	10.0	5.0	0.87405187	0.87405187	0.099946864	0.00555562	0.00027437907	0.0061759977	0.22964206	0.0009719238	0.0016705475	0.0019849988	0.00027471254	0.00067623745	0.004085972	0.0021751844	0.0046673	0.0019158553	0.0011914218	0.00022842173	0.0009522562	0.15643047	0.01093064	0.003029158	0.0017225384	0.010941573	0.0010874112	0.024768887	0.016246825	0.0045007933	0.0016423278	0.0006002234	0.00021312964	0.00078371586	0.0014669026	0.00029791272	0.0002334506	0.0008473421	0.0005517645	0.00029868173	0.0034157725	0.0015084043	9.602107e-05	0.0034157725	0.0006146424	0.003492248	0.003182951	0.0003287262	0.00042434197	0.00047455044	0.00080783496	0.0021627974	0.0012736067	0.0020549293	0.0004924916	0.00059012853	0.00043775004	0.0035992926	4.7090947e-05	0.0004330158	0.000502661	0.0007653061	0.0008903718	0.0006549559	0.0052721584	0.000496731	0.00059105706	0.0044327695	0.0008747039	0.0015793955	0.003970944	0.00030109996	0.009502439	-24.259334564208984
s07e16c	15.0	5.0	0.81976193	0.81976193	0.13573939	0.010438568	0.0005134945	0.008274348	0.18968843	0.0018566384	0.0019046963	0.0037629588	7.161734e-05	0.000820548	0.0010384569	0.0070658317	0.0013449993	0.0011642971	0.0058722217	0.00040028946	0.011758135	0.327009	0.004644032	0.0019588843	0.0032282483	0.009488209	0.0016786627	0.009488209	0.022409484	0.010691624	0.0056419834	0.0010669683	0.00057440257	0.0015629207	0.0046541467	0.0008825512	0.00043209322	0.0015105947	0.0014979251	0.0015105947	0.0050082617	0.0027673773	0.00047733125	0.0050082617	0.0010412426	0.0074490393	0.0045914114	0.0010541742	0.000544765	0.00095239765	0.0021054088	0.0028977534	0.0016736997	0.0052678715	0.00018297012	0.0013835205	0.0008086694	0.0006827335	5.8381444e-05	0.0002452731	0.0008127429	0.0014024709	0.0005150187	0.00040780613	0.0026671777	0.00040118242	0.0013776242	0.005602628	0.0013739865	0.004702158	0.0025626533	0.00016008783	0.005602628	-21.56986618041992
s07e16c	20.0	5.0	0.84262574	0.84262574	0.031730533	0.0081748	0.000718564	0.0026135286	0.0085741365	0.001330605	0.005906313	0.0022728073	0.001026654	0.0006126101	0.022264242	0.006620026	0.00068426883	0.00016449337	0.00086739066	0.0010595113	0.0005671857	0.003076639	0.0340307	0.0340307	0.0057336977	0.02474368	0.01569214	0.02474368	0.089261524	0.0121563915	0.005602981	0.00085117907	0.00043789297	0.00081821857	0.004126813	0.0002307561	0.0005769688	0.0045855334	0.0018187065	0.002041794	0.0035273163	0.0010991896	0.00062176393	0.0035273163	0.0016302367	0.007517498	0.0024144608	0.00017378607	0.00036916652	0.0006662158	0.0012630004	0.0018098112	0.00093051424	0.008648813	0.0006487203	0.003378092	0.0009594544	0.01126121	0.00042314472	0.017310863	0.0007137668	0.001079303	0.0010206214	0.00027114246	0.004115077	0.0023696611	0.0006690291	0.002531339	0.001071594	0.0071014767	0.0017777872	0.0006066175	0.0053647	-21.13137435913086
s07e16c	25.0	5.0	0.8372048	0.8372048	0.017000675	0.0031024136	0.00062174624	0.0038295647	0.13161165	0.0019265807	0.0016383344	0.0027513143	0.00035133742	0.0002904166	0.007956589	0.004852133	0.0072452375	0.0004283203	0.0026621136	0.00039308926	0.0010419441	0.024189126	0.013402757	0.013402757	0.0015413963	0.018326068	0.0027253544	0.02217181	0.024521582	0.0050894567	0.0016634151	0.00085899635	0.0004298138	0.0011890999	0.0016466884	0.00015825323	0.0001955555	0.0012898718	0.0009260363	0.00077861076	0.0058456664	0.0010956664	0.00014084602	0.0058456664	0.009763948	0.011595142	0.0042856717	0.0001574726	0.0005153939	0.00022802527	0.0009511563	0.008664141	0.002063315	0.010768286	0.00013772225	0.0020099634	0.0012204789	0.002059602	0.000475728	0.0014230385	0.008851073	0.00076706574	0.00031628882	0.00045780162	0.00494589	0.0028060258	0.00035600935	0.012401953	0.0014837817	0.007773655	0.003487545	0.00034121145	0.02307849	-21.93191909790039
s07e16c	30.0	5.0	0.7562549	0.7562549	0.04632764	0.00742787	0.00011283223	0.0032414	0.062632255	0.0004428409	0.0016731357	0.0012353949	0.00045389603	0.0002780214	0.0007421661	0.010905794	0.0002716271	0.00076041877	0.0015878387	0.0006024348	0.012108106	0.03729148	0.0035715203	0.0015595262	0.0019210743	0.0077836514	0.0021961662	0.0077836514	0.031091042	0.0039654295	0.0012789548	0.00020590509	0.00014954779	0.0002925801	0.0062432676	0.00036533552	0.00026622292	0.003433648	0.003433648	0.0010540165	0.0013218662	0.0027803194	0.00079123746	0.0027803194	0.0021510506	0.007597466	0.005778353	0.0019293232	0.00063970365	0.0011660219	0.010263714	0.0017750645	0.0021425711	0.11991492	0.00017455616	0.012471922	0.0019303032	0.0004900895	0.0007384598	0.00023297187	0.00018937422	0.0009156496	0.00030808419	0.00040330485	0.0033396867	0.0012411376	0.032635946	0.01458377	0.00078483834	0.013622816	0.0021591308	0.0003024969	0.10377255	-20.19845962524414
s07e16c	35.0	5.0	0.8645198	0.8645198	0.154699	0.009544675	0.00091060257	0.0050926595	0.12892829	0.0018927815	0.0010826575	0.0004745095	0.002236034	0.0020091734	0.0031986437	0.0064063007	0.0009247349	0.00026118036	0.001205793	0.0012486748	0.005984532	0.017712513	0.016667228	0.00043874703	0.0013804737	0.004330659	0.00051880616	0.010551933	0.026951544	0.0033876286	0.002275469	0.0008561935	0.000701972	0.0007945937	0.0030145925	0.00024242137	0.00039865635	0.0011277271	0.0009164696	0.0008118137	0.0037638757	0.0014055864	0.00023539692	0.0037638757	0.0037986524	0.0066967956	0.017343657	0.0018452632	0.0007065658	0.0015194794	0.0012717007	0.0007713149	0.004134445	0.005572638	0.0001811032	0.0011507176	0.0025986827	0.029387774	0.0007010694	0.00020338237	0.000685313	0.002120868	0.0029053325	0.00080566783	0.0026406907	0.0016161983	0.001481788	0.0010069256	0.0013511864	0.0059361146	0.0019127314	0.00017824785	0.0033884207	-20.511585235595703
s07e16c	40.0	5.0	0.8511031	0.8511031	0.021867003	0.03947366	0.00032777016	0.0023883726	0.22881134	0.00081836164	0.0014399957	0.002152531	0.0015226637	0.0008507781	0.0019919712	0.0011407656	0.0029767146	0.0015807888	0.00078295555	0.0007805787	0.001302643	0.023000471	0.0072210776	0.0064238617	0.0017901474	0.0043363064	0.0014441216	0.0043363064	0.08796812	0.004934997	0.0018674735	0.0008025489	0.0006428962	0.00091153744	0.0015419452	0.00033823343	0.00061484805	0.0014187415	0.0008978966	0.0014187415	0.002955929	0.001590811	0.00054533593	0.002955929	0.00075384584	0.0037901176	0.0052750222	0.0009729489	0.000515056	0.0011817889	0.0036044405	0.00060522516	0.002639867	0.004091519	0.0003856748	0.0023177643	0.00090139266	0.00458537	0.0008236066	0.006692239	0.0005974455	0.0011294052	0.0021881454	0.00030160276	0.0011918203	0.0006228191	0.0007649219	0.005214132	0.00095796824	0.002308021	0.0022488784	0.00015161769	0.005214132	-21.28574562072754
s07e16c	45.0	5.0	0.8558068	0.8558068	0.035609953	0.05659416	0.06976215	0.0004987745	0.06062999	0.036062498	0.0036977476	0.065379	0.002582864	0.0014081708	0.019580184	0.0018228993	0.0041498975	0.001389082	0.0039401427	0.00026112335	0.00042590912	0.0011355933	0.004684023	0.004684023	0.0021881661	0.002118893	0.0010393531	0.00866397	0.015183686	0.0037139922	0.0016736964	0.000978599	0.00061900774	0.0009965654	0.001249876	0.0002999922	0.00021810434	0.003634517	0.0010095389	0.0013406638	0.0012024799	0.00033306627	0.00027093265	0.0012024799	0.0020155387	0.0017047119	0.0030876598	0.00019588563	0.00042288925	0.00077404705	0.0011611687	0.0025934784	0.00087028614	0.0015719428	0.00013640628	0.0014707847	0.00021502915	0.009036773	0.0007267202	0.0056570056	0.00034865344	0.0004968941	0.005380562	0.00029174393	0.001445205	0.0011053766	0.0003334825	0.001130572	0.00018106244	0.0035174533	0.0011272813	0.00043853774	0.005423341	-21.73974227905273
