episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s07e23c	0.0	5.0	0.7539514	0.7539514	0.001771764	0.04397084	0.002955839	0.0006164182	0.0017858979	0.0011642174	0.005153317	0.03487511	0.00014425683	0.00016857171	0.0073852777	0.0037241743	0.006273305	0.0010345835	0.011657169	0.0003152908	0.00016973398	0.00015623958	0.0029994608	0.0029994608	0.0014003469	0.00056554325	0.0003250148	0.00056554325	0.03523449	0.008133394	0.002309685	0.0010273302	0.0005212918	0.0005552256	0.0024203577	0.00014677699	0.0002798695	0.0018273749	0.0005401225	0.0018273749	0.00037321096	0.00027621374	0.00053334044	0.00037321096	0.00076407247	0.00047385343	0.0019421356	0.0001029523	0.0001479843	0.0001794306	0.0011174376	0.00031256606	0.00066857773	0.006787639	0.00018061207	0.006531692	0.013748817	0.004999679	0.0032373646	0.0007134131	0.0002773733	0.0004080118	0.0015472369	0.00023324946	0.0010091797	0.00093410956	0.00067561225	0.006824349	0.0007763248	0.003529702	0.0011267193	0.00017089772	0.049891382	-24.38829040527344
s07e23c	5.0	5.0	0.8920961	0.8920961	0.098544255	0.3033423	0.00029970947	0.001671241	0.00590945	0.0049851784	0.0043864707	0.006326044	0.0013994777	0.000609571	0.011365989	0.0033581916	0.0008224835	0.00057615136	0.001055997	0.0019632874	0.0005673092	0.002132353	0.0045435447	0.004382478	0.001493908	0.002140561	0.0016485372	0.002140561	0.01903174	0.003042246	0.001311333	0.0006542681	0.0004077657	0.0005632395	0.0015306125	0.001143924	0.00026362058	0.0065995934	0.0019187497	0.0065995934	0.0017186481	0.001030378	0.001868945	0.0017186481	0.0020604038	0.0033799165	0.005144924	0.00030175375	0.00031982013	0.00068408035	0.0030529439	0.001143924	0.0019166862	0.0025533352	0.0003801952	0.0028425	0.0006546367	0.003335285	0.00037712525	0.0051710512	0.00036764756	0.0007046033	0.0033500828	0.00029544148	0.0027978467	0.00051577156	0.00042751222	0.0006558194	0.00091547513	0.008601326	0.0009550643	0.0003875962	0.0062045814	-21.84918594360352
s07e23c	10.0	5.0	0.77803797	0.77803797	0.0046456633	0.017978765	0.00012094325	0.0017448349	0.04838364	0.0001446334	0.006419286	0.002712923	0.00012626094	0.00035774772	0.0006876336	0.0028183588	0.0010545579	0.0005823841	0.0013217491	0.0009457019	0.0012067173	0.0042578853	0.060134225	0.0011535408	0.00070392544	0.0034639272	0.0005227305	0.0034639272	0.66539824	0.05975661	0.022368243	0.0032308812	0.0011819325	0.00897817	0.038720857	0.00029766827	0.0078666	0.0015591676	0.0015591676	0.00085175544	0.0028745458	0.0030086222	0.00025322035	0.003136596	0.00084457564	0.006680195	0.0085491305	0.00097014656	0.0006619936	0.0008272498	0.004327241	0.0007050769	0.0042733382	0.0028691876	0.00058164244	0.0017786506	0.00066995196	0.0022805324	0.0019896566	0.004162908	0.00037041024	0.00076350983	0.00096402486	0.00024830797	0.0022768658	0.0008198188	0.0004358241	0.0019686036	0.0014761244	0.004043992	0.0027903402	0.00029393868	0.004979533	-20.724336624145508
s07e23c	15.0	5.0	0.27742353	0.27742353	0.0021693388	0.012647592	0.00024685272	0.006662487	0.0005896234	0.00048823206	0.07758951	0.009410855	3.9118822e-05	0.0002831511	0.0015421228	0.0014990616	0.00026686053	5.4155906e-05	0.00039638492	0.0006664571	0.00043896833	0.0010203039	0.004155135	0.0034203026	0.0020692754	0.0032187095	0.0012871901	0.0032187095	0.8295558	0.105560996	0.08002018	0.00076890195	0.00016810976	0.0019391424	0.042244658	0.0026622734	0.041636728	0.00049212534	0.00043000642	0.0002669132	0.0009880827	0.0005859436	0.00014846725	0.0009880827	0.0002524817	0.0020866722	0.0015811981	0.00010083585	0.00023135928	0.00033170969	0.0011610399	0.0014926887	0.0005170709	0.0004902785	0.00066879636	0.0012972455	0.0015999662	0.0018066664	0.0010203345	0.0005460188	0.00032484377	0.0005600442	0.0007258049	0.00041020164	0.0009982488	0.001374233	0.0007431524	0.0015971701	0.0009836283	0.0032169598	0.0027207397	0.0001176824	0.036184184	-19.364049911499023
s07e23c	20.0	5.0	0.70790446	0.70790446	0.03759464	0.005172533	0.00074655557	0.0013032996	0.0039331857	0.0012517691	0.0022586756	0.0014931955	0.0049376036	0.00020433754	0.013305708	0.029709166	0.00040951866	8.514271e-05	0.0025354708	0.0014321588	0.0010601004	0.007254298	0.026196824	0.004041009	0.0026470202	0.004817181	0.00093662593	0.007594537	0.09413002	0.012513805	0.0022623118	0.0005892771	0.0005557757	0.001027087	0.0292082	0.00024511345	0.00037859965	0.0032051653	0.0032051653	0.002564675	0.0016273592	0.0012004188	0.0010832936	0.0016273592	0.0032295545	0.007825582	0.0057852524	0.0003877701	0.00052735774	0.0010840337	0.003090691	0.0024378374	0.002283281	0.031121472	0.0002954091	0.037652116	0.0049411003	0.019579232	0.0009039488	0.0005546477	0.0010883232	0.0014711082	0.000668494	0.00039298288	0.005717652	0.0116534345	0.004641399	0.02228909	0.002115505	0.023355614	0.0053691627	0.0002708952	0.29467255	-21.063499450683597
s07e23c	25.0	5.0	0.8795934	0.8795934	0.042552803	0.14098251	0.00093584677	0.0008881552	0.011634392	0.00097283727	0.001265798	0.007681881	0.00067626906	0.00026902734	0.0041779685	0.0044378	0.0019453521	0.00027512797	0.0010262536	0.00062961155	0.0003791884	0.0019784481	0.012796993	0.012796993	0.0017176315	0.0031371093	0.0017282563	0.0035404186	0.03912739	0.0067637456	0.0026080231	0.0010368238	0.0005018112	0.000951654	0.0020490151	0.00031278993	0.0002495847	0.0031821553	0.0011227941	0.0014426921	0.001441638	0.0008734808	0.00031995188	0.001441638	0.0008368833	0.0031013917	0.0013580316	0.00015090259	0.000100776066	0.0004978682	0.0007032449	0.0009967567	0.00063276617	0.0025715271	0.00043800988	0.0027671088	0.0011456208	0.005871375	0.0010874055	0.049444597	0.00034366938	0.00085913914	0.0013489929	0.00018128149	0.004496512	0.0015730568	0.0006159695	0.0005649967	0.0010238532	0.0070664445	0.0024212627	0.0003525488	0.008126499	-21.35988426208496
s07e23c	30.0	5.0	0.9218918	0.9218918	0.17646165	0.024280546	0.00095365354	0.002235998	0.1973127	0.0057547768	0.00081603095	0.00092905207	0.00042651757	0.00018039245	0.015654389	0.0022628899	0.0020788438	0.0007960128	0.0017098254	0.001031944	0.0021906486	0.025969526	0.0041459976	0.0010762197	0.0041459976	0.0006834681	0.0006509499	0.0013137194	0.029549789	0.00506954	0.0024294124	0.00067499897	0.00017694934	0.0007466798	0.004810764	0.0004251998	0.00024471973	0.0029496062	0.0025454646	0.0018793144	0.0041002408	0.00897398	0.0005447003	0.00897398	0.00095325016	0.009204212	0.010051662	0.001712533	0.00063232845	0.0006017694	0.0049347742	0.0011065998	0.0020078917	0.006559254	0.0003543176	0.0011729934	0.0006864867	0.010423024	0.00085809396	0.013858487	0.00065326056	0.0009168743	0.00087077013	0.0004987669	0.002345759	0.002806118	0.0025071953	0.003059467	0.001804334	0.0050769337	0.0033823363	0.00037824558	0.0052177887	-21.818824768066406
s07e23c	35.0	5.0	0.654352	0.654352	0.009486219	0.067022435	0.00022465464	0.0029984985	0.0035934558	0.001995551	0.013903692	0.002633552	0.008947442	0.0006069061	0.0035923582	0.0030651793	0.00078364485	0.00022089407	0.00080230413	0.010229427	0.00046260955	0.005311333	0.008059086	0.008059086	0.002185543	0.0015804494	0.002282319	0.002282319	0.38385335	0.0073295273	0.0011292202	0.00061554136	0.000464977	0.0009733833	0.005718761	0.00054943835	0.0025673807	0.0045446856	0.0023745098	0.0045446856	0.0009356907	0.0014422154	0.0025874623	0.0014422154	0.0008788782	0.0044917995	0.006592813	0.00030238356	0.00042213788	0.00070015405	0.0034116553	0.0007333663	0.0014193618	0.0045443727	0.00059104833	0.004335936	0.0025921254	0.009036666	0.0006800425	0.009209388	0.00033285582	0.001046804	0.0022991518	0.00028125322	0.003216929	0.0034529557	0.0007169084	0.010633311	0.0006361718	0.0050445017	0.0025962836	0.00019823447	0.011543134	-21.037872314453125
s07e23c	40.0	5.0	0.91862553	0.91862553	0.034268927	0.32052583	0.0011723991	0.00093790155	0.01014185	0.0030494742	0.006268771	0.0071520507	0.0005088436	0.0002466391	0.0018930986	0.0035178578	0.00067691033	0.0001372944	0.0006258735	0.00036596312	0.00020771488	0.0015054238	0.01232516	0.01232516	0.0016422926	0.002724577	0.0018370505	0.0027647833	0.077530086	0.0073764464	0.002030935	0.001090526	0.0004395717	0.0011336602	0.0029477822	0.00023482442	0.00045920126	0.0012422972	0.00048213708	0.00084894546	0.00054156233	0.0003888881	0.00022095347	0.00054156233	0.0004825693	0.0027942967	0.002545318	0.00012999066	0.00019681554	0.00051141117	0.00064511376	0.00054584397	0.0009495875	0.0012507312	0.00040675298	0.001320008	0.0009838031	0.017520158	0.00042089427	0.008377656	0.0002377223	0.00067214173	0.00205849	8.773034e-05	0.002751589	0.00085949746	0.0006849049	0.00054518256	0.00062887033	0.0053315	0.0026485338	0.00016934422	0.00742652	-20.840112686157227
s07e23c	45.0	5.0	0.8268738	0.8268738	0.04073618	0.078918435	0.00047801857	0.0005706221	0.0017095975	0.0006094287	0.0027685422	0.0015679583	0.00033111288	0.00030848157	0.0046643256	0.0024829651	0.0010895578	0.00019374375	0.00096277194	0.00093379815	0.00025861227	0.0022737256	0.0038982541	0.0038982541	0.0014085759	0.0021362882	0.001324816	0.0021362882	0.054806966	0.015856393	0.0048573576	0.0014823518	0.00093272177	0.0015359502	0.0038648816	0.00050375075	0.00039134687	0.0028997795	0.0014134255	0.0013972064	0.0008948317	0.000880683	0.0004770099	0.0008948317	0.0011616129	0.004319675	0.0030723263	0.00024371245	0.00015617092	0.0007976864	0.0012453711	0.0006961023	0.0013871711	0.00227373	0.00028842434	0.004185101	0.0018354947	0.005575146	0.0012980686	0.02838115	0.0003909807	0.0008064344	0.0027800417	0.00028503814	0.009027469	0.0028718698	0.00043808715	0.000707496	0.0014638759	0.006205822	0.0014183823	0.00015910597	0.030394467	-21.7197380065918
