onset	duration	onset_frame
0.000	0.133	1
0.133	1.602	5
1.735	5.873	53
7.608	2.035	229
9.643	1.835	290
11.479	4.705	345
16.184	2.202	486
18.386	3.404	552
21.790	2.302	654
24.092	2.636	723
26.728	2.035	802
28.764	4.805	863
33.569	2.236	1007
35.804	5.439	1074
41.243	2.002	1237
43.245	8.609	1297
51.855	1.034	1555
52.889	8.342	1586
61.231	0.868	1836
62.099	2.736	1862
64.835	3.604	1944
68.439	13.281	2052
81.719	5.506	2450
87.225	5.205	2615
92.431	4.171	2771
96.602	3.370	2896
99.972	4.004	2997
103.976	1.602	3117
105.578	1.935	3165
107.513	2.936	3223
110.449	1.735	3311
112.185	1.301	3363
113.486	1.568	3402
115.054	8.609	3449
123.663	8.342	3707
132.005	9.477	3957
141.482	5.940	4241
147.422	13.548	4419
160.969	5.406	4825
166.375	0.834	4987
167.209	9.577	5012
176.786	3.537	5299
180.323	5.839	5405
186.162	1.335	5580
187.497	4.338	5620
191.835	3.404	5750
195.239	9.377	5852
204.615	3.470	6133
208.085	1.535	6237
209.620	5.973	6283
215.593	4.805	6462
220.398	4.571	6606
224.970	2.069	6743
227.039	5.973	6805
233.012	8.843	6984
241.854	2.603	7249
244.457	4.171	7327
248.628	6.073	7452
254.701	1.935	7634
256.637	2.102	7692
258.739	3.470	7755
262.209	1.969	7859
264.178	8.476	7918
272.653	1.702	8172
274.355	1.335	8223
275.690	3.971	8263
279.661	9.110	8382
288.770	3.637	8655
292.407	1.635	8764
294.043	3.103	8813
297.146	2.569	8906
299.715	2.503	8983
302.218	3.003	9058
305.221	4.872	9148
310.093	1.635	9294
311.728	5.406	9343
317.133	5.873	9505
323.006	2.302	9681
325.309	8.776	9750
334.085	2.503	10013
336.587	7.808	10088
344.395	2.236	10322
346.631	11.879	10389
358.510	7.408	10745
365.918	1.602	10967
367.520	3.937	11015
371.457	7.741	11133
379.199	3.871	11365
383.069	2.669	11481
385.739	1.769	11561
387.507	1.602	11614
389.109	2.636	11662
391.745	11.746	11741
403.491	3.937	12093
407.428	5.606	12211
413.034	1.502	12379
414.536	1.835	12424
416.371	2.703	12479
419.074	8.776	12560
427.850	4.305	12823
432.154	5.573	12952
437.727	1.301	13119
439.028	6.140	13158
445.168	3.103	13342
448.271	3.103	13435
451.375	10.011	13528
461.385	2.970	13828
464.355	5.272	13917
469.627	8.309	14075
477.936	3.904	14324
481.840	3.237	14441
485.077	9.243	14538
494.320	4.805	14815
499.125	2.035	14959
501.160	5.606	15020
506.766	2.803	15188
509.569	4.972	15272
514.541	11.913	15421
526.454	5.773	15778
532.226	7.842	15951
540.068	12.246	16186
552.314	17.885	16553
570.200	2.302	17089
572.502	11.913	17158
584.415	11.345	17515
595.760	1.301	17855
597.061	3.737	17894
600.798	2.102	18006
602.901	3.537	18069
606.438	8.109	18175
614.546	5.739	18418
620.286	1.769	18590
622.054	2.069	18643
624.123	8.843	18705
632.966	0.734	18970
633.700	8.109	18992
641.808	1.034	19235
642.843	1.702	19266
644.544	2.169	19317
646.713	1.668	19382
648.382	4.905	19432
653.287	2.703	19579
655.990	2.403	19660
658.392	1.201	19732
659.594	2.336	19768
661.929	4.838	19838
666.768	17.919	19983
684.687	4.638	20520
689.325	1.268	20659
690.593	4.004	20697
694.597	1.835	20817
696.432	9.477	20872
705.909	0.868	21156
706.777	3.771	21182
710.547	2.002	21295
712.549	3.971	21355
716.520	8.776	21474
