onset	duration	onset_frame
0.000	4.905	1
4.905	2.936	148
7.842	2.636	236
10.478	3.370	315
13.848	11.112	416
24.960	2.569	749
27.529	13.047	826
40.576	1.769	1217
42.345	2.770	1270
45.114	10.678	1353
55.792	6.407	1673
62.199	2.202	1865
64.401	1.769	1931
66.170	6.240	1984
72.409	5.172	2171
77.582	2.002	2326
79.584	3.937	2386
83.521	2.336	2504
85.857	1.468	2574
87.325	1.602	2618
88.927	3.437	2666
92.364	5.573	2769
97.936	2.936	2936
100.873	3.470	3024
104.343	4.038	3128
108.381	1.702	3249
110.082	5.039	3300
115.121	3.270	3451
118.391	4.505	3549
122.896	2.936	3684
125.832	3.404	3772
129.236	1.101	3874
130.337	6.140	3907
136.477	1.702	4091
138.179	2.069	4142
140.247	1.702	4204
141.949	1.702	4255
143.651	2.569	4306
146.220	1.301	4383
147.522	3.504	4422
151.025	6.340	4527
157.365	7.408	4717
164.773	5.306	4939
170.079	1.101	5098
171.180	6.006	5131
177.186	0.801	5311
177.987	1.301	5335
179.289	6.941	5374
186.229	3.804	5582
190.033	4.505	5696
194.538	7.741	5831
202.279	4.338	6063
206.617	2.636	6193
209.253	8.976	6272
218.229	2.569	6541
220.799	2.903	6618
223.702	1.101	6705
224.803	4.805	6738
229.608	1.835	6882
231.443	10.211	6937
241.654	3.137	7243
244.791	4.405	7337
249.195	8.342	7469
257.537	7.341	7719
264.879	3.504	7939
268.382	3.804	8044
272.186	8.876	8158
281.062	4.204	8424
285.267	1.935	8550
287.202	4.605	8608
291.807	8.142	8746
299.949	4.038	8990
303.986	13.314	9111
317.300	3.871	9510
321.171	7.174	9626
328.345	3.537	9841
331.882	2.569	9947
334.452	9.577	10024
344.028	1.902	10311
345.930	9.443	10368
355.374	3.103	10651
358.477	2.936	10744
361.413	3.303	10832
364.717	2.803	10931
367.520	2.970	11015
370.490	14.182	11104
384.671	4.505	11529
389.176	2.102	11664
391.278	1.635	11727
392.913	4.271	11776
397.184	0.868	11904
398.052	10.177	11930
408.229	6.941	12235
415.170	9.810	12443
424.980	3.637	12737
428.617	3.370	12846
431.988	1.235	12947
433.222	6.407	12984
439.629	6.140	13176
445.769	14.215	13360
459.984	7.107	13786
467.091	5.539	13999
472.630	1.769	14165
474.399	7.808	14218
482.207	3.737	14452
485.944	6.440	14564
492.384	5.372	14757
497.757	9.377	14918
507.133	8.409	15199
515.542	12.547	15451
528.089	6.173	15827
534.262	2.603	16012
536.865	1.301	16090
538.166	5.105	16129
543.271	2.336	16282
545.607	2.469	16352
548.076	4.705	16426
552.781	8.309	16567
561.090	4.171	16816
565.261	2.970	16941
568.231	4.505	17030
572.736	5.906	17165
578.642	1.535	17342
580.177	5.272	17388
585.449	1.735	17546
587.184	11.679	17598
598.863	2.603	17948
601.466	1.435	18026
602.901	4.638	18069
607.539	4.038	18208
611.576	1.168	18329
612.744	1.101	18364
613.845	2.336	18397
616.181	1.401	18467
617.583	1.068	18509
618.651	1.168	18541
619.818	1.001	18576
620.819	1.702	18606
622.521	1.268	18657
623.789	12.680	18695
636.469	1.635	19075
638.104	6.340	19124
644.444	1.335	19314
645.779	1.702	19354
647.481	4.605	19405
652.086	14.849	19543
