onset	duration	onset_frame
0.000	1.101	1
1.101	2.836	34
3.937	3.037	119
6.974	3.771	210
10.745	3.871	323
14.615	1.769	439
16.384	1.969	492
18.353	1.268	551
19.621	7.608	589
27.229	3.804	817
31.033	5.139	931
36.171	2.302	1085
38.474	3.170	1154
41.644	1.101	1249
42.745	2.202	1282
44.947	4.305	1348
49.252	2.035	1477
51.287	3.637	1538
54.924	1.869	1647
56.793	4.571	1703
61.365	1.401	1840
62.766	2.035	1882
64.801	3.871	1943
68.672	2.136	2059
70.808	7.441	2123
78.249	3.137	2346
81.386	4.505	2440
85.890	0.968	2575
86.858	10.011	2604
96.869	2.936	2904
99.805	3.370	2992
103.175	2.836	3093
106.011	4.738	3178
110.750	2.603	3320
113.353	6.974	3398
120.327	1.468	3607
121.795	5.706	3651
127.501	1.135	3822
128.635	2.870	3856
131.505	0.934	3942
132.439	1.502	3970
133.941	2.269	4015
136.210	3.404	4083
139.613	4.271	4185
143.885	5.072	4313
148.957	8.142	4465
157.099	8.776	4709
165.874	1.735	4972
167.610	1.668	5024
169.278	2.703	5074
171.981	2.603	5155
174.584	14.782	5233
189.366	2.269	5676
191.635	8.042	5744
199.677	3.937	5985
203.614	3.570	6103
207.185	2.136	6210
209.320	2.836	6274
212.156	3.437	6359
215.593	2.836	6462
218.430	2.136	6547
220.565	4.104	6611
224.670	2.202	6734
226.872	2.603	6800
229.475	3.904	6878
233.379	2.169	6995
235.548	5.706	7060
241.254	3.037	7231
244.290	1.135	7322
245.425	0.767	7356
246.192	1.635	7379
247.827	2.770	7428
250.597	8.976	7511
259.573	1.902	7780
261.475	2.102	7837
263.577	7.675	7900
271.252	1.735	8130
272.987	2.503	8182
275.490	2.002	8257
277.492	2.970	8317
280.462	3.604	8406
284.065	5.039	8514
289.104	11.545	8665
300.649	3.203	9011
303.853	6.907	9107
310.760	2.936	9314
313.697	2.002	9402
315.699	1.769	9462
317.467	15.383	9515
332.850	1.235	9976
334.085	0.901	10013
334.986	3.604	10040
338.589	10.378	10148
348.967	3.904	10459
352.871	9.410	10576
362.281	1.535	10858
363.816	1.835	10904
365.651	20.989	10959
386.640	3.971	11588
390.611	1.335	11707
391.945	2.503	11747
394.448	1.034	11822
395.483	1.335	11853
396.817	1.268	11893
398.085	1.401	11931
399.487	5.873	11973
405.360	4.672	12149
410.031	2.202	12289
412.233	1.902	12355
414.135	1.435	12412
415.570	3.504	12455
419.074	9.810	12560
428.884	2.669	12854
431.554	3.671	12934
435.224	20.755	13044
455.979	2.703	13666
458.682	2.403	13747
461.085	1.401	13819
462.486	3.671	13861
466.157	1.835	13971
467.992	7.875	14026
475.867	1.502	14262
477.369	2.569	14307
479.938	6.106	14384
486.044	4.071	14567
490.115	1.301	14689
491.417	2.703	14728
494.120	3.037	14809
497.156	2.503	14900
499.659	3.137	14975
502.795	4.438	15069
507.233	1.969	15202
509.202	3.604	15261
512.806	9.777	15369
522.583	1.802	15662
524.385	3.103	15716
527.488	6.841	15809
534.329	3.170	16014
537.499	6.574	16109
544.072	7.708	16306
551.780	3.604	16537
555.384	18.052	16645
573.436	0.701	17186
574.137	5.639	17207
579.776	1.902	17376
581.678	1.769	17433
583.447	3.070	17486
586.517	3.737	17578
590.254	1.902	17690
592.156	3.237	17747
595.393	27.596	17844
622.988	2.936	18671
625.925	2.503	18759
628.427	2.269	18834
630.697	4.939	18902
635.635	2.035	19050
637.671	6.106	19111
643.777	1.368	19294
645.145	5.706	19335
650.851	6.006	19506
656.857	8.042	19686
