onset	duration	onset_frame
0.000	5.806	1
5.806	3.704	175
9.510	5.005	286
14.515	7.007	436
21.523	4.571	646
26.094	5.539	783
31.633	1.068	949
32.701	8.309	981
41.010	5.139	1230
46.149	1.168	1384
47.316	5.372	1419
52.689	4.138	1580
56.826	2.202	1704
59.029	1.602	1770
60.630	3.804	1818
64.434	9.810	1932
74.245	7.842	2226
82.086	1.668	2461
83.755	3.871	2511
87.625	4.571	2627
92.197	1.735	2764
93.932	11.345	2816
105.277	3.570	3156
108.848	2.336	3263
111.184	1.535	3333
112.719	6.740	3379
119.459	3.137	3581
122.596	1.602	3675
124.197	2.669	3723
126.867	1.568	3803
128.435	3.170	3850
131.605	1.502	3945
133.107	2.236	3990
135.342	1.802	4057
137.144	17.352	4111
154.496	5.072	4631
159.568	1.769	4783
161.336	1.535	4836
162.871	3.537	4882
166.408	6.440	4988
172.848	2.603	5181
175.451	2.703	5259
178.154	1.635	5340
179.789	8.943	5389
188.732	5.906	5657
194.638	1.568	5834
196.206	3.203	5881
199.410	2.669	5977
202.079	3.737	6057
205.816	2.903	6169
208.719	1.435	6256
210.154	6.307	6299
216.461	7.541	6488
224.002	1.769	6714
225.771	1.769	6767
227.539	15.183	6820
242.722	3.237	7275
245.959	3.537	7372
249.496	2.369	7478
251.865	2.503	7549
254.367	5.072	7624
259.439	7.241	7776
266.680	2.102	7993
268.783	8.242	8056
277.025	1.935	8303
278.960	2.002	8361
280.962	2.703	8421
283.665	10.311	8502
293.976	3.303	8811
297.279	2.469	8910
299.749	3.270	8984
303.019	4.004	9082
307.023	2.603	9202
309.626	2.136	9280
311.761	31.567	9344
343.328	4.171	10290
347.499	23.725	10415
371.224	22.924	11126
394.148	2.136	11813
396.283	2.069	11877
398.352	9.910	11939
408.263	7.575	12236
415.837	2.603	12463
418.440	4.305	12541
422.745	2.503	12670
425.247	3.771	12745
429.018	3.203	12858
432.221	2.002	12954
434.223	2.469	13014
436.693	8.242	13088
444.935	1.602	13335
446.536	2.870	13383
449.406	4.872	13469
454.278	3.037	13615
457.314	2.603	13706
459.917	6.340	13784
466.257	5.539	13974
471.796	3.203	14140
474.999	5.105	14236
480.105	8.409	14389
488.514	4.204	14641
492.718	1.235	14767
493.953	5.639	14804
499.592	2.736	14973
502.328	4.038	15055
506.366	2.035	15176
508.401	0.701	15237
509.102	0.901	15258
510.003	10.378	15285
520.381	3.971	15596
524.351	3.837	15715
528.189	6.373	15830
534.562	5.072	16021
539.634	3.604	16173
543.238	5.973	16281
549.211	3.303	16460
552.514	3.737	16559
556.252	6.106	16671
562.358	3.103	16854
565.461	9.443	16947
574.905	2.403	17230
577.307	4.471	17302
581.778	3.337	17436
585.115	1.668	17536
586.784	7.541	17586
594.325	5.072	17812
599.397	1.301	17964
600.698	1.702	18003
602.400	7.074	18054
609.474	1.335	18266
610.809	8.342	18306
619.151	1.602	18556
620.753	1.502	18604
622.254	3.070	18649
625.324	3.070	18741
628.394	1.568	18833
629.962	5.573	18880
635.535	2.202	19047
637.737	6.173	19113
643.910	1.435	19298
645.345	2.102	19341
647.447	4.071	19404
651.518	1.935	19526
653.454	1.401	19584
654.855	0.601	19626
655.456	2.002	19644
657.458	1.502	19704
658.960	9.043	19749
