onset	duration	onset_frame
0.000	2.136	1
2.136	2.603	65
4.738	5.873	143
10.611	1.201	319
11.812	3.937	355
15.750	7.575	473
23.325	3.337	700
26.661	10.678	800
37.339	1.969	1120
39.308	1.602	1179
40.910	3.037	1227
43.946	8.776	1318
52.722	2.269	1581
54.991	1.001	1649
55.992	2.236	1679
58.228	2.436	1746
60.664	16.617	1819
77.281	4.004	2317
81.285	2.002	2437
83.288	11.479	2497
94.766	1.602	2841
96.368	14.682	2889
111.050	3.570	3329
114.621	0.934	3436
115.555	1.401	3464
116.956	5.839	3506
122.796	1.935	3681
124.731	7.942	3739
132.673	2.035	3977
134.708	1.869	4038
136.577	2.736	4094
139.313	3.270	4176
142.583	0.734	4274
143.317	0.634	4296
143.951	2.903	4315
146.854	2.936	4402
149.791	1.602	4490
151.393	1.502	4538
152.894	1.335	4583
154.229	1.869	4623
156.097	4.538	4679
160.636	2.803	4815
163.439	2.503	4899
165.941	2.169	4974
168.110	1.268	5039
169.378	3.070	5077
172.448	4.305	5169
176.753	3.137	5298
179.889	0.968	5392
180.857	1.135	5421
181.991	3.370	5455
185.362	1.034	5556
186.396	1.702	5587
188.098	3.871	5638
191.969	0.901	5754
192.869	1.235	5781
194.104	4.338	5818
198.442	5.105	5948
203.547	2.202	6101
205.750	1.635	6167
207.385	1.635	6216
209.020	2.736	6265
211.756	0.767	6347
212.523	0.734	6370
213.258	1.769	6392
215.026	3.470	6445
218.496	0.901	6549
219.397	1.135	6576
220.532	1.301	6610
221.833	1.935	6649
223.769	1.735	6707
225.504	3.737	6759
229.241	1.935	6871
231.176	2.302	6929
233.479	1.401	6998
234.880	1.902	7040
236.782	6.040	7097
242.822	1.468	7278
244.290	2.269	7322
246.559	4.171	7390
250.730	1.068	7515
251.798	2.002	7547
253.800	1.368	7607
255.168	1.835	7648
257.004	6.841	7703
263.844	7.274	7908
271.118	3.904	8126
275.023	2.236	8243
277.258	2.302	8310
279.561	3.671	8379
283.231	3.937	8489
287.169	2.770	8607
289.938	2.202	8690
292.141	2.603	8756
294.743	1.969	8834
296.712	1.535	8893
298.247	12.680	8939
310.927	3.303	9319
314.230	2.836	9418
317.067	4.171	9503
321.238	2.102	9628
323.340	5.873	9691
329.213	2.636	9867
331.849	5.639	9946
337.488	2.770	10115
340.258	2.636	10198
342.894	2.002	10277
344.896	3.671	10337
348.567	4.672	10447
353.238	1.802	10587
355.040	3.971	10641
359.011	2.770	10760
361.780	1.935	10843
363.716	5.873	10901
369.589	3.003	11077
372.592	3.937	11167
376.529	2.836	11285
379.366	2.636	11370
382.002	2.703	11449
384.705	2.536	11530
387.241	8.843	11606
396.083	6.507	11871
402.590	11.045	12066
413.635	1.535	12397
415.170	5.606	12443
420.776	1.635	12611
422.411	3.804	12660
426.215	4.271	12774
430.486	2.870	12902
433.356	3.704	12988
437.060	1.668	13099
438.728	10.611	13149
449.339	4.305	13467
453.644	7.007	13596
460.651	4.872	13806
465.523	1.869	13952
467.391	2.236	14008
469.627	2.136	14075
471.763	1.635	14139
473.398	7.608	14188
481.006	1.835	14416
482.841	1.735	14471
484.576	1.602	14523
486.178	5.306	14571
491.483	4.672	14730
496.155	1.769	14870
497.924	4.571	14923
502.495	5.706	15060
508.201	4.738	15231
512.939	2.669	15373
515.609	4.638	15453
520.247	1.268	15592
521.515	3.170	15630
524.685	1.468	15725
526.153	8.576	15769
534.729	9.877	16026
544.606	2.169	16322
546.775	4.872	16387
551.647	3.437	16533
555.084	1.869	16636
556.952	1.602	16692
558.554	3.470	16740
562.024	1.468	16844
563.493	2.569	16888
566.062	3.237	16965
569.299	3.504	17062
572.802	2.736	17167
575.539	2.736	17249
578.275	2.503	17331
580.777	1.835	17406
582.613	4.571	17461
587.184	1.802	17598
588.986	1.001	17652
589.987	0.767	17682
590.755	1.268	17705
592.023	4.471	17743
596.494	2.136	17877
598.629	1.335	17941
599.964	1.368	17981
601.332	1.368	18022
602.700	4.672	18063
607.372	1.301	18203
608.673	5.406	18242
614.079	4.972	18404
619.051	12.713	18553
631.764	3.504	18934
635.268	1.401	19039
636.669	1.935	19081
638.605	10.945	19139
649.550	4.972	19467
654.522	1.935	19616
656.457	1.902	19674
658.359	10.177	19731
668.536	2.102	20036
670.639	1.668	20099
672.307	1.168	20149
673.475	6.040	20184
679.515	2.002	20365
681.517	2.970	20425
684.486	8.709	20514
