onset	duration	onset_frame
0.000	0.267	1
0.267	3.404	9
3.671	10.778	111
14.449	7.608	434
22.057	8.142	662
30.198	2.936	906
33.135	0.968	994
34.103	1.368	1023
35.471	5.606	1064
41.077	7.741	1232
48.818	3.570	1464
52.388	1.301	1571
53.690	2.870	1610
56.559	5.873	1696
62.432	1.835	1872
64.268	6.407	1927
70.674	4.371	2119
75.046	1.335	2250
76.380	1.935	2290
78.316	5.205	2348
83.521	1.335	2504
84.856	2.002	2544
86.858	2.403	2604
89.261	17.218	2676
106.479	9.810	3192
116.289	3.904	3486
120.193	3.137	3603
123.330	5.573	3697
128.902	3.337	3864
132.239	1.468	3964
133.707	5.172	4008
138.879	2.636	4163
141.515	8.008	4242
149.524	1.802	4482
151.326	11.145	4536
162.471	1.902	4870
164.373	13.281	4927
177.653	5.039	5325
182.692	8.109	5476
190.801	2.436	5719
193.237	3.337	5792
196.573	11.646	5892
208.219	5.339	6241
213.558	5.973	6401
219.531	8.442	6580
227.973	6.941	6833
234.914	5.072	7041
239.986	4.271	7193
244.257	5.439	7321
249.696	7.541	7484
257.237	2.636	7710
259.873	2.436	7789
262.309	1.602	7862
263.911	2.403	7910
266.313	1.301	7982
267.615	2.870	8021
270.484	0.934	8107
271.419	2.403	8135
273.821	3.604	8207
277.425	1.335	8315
278.760	1.769	8355
280.528	1.935	8408
282.464	5.539	8466
288.003	2.403	8632
290.405	3.437	8704
293.842	3.337	8807
297.179	2.569	8907
299.749	4.338	8984
304.086	6.340	9114
310.426	2.569	9304
312.996	7.908	9381
320.904	3.303	9618
324.208	4.939	9717
329.146	1.435	9865
330.581	1.068	9908
331.649	10.611	9940
342.260	2.703	10258
344.963	11.212	10339
356.175	2.603	10675
358.777	2.403	10753
361.180	3.170	10825
364.350	7.575	10920
371.924	1.435	11147
373.359	7.341	11190
380.700	3.437	11410
384.137	5.105	11513
389.243	5.306	11666
394.548	2.536	11825
397.084	4.638	11901
401.722	2.403	12040
404.125	2.336	12112
406.461	7.007	12182
413.468	3.570	12392
417.039	1.769	12499
418.807	1.902	12552
420.709	3.170	12609
423.879	4.204	12704
428.083	3.103	12830
431.187	6.373	12923
437.560	3.470	13114
441.030	3.370	13218
444.401	5.072	13319
449.473	1.668	13471
451.141	1.769	13521
452.910	4.571	13574
457.481	4.204	13711
461.685	1.869	13837
463.554	1.869	13893
465.423	1.568	13949
466.991	1.435	13996
468.426	7.675	14039
476.101	5.739	14269
481.840	4.471	14441
486.311	5.539	14575
491.851	9.076	14741
500.927	4.305	15013
505.231	9.043	15142
514.274	1.668	15413
515.943	4.838	15463
520.781	2.069	15608
522.850	2.002	15670
524.852	7.575	15730
532.427	2.503	15957
534.929	3.871	16032
538.800	1.969	16148
540.769	2.369	16207
543.138	8.576	16278
551.713	4.605	16535
556.318	2.603	16673
558.921	3.637	16751
562.558	1.735	16860
564.293	5.239	16912
569.532	3.203	17069
572.736	3.037	17165
575.772	3.804	17256
579.576	3.737	17370
583.313	12.547	17482
595.860	2.770	17858
598.629	8.843	17941
607.472	2.069	18206
609.541	7.074	18268
616.615	1.769	18480
618.384	5.539	18533
623.923	1.568	18699
625.491	2.870	18746
628.361	9.410	18832
637.771	5.639	19114
643.410	3.537	19283
646.947	6.307	19389
653.254	4.071	19578
657.325	39.742	19700
697.066	2.002	20891
699.068	3.504	20951
702.572	9.477	21056
