onset	duration	onset_frame
0.000	4.772	1
4.772	1.602	144
6.373	4.672	192
11.045	3.170	332
14.215	2.136	427
16.351	2.536	491
18.887	2.336	567
21.222	6.407	637
27.629	6.440	829
34.069	4.138	1022
38.207	5.239	1146
43.446	3.604	1303
47.049	3.070	1411
50.119	2.536	1503
52.655	8.843	1579
61.498	2.536	1844
64.034	2.636	1920
66.670	1.068	1999
67.738	3.103	2031
70.841	2.236	2124
73.077	5.472	2191
78.549	2.569	2355
81.119	2.035	2432
83.154	5.005	2493
88.159	1.502	2643
89.661	4.305	2688
93.965	2.736	2817
96.702	1.435	2899
98.137	3.937	2942
102.074	2.202	3060
104.276	2.069	3126
106.345	6.073	3188
112.418	2.035	3370
114.454	4.171	3431
118.625	2.736	3556
121.361	1.502	3638
122.863	2.436	3683
125.298	1.368	3756
126.667	3.837	3797
130.504	4.204	3912
134.708	1.802	4038
136.510	4.838	4092
141.349	8.242	4237
149.591	1.468	4484
151.059	2.936	4528
153.995	3.203	4616
157.199	7.741	4712
164.940	9.477	4944
174.417	2.503	5228
176.919	2.936	5303
179.856	2.403	5391
182.258	2.503	5463
184.761	10.144	5538
194.905	7.741	5842
202.646	2.669	6074
205.316	7.274	6154
212.590	4.438	6372
217.028	3.704	6505
220.732	1.668	6616
222.401	6.340	6666
228.741	2.636	6856
231.377	2.369	6935
233.746	5.940	7006
239.685	10.811	7184
250.497	5.673	7508
256.169	7.208	7678
263.377	4.438	7894
267.815	6.207	8027
274.021	2.936	8213
276.958	4.104	8301
281.062	12.113	8424
293.175	6.974	8787
300.149	5.973	8996
306.122	8.809	9175
314.931	6.273	9439
321.204	4.505	9627
325.709	1.702	9762
327.411	2.269	9813
329.680	3.003	9881
332.683	1.568	9971
334.251	1.368	10018
335.620	3.737	10059
339.357	6.841	10171
346.197	7.174	10376
353.372	1.702	10591
355.073	4.104	10642
359.178	12.747	10765
371.924	1.435	11147
373.359	1.835	11190
375.195	10.344	11245
385.539	7.675	11555
393.213	1.301	11785
394.515	1.001	11824
395.516	7.908	11854
403.424	4.238	12091
407.662	1.802	12218
409.464	5.839	12272
415.303	1.235	12447
416.538	2.436	12484
418.974	6.307	12557
425.281	6.574	12746
431.854	1.568	12943
433.422	9.043	12990
442.465	3.737	13261
446.203	3.604	13373
449.806	3.337	13481
453.143	4.905	13581
458.048	5.139	13728
463.187	1.735	13882
464.922	9.910	13934
474.833	7.575	14231
482.407	2.603	14458
485.010	2.703	14536
487.713	1.135	14617
488.847	6.774	14651
495.621	7.074	14854
502.695	2.836	15066
505.532	2.269	15151
507.801	1.268	15219
509.069	4.738	15257
513.807	2.536	15399
516.343	2.002	15475
518.345	4.538	15535
522.883	2.369	15671
525.252	1.401	15742
526.654	2.269	15784
528.923	1.702	15852
530.625	6.407	15903
537.031	3.070	16095
540.101	2.770	16187
542.871	1.568	16270
544.439	1.268	16317
545.707	1.101	16355
546.808	3.437	16388
550.245	2.002	16491
552.247	3.937	16551
556.185	5.539	16669
561.724	3.737	16835
565.461	2.069	16947
567.530	4.438	17009
571.968	2.770	17142
574.738	3.804	17225
578.542	1.869	17339
580.410	1.902	17395
582.312	3.704	17452
586.016	2.336	17563
588.352	3.404	17633
591.756	1.535	17735
593.291	2.636	17781
595.927	8.743	17860
604.669	1.535	18122
606.204	1.268	18168
607.472	5.506	18206
612.978	5.172	18371
618.150	3.971	18526
622.121	9.009	18645
631.130	3.537	18915
634.667	1.969	19021
636.636	0.868	19080
637.504	9.276	19106
646.780	3.837	19384
650.617	10.878	19499
