onset	duration	onset_frame
0.000	3.537	1
3.537	3.170	107
6.707	5.706	202
12.413	1.869	373
14.282	4.071	429
18.353	1.335	551
19.687	6.807	591
26.495	2.936	795
29.431	0.901	883
30.332	1.168	910
31.500	4.805	945
36.305	4.471	1089
40.776	3.270	1223
44.046	41.177	1321
85.223	1.969	2555
87.192	6.207	2614
93.398	4.471	2800
97.870	7.441	2934
105.311	3.270	3157
108.581	8.776	3255
117.357	1.602	3518
118.958	8.509	3566
127.467	3.504	3821
130.971	6.040	3926
137.011	1.168	4107
138.179	2.002	4142
140.181	1.401	4202
141.582	1.635	4244
143.217	1.468	4293
144.685	1.835	4337
146.521	8.175	4392
154.696	2.102	4637
156.798	1.535	4700
158.333	5.573	4746
163.906	3.337	4913
167.243	3.604	5013
170.846	5.873	5121
176.719	1.301	5297
178.021	1.135	5336
179.155	1.335	5370
180.490	2.569	5410
183.059	8.576	5487
191.635	1.368	5744
193.003	5.606	5785
198.609	2.436	5953
201.045	2.736	6026
203.781	1.168	6108
204.949	2.236	6143
207.185	3.437	6210
210.621	8.309	6313
218.930	3.404	6562
222.334	3.470	6664
225.804	1.869	6768
227.673	9.276	6824
236.949	7.107	7102
244.057	2.803	7315
246.860	1.735	7399
248.595	2.469	7451
251.064	3.270	7525
254.334	3.037	7623
257.371	3.470	7714
260.841	4.338	7818
265.179	3.570	7948
268.749	9.443	8055
278.193	4.305	8338
282.497	3.404	8467
285.901	2.136	8569
288.036	5.706	8633
293.742	2.736	8804
296.478	1.535	8886
298.013	2.636	8932
300.649	1.902	9011
302.551	2.236	9068
304.787	4.371	9135
309.158	6.407	9266
315.565	3.037	9458
318.602	8.909	9549
327.511	2.369	9816
329.880	7.842	9887
337.722	7.274	10122
344.996	1.802	10340
346.798	5.005	10394
351.803	4.171	10544
355.974	1.268	10669
357.242	2.569	10707
359.812	5.005	10784
364.817	3.671	10934
368.487	3.704	11044
372.191	1.735	11155
373.927	8.542	11207
382.469	2.035	11463
384.504	1.301	11524
385.806	2.236	11563
388.041	1.235	11630
389.276	2.035	11667
391.311	4.271	11728
395.583	4.138	11856
399.720	5.105	11980
404.826	5.639	12133
410.465	6.574	12302
417.039	9.477	12499
426.515	1.101	12783
427.616	1.969	12816
429.585	1.468	12875
431.053	2.236	12919
433.289	2.736	12986
436.025	3.070	13068
439.095	4.705	13160
443.800	4.371	13301
448.171	9.977	13432
458.148	1.702	13731
459.850	14.549	13782
474.399	4.338	14218
478.737	1.468	14348
480.205	2.202	14392
482.407	5.606	14458
488.013	2.803	14626
490.816	6.207	14710
497.023	2.903	14896
499.926	13.815	14983
513.740	1.702	15397
515.442	8.042	15448
523.484	1.702	15689
525.186	5.439	15740
530.625	9.643	15903
540.268	3.070	16192
543.338	4.238	16284
547.576	3.637	16411
551.213	6.073	16520
557.286	1.468	16702
558.754	4.805	16746
563.559	1.835	16890
565.395	3.904	16945
569.299	6.173	17062
575.472	6.373	17247
581.845	0.767	17438
582.613	1.502	17461
584.114	11.245	17506
595.359	1.602	17843
596.961	8.242	17891
605.203	1.935	18138
607.138	1.435	18196
608.573	0.801	18239
609.374	2.770	18263
612.144	0.968	18346
613.111	4.338	18375
617.449	2.169	18505
619.618	9.543	18570
629.162	1.902	18856
631.064	4.038	18913
635.101	0.834	19034
635.935	1.168	19059
637.103	6.874	19094
643.977	1.435	19300
645.412	3.971	19343
649.383	5.940	19462
655.322	1.702	19640
657.024	6.907	19691
663.931	1.301	19898
665.233	0.734	19937
665.967	1.268	19959
667.235	2.536	19997
669.771	1.435	20073
671.206	2.136	20116
673.341	1.502	20180
674.843	1.435	20225
676.278	3.904	20268
680.182	2.136	20385
682.317	1.368	20449
683.686	1.368	20490
685.054	1.769	20531
686.822	1.668	20584
688.491	2.169	20634
690.660	1.735	20699
692.395	1.735	20751
694.130	2.002	20803
696.132	1.635	20863
697.767	0.834	20912
698.601	1.602	20937
700.203	1.201	20985
701.404	1.702	21021
703.106	1.769	21072
704.875	1.401	21125
706.276	2.770	21167
709.046	1.101	21250
710.147	3.270	21283
713.417	1.602	21381
715.019	10.378	21429
