onset	duration	onset_frame
0.000	3.037	1
3.037	1.034	92
4.071	7.775	123
11.846	1.802	356
13.648	3.637	410
17.285	2.136	519
19.420	4.004	583
23.425	2.169	703
25.594	4.505	768
30.098	10.611	903
40.709	5.406	1221
46.115	5.472	1383
51.588	3.537	1547
55.125	2.035	1653
57.160	2.870	1714
60.030	8.976	1800
69.006	1.802	2069
70.808	6.974	2123
77.782	1.135	2332
78.916	2.002	2366
80.918	0.801	2426
81.719	3.504	2450
85.223	8.542	2555
93.765	8.976	2811
102.741	1.802	3080
104.543	7.274	3134
111.818	1.902	3352
113.720	2.936	3409
116.656	2.002	3497
118.658	2.403	3557
121.061	8.075	3629
129.136	15.483	3871
144.619	3.170	4335
147.789	2.469	4430
150.258	2.803	4504
153.061	1.435	4588
154.496	5.039	4631
159.534	7.408	4782
166.942	3.604	5004
170.546	6.006	5112
176.552	11.545	5292
188.098	1.535	5638
189.633	5.472	5684
195.105	3.971	5848
199.076	4.972	5967
204.048	4.772	6116
208.820	6.407	6259
215.226	5.639	6451
220.866	18.786	6620
239.652	3.103	7183
242.755	10.311	7276
253.066	2.202	7585
255.268	1.568	7651
256.837	5.306	7698
262.142	3.037	7857
265.179	4.805	7948
269.984	7.174	8092
277.158	4.605	8307
281.763	5.239	8445
287.002	6.574	8602
293.575	5.606	8799
299.181	3.070	8967
302.251	6.040	9059
308.291	6.240	9240
314.531	1.502	9427
316.032	3.804	9472
319.836	5.005	9586
324.842	2.202	9736
327.044	2.102	9802
329.146	2.970	9865
332.116	2.102	9954
334.218	1.869	10017
336.087	17.719	10073
353.805	24.326	10604
378.131	3.170	11333
381.301	2.269	11428
383.570	13.114	11496
396.684	3.103	11889
399.787	3.037	11982
402.824	7.575	12073
410.398	3.704	12300
414.102	4.438	12411
418.540	4.505	12544
423.045	3.570	12679
426.615	3.437	12786
430.052	4.371	12889
434.423	3.070	13020
437.493	1.401	13112
438.895	3.737	13154
442.632	7.541	13266
450.173	4.438	13492
454.611	11.445	13625
466.057	5.205	13968
471.262	2.269	14124
473.531	3.570	14192
477.102	4.605	14299
481.707	6.040	14437
487.746	1.401	14618
489.148	3.070	14660
492.218	16.050	14752
508.268	4.204	15233
512.472	8.909	15359
521.382	2.202	15626
523.584	3.337	15692
526.921	6.807	15792
533.728	1.101	15996
534.829	2.569	16029
537.398	4.338	16106
541.736	11.512	16236
553.248	5.973	16581
559.221	20.955	16760
580.177	6.774	17388
586.951	7.842	17591
594.792	4.571	17826
599.364	4.271	17963
603.635	6.807	18091
610.442	2.903	18295
613.345	9.477	18382
622.822	5.072	18666
627.894	2.302	18818
630.196	11.445	18887
641.641	3.604	19230
645.245	2.970	19338
648.215	2.503	19427
650.718	1.735	19502
652.453	5.706	19554
658.159	3.937	19725
662.096	1.034	19843
663.131	1.001	19874
664.132	1.001	19904
665.133	0.801	19934
665.934	8.676	19958
