onset	duration	onset_frame
0.000	5.339	1
5.339	6.040	161
11.379	7.475	342
18.853	6.974	566
25.827	9.944	775
35.771	3.170	1073
38.941	0.868	1168
39.809	0.934	1194
40.743	1.869	1222
42.611	5.773	1278
48.384	4.038	1451
52.422	3.637	1572
56.059	4.271	1681
60.330	7.475	1809
67.805	5.005	2033
72.810	2.035	2183
74.845	2.069	2244
76.914	2.403	2306
79.317	3.504	2378
82.820	5.205	2483
88.026	7.608	2639
95.634	3.671	2867
99.304	3.404	2977
102.708	1.001	3079
103.709	0.801	3109
104.510	1.702	3133
106.212	10.511	3184
116.723	8.676	3499
125.399	2.469	3759
127.868	2.536	3833
130.404	2.369	3909
132.773	8.476	3980
141.249	1.401	4234
142.650	3.704	4276
146.354	10.344	4387
156.698	6.440	4697
163.138	5.940	4890
169.078	4.505	5068
173.583	4.605	5203
178.187	2.903	5341
181.090	19.120	5428
200.211	4.004	6001
204.215	4.104	6121
208.319	4.872	6244
213.191	4.772	6390
217.963	2.970	6533
220.932	2.870	6622
223.802	9.510	6708
233.312	5.372	6993
238.684	6.140	7154
244.824	1.468	7338
246.292	2.703	7382
248.995	2.703	7463
251.698	3.270	7544
254.968	2.636	7642
257.604	2.269	7721
259.873	5.272	7789
265.145	1.769	7947
266.914	2.870	8000
269.784	3.937	8086
273.721	6.707	8204
280.428	1.401	8405
281.830	5.039	8447
286.868	5.272	8598
292.141	1.568	8756
293.709	10.745	8803
304.453	1.301	9125
305.755	5.639	9164
311.394	3.871	9333
315.265	1.335	9449
316.600	2.169	9489
318.769	2.069	9554
320.837	4.905	9616
325.743	2.870	9763
328.612	7.241	9849
335.853	8.409	10066
344.262	10.544	10318
354.806	0.667	10634
355.474	12.980	10654
368.454	2.736	11043
371.190	12.847	11125
384.037	2.002	11510
386.039	6.540	11570
392.579	1.301	11766
393.881	5.706	11805
399.587	7.608	11976
407.195	1.568	12204
408.763	7.308	12251
416.071	2.002	12470
418.073	2.002	12530
420.075	2.236	12590
422.311	3.504	12657
425.814	3.570	12762
429.385	1.001	12869
430.386	7.074	12899
437.460	3.103	13111
440.563	5.172	13204
445.735	2.536	13359
448.271	1.602	13435
449.873	6.574	13483
456.447	1.802	13680
458.249	5.439	13734
463.688	3.737	13897
467.425	1.568	14009
468.993	1.902	14056
470.895	1.568	14113
472.463	1.235	14160
473.698	2.836	14197
476.534	1.535	14282
478.069	1.668	14328
479.738	5.072	14378
484.810	2.369	14530
487.179	7.374	14601
494.553	2.236	14822
496.789	2.035	14889
498.825	3.203	14950
502.028	7.608	15046
509.636	1.902	15274
511.538	2.302	15331
513.840	8.509	15400
522.349	3.804	15655
526.153	1.268	15769
527.421	4.071	15807
531.492	3.504	15929
534.996	5.172	16034
540.168	3.871	16189
544.039	6.807	16305
550.846	5.039	16509
555.885	1.835	16660
557.720	10.845	16715
568.565	4.638	17040
573.203	1.969	17179
575.171	7.208	17238
582.379	8.909	17454
591.288	3.971	17721
595.259	2.236	17840
597.495	3.303	17907
600.798	10.344	18006
611.143	1.368	18316
612.511	10.411	18357
622.922	3.270	18669
626.192	8.776	18767
634.968	3.604	19030
638.571	3.937	19138
642.509	5.105	19256
647.614	1.001	19409
648.615	1.001	19439
649.616	1.001	19469
650.617	1.001	19499
651.619	4.872	19529
656.490	2.002	19675
658.492	2.970	19735
661.462	8.709	19824
