onset	duration	onset_frame
0.000	2.002	1
2.002	8.275	61
10.277	1.335	309
11.612	1.502	349
13.114	1.835	394
14.949	3.070	449
18.019	1.568	541
19.587	0.901	588
20.488	1.135	615
21.623	1.368	649
22.991	1.635	690
24.626	1.802	739
26.428	1.568	793
27.996	12.046	840
40.042	2.169	1201
42.211	4.071	1266
46.282	6.507	1388
52.789	2.035	1583
54.824	4.171	1644
58.995	1.802	1769
60.797	3.704	1823
64.501	1.635	1934
66.136	2.202	1983
68.339	4.171	2049
72.510	1.869	2174
74.378	2.870	2230
77.248	1.802	2316
79.050	3.904	2370
82.954	1.969	2487
84.923	6.874	2546
91.797	1.468	2752
93.265	3.037	2796
96.301	2.169	2887
98.470	6.874	2952
105.344	3.837	3158
109.181	1.668	3273
110.850	1.802	3323
112.652	3.671	3377
116.322	1.201	3487
117.524	3.937	3523
121.461	2.236	3641
123.697	9.810	3708
133.507	1.034	4002
134.541	2.035	4033
136.577	15.016	4094
151.593	4.004	4544
155.597	6.974	4664
162.571	2.903	4873
165.474	1.635	4960
167.109	4.371	5009
171.480	2.803	5140
174.283	0.868	5224
175.151	1.301	5250
176.452	15.450	5289
191.902	7.208	5752
199.109	6.640	5968
205.750	5.472	6167
211.222	4.772	6331
215.994	9.543	6474
225.537	1.869	6760
227.406	2.536	6816
229.942	1.235	6892
231.176	3.437	6929
234.613	2.136	7032
236.749	9.110	7096
245.859	2.569	7369
248.428	1.602	7446
250.030	4.705	7494
254.735	3.637	7635
258.372	1.335	7744
259.706	1.368	7784
261.075	3.070	7825
264.144	1.301	7917
265.446	1.068	7956
266.514	3.237	7988
269.750	11.479	8085
281.229	0.834	8429
282.063	1.368	8454
283.431	1.969	8495
285.400	4.038	8554
289.438	8.342	8675
297.780	5.873	8925
303.653	3.370	9101
307.023	11.345	9202
318.368	3.137	9542
321.505	9.710	9636
331.215	2.469	9927
333.684	5.139	10001
338.823	1.568	10155
340.391	16.818	10202
357.209	11.612	10706
368.821	3.637	11054
372.458	6.674	11163
379.132	2.336	11363
381.468	1.702	11433
383.170	5.639	11484
388.809	4.104	11653
392.913	5.439	11776
398.352	3.437	11939
401.789	1.635	12042
403.424	4.138	12091
407.562	12.213	12215
419.775	8.075	12581
427.850	6.073	12823
433.923	3.137	13005
437.060	3.804	13099
440.864	5.806	13213
446.670	5.205	13387
451.875	5.873	13543
457.748	6.941	13719
464.689	3.871	13927
468.559	12.680	14043
481.239	3.370	14423
484.610	8.809	14524
493.419	7.041	14788
500.460	2.536	14999
502.996	2.970	15075
505.965	3.170	15164
509.135	1.869	15259
511.004	2.002	15315
513.006	2.870	15375
515.876	1.201	15461
517.077	0.868	15497
517.945	4.605	15523
522.549	1.034	15661
523.584	2.035	15692
525.619	8.642	15753
534.262	2.803	16012
537.065	1.535	16096
538.600	3.170	16142
541.770	4.471	16237
546.241	1.468	16371
547.709	4.438	16415
552.147	1.869	16548
554.016	4.438	16604
558.454	3.570	16737
562.024	2.269	16844
564.293	1.602	16912
565.895	7.274	16960
573.169	2.503	17178
575.672	7.508	17253
583.180	1.735	17478
584.915	1.301	17530
586.216	1.468	17569
587.685	3.837	17613
591.522	2.436	17728
593.958	9.877	17801
603.835	3.070	18097
606.905	2.703	18189
609.608	7.641	18270
617.249	1.001	18499
618.250	2.636	18529
620.886	1.468	18608
622.354	1.802	18652
624.156	1.735	18706
625.891	1.869	18758
627.760	12.914	18814
640.674	5.973	19201
646.647	2.836	19380
649.483	2.269	19465
651.752	2.803	19533
654.555	1.769	19617
656.323	1.502	19670
657.825	25.360	19715
683.185	4.738	20475
687.923	8.175	20617
