onset	duration	onset_frame
0.000	6.373	1
6.373	1.969	192
8.342	3.704	251
12.046	4.772	362
16.818	20.388	505
37.206	1.168	1116
38.374	1.802	1151
40.176	3.570	1205
43.746	1.802	1312
45.548	7.074	1366
52.622	3.937	1578
56.559	3.070	1696
59.629	11.112	1788
70.741	3.303	2121
74.045	1.335	2220
75.379	1.668	2260
77.048	10.344	2310
87.392	1.802	2620
89.194	1.068	2674
90.262	2.669	2706
92.931	3.337	2786
96.268	2.836	2886
99.104	15.349	2971
114.454	12.079	3431
126.533	4.705	3793
131.238	4.238	3934
135.476	2.136	4061
137.611	1.468	4125
139.080	4.672	4169
143.751	2.736	4309
146.487	10.011	4391
156.498	8.042	4691
164.540	2.035	4932
166.575	5.639	4993
172.214	1.235	5162
173.449	7.441	5199
180.890	1.869	5422
182.759	9.643	5478
192.402	5.272	5767
197.675	4.071	5925
201.745	3.003	6047
204.749	6.974	6137
211.723	8.442	6346
220.165	9.944	6599
230.109	5.806	6897
235.915	5.839	7071
241.754	2.569	7246
244.324	1.435	7323
245.758	3.337	7366
249.095	1.401	7466
250.497	6.807	7508
257.304	3.237	7712
260.541	2.336	7809
262.876	10.878	7879
273.755	20.355	8205
294.109	4.805	8815
298.914	4.905	8959
303.819	4.238	9106
308.057	4.138	9233
312.195	6.607	9357
318.802	3.771	9555
322.573	1.902	9668
324.475	8.843	9725
333.317	2.369	9990
335.686	12.213	10061
347.899	3.337	10427
351.236	6.707	10527
357.943	3.671	10728
361.614	1.268	10838
362.882	5.639	10876
368.521	4.371	11045
372.892	1.401	11176
374.294	4.305	11218
378.598	2.035	11347
380.634	3.170	11408
383.804	13.548	11503
397.351	5.239	11909
402.590	16.451	12066
419.041	7.575	12559
426.615	3.837	12786
430.453	1.902	12901
432.355	4.405	12958
436.759	6.707	13090
443.466	0.934	13291
444.401	3.003	13319
447.404	2.669	13409
450.073	4.371	13489
454.445	5.739	13620
460.184	3.170	13792
463.354	9.744	13887
473.097	1.702	14179
474.799	6.340	14230
481.139	2.002	14420
483.141	4.038	14480
487.179	1.902	14601
489.081	3.671	14658
492.751	6.407	14768
499.158	1.468	14960
500.626	2.870	15004
503.496	5.306	15090
508.802	4.939	15249
513.740	5.639	15397
519.379	5.406	15566
524.785	7.141	15728
531.926	2.136	15942
534.062	4.004	16006
538.066	2.202	16126
540.268	7.908	16192
548.176	7.842	16429
556.018	6.907	16664
562.925	2.770	16871
565.695	10.878	16954
576.573	3.270	17280
579.843	1.769	17378
581.612	3.771	17431
585.382	4.238	17544
589.620	2.936	17671
592.556	1.301	17759
593.858	5.172	17798
599.030	0.901	17953
599.931	6.106	17980
606.037	7.975	18163
614.012	2.970	18402
616.982	3.971	18491
620.953	1.702	18610
622.655	2.236	18661
624.890	6.707	18728
631.597	9.143	18929
640.740	2.102	19203
642.843	1.468	19266
644.311	7.508	19310
651.819	1.735	19535
653.554	9.910	19587
663.464	6.774	19884
