onset	duration	onset_frame
0.000	6.941	1
6.941	2.169	209
9.110	2.603	274
11.712	2.236	352
13.948	3.137	419
17.085	1.301	513
18.386	2.403	552
20.789	12.313	624
33.101	0.934	993
34.036	4.571	1021
38.607	8.809	1158
47.417	1.435	1422
48.851	3.937	1465
52.789	3.837	1583
56.626	4.939	1698
61.565	5.172	1846
66.737	2.569	2001
69.306	1.869	2078
71.175	2.336	2134
73.511	1.301	2204
74.812	2.536	2243
77.348	2.803	2319
80.151	1.869	2403
82.020	8.976	2459
90.996	3.504	2728
94.499	2.870	2833
97.369	5.306	2919
102.675	3.871	3078
106.545	6.307	3194
112.852	2.736	3383
115.588	2.903	3465
118.491	3.604	3552
122.095	3.270	3660
125.365	2.636	3758
128.001	2.636	3837
130.637	7.408	3916
138.045	5.606	4138
143.651	3.837	4306
147.488	1.735	4421
149.224	7.875	4473
157.099	3.070	4709
160.168	2.069	4801
162.237	4.371	4863
166.609	1.401	4994
168.010	2.536	5036
170.546	2.236	5112
172.782	4.805	5179
177.587	3.170	5323
180.757	2.136	5418
182.892	1.502	5482
184.394	5.105	5527
189.499	7.708	5680
197.207	2.970	5911
200.177	1.335	6000
201.512	3.237	6040
204.749	5.506	6137
210.254	1.602	6302
211.856	2.169	6350
214.025	1.401	6415
215.427	4.939	6457
220.365	2.903	6605
223.268	4.838	6692
228.107	1.235	6837
229.341	2.603	6874
231.944	2.703	6952
234.647	1.435	7033
236.082	2.436	7076
238.517	3.604	7149
242.121	2.369	7257
244.490	2.803	7328
247.293	1.068	7412
248.361	1.435	7444
249.796	10.811	7487
260.607	2.736	7811
263.344	4.104	7893
267.448	2.970	8016
270.418	1.635	8105
272.053	3.671	8154
275.723	1.568	8264
277.292	8.509	8311
285.801	4.071	8566
289.871	4.104	8688
293.976	1.969	8811
295.945	1.602	8870
297.546	1.168	8918
298.714	2.836	8953
301.550	1.335	9038
302.885	5.339	9078
308.224	1.268	9238
309.492	4.104	9276
313.596	7.641	9399
321.238	2.202	9628
323.440	3.504	9694
326.944	8.309	9799
335.253	1.869	10048
337.121	1.869	10104
338.990	1.535	10160
340.525	1.301	10206
341.826	2.669	10245
344.496	1.735	10325
346.231	2.903	10377
349.134	3.537	10464
352.671	1.802	10570
354.473	3.537	10624
358.010	2.102	10730
360.112	8.609	10793
368.721	2.436	11051
371.157	2.469	11124
373.626	4.505	11198
378.131	3.370	11333
381.501	4.438	11434
385.939	3.437	11567
389.376	2.169	11670
391.545	3.737	11735
395.282	3.303	11847
398.586	5.139	11946
403.725	2.102	12100
405.827	3.771	12163
409.597	4.538	12276
414.135	4.038	12412
418.173	0.801	12533
418.974	1.935	12557
420.909	1.201	12615
422.111	7.308	12651
429.418	2.503	12870
431.921	2.202	12945
434.123	7.508	13011
441.631	10.478	13236
452.109	5.806	13550
457.915	1.034	13724
458.949	3.804	13755
462.753	1.769	13869
464.522	9.276	13922
473.798	5.406	14200
479.204	1.235	14362
480.439	1.602	14399
482.040	3.103	14447
485.143	2.536	14540
487.679	1.969	14616
489.648	5.439	14675
495.087	5.472	14838
500.560	7.475	15002
508.034	3.971	15226
512.005	6.240	15345
518.245	5.039	15532
523.284	1.668	15683
524.952	4.171	15733
529.123	2.536	15858
531.659	1.635	15934
533.294	2.002	15983
535.296	3.437	16043
538.733	2.936	16146
541.670	7.341	16234
549.011	2.669	16454
551.680	2.669	16534
554.350	11.445	16614
565.795	2.069	16957
567.864	1.602	17019
569.465	2.736	17067
572.202	4.672	17149
576.873	2.936	17289
579.810	1.001	17377
580.811	1.435	17407
582.246	1.535	17450
583.781	2.136	17496
585.916	3.103	17560
589.019	6.941	17653
595.960	7.775	17861
603.735	1.869	18094
605.603	4.438	18150
610.041	2.302	18283
612.344	2.803	18352
615.147	4.972	18436
620.119	7.208	18585
627.326	4.638	18801
631.965	4.405	18940
636.369	3.203	19072
639.573	1.668	19168
641.241	5.506	19218
646.747	3.537	19383
650.284	4.505	19489
654.789	3.771	19624
658.559	5.005	19737
663.564	0.701	19887
664.265	1.401	19908
665.667	6.707	19950
672.374	9.510	20151
681.884	4.338	20436
686.222	6.240	20566
