episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s02e01a	0.0	5.0	0.6938429	0.6938429	0.00680445	0.01468351	8.4885156e-05	0.0030204887	0.0006177992	0.00083725026	0.014961414	0.008060969	0.0005561554	7.593792e-05	0.0025795395	0.001484468	0.0002058568	6.8857364e-05	0.00041684264	0.00090289174	0.00017207961	0.00036847385	0.004553744	0.004553744	0.0009065554	0.0026239355	0.0019587667	0.0026523052	0.77426994	0.015432144	0.0069658635	0.0018614429	0.00023565876	0.0014535935	0.013039426	0.0040699793	0.005292501	0.0020933123	0.00060879096	0.0020933123	0.0015264316	0.0012904045	0.00085726246	0.0015264316	0.0004001542	0.0032806387	0.008453425	0.00032584966	0.00012896837	0.0006510113	0.0027040257	0.0020792116	0.001281875	0.00079754536	0.0012376198	0.0010623797	0.0011650005	0.008271133	0.0007514317	0.0023550605	0.00021745608	0.0008526097	0.0023717224	0.00013788769	0.0010848782	0.0015011028	0.00034462608	0.0005870473	0.0016341452	0.013113401	0.0025187153	0.012671946	0.0057218904	-21.915332794189453
s02e01a	5.0	5.0	0.6752955	0.6752955	0.0047123134	0.15053791	0.00042049124	0.0017117847	0.0013522827	0.0005421563	0.012297363	0.0051448606	0.00045330214	0.00019731066	0.0010666684	0.0014196004	0.0010523921	4.958731e-05	0.0006004482	0.008783031	0.0003085698	0.0009502695	0.0032086463	0.0028456226	0.0007391664	0.00346645	0.0013234044	0.00346645	0.7394471	0.03526661	0.0056456416	0.002719257	0.0009585402	0.0050983694	0.014578714	0.0013215943	0.01357835	0.0010796079	0.00041087676	0.00095984066	0.0006932337	0.0004751212	0.0003219137	0.0006932337	0.00028503244	0.0023165727	0.0047282367	9.4138086e-05	0.0001497056	0.00077233213	0.001451905	0.0003648317	0.001083517	0.000952758	0.0019136983	0.0012642328	0.0025808318	0.008104617	0.0028372826	0.026563501	0.00021997288	0.0009444972	0.0019816218	0.0001292296	0.0035243747	0.002033522	0.0006930857	0.0010670201	0.00079757656	0.0113132205	0.00259794	0.00010999608	0.00490059	-21.74928474426269
s02e01a	10.0	5.0	0.6753084	0.6753084	0.001788747	0.026701398	0.00017981356	0.00061042677	0.00031884195	0.00025057016	0.006099172	0.0067517944	0.000100743586	4.9017577e-05	0.0013574072	0.004092139	0.0012684701	2.4478311e-05	0.0006703173	0.0014918	0.00015451212	0.00031029974	0.009929034	0.0028277256	0.0003854017	0.0022872407	0.0015378454	0.0022872407	0.83510727	0.0144133335	0.0032587147	0.0010841024	0.0001430536	0.0018293688	0.0077728317	0.002882081	0.0046754964	0.0010267118	0.0007952213	0.0004011679	0.00087417604	0.0012305821	0.00012287208	0.0012305821	0.0003112992	0.005975683	0.003329737	0.00014852927	0.00017511129	0.00038678304	0.0008407187	0.0019332212	0.0014175773	0.002158572	0.0013902546	0.006503715	0.006006892	0.0011867124	0.00044859434	0.0048156064	0.0001292795	0.00039534562	0.0002874624	8.4978456e-05	0.0019295868	0.0019231801	0.00038254092	0.0019990716	0.005513273	0.013497826	0.011086935	8.279483e-05	0.011086935	-21.96469497680664
s02e01a	15.0	5.0	0.85993487	0.85993487	0.0037310182	0.05108929	0.000252864	0.00066248025	0.0034632243	0.0007922937	0.004032095	0.016919006	0.00016784885	0.00019917477	0.0016582506	0.005413445	0.00097350386	3.077988e-05	0.00036753644	0.00024389771	7.425043e-05	0.00020628926	0.0074551194	0.0074551194	0.0007637714	0.0052027446	0.0033368436	0.0052027446	0.92391086	0.025568599	0.007845248	0.0020322206	0.00019461912	0.0014140758	0.0045462847	0.0014342736	0.004251909	0.0006160041	0.00039122548	0.0004748414	0.00065479457	0.0010089586	0.00012482988	0.0010089586	0.00011884076	0.004431888	0.004782434	0.00013259247	0.00012989798	0.00057258154	0.00088889257	0.0010094441	0.0013224417	0.0010010488	0.005928573	0.0014376465	0.0025635299	0.003338187	0.0021240392	0.009190154	8.428537e-05	0.0006834776	0.00092904415	0.000106294385	0.0008543395	0.0017911717	0.00016441496	0.0005211771	0.0019185041	0.046896253	0.003788908	6.5160515e-05	0.003788908	-21.370460510253903
s02e01a	20.0	5.0	0.7337696	0.7337696	0.0027052024	0.0802501	0.00021609751	0.0011592463	0.0012722694	0.0002688799	0.0049603363	0.013084657	0.00028989706	0.00025344957	0.00035822295	0.0019722232	0.0015701312	6.46325e-05	0.00034671504	0.0005146798	0.00017108554	0.00027190175	0.005736379	0.005736379	0.00074463367	0.0031263744	0.002250699	0.0031263744	0.8000488	0.014533523	0.0038010152	0.0009195878	0.00016459472	0.0010833632	0.0032449055	0.0021426997	0.00672598	0.00058283337	0.00023697957	0.00043908175	0.00043383986	0.0005548241	7.3878786e-05	0.0005548241	0.0001005131	0.0016072103	0.003010169	9.320012e-05	0.0001500832	0.0005642887	0.00079126004	0.000285362	0.0010730844	0.0005057202	0.001898505	0.0020963696	0.0016684629	0.0042027966	0.0015937202	0.011960801	3.356784e-05	0.0014841506	0.0024453448	0.00016405182	0.001224848	0.0014792883	0.00012455854	0.00053793815	0.00044772157	0.018681737	0.00266819	3.8459042e-05	0.00421574	-21.82133674621582
s02e01a	25.0	5.0	0.8313836	0.8313836	0.0038858051	0.0403435	0.00026188602	0.0015672715	0.0010480508	0.00038717999	0.0045815823	0.0017169334	3.2551674e-05	0.00013080896	0.00077683653	0.005091309	0.0006239456	5.897436e-06	0.00046264083	0.0014214355	0.00011964192	0.00049556454	0.0029633176	0.0029633176	0.0003640184	0.0021710289	0.0009649291	0.0021710289	0.8796512	0.04754633	0.012459031	0.0027609158	0.00026287817	0.004048512	0.036441777	0.0004565091	0.010123968	0.00057217723	0.00020294014	0.00021929918	0.00030040205	0.00052798697	7.5321004e-05	0.00052798697	7.92768e-05	0.0024277938	0.003091408	8.136928e-05	0.00010890812	0.00025731488	0.00045419318	0.0005270216	0.0014321054	0.0008946992	0.0028634544	0.0011060496	0.0021259664	0.0014880897	0.0017208222	0.004078233	6.111163e-05	0.00021932533	0.00027250045	7.8488694e-05	0.0008334196	0.0048358613	0.00030980696	0.0002961903	0.0009563495	0.015926654	0.0026795783	3.7386613e-05	0.0048358613	-21.553577423095703
s02e01a	30.0	5.0	0.8131528	0.8131528	0.014510465	0.040258717	0.0004467768	0.00197876	0.004074876	0.0018129254	0.005007884	0.014105362	0.0005322019	0.00021454891	0.0021672403	0.005269121	0.00051247084	9.1844355e-05	0.00082131976	0.00042071435	0.00030437554	0.0013722039	0.013844378	0.0067893593	0.0013485766	0.0076769567	0.002828827	0.0076769567	0.8124429	0.056240674	0.011422802	0.0021956782	0.0007635691	0.0016660634	0.10094906	0.0016064454	0.0042776177	0.00087738293	0.00040792042	0.00027207314	0.0006408396	0.00055000605	6.082366e-05	0.0006408396	0.00022803331	0.002966688	0.003421946	0.00010590718	0.0003390712	0.00048002033	0.00072615145	0.0016640598	0.00070020877	0.0021256327	0.0012708185	0.0038413412	0.0023113547	0.0059839166	0.000641332	0.0053055272	0.0006457108	0.00066973234	0.0012952782	0.00020983347	0.0008515672	0.0060509625	0.00054993556	0.0011692017	0.002421243	0.030022506	0.013874826	6.2550134e-05	0.013874826	-21.438316345214844
s02e01a	35.0	5.0	0.8595002	0.8595002	0.039212115	0.013867769	0.0012352196	0.00087732065	0.003274313	0.0025176492	0.005661846	0.0010614581	0.0011373505	0.0003376725	0.0057129725	0.0031348628	0.00043236927	0.00016730637	0.002775094	0.00031225153	0.00018851506	0.00084677426	0.0029728466	0.0025829917	0.0013138496	0.0059102	0.003270375	0.0059102	0.50361454	0.035500705	0.013868603	0.00398493	0.0016022377	0.004738849	0.0069083055	0.0019155655	0.00365458	0.0029737472	0.0006298726	0.0010593912	0.0012866484	0.00064969977	0.0002460362	0.0012866484	0.00066334166	0.0044088094	0.00956396	9.567741e-05	0.00028282544	0.00063264865	0.00081000675	0.001176859	0.0024870287	0.004193503	0.006600306	0.007714722	0.0031956104	0.014051665	0.0019258537	0.0063762437	0.0004072339	0.0008967052	0.0028431544	0.0002896448	0.012611012	0.015479308	0.0013905406	0.003992794	0.014521167	0.032611083	0.008673419	0.13117127	0.029319735	-28.499237060546875
s02e01a	40.0	5.0	0.7316499	0.7316499	0.017791536	0.06860443	0.00014489816	0.001622743	0.0009608375	0.0045515136	0.014351673	0.017814966	0.0008059876	7.706251e-05	0.0035311666	0.00094918266	0.0030920238	0.0008559692	0.0019332304	0.00028292174	0.0003188237	0.006761871	0.010003072	0.001532569	0.010003072	0.00041917514	0.00048016538	0.0014130136	0.3817167	0.011093577	0.0030357274	0.0008467682	0.0011287804	0.00097459706	0.0014164094	0.0013975884	0.0026322424	0.032052457	0.003024145	0.032052457	0.02289064	0.0043184673	0.0055112834	0.02289064	0.0021366451	0.0042071175	0.013593188	0.0010639222	0.0008037316	0.00054580386	0.0028708554	0.0023332282	0.0034061782	0.00091711467	0.00042928415	0.0026895902	0.0005356891	0.02265309	0.0019510466	0.0005511882	4.915937e-05	0.0019376803	0.00052669365	0.0006851743	0.0047625396	0.0006819265	0.0004583848	0.0016240367	0.0018459256	0.011598565	0.0012068207	0.20135513	0.010933501	-28.92380142211914
s02e01a	45.0	5.0	0.7843523	0.7843523	0.013701059	0.008897085	0.00036774378	0.00060566224	0.0005885112	0.00030099606	0.0005142601	0.0043033212	5.7883684e-05	0.00010524765	0.000990692	0.031246927	0.006602967	7.2504474e-05	0.0006239087	0.00021705255	0.00047790393	0.10372293	0.045966215	0.015973708	0.0019480491	0.0012016178	0.0016979009	0.006026472	0.02855456	0.0030557546	0.0012525229	0.00045570885	7.8044024e-05	0.0005743861	0.0008944362	0.00050018256	0.00024461406	0.029047543	0.028793795	0.004388601	0.004954552	0.020315558	0.0016663974	0.024607612	0.008376246	0.068639845	0.03298354	0.015430303	0.00075311057	0.00068444817	0.020401252	0.013407386	0.0034237176	0.0045183552	0.00015685876	0.0010322576	0.0009086221	0.00068834564	0.00015175567	0.0008045558	0.00011615823	0.0010279818	0.0004197335	0.00026186233	0.016865378	0.0005131483	0.008658598	0.00066582917	0.0014674097	0.010218108	0.0018420726	0.0006615635	0.016865378	-26.53458404541016
