episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s02e05b	0.0	5.0	0.8189223	0.8189223	0.011194012	0.005050753	0.00023810158	0.005092785	0.0036807503	0.0007821852	0.0006887879	0.010893698	0.0012499415	0.00012649846	0.0030964378	0.008287773	0.0044388194	0.00050744426	0.00063755753	0.00012184	0.00014471935	0.012012487	0.11324335	0.11324335	0.0028855186	0.019079026	0.016283372	0.019079026	0.019755132	0.0016857722	0.00070340274	0.00030506784	0.0002595539	0.00026938846	0.000600377	0.00035311206	0.00014448067	0.007883857	0.007883857	0.0024866385	0.019715445	0.013303261	0.00065333745	0.019715445	0.0023777324	0.037735667	0.004197492	0.00032691538	0.0003559637	0.000557736	0.0009203518	0.004226784	0.00032479144	0.00037647903	0.00010831809	0.002332771	0.00019151547	0.0016225778	0.00015178519	0.021778926	0.00013548436	0.0008730141	0.0004221689	0.0003110049	0.0009322842	0.000503367	0.000433971	0.00070886436	0.0008884192	0.009498307	0.00067487324	0.0017532218	0.0028933987	-30.52234268188477
s02e05b	5.0	5.0	0.8466069	0.8466069	0.07425475	0.010846643	0.0009988139	0.0007646792	0.0025364538	0.0015270428	0.0026708662	0.0022295616	0.0012745848	0.00075567496	0.0121688	0.00549765	0.0013031058	0.00035532512	0.0011732974	0.00047294187	0.0005768891	0.0025263026	0.0058449074	0.004289326	0.0019753538	0.008461431	0.0062334775	0.008461431	0.06381651	0.0132974535	0.007938716	0.0017244968	0.0007525245	0.0018551844	0.006346937	0.0013542017	0.00048056262	0.013260835	0.0046436815	0.0046580895	0.013142053	0.005933999	0.00080462935	0.013142053	0.002163454	0.013403722	0.0053792098	0.0005108677	0.0004960298	0.00082116085	0.00135857	0.0018339648	0.0013452113	0.0052161356	0.00052136986	0.0067507997	0.00092336186	0.007628921	0.00029373163	0.0066883448	0.00045945588	0.0010367725	0.0047859848	0.00055131427	0.02601506	0.002080613	0.0015272915	0.00094486127	0.0016816949	0.011818471	0.0018233992	0.00069353636	0.02601506	-22.921449661254883
s02e05b	10.0	5.0	0.7563505	0.7563505	0.034869626	0.020402234	0.00040218988	0.0022878502	0.0760385	0.00049848127	0.0023920815	0.0029052414	0.001964772	0.0015804222	0.0041350243	0.006599818	0.006337042	0.0023362692	0.00195933	0.0037795962	0.0073602777	0.029684009	0.011133289	0.003100195	0.003787616	0.002732961	0.0020628641	0.0043100896	0.062788256	0.0073935036	0.004677354	0.00075190194	0.00053758785	0.0008112156	0.003860348	0.00046741136	0.00043607556	0.009098746	0.009098746	0.0065993774	0.021702642	0.019605441	0.0021328016	0.02298041	0.0032484452	0.014128663	0.0130156195	0.0030322974	0.0006073855	0.001530203	0.008256322	0.00248858	0.0034765832	0.0050817607	0.0006830036	0.0008109242	0.000989575	0.00787841	0.0061072973	0.035990212	0.001034311	0.0016017077	0.0003848187	0.00081314304	0.0070419726	0.0045067947	0.0014063268	0.002167663	0.004989712	0.02575552	0.0027692518	0.00051447336	0.0252572	-24.45252227783203
s02e05b	15.0	5.0	0.73880816	0.73880816	0.03744583	0.018559918	0.0019069767	0.0017598413	0.0719465	0.001803127	0.0022277029	0.0041116374	0.0005605548	0.00033647	0.004708462	0.009055063	0.0027306757	0.0020233286	0.0016312833	0.00028456244	0.0025249766	0.014746401	0.034979165	0.034979165	0.002461481	0.3405776	0.049884908	0.3405776	0.07417701	0.014748057	0.0044971392	0.0008463648	0.0002774976	0.00090028625	0.0021566132	0.0012127871	0.0005685837	0.0014039769	0.0009901196	0.0009592272	0.0022428392	0.00080719247	0.00033998778	0.0022428392	0.0012308904	0.005616459	0.009247475	0.0012922937	0.009693451	0.0012918506	0.005149246	0.0021624826	0.001526316	0.0053705988	0.00032987553	0.002395387	0.00081834133	0.002857474	0.00016609357	0.0016852418	0.0006441827	0.004083642	0.0028586076	0.0007643958	0.0019566063	0.0009984338	0.0006056643	0.0022705616	0.0012100189	0.0025292654	0.0036781717	0.0004917378	0.009019666	-21.48346328735352
s02e05b	20.0	5.0	0.9244779	0.9244779	0.0741719	0.010022386	0.00058972207	0.00036001176	0.0028212601	0.0009590874	0.0018396378	0.00040451967	0.00022252262	0.00036695544	0.007735974	0.0024393687	0.0007305315	9.00297e-05	0.0006469699	0.00051796663	0.0001814944	0.00086657074	0.0027456013	0.0015480358	0.0007483452	0.0017568391	0.0016617348	0.018248972	0.052198928	0.011957244	0.0060117766	0.0011627482	0.0004940338	0.001219554	0.0031708935	0.0004423152	0.00033927074	0.0058491896	0.0012194866	0.0052597993	0.0019630482	0.0006536246	0.0007497429	0.0019630482	0.0013742986	0.0044359863	0.0016710565	0.00012044021	0.0001707635	0.00028671438	0.00049432565	0.0005444052	0.0009108559	0.0061124284	0.0004627105	0.0026379593	0.0024922572	0.02046563	0.0005635467	0.018218938	0.0008223385	0.0005092507	0.002711824	0.00031537315	0.023862692	0.006490477	0.00081374956	0.0005468334	0.001334347	0.007889304	0.002360815	0.0003003565	0.023862692	-23.07736587524414
s02e05b	25.0	5.0	0.8106182	0.8106182	0.043235455	0.01278335	0.0023732518	0.0026022694	0.14845964	0.001360534	0.002910088	0.006631478	0.0152550675	0.0018118282	0.0032991485	0.004494687	0.002040004	0.0008561445	0.0011023607	0.0047314693	0.003420197	0.018847426	0.013280046	0.00894822	0.006257739	0.007868476	0.027574884	0.027574884	0.1405004	0.0123002585	0.005381338	0.0018725814	0.0008418141	0.002075019	0.0042599356	0.0013357035	0.0014471669	0.00320476	0.0021808073	0.0022563708	0.011886969	0.0033217918	0.0004427839	0.011886969	0.0005995681	0.010208312	0.0031047803	0.000299318	0.0007986733	0.00053705904	0.003445968	0.000978722	0.000864259	0.0034908908	0.0030950163	0.0009777397	0.0006997365	0.0070766434	0.0008357876	0.028770454	0.00052714924	0.0016923903	0.001535111	0.0008039304	0.00604981	0.0029424557	0.00044437932	0.0016914811	0.003240482	0.007322793	0.0032666635	0.00027019667	0.00604981	-22.10450935363769
s02e05b	30.0	5.0	0.84802294	0.84802294	0.13096273	0.017865447	0.0015819271	0.0007273153	0.008982385	0.010384845	0.0018793618	0.0036766534	0.000873044	0.0010458984	0.005206008	0.011680932	0.007607	0.00055637094	0.0026992026	0.0007014183	0.00072213344	0.004924118	0.019001111	0.01789461	0.002284887	0.011136544	0.016973952	0.021581268	0.018499544	0.0049285125	0.0019406409	0.0014010118	0.00066564017	0.0014190233	0.0016982501	0.00025559377	0.00020089457	0.012682725	0.0056019346	0.0077343634	0.012647187	0.0031314865	0.0015656353	0.012647187	0.007219518	0.023951689	0.013317195	0.00107162	0.0007535234	0.0013939509	0.0018893821	0.0027675258	0.0011917822	0.011780291	0.0008111754	0.0096737705	0.0007769779	0.010477037	0.00033267212	0.003940173	0.0013071545	0.0011746595	0.006239059	0.00030931912	0.006257576	0.0015851196	0.0008148832	0.0024260208	0.000754428	0.037494756	0.0014876646	0.0007782996	0.010055107	-24.50836181640625
s02e05b	35.0	5.0	0.75841224	0.75841224	0.025236713	0.07752708	0.0012077925	0.0031212263	0.074202456	0.0037651563	0.004619577	0.0067151124	0.00040188138	0.0004305895	0.0012929997	0.0074527455	0.00089471793	0.0008534713	0.0040825987	0.0014680009	0.02563685	0.019451208	0.007848392	0.007848392	0.0007106924	0.0023035004	0.00055496156	0.0023035004	0.060221188	0.010355677	0.0021506401	0.0011022409	0.00032916086	0.0006134944	0.0032392442	0.0011797987	0.00030690976	0.0016346329	0.0010632453	0.0006685666	0.0032812327	0.002084465	0.00013051044	0.0032812327	0.000549716	0.002071499	0.0051563587	0.0015049136	0.001974742	0.00074744935	0.017678	0.0013725909	0.00063023175	0.01745797	0.0005874268	0.0015113832	0.000533001	0.0016369513	0.0006534493	0.0007073571	0.00046969723	0.0010614182	0.00088822754	0.00023779529	0.0010619729	0.0005516901	0.00048380552	0.0026542407	0.0012777366	0.007145001	0.011026573	0.00019173692	0.12867397	-23.79909324645996
s02e05b	40.0	5.0	0.7937977	0.7937977	0.0032489733	0.21350196	0.0010458506	0.0004418024	0.004427905	0.0024657336	0.0014032003	0.06332004	0.00036307832	0.00047307357	0.007761602	0.0046419255	0.002915484	0.00048575507	0.001534994	0.0003169659	0.00019073041	0.0008327282	0.016993815	0.016993815	0.0015084601	0.005686511	0.0031858755	0.005686511	0.05108857	0.0035679026	0.0010361633	0.001009696	0.00058244355	0.0009731348	0.00078061514	0.0008413811	0.00041082155	0.0018164555	0.00091855106	0.0018059856	0.002042172	0.0005336824	0.00032990603	0.002042172	0.0012605812	0.0028791118	0.0028646828	0.000118342745	0.00020271639	0.00069360476	0.0010081562	0.0011041147	0.000604436	0.0028075154	0.0013861001	0.002752653	0.002476232	0.0034277155	0.002882761	0.033520818	0.0004029655	0.0009245644	0.004719637	0.0001495227	0.0030405484	0.00030264776	0.00033917144	0.0015436288	0.0005999374	0.0053351955	0.0014382628	0.0004086697	0.011364596	-23.730133056640625
s02e05b	45.0	5.0	0.91461706	0.91461706	0.030651212	0.21197061	0.00075369864	0.0014484078	0.021008292	0.0052958652	0.0035681704	0.0059620976	0.0005230226	0.0009391919	0.016088186	0.0033275762	0.0015960581	0.00040811198	0.0010104693	0.00026499497	0.00029193843	0.0021153502	0.015736274	0.011398397	0.0013259514	0.0017385579	0.0012222636	0.0036257037	0.06248885	0.0069118757	0.0018115375	0.0018047668	0.00063198595	0.0013909108	0.0019990478	0.00032264192	0.0003513967	0.0024297521	0.0004663964	0.0016809193	0.00087835116	0.0004002786	0.0002689386	0.00087835116	0.0008530534	0.0014088717	0.0016707225	0.00012138102	0.00017750074	0.0006658705	0.000643013	0.00060425483	0.000497956	0.0029636233	0.00075773295	0.0024710875	0.0009461129	0.009197599	0.0007468498	0.030418463	0.0013027609	0.0018063937	0.0055315043	0.00025043878	0.0035243526	0.0006960598	0.00033533765	0.0013114618	0.0008459073	0.0034793976	0.0019806563	0.00051903666	0.014631508	-24.99858665466309
